1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,156.175828,-143.147256,-95.709892,27.142857,-10.500611,4.151404,6.593407,10.500611,-4.151404,-6.593407,-0.278999,2.681319,0
0.001042,169.538465,-64.975826,-134.127476,9.882784,-9.523810,0.244200,9.523810,9.523810,0.244200,-9.523810,0.209402,2.691087,0
0.002083,163.859344,26.224176,-149.494509,-11.831502,-7.081807,-4.151404,10.500611,6.593407,4.151404,-10.500611,-0.278999,2.700855,0
0.003126,117.090113,104.061541,-165.195608,-15.728938,-3.174603,-7.570208,10.989011,2.686203,8.058608,-10.012210,-0.767399,2.700855,0
0.004167,31.569231,141.810992,-171.876927,2.087912,1.221001,-10.012210,9.035409,-0.732601,9.523810,-8.058608,-0.278999,2.730159,0
0.005209,-59.296705,154.171432,-158.848355,21.018315,5.128205,-10.500611,5.616606,-5.128205,10.500611,-4.639805,-0.278999,2.681319,0
0.006250,-118.092310,168.202202,-91.032969,13.223443,8.547009,-9.523810,1.709402,-8.547009,9.523810,-0.732601,-0.278999,2.671551,0
0.007292,-145.485718,166.865938,0.167033,-6.263736,10.500611,-7.081807,-2.197802,-10.012210,7.570208,3.174603,-0.278999,2.681319,0
0.008333,-158.180223,141.476926,93.037365,-23.245421,10.989011,-4.151404,-7.081807,-10.500611,4.151404,6.593407,-0.767399,2.681319,0
0.009375,-172.210993,61.969232,131.789014,-5.706960,9.523810,-0.244200,-9.523810,-9.523810,-0.244200,9.523810,0.209402,2.681319,0
0.010417,-166.197806,-27.894506,146.153849,17.956044,7.081807,4.151404,-10.989011,-6.105006,-3.663004,10.500611,-0.278999,2.691087,0
0.011459,-118.760442,-106.065936,163.191212,20.183150,3.174603,8.058608,-10.500611,-2.686203,-7.570208,10.500611,-0.767399,2.749695,0
0.012500,-33.239561,-142.145058,169.204399,2.087912,-0.732601,10.012210,-8.547009,1.221001,-9.523810,8.547009,-0.767399,2.710623,0
0.013542,56.958243,-156.175828,156.509894,-19.069597,-5.128205,10.989011,-5.616606,5.616606,-10.500611,5.128205,-0.767399,2.700855,0
0.014584,116.087915,-170.206597,88.026376,-10.439560,-8.058608,10.012210,-1.221001,8.547009,-9.523810,1.221001,-0.767399,2.691087,0
0.015625,143.147256,-168.870333,-2.171429,7.934066,-10.012210,7.570208,2.686203,10.012210,-7.081807,-2.686203,-0.767399,2.691087,0
0.016667,155.841762,-143.147256,-95.041760,28.256410,-10.500611,4.151404,6.593407,10.500611,-4.151404,-6.593407,-0.767399,2.681319,0
0.017708,170.206597,-64.641760,-133.459344,9.326007,-9.523810,0.244200,9.523810,9.523810,0.244200,-10.012210,-0.278999,2.691087,0
0.018750,163.525278,25.890110,-149.160443,-12.945055,-6.593407,-4.151404,10.989011,6.593407,3.663004,-10.500611,-0.278999,2.691087,0
0.019792,117.090113,103.727475,-165.529674,-16.007326,-3.174603,-7.570208,10.989011,2.686203,8.547009,-10.012210,-0.278999,2.691087,0
0.020833,30.901100,141.810992,-172.545059,2.923077,1.221001,-9.523810,9.035409,-0.732601,10.012210,-8.547009,-0.278999,2.720391,0
0.021875,-58.962639,154.171432,-159.516487,22.410256,5.616606,-10.989011,5.616606,-5.128205,10.500611,-5.128205,-0.767399,2.788767,0
0.022917,-118.092310,168.536267,-90.698903,12.388278,8.547009,-9.523810,1.221001,-8.058608,10.012210,-1.221001,-0.767399,2.691087,0
