1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,162.857146,-164.861542,78.672529,5.706960,-5.128205,8.547009,-2.197802,6.105006,-7.081807,2.686203,0.697802,2.749695,0
0.001042,179.226378,-156.175828,-14.865934,7.934066,-7.081807,7.570208,1.221001,8.058608,-6.105006,-0.732601,0.697802,2.759463,0
0.002084,180.562641,-123.437365,-112.413189,7.934066,-7.570208,5.128205,4.151404,8.547009,-3.663004,-3.174603,0.697802,2.769231,0
0.003125,165.529674,-49.274726,-163.859344,-8.212454,-7.081807,1.709402,7.081807,8.547009,-0.732601,-5.616606,0.697802,2.788767,0
0.004167,149.828575,49.274726,-183.569235,-15.172161,-6.105006,-1.221001,8.547009,6.593407,2.686203,-7.570208,0.697802,2.788767,0
0.005209,108.070332,136.465937,-175.551652,-3.201465,-3.174603,-4.151404,9.035409,4.151404,5.128205,-7.570208,0.697802,2.769231,0
0.006250,19.876924,173.881323,-162.857146,11.274725,-0.244200,-6.593407,8.058608,0.732601,7.570208,-6.593407,0.697802,2.798535,0
0.007291,-81.010991,184.905499,-136.465937,8.769231,3.174603,-7.570208,5.616606,-1.709402,8.547009,-4.151404,0.697802,2.778999,0
0.008333,-161.520883,166.531872,-77.336265,-4.036630,5.616606,-7.570208,3.174603,-4.639805,8.058608,-1.709402,0.697802,2.759463,0
0.009375,-178.224180,157.178025,16.870330,-5.706960,8.058608,-6.593407,-0.244200,-7.081807,7.081807,1.221001,0.697802,2.769231,0
0.010417,-179.226378,124.773629,113.081321,-5.706960,8.547009,-4.151404,-3.174603,-7.081807,4.639805,4.151404,0.697802,2.778999,0
0.011458,-164.527476,50.276924,165.529674,9.604396,8.547009,-0.732601,-6.105006,-7.081807,1.221001,7.081807,0.697802,2.759463,0
0.012500,-148.826377,-48.606594,183.569235,19.069597,7.081807,2.686203,-8.058608,-5.616606,-1.221001,8.547009,0.697802,2.778999,0
