1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,90.030771,-199.604400,131.120882,-8.212454,-0.244200,9.035409,-8.058608,0.732601,-8.058608,7.570208,-0.278999,3.482295,0
0.001042,172.879125,-174.215389,71.323079,-22.967033,-4.151404,9.523810,-4.639805,4.151404,-9.035409,5.128205,-0.767399,3.472527,0
0.002084,195.929675,-154.839564,-26.558242,-4.315018,-7.570208,9.035409,-1.221001,7.081807,-8.547009,1.709402,-0.767399,3.521368,0
0.003125,190.584620,-116.756047,-122.101102,18.512821,-8.547009,7.081807,1.709402,9.035409,-6.593407,-2.197802,-0.767399,3.501832,0
0.004167,163.191212,-50.945056,-191.252752,27.978022,-9.523810,3.663004,5.616606,9.523810,-3.663004,-5.616606,-0.767399,3.492063,0
0.005209,143.815388,57.292309,-201.942862,2.644689,-8.547009,0.732601,8.058608,8.547009,-0.244200,-8.058608,-0.278999,3.472527,0
0.006250,96.712090,145.485718,-185.239565,-21.575092,-6.105006,-3.174603,9.523810,6.105006,3.174603,-9.035409,-0.278999,3.482295,0
0.007292,13.529671,192.923081,-162.857146,-12.945055,-3.174603,-6.105006,9.523810,3.174603,6.593407,-9.035409,-0.278999,3.472527,0
0.008333,-91.701101,196.597807,-133.459344,13.223443,0.732601,-8.058608,8.058608,-0.732601,8.058608,-7.081807,0.209402,3.482295,0
0.009375,-175.551652,172.210993,-74.329672,28.813187,4.151404,-9.523810,5.128205,-3.663004,9.035409,-4.639805,0.209402,3.462759,0
0.010417,-198.936268,152.501102,21.881319,9.604396,7.570208,-9.035409,1.709402,-7.081807,9.035409,-0.732601,0.209402,3.462759,0
0.011459,-192.923081,114.417585,119.094508,-12.666667,9.035409,-7.081807,-1.709402,-8.547009,7.081807,2.197802,0.209402,3.501832,0
0.012500,-165.195608,48.606594,188.580224,-21.575092,9.523810,-4.151404,-5.616606,-9.035409,3.663004,6.105006,-0.278999,3.482295,0
0.013543,-145.819783,-59.296705,197.265938,3.201465,8.547009,-0.732601,-8.058608,-8.547009,0.244200,8.547009,-0.278999,3.482295,0
0.014583,-98.716486,-147.824179,182.567037,25.194139,6.105006,3.174603,-9.035409,-6.105006,-3.174603,9.523810,-0.278999,3.511600,0
0.015625,-15.534066,-195.261543,160.184619,17.956044,3.174603,6.593407,-9.523810,-2.686203,-6.593407,9.035409,-0.278999,3.472527,0
0.016667,89.696705,-199.270334,131.120882,-7.934066,-0.244200,9.035409,-8.058608,0.732601,-8.547009,7.570208,-0.278999,3.492063,0
0.017709,173.213191,-174.215389,71.657144,-24.080586,-4.151404,9.523810,-5.128205,4.151404,-9.035409,4.639805,-0.278999,3.462759,0
0.018750,196.263741,-154.505498,-25.556045,-5.428571,-7.570208,9.035409,-1.221001,7.081807,-9.035409,1.221001,-0.278999,3.472527,0
0.019792,190.584620,-118.092310,-121.432970,18.234432,-8.547009,7.081807,2.197802,9.035409,-6.593407,-1.709402,-0.278999,3.482295,0
0.020833,162.523081,-51.947254,-191.586817,29.091575,-9.523810,4.151404,5.616606,9.523810,-3.663004,-5.616606,-0.278999,3.482295,0
0.021876,143.147256,56.958243,-201.608796,1.252747,-8.547009,0.732601,8.547009,8.547009,-0.244200,-8.058608,-0.278999,3.521368,0
0.022917,96.378024,145.151652,-184.905499,-17.956044,-6.105006,-3.174603,9.523810,6.105006,3.174603,-9.035409,-0.278999,3.492063,0
0.023960,13.863737,192.923081,-162.857146,-12.945055,-2.686203,-6.593407,9.523810,3.174603,6.593407,-9.035409,-0.767399,3.492063,0
0.025001,-91.701101,196.931873,-133.459344,11.831502,0.732601,-8.547009,7.570208,-0.732601,8.547009,-7.570208,-0.278999,3.482295,0
0.026042,-175.217586,172.210993,-74.997804,28.256410,4.151404,-9.523810,5.128205,-4.151404,9.035409,-4.639805,-0.278999,3.462759,0
