1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,219.982422,-124.773629,-87.358244,-0.139194,-5.616606,9.035409,-3.174603,5.616606,-8.547009,3.174603,-0.278999,4.205128,0
0.001041,194.593411,-66.312089,-170.874729,17.956044,-7.570208,8.058608,0.244200,8.058608,-7.570208,-0.244200,-0.278999,4.214896,0
0.002083,151.498904,12.861539,-226.663741,23.802198,-9.035409,5.128205,4.151404,8.547009,-4.639805,-4.151404,0.209402,4.185592,0
0.003125,109.740662,115.085717,-213.301104,-3.201465,-8.547009,2.197802,7.081807,9.035409,-1.709402,-6.593407,0.209402,4.185592,0
0.004167,41.591210,188.246158,-183.569235,-14.893773,-7.081807,-1.221001,8.547009,7.081807,1.709402,-8.058608,-0.278999,4.205128,0
0.005208,-53.617584,224.659346,-139.472531,-7.377289,-4.151404,-4.639805,9.035409,4.639805,4.639805,-8.547009,0.209402,4.195360,0
0.006250,-146.821981,205.617587,-87.358244,14.336996,-0.732601,-7.081807,8.547009,1.221001,7.570208,-8.058608,-0.278999,4.205128,0
0.007292,-208.958246,165.195608,-16.202198,21.853480,2.686203,-8.547009,6.105006,-2.197802,9.035409,-5.616606,-1.255800,4.185592,0
0.008333,-221.652752,123.103299,85.019782,6.263736,5.616606,-9.035409,3.174603,-5.616606,9.035409,-2.686203,-1.255800,4.224664,0
0.009375,-196.597807,64.641760,168.870333,-13.223443,8.058608,-7.570208,0.244200,-7.570208,7.570208,0.732601,-0.278999,4.214896,0
0.010416,-152.835168,-14.865934,224.659346,-18.234432,9.035409,-5.128205,-4.151404,-8.547009,5.128205,4.639805,0.209402,4.185592,0
0.011459,-111.745057,-117.758244,211.296708,9.326007,9.035409,-1.709402,-6.593407,-8.547009,1.709402,6.593407,-0.278999,4.195360,0
0.012500,-43.595605,-189.916488,181.230773,21.853480,7.081807,1.709402,-9.035409,-7.081807,-1.709402,8.058608,-0.278999,4.205128,0
0.013542,51.279122,-226.663741,137.468135,12.666667,4.151404,5.128205,-9.035409,-4.151404,-4.639805,9.035409,0.209402,4.195360,0
0.014583,143.147256,-207.956049,85.019782,-7.377289,1.221001,7.570208,-8.058608,-0.732601,-7.081807,8.058608,0.209402,4.195360,0
0.015625,206.285719,-168.536267,13.529671,-17.399267,-2.686203,9.035409,-6.105006,2.686203,-8.058608,5.616606,-0.278999,4.195360,0
