1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,135.463739,82.013189,-182.567037,-10.996337,-5.128205,-2.686203,8.547009,5.616606,3.174603,-7.570208,0.209402,2.827839,0
0.001042,80.008793,162.523081,-167.200004,-23.802198,-2.197802,-5.128205,8.547009,2.686203,6.105006,-7.570208,-0.278999,2.808303,0
0.002084,-15.534066,181.230773,-158.514289,-0.139194,1.221001,-7.081807,7.570208,-0.244200,7.570208,-6.105006,0.209402,2.818071,0
0.003125,-111.076926,178.558246,-122.101102,21.018315,4.151404,-8.058608,4.639805,-3.663004,8.058608,-3.663004,0.209402,2.798535,0
0.004167,-169.204399,164.861542,-44.263737,17.956044,6.593407,-7.570208,1.709402,-6.105006,8.058608,-0.732601,0.209402,2.798535,0
0.005208,-184.905499,146.487915,55.621979,-4.871795,8.547009,-5.616606,-1.221001,-7.570208,6.593407,2.686203,0.209402,2.818071,0
0.006251,-173.547257,104.395607,139.806597,-22.131868,8.547009,-3.174603,-4.151404,-7.570208,3.663004,5.128205,0.209402,2.808303,0
0.007292,-162.523081,16.202198,172.879125,-7.377289,8.058608,-0.244200,-6.593407,-7.081807,0.244200,7.570208,0.209402,2.808303,0
0.008333,-136.465937,-83.349452,181.564839,15.450549,5.616606,3.174603,-7.570208,-4.639805,-2.686203,8.547009,0.209402,2.827839,0
0.009375,-81.010991,-163.525278,165.863740,27.699634,2.686203,6.105006,-8.058608,-2.197802,-5.616606,8.547009,-0.278999,2.818071,0
0.010417,14.865934,-182.232971,157.178025,4.593407,-0.244200,8.058608,-6.593407,1.221001,-7.081807,7.081807,0.209402,2.808303,0
0.011458,110.408794,-179.560444,120.430772,-16.564103,-3.174603,8.547009,-4.151404,4.151404,-7.570208,4.151404,0.209402,2.798535,0
0.012500,168.536267,-165.863740,42.927473,-13.780220,-6.105006,8.058608,-1.221001,6.593407,-7.081807,1.221001,0.209402,2.798535,0
0.013542,183.903301,-147.490113,-57.960441,9.882784,-7.570208,6.593407,2.197802,8.058608,-5.616606,-1.221001,-0.278999,2.818071,0
0.014584,172.879125,-105.063739,-141.810992,26.586081,-8.058608,3.663004,5.128205,8.547009,-3.174603,-4.639805,-0.278999,2.818071,0
0.015625,161.520883,-16.536264,-174.215389,10.996337,-7.081807,0.732601,8.058608,7.570208,0.244200,-6.593407,-0.278999,2.808303,0
0.016667,135.463739,82.347255,-182.901103,-10.996337,-5.128205,-2.686203,8.547009,5.616606,3.663004,-7.570208,0.209402,2.827839,0
0.017709,79.674727,162.523081,-166.865938,-22.967033,-2.197802,-5.616606,8.547009,2.686203,6.105006,-7.570208,0.209402,2.818071,0
0.018751,-16.202198,181.564839,-157.846157,0.139194,1.221001,-7.570208,7.081807,-0.732601,8.058608,-6.105006,0.209402,2.808303,0
0.019792,-111.745057,178.558246,-121.767036,21.575092,4.151404,-8.058608,4.639805,-3.174603,8.547009,-3.663004,0.209402,2.798535,0
0.020833,-169.204399,164.861542,-44.263737,18.512821,7.081807,-7.570208,1.709402,-6.105006,8.058608,-0.732601,0.209402,2.788767,0
0.021876,-184.571433,146.153849,56.624177,-3.479853,8.547009,-5.616606,-1.221001,-7.570208,6.593407,2.197802,0.209402,2.808303,0
0.022917,-173.547257,104.061541,140.474728,-22.410256,8.547009,-3.174603,-4.151404,-8.058608,3.663004,5.128205,0.209402,2.808303,0
0.023958,-162.523081,15.534066,172.879125,-7.098901,7.570208,0.244200,-6.593407,-7.081807,0.732601,7.081807,0.209402,2.808303,0
0.025000,-136.131871,-83.683518,181.230773,16.564103,5.616606,3.174603,-8.058608,-4.639805,-2.197802,8.058608,0.209402,2.827839,0
0.026042,-80.676925,-163.525278,165.529674,27.978022,3.174603,6.105006,-8.058608,-1.709402,-5.128205,8.058608,0.209402,2.808303,0
0.027084,15.200000,-182.567037,157.178025,4.871795,-0.244200,8.058608,-6.593407,1.221001,-7.570208,7.081807,-0.278999,2.818071,0
0.028125,110.742860,-179.226378,120.430772,-17.677656,-3.174603,8.547009,-3.663004,4.151404,-7.570208,4.151404,0.209402,2.808303,0
0.029167,168.536267,-165.529674,43.261539,-14.336996,-6.105006,8.058608,-1.221001,6.593407,-7.081807,1.221001,0.209402,2.788767,0
0.030209,183.903301,-147.156047,-57.292309,9.326007,-7.570208,6.593407,2.197802,8.547009,-5.616606,-1.709402,0.209402,2.818071,0
0.031250,172.879125,-104.729673,-141.810992,26.586081,-8.058608,3.663004,5.128205,8.058608,-3.174603,-4.639805,0.209402,2.808303,0
0.032292,161.520883,-16.536264,-174.215389,11.553114,-7.081807,0.732601,7.570208,7.570208,0.244200,-6.593407,-0.278999,2.808303,0
0.033333,135.129673,83.015386,-182.567037,-11.831502,-5.128205,-2.686203,8.547009,5.616606,3.174603,-7.570208,0.209402,2.827839,0
0.034376,79.006595,162.857146,-166.865938,-23.245421,-2.197802,-5.616606,8.547009,2.686203,6.105006,-7.570208,0.209402,2.818071,0
