1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,161.186817,-24.219781,-170.206597,12.945055,-7.570208,0.732601,7.570208,8.058608,0.244200,-6.593407,-0.278999,2.847375,0
0.001042,139.806597,75.331870,-182.567037,-10.996337,-5.616606,-2.686203,9.035409,6.105006,3.174603,-7.570208,0.209402,2.866911,0
0.002084,85.353848,155.507696,-164.861542,-24.080586,-2.686203,-5.128205,8.547009,3.174603,6.105006,-7.570208,0.209402,2.847375,0
0.003125,-7.182418,176.887916,-159.850553,-0.417582,0.732601,-7.570208,7.570208,-0.244200,8.058608,-6.593407,0.209402,2.847375,0
0.004167,-107.068134,179.226378,-126.109893,21.018315,3.663004,-8.058608,4.639805,-2.686203,8.547009,-3.663004,0.209402,2.837607,0
0.005209,-164.527476,163.859344,-52.281320,19.904762,6.593407,-7.570208,1.709402,-5.616606,8.058608,-1.221001,0.209402,2.827839,0
0.006251,-182.567037,147.490113,43.929671,-1.809524,8.547009,-6.105006,-0.732601,-7.570208,6.593407,2.197802,0.209402,2.847375,0
0.007293,-173.547257,108.070332,134.127476,-21.853480,8.547009,-3.663004,-4.151404,-8.058608,4.151404,5.128205,0.209402,2.847375,0
0.008334,-162.523081,23.217583,168.870333,-8.212454,8.058608,-0.244200,-6.593407,-7.081807,0.732601,7.570208,-0.278999,2.847375,0
0.009375,-140.808794,-76.334068,180.228575,14.893773,6.105006,3.174603,-7.570208,-5.128205,-2.197802,8.058608,0.209402,2.866911,0
0.010418,-87.024178,-157.178025,163.525278,28.813187,3.174603,5.616606,-8.058608,-2.197802,-5.128205,8.547009,-0.278999,2.847375,0
0.011459,6.180220,-178.558246,157.846157,4.871795,0.244200,7.570208,-7.081807,0.732601,-7.570208,7.570208,0.209402,2.847375,0
0.012500,106.065936,-180.562641,124.439563,-17.399267,-3.174603,8.547009,-4.151404,4.151404,-7.570208,4.639805,0.209402,2.837607,0
0.013542,163.191212,-164.861542,50.610990,-14.615385,-6.105006,8.547009,-1.221001,6.593407,-7.081807,1.709402,0.209402,2.827839,0
0.014584,181.230773,-148.826377,-45.934067,7.377289,-7.570208,7.081807,1.709402,8.547009,-6.105006,-1.221001,0.209402,2.847375,0
0.015625,172.545059,-109.740662,-135.797805,24.915751,-8.058608,4.151404,5.128205,8.547009,-3.174603,-4.151404,-0.278999,2.847375,0
0.016667,161.186817,-24.553847,-170.206597,12.945055,-7.570208,0.732601,7.570208,8.058608,-0.244200,-6.593407,0.209402,2.847375,0
0.017708,139.806597,75.331870,-182.901103,-10.717949,-5.616606,-2.197802,8.547009,6.105006,3.174603,-7.570208,0.209402,2.857143,0
0.018751,85.353848,156.175828,-164.861542,-23.802198,-2.686203,-5.128205,9.035409,3.174603,6.105006,-7.570208,0.209402,2.837607,0
0.019792,-7.182418,176.887916,-159.850553,-0.417582,0.732601,-7.081807,7.570208,-0.244200,8.058608,-6.105006,0.209402,2.837607,0
0.020834,-107.402200,179.226378,-126.109893,20.739927,3.663004,-8.058608,5.128205,-3.174603,8.058608,-4.151404,0.209402,2.837607,0
0.021876,-164.527476,163.859344,-51.947254,19.347985,6.593407,-8.058608,2.197802,-5.616606,8.058608,-1.221001,0.209402,2.827839,0
0.022917,-182.567037,147.156047,44.597803,-0.974359,8.058608,-6.105006,-1.221001,-7.570208,7.081807,2.197802,0.209402,2.847375,0
0.023959,-173.213191,107.736266,134.461541,-21.575092,9.035409,-3.174603,-4.151404,-7.570208,4.151404,5.128205,0.209402,2.847375,0
0.025000,-162.523081,22.883517,168.870333,-8.769231,8.547009,-0.244200,-6.593407,-7.081807,0.732601,7.081807,0.209402,2.837607,0
0.026042,-141.142860,-76.668134,181.230773,14.615385,6.105006,2.686203,-7.570208,-5.128205,-2.197802,8.547009,0.209402,2.866911,0
0.027083,-87.024178,-156.843960,163.191212,28.813187,3.174603,6.105006,-8.058608,-2.197802,-5.128205,8.547009,-0.278999,2.847375,0
0.028125,6.180220,-177.890114,158.180223,5.428571,-0.244200,8.058608,-6.593407,1.221001,-7.081807,7.081807,0.209402,2.847375,0
0.029167,106.065936,-180.562641,124.439563,-16.842491,-3.174603,8.547009,-4.151404,4.151404,-7.570208,4.639805,-0.278999,2.837607,0
0.030209,163.191212,-165.195608,49.608792,-14.336996,-6.105006,8.058608,-1.221001,6.593407,-7.570208,1.709402,-0.278999,2.837607,0
0.031250,181.230773,-148.492311,-46.268133,7.934066,-7.570208,6.593407,2.197802,8.547009,-6.105006,-1.221001,0.209402,2.857143,0
0.032292,172.210993,-109.072530,-136.131871,26.586081,-8.058608,4.151404,4.639805,8.547009,-3.174603,-4.151404,-0.278999,2.847375,0
0.033333,161.186817,-23.885715,-170.206597,13.223443,-7.081807,1.221001,7.570208,8.058608,-0.244200,-6.593407,0.209402,2.857143,0
0.034376,139.806597,75.331870,-182.567037,-10.161172,-5.616606,-2.197802,9.035409,5.616606,3.174603,-8.058608,0.697802,2.866911,0
0.035417,85.353848,156.175828,-165.195608,-24.358974,-2.197802,-5.128205,8.547009,3.174603,6.105006,-7.570208,0.209402,2.847375,0
0.036459,-7.516484,176.887916,-159.850553,-0.695971,0.732601,-7.081807,7.570208,-0.244200,8.058608,-6.593407,0.209402,2.847375,0
0.037500,-107.402200,179.560444,-126.109893,21.018315,4.151404,-7.570208,4.639805,-3.174603,8.547009,-4.151404,0.209402,2.847375,0
0.038543,-164.193410,163.859344,-51.613188,19.347985,6.593407,-7.570208,1.709402,-5.616606,8.058608,-1.221001,0.209402,2.827839,0
0.039583,-182.232971,147.156047,44.597803,-2.087912,8.547009,-6.105006,-0.732601,-7.570208,7.081807,2.197802,0.209402,2.847375,0
0.040625,-173.547257,107.402200,135.463739,-21.853480,8.547009,-3.174603,-4.151404,-7.570208,4.151404,5.128205,0.209402,2.847375,0
0.041667,-162.523081,22.549451,168.870333,-8.490842,8.058608,-0.244200,-6.593407,-7.081807,0.732601,7.570208,-0.278999,2.837607,0
0.042709,-140.808794,-76.334068,180.896707,14.336996,6.105006,3.174603,-8.058608,-5.128205,-2.197802,8.547009,0.209402,2.857143,0
0.043750,-86.690112,-157.178025,163.191212,28.256410,3.174603,6.105006,-8.058608,-2.197802,-5.128205,8.547009,0.209402,2.837607,0
0.044792,6.514286,-178.224180,158.180223,5.706960,0.244200,8.058608,-6.593407,1.221001,-7.570208,7.081807,0.209402,2.837607,0
0.045834,106.065936,-180.896707,124.773629,-16.285714,-3.174603,8.547009,-4.151404,3.663004,-7.570208,4.639805,0.209402,2.837607,0
0.046876,163.191212,-165.195608,50.276924,-14.615385,-6.105006,8.058608,-1.221001,6.593407,-7.570208,1.709402,0.209402,2.827839,0
0.047917,180.896707,-148.492311,-45.934067,7.377289,-8.058608,7.081807,2.197802,8.547009,-6.105006,-1.221001,0.209402,2.847375,0
0.048958,172.210993,-109.406596,-136.131871,26.307692,-8.058608,4.151404,4.639805,8.547009,-3.174603,-4.151404,0.209402,2.837607,0
0.050000,161.186817,-24.219781,-170.540663,13.223443,-7.570208,0.732601,7.570208,8.058608,0.244200,-6.593407,-0.278999,2.847375,0
0.051042,139.472531,74.997804,-182.567037,-10.161172,-5.616606,-2.197802,9.035409,6.105006,3.174603,-7.570208,0.209402,2.857143,0
0.052083,85.353848,156.175828,-164.861542,-24.358974,-2.686203,-5.128205,8.547009,3.174603,6.105006,-7.570208,0.209402,2.837607,0
0.053126,-7.516484,176.887916,-159.850553,-1.531136,0.732601,-7.570208,7.570208,-0.244200,8.058608,-6.105006,0.209402,2.837607,0
0.054167,-107.736266,179.226378,-126.109893,21.018315,4.151404,-7.570208,4.639805,-3.174603,8.547009,-4.151404,0.209402,2.837607,0
