1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-194.259345,162.857146,-42.259342,26.307692,6.105006,-9.035409,4.151404,-5.128205,9.523810,-3.174603,0.209402,3.638584,0
0.001041,-202.945059,141.476926,65.643958,1.809524,8.547009,-8.058608,0.732601,-7.570208,8.547009,0.732601,0.209402,3.648352,0
0.002083,-183.569235,90.030771,153.503300,-19.347985,9.523810,-5.616606,-2.686203,-8.547009,6.105006,3.663004,0.209402,3.658120,0
0.003124,-161.186817,7.182418,194.593411,-11.831502,10.012210,-1.709402,-6.105006,-9.035409,2.686203,7.081807,0.209402,3.648352,0
0.004166,-132.791212,-99.718684,198.936268,15.450549,8.058608,1.221001,-8.547009,-7.570208,-0.732601,8.547009,0.209402,3.667888,0
0.005207,-73.327474,-176.553850,171.542861,28.256410,5.128205,5.128205,-9.035409,-4.639805,-4.151404,9.523810,0.209402,3.648352,0
0.006250,26.892308,-201.608796,152.835168,8.212454,1.709402,8.058608,-8.547009,-1.221001,-7.081807,9.035409,0.209402,3.648352,0
0.007291,126.109893,-194.593411,110.408794,-15.172161,-1.709402,9.035409,-6.105006,2.686203,-8.547009,6.593407,0.209402,3.648352,0
0.008332,192.254949,-164.527476,40.589012,-21.296703,-5.616606,10.012210,-3.663004,6.105006,-9.035409,3.663004,0.209402,3.638584,0
0.009374,200.940664,-143.481322,-67.648353,3.479853,-8.058608,8.547009,0.244200,8.547009,-7.570208,0.732601,0.209402,3.658120,0
0.010416,181.898905,-91.701101,-155.173630,25.472527,-9.035409,6.105006,3.663004,9.523810,-5.616606,-3.174603,0.209402,3.658120,0
0.011458,159.850553,-8.518682,-196.597807,16.842491,-9.035409,2.686203,7.081807,9.523810,-2.197802,-6.593407,0.209402,3.648352,0
0.012499,131.120882,98.382420,-200.606598,-9.882784,-7.570208,-0.732601,9.035409,8.058608,1.709402,-8.058608,0.209402,3.677656,0
0.013541,71.657144,174.883520,-173.213191,-24.080586,-4.639805,-4.151404,10.012210,5.128205,4.639805,-9.035409,0.209402,3.648352,0
0.014582,-27.894506,199.604400,-155.173630,-2.366300,-1.221001,-7.570208,9.035409,1.709402,8.058608,-8.058608,0.209402,3.648352,0
0.015626,-127.780223,192.923081,-112.079123,19.347985,2.197802,-8.547009,7.081807,-1.709402,9.035409,-6.105006,0.209402,3.648352,0
0.016667,-194.259345,162.857146,-42.259342,26.307692,6.105006,-9.035409,4.151404,-5.128205,9.523810,-3.174603,0.209402,3.638584,0
0.017708,-202.945059,141.476926,65.643958,1.252747,8.547009,-8.058608,0.732601,-7.570208,8.547009,0.732601,0.209402,3.648352,0
0.018749,-183.569235,89.696705,153.503300,-19.347985,9.523810,-5.616606,-2.686203,-8.547009,6.105006,3.663004,0.697802,3.658120,0
0.019792,-161.520883,6.848352,194.593411,-11.274725,9.523810,-2.197802,-6.593407,-9.035409,2.686203,7.570208,0.697802,3.648352,0
0.020832,-133.125278,-99.384618,198.936268,14.615385,8.058608,1.221001,-8.547009,-7.081807,-0.244200,8.547009,0.209402,3.667888,0
0.021874,-73.327474,-176.553850,171.542861,28.813187,5.616606,5.128205,-9.035409,-4.639805,-4.151404,9.523810,0.209402,3.648352,0
0.022916,26.558242,-201.274730,153.169234,7.934066,2.197802,8.058608,-8.547009,-1.221001,-7.081807,9.035409,0.209402,3.648352,0
0.023958,125.775827,-194.593411,110.074728,-14.336996,-1.709402,9.035409,-6.105006,2.197802,-8.058608,7.081807,0.209402,3.648352,0
0.024999,192.589015,-164.861542,39.920880,-21.575092,-5.128205,10.012210,-3.663004,5.616606,-8.547009,3.663004,0.209402,3.638584,0
0.026041,200.940664,-143.481322,-67.648353,4.315018,-8.058608,9.035409,0.244200,8.547009,-7.570208,0.244200,0.209402,3.648352,0
0.027083,181.898905,-91.367035,-155.841762,24.915751,-9.035409,6.593407,3.663004,9.523810,-5.616606,-2.686203,0.209402,3.658120,0
0.028125,159.516487,-8.184616,-196.597807,16.842491,-9.035409,2.686203,7.081807,9.523810,-2.197802,-6.593407,0.209402,3.648352,0
0.029166,131.120882,98.048354,-200.940664,-9.604396,-7.570208,-0.732601,9.035409,8.058608,1.221001,-8.058608,0.209402,3.667888,0
0.030208,71.657144,174.883520,-173.213191,-22.967033,-4.639805,-4.151404,10.012210,5.128205,5.128205,-8.547009,0.209402,3.638584,0
0.031250,-28.562638,199.604400,-154.839564,-3.201465,-1.221001,-7.081807,9.035409,1.709402,8.058608,-8.547009,0.209402,3.638584,0
0.032291,-127.780223,192.923081,-111.745057,19.069597,2.686203,-8.547009,7.081807,-1.709402,9.035409,-6.105006,0.209402,3.638584,0
0.033333,-194.259345,162.857146,-41.925276,26.029304,6.105006,-9.035409,4.151404,-5.128205,9.523810,-3.174603,0.209402,3.628816,0
0.034374,-202.945059,141.476926,65.978023,1.252747,8.547009,-8.058608,0.732601,-8.058608,8.547009,0.244200,0.209402,3.648352,0
0.035416,-183.235169,90.030771,153.169234,-19.347985,9.523810,-5.616606,-3.174603,-8.547009,6.105006,3.663004,0.697802,3.658120,0
0.036457,-161.186817,6.848352,194.593411,-12.109890,10.012210,-2.197802,-6.105006,-8.547009,2.686203,7.081807,0.209402,3.648352,0
0.037500,-133.125278,-99.718684,198.936268,15.450549,8.547009,1.221001,-8.058608,-7.081807,-0.732601,9.035409,0.209402,3.667888,0
0.038541,-72.993408,-176.553850,171.542861,28.534799,5.616606,5.128205,-9.035409,-4.639805,-4.639805,9.523810,0.209402,3.648352,0
0.039583,26.558242,-201.608796,152.835168,7.655678,1.709402,8.058608,-8.547009,-0.732601,-7.081807,9.035409,0.209402,3.648352,0
0.040624,125.775827,-194.593411,110.074728,-14.615385,-1.709402,9.523810,-6.593407,2.197802,-8.058608,6.593407,0.209402,3.648352,0
0.041666,192.589015,-164.861542,40.254946,-21.018315,-5.128205,10.012210,-3.174603,6.105006,-8.547009,3.663004,0.209402,3.648352,0
0.042707,200.940664,-143.481322,-67.648353,3.758242,-8.058608,8.547009,0.244200,8.547009,-8.058608,0.244200,0.209402,3.648352,0
0.043749,181.898905,-91.367035,-155.173630,24.080586,-9.035409,6.105006,3.663004,9.523810,-5.616606,-3.174603,0.209402,3.667888,0
0.044791,159.516487,-8.184616,-196.597807,17.677656,-9.035409,2.686203,7.570208,9.523810,-2.197802,-6.105006,-0.278999,3.658120,0
0.045833,131.454948,97.714288,-200.940664,-9.326007,-7.570208,-0.732601,9.035409,8.058608,1.221001,-8.058608,0.209402,3.667888,0
0.046874,71.991210,174.549454,-173.547257,-22.967033,-4.639805,-4.151404,10.012210,5.128205,5.128205,-9.035409,0.209402,3.648352,0
0.047917,-28.562638,199.604400,-154.839564,-2.366300,-1.221001,-7.081807,9.035409,1.709402,8.058608,-8.058608,0.209402,3.648352,0
0.048958,-127.780223,193.257147,-112.079123,18.791209,2.197802,-8.547009,7.081807,-1.709402,9.035409,-6.105006,0.209402,3.648352,0
0.049999,-193.925279,162.857146,-42.593408,26.586081,6.105006,-9.035409,4.151404,-5.128205,9.523810,-3.174603,0.209402,3.638584,0
0.051041,-202.610994,141.810992,65.309892,0.974359,8.547009,-8.058608,0.732601,-7.570208,8.547009,0.244200,0.697802,3.648352,0
0.052083,-183.235169,89.696705,153.503300,-19.347985,9.523810,-5.616606,-2.686203,-8.547009,6.105006,3.663004,0.209402,3.658120,0
0.053124,-161.854949,7.182418,194.927477,-11.274725,10.012210,-2.197802,-6.593407,-8.547009,2.686203,7.081807,0.209402,3.648352,0
0.054166,-133.125278,-99.718684,199.270334,14.893773,8.058608,1.221001,-8.547009,-7.081807,-0.732601,8.547009,0.209402,3.667888,0
0.055208,-73.327474,-176.219784,171.542861,27.699634,5.128205,5.128205,-9.035409,-4.639805,-4.151404,9.523810,0.209402,3.648352,0
0.056249,26.558242,-201.274730,153.503300,8.490842,1.709402,8.058608,-8.547009,-0.732601,-7.081807,9.035409,0.209402,3.638584,0
0.057291,125.775827,-194.593411,110.408794,-14.336996,-1.709402,9.523810,-6.105006,2.197802,-8.058608,6.593407,0.209402,3.648352,0
0.058334,192.589015,-164.527476,39.920880,-20.739927,-5.128205,10.012210,-3.174603,5.616606,-9.035409,3.663004,0.209402,3.648352,0
0.059374,200.940664,-143.481322,-67.648353,4.315018,-8.058608,9.035409,0.244200,8.547009,-8.058608,0.732601,0.209402,3.658120,0
0.060416,181.564839,-91.701101,-155.173630,24.637363,-9.035409,6.105006,3.174603,9.523810,-5.616606,-3.174603,0.209402,3.658120,0
