1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-154.505498,156.175828,35.578023,-12.109890,9.035409,-3.663004,-4.639805,-8.547009,3.663004,5.128205,-0.278999,2.134310,0
0.001041,-167.534070,104.729673,105.397805,-11.274725,8.058608,-0.732601,-6.593407,-7.570208,0.732601,7.081807,0.209402,2.144078,0
0.002083,-168.870333,21.881319,138.804399,2.644689,6.105006,2.686203,-8.058608,-5.616606,-2.686203,8.547009,-0.767399,2.153846,0
0.003125,-148.492311,-66.980221,159.182421,20.183150,3.174603,5.616606,-8.547009,-2.686203,-5.616606,8.547009,-0.278999,2.153846,0
0.004166,-81.679123,-120.430772,169.204399,9.882784,-0.244200,7.570208,-7.570208,0.244200,-7.570208,7.570208,-0.278999,2.124542,0
0.005208,3.841758,-148.492311,163.859344,-6.820513,-3.663004,8.547009,-5.128205,3.663004,-8.547009,4.639805,-0.767399,2.144078,0
0.006250,92.035167,-163.191212,128.782420,-18.234432,-6.105006,8.547009,-1.709402,6.105006,-8.547009,1.709402,-0.278999,2.124542,0
0.007292,135.129673,-169.538465,48.606594,-4.315018,-8.058608,6.593407,1.709402,8.058608,-6.593407,-1.709402,-0.278999,2.114774,0
0.008333,151.498904,-157.846157,-37.916484,14.615385,-8.547009,4.151404,5.128205,8.547009,-3.663004,-4.639805,-0.278999,2.114774,0
0.009374,165.195608,-106.734068,-107.402200,15.728938,-8.058608,1.221001,7.081807,8.058608,-0.732601,-6.593407,-0.278999,2.124542,0
0.010417,167.200004,-23.551649,-141.476926,-0.974359,-6.105006,-2.197802,8.547009,6.105006,2.686203,-8.058608,-0.767399,2.144078,0
0.011458,146.487915,64.975826,-161.854949,-16.285714,-3.174603,-5.616606,8.547009,3.174603,5.616606,-8.547009,-0.767399,2.192918,0
0.012500,80.008793,119.094508,-170.874729,-7.377289,0.244200,-7.570208,7.570208,-0.244200,8.058608,-7.081807,-0.767399,2.134310,0
0.013542,-5.178022,146.487915,-165.529674,9.047619,3.663004,-8.547009,5.128205,-3.174603,8.547009,-4.151404,-0.278999,2.183150,0
0.014584,-93.705497,161.520883,-131.120882,22.410256,6.593407,-8.058608,2.197802,-6.105006,8.058608,-1.221001,-0.278999,2.124542,0
0.015625,-136.800003,168.202202,-50.610990,7.655678,8.058608,-6.593407,-1.221001,-8.058608,6.593407,1.709402,-0.278999,2.124542,0
