1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-203.613191,138.136267,71.657144,0.417582,8.547009,-8.058608,0.732601,-7.570208,8.547009,0.244200,0.697802,3.628816,0
0.001043,-182.567037,88.026376,158.848355,-21.018315,9.523810,-5.128205,-3.174603,-8.547009,5.616606,4.151404,0.209402,3.638584,0
0.002086,-159.182421,0.501099,196.597807,-10.161172,9.523810,-1.709402,-6.593407,-8.547009,2.197802,7.570208,0.209402,3.628816,0
0.003132,-127.780223,-103.727475,195.261543,15.450549,8.058608,1.709402,-8.547009,-7.081807,-0.732601,9.035409,0.209402,3.648352,0
0.004173,-67.982419,-182.232971,170.540663,29.926740,5.128205,5.128205,-9.523810,-4.639805,-4.639805,9.523810,0.209402,3.628816,0
0.005206,32.571429,-201.608796,151.164839,5.985348,1.709402,8.058608,-9.035409,-0.732601,-7.081807,8.547009,0.209402,3.628816,0
0.006246,128.448355,-191.920883,108.404398,-15.450549,-1.709402,9.523810,-6.593407,2.197802,-8.547009,6.593407,0.209402,3.628816,0
0.007288,192.589015,-164.527476,34.909891,-18.791209,-5.616606,10.012210,-3.174603,6.105006,-9.035409,3.663004,0.209402,3.619048,0
0.008329,201.942862,-140.140662,-71.991210,5.428571,-8.058608,8.547009,-0.244200,8.547009,-8.058608,0.244200,0.209402,3.638584,0
0.009372,181.898905,-90.030771,-159.850553,26.586081,-9.035409,6.105006,3.663004,9.523810,-5.128205,-3.174603,0.209402,3.638584,0
0.010413,158.180223,-2.505495,-197.934070,16.007326,-9.035409,2.686203,7.570208,9.523810,-2.197802,-6.593407,0.209402,3.619048,0
0.011454,128.114289,100.052749,-197.265938,-9.604396,-7.570208,-0.732601,9.523810,8.058608,1.709402,-8.058608,0.209402,3.648352,0
0.012497,67.648353,180.228575,-172.879125,-24.358974,-4.639805,-4.639805,10.012210,5.128205,5.128205,-9.035409,0.209402,3.638584,0
0.013538,-33.907693,200.272532,-153.169234,-0.417582,-0.732601,-7.081807,9.523810,1.709402,8.058608,-8.058608,0.697802,3.628816,0
0.014579,-129.784618,190.584620,-110.074728,22.131868,2.686203,-8.547009,7.081807,-1.709402,9.035409,-6.105006,0.209402,3.628816,0
0.015621,-194.259345,162.857146,-36.580221,24.080586,6.105006,-9.035409,4.151404,-5.128205,9.523810,-3.174603,0.697802,3.619048,0
0.016669,-203.613191,137.802201,71.991210,-0.139194,8.547009,-8.058608,0.244200,-8.058608,8.547009,0.732601,0.209402,3.628816,0
