1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,119.428574,-178.892312,115.419783,-19.347985,-3.663004,8.547009,-3.663004,4.151404,-7.570208,4.151404,0.209402,2.818071,0
0.001038,168.536267,-163.191212,34.575825,-12.388278,-6.593407,7.570208,-0.732601,6.593407,-7.081807,1.221001,-0.278999,2.818071,0
0.002075,182.232971,-145.151652,-64.307694,10.717949,-7.570208,6.105006,2.197802,8.058608,-5.616606,-1.709402,-0.278999,2.837607,0
0.003115,169.872531,-97.046156,-147.490113,28.256410,-8.058608,3.663004,5.128205,8.547009,-2.686203,-4.639805,0.209402,2.827839,0
0.004158,158.514289,-9.854945,-174.883520,9.604396,-7.081807,0.732601,7.570208,7.570208,0.732601,-6.593407,0.209402,2.827839,0
0.005199,133.125278,90.030771,-183.235169,-14.058608,-4.639805,-2.686203,8.547009,5.128205,3.663004,-7.570208,0.209402,2.837607,0
0.006241,70.654947,160.852751,-165.195608,-19.904762,-1.709402,-5.616606,8.547009,2.686203,6.105006,-7.570208,0.209402,2.827839,0
0.007282,-22.883517,182.232971,-154.505498,0.695971,1.221001,-7.081807,7.081807,-0.732601,8.058608,-6.105006,0.209402,2.818071,0
0.008324,-120.096706,178.224180,-117.758244,23.802198,4.151404,-7.570208,4.151404,-3.663004,8.058608,-3.174603,0.209402,2.818071,0
0.009366,-169.872531,162.189015,-37.582418,17.120879,7.081807,-7.570208,1.221001,-6.105006,8.058608,-0.244200,0.697802,2.808303,0
0.010407,-183.235169,143.481322,62.637364,-6.263736,8.547009,-5.616606,-1.709402,-7.570208,6.105006,2.686203,0.209402,2.827839,0
0.011449,-170.540663,95.709892,145.819783,-22.131868,8.547009,-2.686203,-4.639805,-7.570208,3.174603,5.128205,0.209402,2.818071,0
0.012491,-160.184619,8.852747,172.879125,-5.428571,8.058608,0.732601,-7.081807,-6.593407,0.244200,7.570208,0.209402,2.818071,0
0.013532,-134.461541,-91.701101,181.564839,18.512821,6.105006,3.663004,-8.058608,-4.639805,-2.686203,8.547009,0.209402,2.837607,0
0.014574,-71.991210,-162.523081,163.525278,24.637363,2.686203,6.105006,-8.058608,-1.709402,-5.616606,8.058608,0.209402,2.818071,0
0.015616,21.881319,-183.903301,152.501102,3.201465,-0.732601,8.058608,-6.105006,1.709402,-7.570208,6.593407,0.209402,2.818071,0
0.016658,118.426376,-179.226378,116.087915,-18.234432,-3.663004,8.547009,-3.663004,4.151404,-7.570208,4.151404,0.209402,2.818071,0
0.017699,168.536267,-163.191212,35.912089,-11.831502,-6.593407,8.058608,-0.732601,6.593407,-7.081807,1.221001,0.209402,2.808303,0
0.018740,181.898905,-144.483520,-64.307694,10.439560,-8.058608,6.593407,2.686203,8.058608,-5.616606,-1.709402,0.209402,2.837607,0
0.019782,169.538465,-97.046156,-147.490113,27.978022,-8.058608,3.663004,5.128205,8.547009,-2.686203,-4.639805,0.209402,2.827839,0
0.020824,158.848355,-9.520879,-174.883520,10.717949,-7.081807,0.732601,7.570208,7.570208,0.732601,-6.593407,0.209402,2.827839,0
0.021866,132.791212,90.698903,-182.901103,-14.615385,-4.639805,-2.686203,8.547009,5.128205,3.174603,-7.570208,0.209402,2.837607,0
0.022907,70.320881,161.520883,-165.195608,-19.626374,-1.709402,-5.616606,8.547009,2.686203,6.593407,-7.570208,0.209402,2.818071,0
0.023949,-23.217583,182.232971,-154.505498,1.252747,1.221001,-7.570208,7.081807,-0.732601,8.058608,-6.105006,0.209402,2.818071,0
0.024991,-120.430772,178.224180,-117.758244,23.523810,4.151404,-7.570208,4.639805,-3.174603,8.058608,-3.174603,0.209402,2.808303,0
0.026032,-169.538465,161.854949,-37.248352,16.842491,7.081807,-7.570208,1.221001,-6.105006,8.058608,-0.244200,0.209402,2.808303,0
0.027074,-183.235169,143.481322,62.637364,-5.985348,8.547009,-5.616606,-1.709402,-7.570208,6.105006,2.686203,0.209402,2.827839,0
0.028116,-170.540663,95.375826,146.487915,-22.967033,8.547009,-3.174603,-4.639805,-7.570208,3.663004,5.128205,0.209402,2.818071,0
0.029157,-159.850553,8.184616,173.547257,-5.706960,7.570208,0.244200,-7.081807,-6.593407,0.244200,7.570208,0.209402,2.818071,0
0.030199,-134.127476,-92.035167,181.230773,18.791209,5.616606,3.663004,-8.058608,-4.639805,-2.686203,8.547009,0.209402,2.827839,0
0.031240,-71.991210,-162.857146,163.525278,21.575092,2.686203,6.105006,-7.570208,-2.197802,-5.616606,8.058608,0.209402,2.818071,0
0.032283,22.215385,-183.903301,152.501102,3.479853,-0.732601,8.547009,-6.593407,1.221001,-7.570208,6.593407,0.209402,2.827839,0
0.033324,118.760442,-179.226378,115.753849,-18.234432,-3.663004,8.547009,-3.663004,4.151404,-7.570208,4.151404,0.209402,2.818071,0
0.034365,168.536267,-163.191212,35.578023,-11.831502,-6.105006,8.058608,-0.732601,7.081807,-7.081807,1.221001,0.209402,2.808303,0
0.035407,181.564839,-144.483520,-64.641760,11.274725,-7.570208,6.593407,2.197802,8.547009,-5.128205,-1.709402,-0.278999,2.837607,0
0.036449,169.204399,-96.378024,-148.158245,26.586081,-7.570208,3.663004,5.616606,8.547009,-2.686203,-4.639805,0.209402,2.827839,0
0.037491,158.514289,-9.186813,-175.217586,9.047619,-7.081807,0.732601,8.058608,7.570208,0.732601,-6.593407,0.209402,2.827839,0
0.038532,132.457146,91.032969,-183.235169,-13.780220,-4.639805,-2.686203,8.547009,5.128205,3.663004,-7.570208,0.209402,2.847375,0
0.039574,69.986815,161.520883,-165.195608,-19.626374,-1.709402,-5.616606,8.547009,2.686203,6.105006,-7.570208,0.697802,2.827839,0
0.040616,-23.551649,182.567037,-154.171432,0.695971,1.709402,-7.570208,7.081807,-0.732601,8.547009,-6.105006,0.209402,2.818071,0
0.041657,-120.764838,177.890114,-117.090113,23.245421,4.151404,-7.570208,4.151404,-3.663004,8.058608,-3.174603,0.697802,2.818071,0
0.042699,-169.538465,161.854949,-37.248352,16.564103,7.081807,-7.081807,1.709402,-6.105006,8.058608,-0.244200,0.209402,2.808303,0
0.043740,-183.235169,143.147256,63.305496,-5.985348,8.547009,-5.616606,-1.709402,-7.570208,6.105006,2.686203,-0.278999,2.827839,0
0.044783,-170.206597,94.707694,146.487915,-23.802198,8.547009,-2.686203,-4.151404,-7.570208,3.663004,5.616606,-0.278999,2.827839,0
0.045824,-160.184619,7.850550,173.547257,-5.428571,8.058608,0.244200,-6.593407,-6.593407,0.244200,7.570208,0.209402,2.818071,0
0.046865,-134.127476,-92.703299,181.230773,19.069597,5.616606,3.663004,-8.058608,-4.639805,-2.686203,8.547009,0.209402,2.837607,0
0.047908,-70.989013,-162.857146,163.525278,23.802198,2.686203,6.105006,-8.058608,-1.709402,-5.616606,8.058608,0.209402,2.818071,0
0.048949,22.549451,-183.903301,152.167036,3.201465,-0.732601,8.547009,-6.593407,1.709402,-7.570208,7.081807,0.209402,2.818071,0
0.049990,119.428574,-179.226378,115.085717,-19.069597,-3.663004,8.547009,-3.663004,4.151404,-7.570208,4.151404,-0.278999,2.808303,0
0.051032,168.536267,-163.191212,34.575825,-13.780220,-6.105006,8.058608,-0.732601,7.081807,-7.081807,1.221001,0.209402,2.808303,0
0.052074,181.898905,-144.483520,-64.975826,10.996337,-8.058608,6.105006,2.686203,8.547009,-5.616606,-1.709402,0.209402,2.827839,0
0.053117,169.204399,-95.709892,-149.160443,34.659341,-8.058608,3.663004,5.128205,8.547009,-2.686203,-4.151404,0.209402,2.827839,0
0.054157,158.514289,-8.852747,-175.217586,9.604396,-7.081807,0.244200,8.058608,7.570208,0.244200,-6.593407,0.209402,2.827839,0
0.055199,132.457146,91.367035,-182.901103,-14.336996,-4.639805,-2.686203,8.547009,5.128205,3.663004,-7.570208,0.209402,2.837607,0
0.056241,69.652749,161.520883,-165.195608,-19.904762,-1.709402,-5.616606,8.547009,2.686203,6.593407,-7.081807,-0.278999,2.827839,0
0.057282,-23.885715,182.567037,-154.171432,0.974359,1.709402,-7.570208,7.081807,-0.732601,8.547009,-6.105006,0.209402,2.827839,0
0.058324,-120.764838,177.556048,-117.424178,22.688645,4.639805,-7.570208,4.639805,-3.663004,8.547009,-3.174603,0.209402,2.808303,0
