1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-202.945059,133.459344,79.006595,-1.252747,8.547009,-8.058608,0.244200,-8.058608,8.058608,0.732601,-0.278999,3.589744,0
0.001041,-180.562641,84.017584,163.859344,-22.688645,9.523810,-5.128205,-3.174603,-9.035409,5.616606,4.151404,-0.767399,3.501832,0
0.002083,-158.514289,-7.850550,196.597807,-8.212454,9.035409,-1.709402,-7.081807,-8.547009,1.709402,7.081807,-1.255800,3.492063,0
0.003125,-124.773629,-109.072530,193.591213,14.893773,7.570208,1.221001,-9.035409,-7.081807,-1.221001,8.547009,-0.278999,3.501832,0
0.004167,-63.973628,-186.575828,167.534070,30.205128,4.639805,5.128205,-9.523810,-4.151404,-5.128205,9.523810,-0.278999,3.501832,0
0.005208,41.257144,-201.942862,148.826377,3.479853,1.221001,8.058608,-8.547009,-0.732601,-7.081807,8.547009,-0.278999,3.482295,0
0.006249,135.797805,-188.914290,103.059343,-16.285714,-2.197802,9.523810,-6.105006,2.686203,-9.035409,6.105006,-0.278999,3.482295,0
0.007291,192.923081,-163.859344,23.885715,-16.285714,-6.105006,10.012210,-3.174603,6.105006,-8.547009,3.174603,-0.278999,3.482295,0
0.008334,201.608796,-136.465937,-81.679123,7.377289,-8.058608,8.547009,0.244200,8.547009,-8.058608,-0.244200,-0.278999,3.501832,0
0.009375,178.224180,-85.687914,-166.197806,28.534799,-9.035409,5.616606,4.151404,9.523810,-5.128205,-3.663004,0.209402,3.501832,0
0.010416,156.175828,5.846154,-199.604400,13.501832,-9.035409,2.197802,7.570208,9.035409,-1.709402,-7.081807,-0.278999,3.492063,0
0.011458,123.103299,107.068134,-195.595609,-10.161172,-7.570208,-1.221001,9.035409,7.570208,1.709402,-8.547009,-0.278999,3.511600,0
0.012501,61.635166,184.905499,-170.206597,-25.750916,-4.639805,-4.639805,10.012210,4.639805,5.616606,-9.035409,0.209402,3.511600,0
0.013541,-43.261539,199.938466,-151.498904,2.644689,-0.732601,-7.570208,9.035409,1.709402,8.058608,-8.058608,0.209402,3.482295,0
0.014583,-137.468135,187.243960,-105.731870,21.296703,2.686203,-9.035409,6.593407,-2.197802,9.035409,-6.105006,0.209402,3.492063,0
0.015624,-195.261543,161.854949,-26.224176,21.018315,6.593407,-9.035409,3.663004,-5.616606,9.523810,-2.197802,0.209402,3.482295,0
0.016667,-204.281323,134.127476,79.340661,-2.644689,8.547009,-8.058608,0.244200,-8.058608,8.058608,0.732601,0.209402,3.492063,0
0.017708,-181.230773,82.347255,164.193410,-22.131868,9.523810,-5.128205,-3.174603,-8.547009,5.616606,4.151404,0.209402,3.482295,0
0.018750,-158.514289,-8.184616,195.595609,-7.934066,9.523810,-1.709402,-6.593407,-8.547009,2.197802,7.570208,0.209402,3.482295,0
0.019791,-124.773629,-109.406596,193.257147,15.172161,8.058608,1.709402,-8.547009,-7.081807,-1.221001,9.035409,-2.721001,3.521368,0
