1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,89.028573,-199.604400,130.786816,-7.098901,-0.732601,8.547009,-8.058608,0.732601,-8.547009,7.570208,-0.278999,3.492063,0
0.001043,172.545059,-174.215389,71.991210,-23.802198,-4.151404,9.523810,-5.128205,4.151404,-9.035409,5.128205,0.209402,3.472527,0
0.002083,195.595609,-154.505498,-24.887913,-5.150183,-7.570208,9.035409,-1.709402,7.081807,-8.547009,2.686203,-0.278999,3.472527,0
0.003125,190.250554,-117.424178,-121.432970,16.842491,-8.547009,7.081807,1.709402,8.547009,-7.570208,-2.197802,-0.278999,3.492063,0
0.004167,162.523081,-52.281320,-191.920883,28.534799,-9.523810,4.151404,5.616606,9.523810,-4.151404,-5.616606,-0.278999,3.472527,0
0.005209,144.149454,56.290111,-201.942862,1.252747,-8.547009,0.732601,8.547009,8.547009,-0.244200,-7.570208,2.163004,3.482295,0
0.006250,97.046156,144.483520,-184.571433,-15.450549,-6.105006,-3.174603,9.523810,6.105006,3.663004,-9.035409,-0.278999,3.492063,0
0.007291,13.863737,192.589015,-162.523081,-13.501832,-3.174603,-6.593407,9.523810,3.174603,6.593407,-9.035409,-0.767399,3.501832,0
0.008333,-91.367035,197.265938,-133.459344,11.831502,0.732601,-8.547009,8.058608,-0.244200,8.547009,-7.570208,-0.278999,3.443223,0
0.009376,-174.883520,171.876927,-74.997804,29.926740,4.151404,-9.523810,5.128205,-4.151404,9.035409,-4.639805,-0.278999,3.482295,0
0.010417,-198.268136,152.501102,22.215385,9.604396,7.570208,-9.035409,2.197802,-7.081807,9.035409,-0.244200,0.209402,3.472527,0
0.011458,-192.589015,115.085717,119.094508,-12.666667,9.035409,-7.081807,-1.709402,-9.035409,7.081807,2.197802,0.209402,3.492063,0
0.012500,-165.863740,49.608792,188.914290,-23.523810,10.012210,-3.663004,-5.616606,-9.523810,3.663004,5.616606,0.209402,3.472527,0
0.013542,-146.153849,-58.962639,198.602202,3.201465,9.035409,-0.244200,-7.570208,-8.547009,0.244200,7.570208,-0.278999,3.482295,0
0.014583,-99.384618,-147.490113,181.898905,24.637363,6.105006,3.174603,-9.035409,-6.105006,-3.174603,9.523810,-0.767399,3.501832,0
0.015625,-16.202198,-194.927477,159.516487,18.791209,3.174603,7.081807,-9.523810,-2.686203,-6.593407,9.035409,-0.767399,3.443223,0
0.016667,89.362639,-199.604400,130.786816,-5.706960,-0.244200,9.035409,-8.058608,0.732601,-8.547009,7.570208,-0.767399,3.501832,0
0.017709,172.545059,-174.215389,72.325276,-23.245421,-4.151404,9.523810,-5.128205,4.151404,-9.035409,5.128205,-0.278999,3.511600,0
0.018750,195.929675,-154.505498,-25.221979,-3.479853,-7.081807,9.035409,-1.709402,7.570208,-8.547009,1.221001,-0.278999,3.472527,0
0.019791,190.584620,-117.090113,-121.767036,17.677656,-9.035409,7.081807,1.709402,8.547009,-7.570208,-1.709402,-0.278999,3.501832,0
0.020834,162.857146,-51.279122,-191.586817,28.256410,-9.523810,4.151404,5.616606,9.523810,-3.663004,-5.616606,-0.278999,3.472527,0
0.021875,143.481322,56.624177,-200.940664,1.809524,-8.547009,0.732601,8.547009,8.547009,-0.244200,-8.058608,0.209402,3.472527,0
0.022916,96.378024,144.483520,-184.905499,-16.007326,-6.105006,-2.686203,9.523810,6.593407,3.174603,-9.035409,-0.278999,3.492063,0
0.023958,13.529671,192.254949,-162.523081,-14.058608,-2.686203,-6.593407,10.012210,3.174603,6.593407,-9.035409,-0.278999,3.492063,0
0.025001,-91.367035,196.597807,-133.459344,12.666667,0.732601,-8.547009,8.058608,-0.244200,8.547009,-7.570208,-0.278999,3.521368,0
0.026042,-174.549454,171.876927,-75.331870,29.648352,4.151404,-9.523810,5.128205,-3.663004,9.523810,-4.639805,-0.767399,3.492063,0
0.027083,-198.268136,152.501102,21.881319,9.604396,7.081807,-9.035409,1.709402,-7.081807,9.035409,-1.221001,2.163004,3.501832,0
0.028125,-192.923081,115.085717,118.760442,-12.109890,9.035409,-7.081807,-2.197802,-8.547009,6.593407,2.197802,-0.278999,3.492063,0
