1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-183.235169,95.709892,151.498904,-5.706960,10.012210,-5.616606,-2.197802,-8.058608,6.593407,3.663004,1.186203,3.579976,0
0.001040,-160.852751,14.531868,193.925279,12.666667,10.012210,-2.197802,-6.105006,-8.547009,3.174603,7.570208,0.697802,3.589744,0
0.002079,-133.125278,-91.367035,200.940664,16.842491,8.547009,1.709402,-8.058608,-7.081807,-0.244200,9.035409,1.186203,3.589744,0
0.003118,-76.000002,-171.542861,174.549454,4.593407,6.105006,5.128205,-9.035409,-4.639805,-3.663004,9.523810,1.186203,3.570208,0
0.004160,20.210989,-197.934070,156.509894,-10.717949,2.197802,8.058608,-8.547009,-1.221001,-6.593407,9.523810,1.186203,3.570208,0
0.005201,121.432970,-193.591213,118.092310,-4.593407,-1.221001,9.523810,-6.593407,2.197802,-8.058608,7.570208,1.186203,3.579976,0
0.006242,190.918686,-163.191212,47.604397,7.934066,-4.639805,10.012210,-3.174603,5.616606,-8.547009,4.151404,1.186203,3.560440,0
0.007284,201.608796,-144.483520,-58.294507,10.439560,-7.570208,9.035409,0.244200,8.547009,-7.570208,1.221001,1.186203,3.521368,0
0.008327,185.573631,-95.375826,-148.492311,7.655678,-8.547009,6.593407,3.663004,9.523810,-5.128205,-2.197802,1.186203,3.579976,0
0.009368,162.189015,-14.197803,-192.254949,-9.882784,-9.035409,3.174603,7.570208,10.012210,-1.709402,-6.105006,1.186203,3.570208,0
0.010414,134.461541,93.705497,-199.270334,-14.336996,-7.570208,-0.244200,9.523810,8.547009,1.709402,-7.570208,1.674603,3.589744,0
0.011460,76.334068,174.883520,-172.879125,-1.531136,-4.639805,-3.663004,10.012210,6.105006,5.128205,-8.547009,1.674603,3.579976,0
0.012495,-19.876924,199.938466,-154.839564,12.388278,-0.732601,-7.081807,9.523810,2.197802,8.058608,-8.058608,1.186203,3.570208,0
0.013539,-120.764838,195.595609,-114.751651,7.098901,2.686203,-8.058608,7.570208,-1.221001,9.035409,-5.616606,1.186203,3.579976,0
0.014584,-190.250554,164.527476,-45.600001,-6.820513,5.616606,-9.035409,4.639805,-4.639805,9.523810,-1.709402,1.186203,3.560440,0
0.015625,-199.938466,145.485718,62.303298,-4.871795,8.547009,-8.058608,1.221001,-7.081807,9.035409,0.244200,1.186203,3.570208,0
0.016665,-183.235169,96.043958,151.832970,-4.593407,9.523810,-5.616606,-2.686203,-8.058608,6.593407,4.151404,1.674603,3.579976,0
0.017701,-159.850553,14.865934,193.925279,11.553114,10.012210,-1.709402,-6.105006,-8.547009,3.174603,7.570208,1.186203,3.599512,0
0.018743,-133.125278,-91.032969,200.606598,16.842491,8.547009,1.709402,-8.058608,-7.081807,-0.244200,9.035409,1.186203,3.579976,0
0.019784,-75.665936,-171.876927,174.215389,4.036630,6.105006,4.639805,-9.035409,-4.151404,-3.663004,10.012210,0.697802,3.579976,0
0.020827,21.881319,-198.268136,156.175828,-9.604396,2.197802,8.547009,-8.547009,-1.221001,-6.593407,9.035409,0.697802,3.589744,0
0.021868,122.101102,-193.591213,117.090113,-4.593407,-1.221001,9.523810,-6.105006,2.197802,-8.547009,7.081807,0.697802,3.579976,0
0.022910,191.252752,-162.857146,48.606594,8.490842,-4.639805,10.012210,-3.174603,6.105006,-8.547009,4.151404,1.186203,3.570208,0
0.023951,201.608796,-143.815388,-59.964837,9.326007,-7.570208,9.523810,0.244200,8.547009,-7.570208,0.732601,1.186203,3.570208,0
0.024993,186.241762,-95.041760,-148.826377,7.098901,-8.547009,7.081807,3.663004,9.523810,-5.616606,-2.197802,1.674603,3.579976,0
0.026034,162.189015,-12.193407,-191.586817,-8.769231,-9.035409,3.174603,7.570208,10.012210,-1.709402,-6.105006,1.186203,3.570208,0
0.027076,134.795607,93.037365,-199.270334,-13.780220,-7.570208,-0.244200,9.523810,8.547009,1.709402,-8.058608,1.186203,3.589744,0
0.028118,77.002200,173.881323,-172.879125,-1.809524,-4.639805,-3.663004,10.012210,6.105006,5.128205,-8.547009,1.186203,3.599512,0
0.029160,-19.876924,199.604400,-155.507696,13.501832,-0.732601,-6.593407,10.012210,2.197802,8.058608,-7.570208,1.186203,3.570208,0
0.030201,-120.430772,195.595609,-115.085717,6.820513,2.197802,-8.547009,7.570208,-0.732601,9.523810,-6.105006,1.186203,3.579976,0
0.031243,-189.248356,164.861542,-46.936265,-5.428571,6.105006,-9.035409,4.639805,-4.639805,10.012210,-3.174603,0.209402,3.560440,0
0.032285,-198.936268,145.819783,61.635166,-5.706960,9.035409,-7.570208,1.221001,-7.570208,9.035409,0.732601,1.186203,3.570208,0
