1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,163.525278,12.861539,-145.485718,-11.831502,-4.639805,-3.174603,9.035409,5.128205,4.151404,-8.058608,0.209402,2.124542,0
0.001042,127.112091,96.712090,-165.195608,9.604396,-1.221001,-6.105006,8.547009,2.197802,7.081807,-7.570208,0.697802,2.134310,0
0.002083,47.270331,137.802201,-167.868136,8.212454,1.709402,-7.570208,7.081807,-1.221001,8.547009,-6.105006,0.209402,2.134310,0
0.003125,-40.923078,156.175828,-156.509894,9.326007,5.616606,-8.058608,4.151404,-4.639805,9.035409,-3.174603,0.209402,2.114774,0
0.004167,-111.076926,170.540663,-97.046156,-7.655678,7.570208,-7.081807,0.732601,-6.593407,7.570208,0.244200,0.209402,2.105006,0
0.005208,-141.476926,166.865938,-12.193407,-8.490842,9.035409,-5.128205,-2.686203,-8.058608,6.105006,3.174603,0.209402,2.105006,0
0.006250,-158.848355,143.147256,76.000002,-8.490842,9.035409,-2.686203,-5.128205,-8.058608,3.174603,6.593407,2.163004,2.134310,0
0.007292,-168.536267,71.323079,126.443959,4.871795,7.570208,1.221001,-7.081807,-6.593407,-0.244200,8.058608,-0.278999,2.231990,0
0.008333,-162.857146,-12.193407,146.153849,13.501832,5.616606,4.151404,-8.547009,-4.151404,-3.174603,9.035409,-0.278999,2.144078,0
0.009375,-126.109893,-96.043958,165.863740,-8.769231,2.197802,7.081807,-8.058608,-1.221001,-6.105006,8.547009,-0.278999,2.134310,0
0.010417,-45.934067,-136.800003,168.202202,-7.098901,-1.221001,8.547009,-6.105006,1.709402,-8.058608,6.593407,-0.278999,2.124542,0
0.011458,42.593408,-155.507696,156.843960,-7.934066,-4.639805,9.035409,-3.663004,5.128205,-8.058608,3.663004,-0.278999,2.124542,0
0.012500,111.410991,-169.538465,97.046156,9.047619,-6.593407,8.058608,0.244200,7.570208,-7.081807,0.732601,0.209402,2.105006,0
0.013544,142.479124,-166.197806,11.525275,9.604396,-8.058608,6.105006,3.174603,8.547009,-5.128205,-2.686203,0.209402,2.114774,0
0.014588,160.184619,-142.145058,-77.336265,11.274725,-8.058608,3.174603,6.105006,9.035409,-2.197802,-5.616606,0.209402,2.114774,0
0.015630,169.204399,-69.318683,-125.441761,-4.036630,-7.081807,-0.244200,8.058608,7.570208,1.221001,-7.081807,0.209402,2.114774,0
0.016667,163.525278,14.197803,-145.819783,-10.439560,-4.151404,-3.663004,9.035409,5.128205,4.151404,-8.058608,0.209402,2.124542,0
0.017708,126.443959,97.046156,-164.527476,10.439560,-1.221001,-6.593407,8.547009,2.197802,7.081807,-7.570208,0.209402,2.183150,0
0.018750,46.936265,137.802201,-167.868136,9.604396,2.197802,-8.058608,7.081807,-1.221001,8.547009,-6.105006,0.209402,2.153846,0
0.019795,-42.927473,156.509894,-156.175828,10.439560,5.128205,-8.547009,4.151404,-4.151404,9.035409,-3.174603,0.209402,2.173382,0
0.020836,-111.076926,170.540663,-95.709892,-8.769231,7.570208,-7.081807,0.732601,-7.081807,7.570208,0.732601,0.209402,2.105006,0
0.021875,-141.142860,166.865938,-11.525275,-8.212454,9.035409,-5.128205,-2.197802,-8.058608,5.616606,3.174603,0.209402,2.114774,0
0.022916,-159.182421,143.147256,76.668134,-9.604396,9.035409,-2.197802,-5.616606,-8.547009,3.174603,6.105006,0.209402,2.114774,0
0.023958,-167.868136,71.323079,126.109893,5.150183,7.570208,1.221001,-7.081807,-6.593407,-0.244200,8.058608,0.209402,2.114774,0
0.025000,-162.523081,-12.861539,146.821981,13.223443,5.128205,4.151404,-8.547009,-4.151404,-3.663004,9.035409,0.209402,2.124542,0
0.026041,-125.441761,-96.043958,165.529674,-7.934066,2.197802,7.081807,-7.570208,-1.221001,-6.593407,8.547009,0.209402,2.134310,0
0.027083,-45.934067,-136.800003,167.868136,-7.098901,-1.221001,8.547009,-6.105006,2.197802,-8.058608,6.593407,0.209402,2.144078,0
0.028125,43.261539,-155.841762,157.178025,-6.820513,-4.639805,9.035409,-3.174603,5.128205,-8.058608,3.663004,0.209402,2.124542,0
0.029167,111.745057,-169.538465,96.712090,10.439560,-6.593407,8.058608,0.244200,7.570208,-7.081807,0.732601,-0.278999,2.134310,0
0.030208,142.479124,-166.531872,10.857143,10.717949,-8.058608,6.105006,3.174603,8.547009,-5.128205,-2.686203,0.209402,2.183150,0
0.031250,160.184619,-142.145058,-76.668134,10.996337,-8.058608,3.174603,6.593407,9.035409,-2.197802,-5.616606,0.209402,2.114774,0
0.032292,169.538465,-69.986815,-125.441761,-4.036630,-7.081807,-0.244200,8.547009,6.593407,1.221001,-7.081807,0.209402,2.114774,0
0.033333,163.525278,14.865934,-146.153849,-10.996337,-4.639805,-3.663004,8.547009,5.128205,4.151404,-8.058608,0.209402,2.124542,0
0.034375,126.443959,97.380222,-165.529674,9.882784,-1.221001,-6.593407,9.035409,2.197802,7.081807,-7.570208,0.209402,2.124542,0
0.035416,45.934067,138.136267,-167.534070,9.326007,2.197802,-8.058608,7.081807,-1.221001,8.547009,-5.616606,0.209402,2.124542,0
0.036459,-43.261539,156.509894,-155.841762,9.882784,5.616606,-8.058608,4.151404,-4.151404,9.035409,-2.686203,0.209402,2.114774,0
0.037500,-111.410991,170.206597,-91.367035,-7.655678,7.570208,-7.081807,0.732601,-6.593407,8.058608,0.244200,0.209402,2.105006,0
