1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-59.630771,201.274730,-147.156047,4.315018,0.244200,-8.058608,9.035409,0.732601,8.547009,-7.570208,0.697802,3.648352,0
0.001041,-149.828575,184.237367,-94.707694,24.358974,3.663004,-8.547009,6.593407,-2.686203,9.035409,-5.128205,0.209402,3.648352,0
0.002084,-196.263741,159.516487,-8.518682,17.956044,7.081807,-9.035409,3.174603,-6.105006,9.523810,-2.197802,0.697802,3.638584,0
0.003125,-200.940664,130.452750,96.043958,-7.655678,9.035409,-7.570208,-0.244200,-8.058608,8.058608,1.221001,0.209402,3.658120,0
0.004167,-174.883520,73.995606,174.215389,-23.802198,10.012210,-4.639805,-3.663004,-9.035409,5.128205,5.128205,0.209402,3.648352,0
0.005208,-155.841762,-24.219781,197.600004,-3.758242,9.523810,-1.221001,-7.081807,-8.547009,1.709402,8.058608,0.209402,3.648352,0
0.006250,-115.753849,-123.437365,192.589015,19.347985,7.570208,2.686203,-8.547009,-6.593407,-1.709402,9.523810,0.209402,3.667888,0
0.007292,-49.274726,-193.925279,163.859344,27.978022,4.151404,6.105006,-9.035409,-3.174603,-5.616606,9.523810,0.209402,3.648352,0
0.008333,58.294507,-202.945059,145.151652,1.252747,0.732601,8.547009,-8.058608,0.244200,-7.570208,8.547009,0.209402,3.638584,0
0.009375,148.826377,-185.573631,92.703299,-18.512821,-2.686203,9.523810,-5.616606,3.174603,-8.547009,6.105006,0.209402,3.638584,0
0.010417,194.927477,-161.186817,6.848352,-12.109890,-6.105006,9.523810,-2.197802,6.593407,-8.547009,2.686203,0.697802,3.638584,0
0.011458,199.604400,-132.123080,-98.048354,13.501832,-8.547009,8.547009,1.221001,9.035409,-7.570208,-0.732601,0.209402,3.658120,0
0.012500,173.547257,-75.331870,-175.885718,28.534799,-9.035409,5.616606,4.639805,9.523810,-4.639805,-4.151404,0.209402,3.648352,0
0.013541,153.503300,22.883517,-199.270334,9.047619,-8.547009,1.709402,8.058608,9.035409,-0.732601,-7.081807,0.697802,3.648352,0
0.014584,114.417585,122.101102,-194.593411,-14.336996,-7.081807,-1.709402,9.523810,7.081807,2.686203,-8.058608,0.209402,3.658120,0
0.015625,47.604397,192.589015,-165.529674,-22.688645,-3.663004,-5.616606,10.012210,4.151404,6.105006,-8.547009,0.697802,3.648352,0
0.016666,-59.964837,201.608796,-146.821981,4.593407,-0.244200,-7.570208,9.035409,0.732601,8.058608,-7.570208,0.209402,3.648352,0
0.017708,-150.162641,183.903301,-94.707694,24.358974,3.663004,-8.547009,6.593407,-2.686203,9.035409,-5.128205,0.209402,3.648352,0
0.018751,-195.929675,159.516487,-8.518682,17.120879,7.081807,-8.547009,3.174603,-6.105006,9.523810,-2.197802,0.209402,3.638584,0
0.019791,-200.606598,130.786816,96.043958,-6.820513,9.035409,-7.570208,-0.244200,-8.058608,8.547009,1.221001,0.209402,3.667888,0
0.020833,-174.883520,73.327474,174.549454,-23.523810,9.523810,-4.639805,-3.663004,-9.035409,5.128205,4.639805,0.209402,3.648352,0
0.021875,-155.841762,-24.219781,197.600004,-3.758242,9.523810,-0.732601,-7.081807,-8.547009,1.709402,8.058608,0.209402,3.648352,0
0.022917,-115.753849,-124.105497,192.589015,19.904762,7.570208,2.197802,-8.547009,-6.593407,-1.709402,9.035409,0.209402,3.658120,0
0.023958,-49.274726,-193.925279,163.859344,28.813187,4.151404,6.105006,-9.035409,-3.174603,-5.128205,10.012210,0.209402,3.648352,0
0.025000,58.628573,-202.945059,144.483520,1.809524,0.732601,8.547009,-8.058608,-0.244200,-7.570208,8.547009,0.209402,3.648352,0
0.026042,148.492311,-185.573631,93.037365,-18.512821,-2.686203,9.523810,-5.616606,3.174603,-8.547009,6.105006,0.209402,3.648352,0
0.027084,194.927477,-161.186817,6.848352,-12.666667,-6.105006,9.523810,-2.197802,6.593407,-8.547009,2.686203,0.209402,3.638584,0
0.028125,199.604400,-132.123080,-98.382420,13.223443,-8.058608,8.058608,1.221001,9.035409,-7.081807,-0.732601,0.209402,3.667888,0
0.029167,173.881323,-75.331870,-176.219784,29.369963,-9.035409,5.128205,4.639805,9.523810,-4.639805,-4.151404,0.209402,3.658120,0
0.030209,154.171432,23.217583,-199.270334,8.490842,-8.547009,1.709402,8.058608,9.035409,-1.221001,-7.081807,0.209402,3.658120,0
0.031250,114.417585,122.101102,-194.259345,-14.058608,-6.593407,-1.709402,9.523810,7.081807,2.686203,-8.058608,0.697802,3.667888,0
0.032291,47.604397,192.254949,-165.529674,-22.410256,-3.663004,-5.128205,10.012210,4.151404,6.105006,-9.035409,0.209402,3.658120,0
0.033333,-60.298902,201.608796,-146.821981,4.315018,-0.244200,-7.570208,9.035409,0.732601,8.547009,-8.058608,0.209402,3.648352,0
0.034376,-150.162641,184.237367,-94.373628,24.080586,3.174603,-8.547009,6.593407,-2.686203,9.035409,-5.128205,0.209402,3.648352,0
0.035417,-195.929675,159.850553,-8.518682,17.399267,7.081807,-9.035409,3.174603,-6.105006,9.523810,-2.197802,0.697802,3.638584,0
0.036458,-200.940664,130.452750,96.712090,-7.098901,9.035409,-7.081807,-0.244200,-8.058608,8.058608,1.221001,0.209402,3.667888,0
0.037500,-174.883520,73.995606,174.549454,-24.080586,9.523810,-4.639805,-4.151404,-9.035409,5.128205,4.639805,0.697802,3.648352,0
0.038542,-155.841762,-24.553847,197.600004,-3.201465,9.523810,-1.221001,-7.081807,-8.547009,1.709402,8.058608,0.697802,3.648352,0
0.039584,-115.753849,-123.771431,192.589015,19.626374,7.570208,2.686203,-8.547009,-6.593407,-1.709402,9.523810,0.209402,3.658120,0
0.040625,-49.274726,-193.925279,163.859344,28.534799,4.639805,6.105006,-9.035409,-3.663004,-5.128205,9.523810,0.209402,3.648352,0
0.041666,58.628573,-202.945059,145.151652,1.252747,1.221001,8.547009,-8.058608,-0.244200,-7.570208,8.547009,0.209402,3.638584,0
0.042709,148.826377,-185.239565,92.369233,-18.234432,-2.686203,9.523810,-5.616606,3.174603,-8.547009,6.105006,0.209402,3.648352,0
0.043750,194.927477,-160.852751,7.182418,-12.109890,-6.105006,9.523810,-2.197802,6.593407,-8.547009,2.686203,0.209402,3.638584,0
0.044791,199.604400,-132.123080,-98.382420,12.666667,-8.058608,8.547009,0.732601,8.547009,-7.570208,-0.732601,0.209402,3.658120,0
0.045833,173.213191,-75.331870,-175.885718,28.256410,-9.035409,5.616606,4.639805,10.012210,-4.639805,-4.151404,0.209402,3.648352,0
0.046876,154.505498,23.217583,-199.270334,9.047619,-8.547009,1.709402,7.570208,9.035409,-1.221001,-7.081807,0.209402,3.648352,0
0.047916,114.417585,122.435168,-194.259345,-13.501832,-6.593407,-1.709402,9.035409,7.081807,2.686203,-8.547009,0.697802,3.658120,0
0.048958,47.938463,192.589015,-165.529674,-22.410256,-3.663004,-5.616606,10.012210,4.151404,6.105006,-9.035409,0.209402,3.648352,0
0.050000,-60.632968,201.608796,-146.821981,4.593407,-0.244200,-8.058608,9.035409,0.732601,8.547009,-7.570208,0.209402,3.648352,0
0.051042,-150.162641,184.237367,-94.373628,24.080586,3.663004,-9.035409,6.593407,-2.686203,9.035409,-5.128205,0.209402,3.648352,0
0.052083,-195.929675,159.850553,-8.518682,17.956044,7.081807,-9.035409,3.174603,-6.105006,9.523810,-1.709402,0.697802,3.638584,0
