1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,17.204396,140.474728,-170.540663,4.871795,2.686203,-8.547009,6.105006,-2.197802,8.547009,-5.616606,-0.278999,2.144078,0
0.001032,-68.650551,160.184619,-146.487915,19.904762,5.616606,-8.547009,3.174603,-5.128205,8.547009,-2.197802,-0.767399,2.144078,0
0.002073,-121.432970,168.870333,-77.336265,11.553114,8.058608,-7.081807,-0.244200,-7.570208,7.081807,1.221001,-0.278999,2.065934,0
0.003116,-147.490113,161.520883,9.520879,-4.871795,8.547009,-4.639805,-3.663004,-8.547009,4.639805,4.151404,-0.767399,2.114774,0
0.004157,-162.189015,126.778025,94.707694,-16.842491,8.547009,-1.709402,-6.593407,-7.570208,1.709402,6.593407,-0.278999,2.114774,0
0.005198,-169.538465,48.940660,136.465937,-3.758242,7.081807,1.709402,-8.058608,-6.593407,-1.709402,8.058608,-0.278999,2.124542,0
0.006240,-158.180223,-37.248352,152.835168,14.893773,4.151404,4.639805,-8.547009,-3.663004,-4.639805,8.547009,-0.278999,2.134310,0
0.007282,-105.731870,-107.736266,166.531872,15.172161,0.732601,7.081807,-8.058608,-0.732601,-7.081807,7.570208,-0.278999,2.134310,0
0.008324,-21.547253,-142.145058,167.534070,-1.531136,-2.197802,8.547009,-6.105006,2.686203,-8.058608,6.105006,-0.278999,2.144078,0
0.009365,66.980221,-161.854949,144.149454,-16.007326,-5.616606,8.547009,-2.686203,5.616606,-8.058608,2.686203,-0.767399,2.144078,0
0.010407,120.096706,-170.540663,74.997804,-8.212454,-7.570208,7.081807,0.732601,7.570208,-7.081807,-0.732601,-0.767399,2.222222,0
0.011449,146.153849,-163.191212,-11.525275,11.274725,-8.547009,5.128205,3.663004,8.547009,-4.151404,-3.663004,-0.767399,2.124542,0
0.012490,160.518685,-128.782420,-96.378024,21.575092,-8.547009,1.709402,6.593407,8.547009,-1.709402,-6.593407,-0.767399,2.114774,0
0.013531,167.868136,-50.276924,-137.802201,7.377289,-7.081807,-1.221001,8.058608,6.593407,1.221001,-8.058608,-0.767399,2.124542,0
0.014573,156.843960,35.578023,-154.839564,-12.666667,-3.663004,-4.639805,9.035409,4.151404,6.593407,-8.547009,-0.767399,2.124542,0
0.015616,103.727475,106.400002,-168.536267,-12.666667,-0.732601,-7.081807,8.058608,0.732601,7.081807,-7.570208,-0.767399,2.124542,0
