1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,31.903297,142.813190,-172.545059,1.531136,1.221001,-9.523810,8.547009,-1.221001,10.012210,-8.058608,-0.278999,2.691087,0
0.001042,-58.962639,155.507696,-159.182421,22.410256,5.128205,-10.500611,5.128205,-5.128205,10.500611,-4.639805,-0.278999,2.681319,0
0.002084,-118.426376,169.204399,-91.032969,13.780220,8.547009,-10.012210,1.221001,-8.547009,9.523810,-0.732601,-0.278999,2.671551,0
0.003129,-146.153849,167.200004,-0.501099,-6.263736,10.500611,-7.081807,-2.197802,-10.012210,7.570208,2.686203,-0.278999,2.671551,0
0.004167,-158.848355,141.142860,93.037365,-23.802198,10.989011,-4.151404,-6.105006,-10.012210,3.663004,6.593407,-0.278999,2.671551,0
0.005209,-171.876927,62.303298,132.123080,-4.871795,9.523810,0.244200,-9.035409,-9.035409,0.244200,9.523810,-0.278999,2.691087,0
0.006250,-166.531872,-25.221979,146.821981,21.018315,7.081807,4.151404,-10.500611,-6.105006,-4.151404,10.500611,-0.767399,2.691087,0
0.007292,-120.096706,-106.065936,163.859344,20.739927,2.686203,7.570208,-10.012210,-2.686203,-7.570208,10.012210,-0.767399,2.700855,0
0.008333,-33.907693,-144.817586,169.872531,1.252747,-1.221001,10.012210,-8.547009,1.221001,-9.523810,8.547009,-0.767399,2.730159,0
0.009376,57.292309,-157.512091,157.178025,-18.791209,-5.128205,10.989011,-5.616606,5.616606,-10.500611,5.128205,-0.767399,2.739927,0
0.010417,116.421981,-170.540663,89.362639,-10.161172,-8.058608,9.523810,-1.221001,8.058608,-9.523810,1.221001,-0.767399,2.661783,0
0.011460,143.481322,-168.870333,-1.169231,9.604396,-10.012210,7.570208,2.686203,10.012210,-7.081807,-2.686203,-0.278999,2.671551,0
0.012500,158.848355,-143.481322,-95.041760,28.256410,-10.500611,4.151404,6.593407,10.500611,-4.151404,-6.593407,-0.278999,2.671551,0
0.013543,170.206597,-65.309892,-134.127476,9.882784,-9.523810,0.244200,9.523810,9.523810,0.244200,-9.035409,-0.278999,2.671551,0
0.014583,164.193410,25.556045,-150.162641,-12.388278,-6.593407,-3.663004,10.500611,6.593407,4.151404,-10.500611,-0.278999,2.681319,0
0.015625,119.094508,103.393409,-166.197806,-15.728938,-2.686203,-7.570208,10.500611,3.174603,7.570208,-10.012210,-0.767399,2.730159,0
0.016667,32.571429,143.147256,-171.876927,3.201465,1.221001,-10.012210,8.547009,-1.221001,10.012210,-8.058608,-0.767399,2.700855,0
0.017717,-60.632968,155.507696,-158.848355,22.410256,5.616606,-10.500611,5.616606,-5.128205,10.989011,-4.639805,-0.767399,2.681319,0
0.018763,-119.428574,169.538465,-90.030771,12.666667,8.547009,-9.523810,1.221001,-8.058608,9.523810,-0.732601,-0.767399,2.681319,0
0.019794,-145.485718,167.200004,-1.169231,-6.820513,10.012210,-7.081807,-2.686203,-10.012210,7.081807,3.174603,-0.278999,2.671551,0
0.020835,-158.514289,141.476926,93.037365,-24.080586,10.989011,-4.151404,-6.593407,-10.500611,4.151404,6.593407,-0.767399,2.671551,0
0.021877,-171.876927,63.305496,131.789014,-5.428571,9.523810,0.244200,-9.035409,-9.035409,0.244200,9.523810,-0.278999,2.671551,0
0.022923,-166.197806,-28.562638,147.824179,16.842491,6.593407,4.151404,-10.500611,-6.593407,-4.151404,10.500611,-0.278999,2.681319,0
0.023961,-120.096706,-106.734068,164.193410,19.347985,3.174603,7.570208,-10.500611,-2.686203,-7.570208,10.012210,-0.278999,2.691087,0
0.025003,-34.241759,-145.151652,169.872531,1.531136,-1.221001,10.012210,-8.547009,1.709402,-9.523810,9.035409,0.697802,2.710623,0
0.026044,56.290111,-157.512091,157.178025,-18.512821,-5.128205,10.500611,-5.128205,5.616606,-10.012210,5.128205,-0.767399,2.691087,0
0.027086,116.421981,-170.540663,88.694507,-9.604396,-8.547009,10.012210,-1.221001,8.058608,-9.523810,1.221001,-0.767399,2.681319,0
0.028129,143.815388,-169.204399,-1.169231,10.996337,-10.012210,7.570208,2.686203,10.012210,-7.081807,-2.686203,-0.767399,2.691087,0
0.029173,157.178025,-143.147256,-95.709892,27.699634,-10.500611,4.151404,6.593407,10.500611,-3.663004,-6.593407,-0.278999,2.700855,0
0.030213,170.874729,-64.975826,-134.127476,9.047619,-9.523810,0.244200,9.523810,9.523810,0.244200,-9.523810,-0.278999,2.681319,0
0.031253,164.193410,25.890110,-149.828575,-13.501832,-6.593407,-4.151404,10.500611,6.593407,4.151404,-10.012210,-0.278999,2.691087,0
0.032293,118.426376,104.061541,-166.197806,-16.285714,-2.686203,-7.570208,10.500611,2.686203,7.570208,-10.012210,-0.278999,2.691087,0
0.033338,30.901100,143.147256,-172.545059,2.366300,1.221001,-9.523810,9.035409,-0.732601,9.523810,-8.058608,-0.278999,2.700855,0
0.034377,-59.630771,155.173630,-158.848355,22.131868,5.616606,-10.500611,5.128205,-5.128205,10.989011,-5.128205,-0.278999,2.681319,0
0.035419,-119.428574,168.870333,-92.035167,13.780220,8.547009,-9.523810,1.709402,-8.058608,9.523810,-1.221001,-0.767399,2.710623,0
0.036462,-145.485718,166.865938,-1.169231,-5.428571,10.500611,-7.570208,-2.197802,-10.012210,7.570208,3.174603,-0.767399,2.681319,0
0.037504,-158.514289,141.476926,93.371431,-23.245421,10.989011,-4.151404,-6.593407,-10.012210,4.151404,6.593407,-0.767399,2.681319,0
0.038544,-171.876927,62.971430,132.123080,-5.706960,9.523810,0.244200,-9.035409,-9.035409,0.244200,9.523810,-0.278999,2.691087,0
0.039585,-166.865938,-27.226374,147.490113,15.728938,6.593407,4.151404,-10.500611,-5.128205,-4.151404,10.500611,-0.767399,2.681319,0
0.040630,-119.762640,-106.065936,164.193410,20.183150,2.686203,7.570208,-10.500611,-2.686203,-7.570208,10.012210,-0.278999,2.691087,0
0.041670,-34.241759,-144.817586,169.872531,2.087912,-0.732601,10.012210,-8.547009,1.221001,-9.523810,8.058608,-0.278999,2.700855,0
0.042710,56.290111,-157.178025,157.512091,-19.069597,-5.128205,10.989011,-5.616606,5.128205,-10.500611,5.128205,-0.278999,2.681319,0
0.043752,116.087915,-171.876927,90.030771,-9.882784,-8.058608,10.012210,-1.221001,8.058608,-9.523810,0.732601,-0.767399,2.661783,0
0.044795,143.815388,-169.204399,-1.837363,10.161172,-10.012210,7.570208,2.686203,10.012210,-7.081807,-2.686203,-0.767399,2.671551,0
0.045836,157.178025,-143.815388,-95.041760,27.978022,-10.500611,4.639805,6.593407,10.500611,-3.663004,-6.105006,-0.767399,2.720391,0
0.046877,170.874729,-65.978023,-133.793410,10.161172,-9.523810,0.244200,9.523810,9.035409,0.244200,-9.035409,-0.767399,2.681319,0
0.047924,164.527476,26.224176,-150.496707,-13.223443,-6.593407,-4.151404,10.989011,6.593407,4.151404,-10.012210,-0.767399,2.681319,0
0.048963,118.092310,104.061541,-166.197806,-15.728938,-3.174603,-7.570208,10.500611,3.174603,7.570208,-10.012210,-0.767399,2.710623,0
0.050011,30.901100,143.147256,-172.545059,2.923077,1.221001,-10.012210,9.035409,-0.732601,10.012210,-8.058608,-0.767399,2.710623,0
0.051050,-59.964837,155.507696,-159.182421,22.967033,5.128205,-10.500611,5.128205,-5.128205,10.500611,-4.639805,-0.278999,2.671551,0
0.052093,-119.094508,169.204399,-90.698903,13.223443,8.547009,-9.523810,1.221001,-8.058608,9.523810,-0.732601,-0.278999,2.671551,0
0.053126,-145.819783,167.534070,-1.837363,-5.706960,10.012210,-7.570208,-2.197802,-10.012210,7.081807,3.174603,-0.278999,2.671551,0
0.054167,-158.848355,141.810992,92.369233,-23.245421,10.989011,-4.151404,-6.105006,-10.500611,4.151404,6.593407,-0.278999,2.671551,0
0.055208,-171.876927,63.639562,131.789014,-5.706960,9.523810,-0.244200,-9.035409,-9.035409,0.244200,9.523810,-0.278999,2.681319,0
0.056250,-166.865938,-26.892308,146.487915,20.461538,7.081807,4.151404,-10.500611,-6.593407,-4.151404,10.500611,-0.767399,2.691087,0
0.057293,-120.764838,-105.731870,162.523081,19.626374,3.174603,7.570208,-10.500611,-2.686203,-7.570208,10.500611,-0.767399,2.700855,0
0.058333,-35.578023,-144.483520,169.872531,2.366300,-0.732601,10.012210,-9.035409,1.221001,-9.523810,8.547009,-0.278999,2.749695,0
