1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-228.334071,145.151652,23.885715,22.131868,4.151404,-9.035409,5.128205,-3.663004,9.523810,-4.151404,0.209402,4.087912,0
0.001042,-213.301104,103.727475,124.105497,-4.593407,7.081807,-8.547009,2.197802,-6.105006,8.547009,-1.221001,0.209402,4.097680,0
0.002084,-181.230773,35.243957,191.586817,-15.450549,8.547009,-6.105006,-1.709402,-8.058608,7.081807,2.197802,0.209402,4.087912,0
0.003125,-137.468135,-60.632968,222.320884,-6.263736,9.523810,-3.174603,-5.128205,-8.547009,4.151404,5.616606,0.209402,4.078144,0
0.004167,-83.683518,-153.503300,202.610994,14.336996,8.547009,-0.244200,-7.570208,-7.570208,0.732601,7.570208,0.209402,4.087912,0
0.005209,-12.527473,-215.305499,163.859344,23.802198,6.105006,3.174603,-8.547009,-5.616606,-2.686203,8.547009,-0.278999,4.078144,0
0.006250,91.367035,-220.316488,119.428574,2.923077,3.174603,6.105006,-8.547009,-2.686203,-5.616606,9.035409,0.209402,4.087912,0
0.007292,171.876927,-193.591213,56.624177,-10.161172,-0.244200,8.058608,-7.570208,0.732601,-7.570208,7.570208,-0.278999,4.117216,0
0.008333,226.329675,-147.156047,-26.892308,-18.512821,-4.151404,9.523810,-4.639805,4.151404,-8.547009,5.128205,0.209402,4.097680,0
0.009375,210.962642,-106.065936,-127.446157,9.882784,-6.593407,9.035409,-1.709402,6.593407,-8.058608,1.709402,-0.278999,4.097680,0
0.010417,178.558246,-36.914287,-194.593411,21.296703,-8.547009,7.081807,1.709402,8.547009,-6.105006,-1.709402,-0.278999,4.087912,0
0.011459,135.129673,58.628573,-224.993412,12.109890,-8.547009,4.151404,5.616606,9.035409,-3.663004,-5.128205,0.209402,4.087912,0
0.012500,81.010991,151.164839,-205.283521,-9.326007,-8.058608,1.221001,8.058608,8.547009,-0.244200,-7.081807,0.209402,4.087912,0
0.013542,9.854945,212.632972,-165.863740,-19.069597,-5.616606,-2.686203,9.035409,6.105006,3.174603,-8.058608,0.209402,4.078144,0
0.014583,-92.703299,217.309895,-121.767036,1.809524,-2.686203,-5.616606,9.035409,3.174603,6.105006,-8.547009,0.209402,4.087912,0
0.015625,-174.215389,190.584620,-57.960441,17.399267,0.732601,-7.570208,8.058608,-0.244200,8.547009,-7.081807,-0.278999,4.097680,0
0.016667,-228.668137,144.149454,24.553847,21.575092,4.639805,-9.035409,5.128205,-3.663004,9.035409,-4.151404,0.209402,4.087912,0
0.017709,-213.301104,103.727475,124.439563,0.417582,6.593407,-8.547009,2.197802,-6.105006,8.547009,-1.221001,-0.278999,4.107448,0
0.018750,-181.230773,34.909891,191.920883,-14.336996,8.547009,-6.593407,-1.709402,-8.058608,7.081807,2.197802,0.209402,4.126984,0
0.019792,-137.134069,-61.301100,222.320884,-9.882784,9.523810,-3.663004,-5.128205,-9.035409,4.151404,5.616606,0.209402,4.078144,0
0.020834,-83.683518,-153.837366,202.610994,14.893773,8.547009,-0.244200,-7.570208,-8.058608,0.732601,7.570208,-0.278999,4.097680,0
0.021876,-11.525275,-215.305499,163.525278,23.802198,6.105006,3.174603,-8.547009,-5.616606,-3.174603,9.035409,0.209402,4.078144,0
0.022917,90.364837,-219.648357,119.094508,2.366300,3.174603,6.105006,-8.547009,-2.686203,-5.616606,8.547009,0.209402,4.078144,0
0.023958,171.876927,-193.257147,55.287913,-11.831502,-0.244200,8.058608,-7.081807,0.732601,-7.570208,7.081807,0.209402,4.097680,0
0.025001,225.995609,-147.490113,-27.226374,-17.399267,-3.663004,9.523810,-5.128205,4.151404,-8.547009,5.128205,0.209402,4.087912,0
0.026042,210.628576,-106.065936,-127.780223,9.604396,-6.105006,9.035409,-1.709402,7.081807,-8.058608,1.709402,-0.278999,4.097680,0
0.027084,178.558246,-36.914287,-195.261543,20.183150,-8.058608,7.081807,1.709402,8.547009,-6.105006,-1.709402,-0.278999,4.146520,0
0.028125,134.795607,58.628573,-225.327478,11.553114,-9.035409,3.663004,5.616606,9.035409,-3.174603,-5.128205,0.209402,4.107448,0
0.029167,81.010991,151.832970,-205.283521,-9.047619,-8.058608,0.732601,8.058608,8.547009,-0.244200,-7.570208,0.209402,4.156288,0
0.030209,9.186813,213.301104,-166.197806,-18.234432,-6.105006,-2.686203,9.035409,5.616606,3.663004,-8.547009,0.209402,4.078144,0
0.031250,-93.037365,217.643961,-121.432970,3.201465,-2.686203,-6.105006,9.035409,3.174603,6.105006,-8.058608,0.209402,4.087912,0
0.032292,-174.549454,190.918686,-58.294507,17.120879,0.732601,-8.058608,7.570208,-0.244200,8.058608,-7.081807,0.209402,4.097680,0
0.033334,-228.668137,144.483520,25.890110,21.575092,4.639805,-9.035409,5.128205,-3.663004,9.035409,-4.151404,0.209402,4.078144,0
0.034375,-213.301104,103.059343,124.773629,-3.758242,7.081807,-8.547009,2.197802,-6.105006,9.035409,-1.221001,0.209402,4.097680,0
0.035417,-180.562641,34.241759,191.586817,-15.728938,8.547009,-6.105006,-1.709402,-8.058608,6.593407,2.197802,0.209402,4.097680,0
0.036458,-137.134069,-59.296705,221.986818,-5.985348,9.523810,-3.174603,-5.128205,-8.547009,4.151404,5.616606,-2.721001,4.087912,0
0.037500,-83.349452,-153.837366,201.608796,12.388278,8.547009,-0.244200,-7.570208,-8.058608,0.732601,8.058608,-0.278999,4.107448,0
0.038542,-11.525275,-215.305499,163.191212,24.358974,6.105006,3.174603,-8.547009,-5.616606,-2.686203,9.035409,2.651404,4.097680,0
0.039583,90.698903,-219.982422,118.760442,2.644689,3.174603,6.105006,-8.547009,-2.686203,-5.616606,9.035409,-0.278999,4.078144,0
0.040625,172.545059,-192.923081,55.287913,-11.274725,-0.244200,8.547009,-7.570208,0.732601,-7.570208,7.570208,-0.278999,4.097680,0
0.041668,226.663741,-147.156047,-28.228572,-16.564103,-4.151404,9.523810,-4.639805,4.151404,-8.547009,4.639805,0.209402,4.078144,0
0.042708,211.296708,-105.731870,-127.780223,9.047619,-6.593407,9.035409,-1.709402,7.081807,-8.547009,1.709402,0.209402,4.097680,0
0.043750,178.224180,-36.246155,-194.927477,21.296703,-8.058608,7.081807,2.197802,8.547009,-6.105006,-1.709402,0.209402,4.087912,0
0.044792,134.127476,58.628573,-224.993412,12.388278,-8.547009,4.151404,5.616606,9.523810,-3.174603,-5.128205,0.209402,4.078144,0
0.045834,81.010991,151.164839,-204.949455,-9.047619,-8.058608,0.732601,8.058608,8.547009,-0.244200,-7.570208,-0.278999,4.097680,0
0.046875,8.852747,213.301104,-166.531872,-18.234432,-5.616606,-2.686203,9.523810,5.616606,3.663004,-8.547009,4.605006,4.087912,0
0.047917,-93.371431,217.643961,-121.432970,1.531136,-2.686203,-5.616606,9.035409,3.174603,6.105006,-8.547009,-0.278999,4.097680,0
0.048958,-175.217586,190.918686,-57.292309,17.120879,0.732601,-8.058608,7.570208,-0.244200,8.058608,-7.081807,-0.278999,4.126984,0
0.050001,-228.334071,144.149454,26.224176,21.853480,4.639805,-7.570208,5.128205,-4.151404,9.035409,-4.151404,0.209402,4.078144,0
0.051042,-212.967038,103.059343,124.773629,-4.036630,7.081807,-8.547009,1.709402,-6.593407,8.547009,-1.221001,0.209402,4.097680,0
0.052083,-180.562641,34.575825,192.254949,-15.728938,8.547009,-6.593407,-1.221001,-8.058608,6.593407,2.686203,0.209402,4.087912,0
0.053125,-136.465937,-61.969232,222.654950,-5.985348,9.035409,-3.663004,-5.128205,-8.547009,3.663004,5.616606,0.209402,4.078144,0
0.054167,-82.013189,-154.171432,202.610994,15.728938,8.547009,-0.244200,-7.570208,-7.570208,0.732601,8.058608,-0.278999,4.087912,0
0.055209,-11.191209,-213.635170,163.191212,24.358974,6.105006,3.663004,-8.547009,-5.616606,-2.686203,9.035409,0.209402,4.078144,0
0.056250,91.367035,-219.982422,118.426376,2.923077,3.174603,6.105006,-8.547009,-2.686203,-5.616606,8.547009,-0.278999,4.087912,0
0.057292,172.545059,-193.257147,55.287913,-11.274725,-0.244200,8.058608,-7.081807,0.732601,-7.570208,7.570208,-0.278999,4.136752,0
0.058335,226.329675,-146.487915,-28.896704,-13.780220,-4.151404,9.523810,-4.639805,4.151404,-8.547009,4.639805,-1.255800,4.097680,0
0.059375,211.296708,-105.063739,-128.448355,9.047619,-6.593407,9.035409,-1.709402,6.593407,-8.058608,1.709402,-0.278999,4.126984,0
0.060417,178.224180,-35.578023,-195.261543,21.018315,-8.058608,6.593407,1.709402,8.547009,-6.593407,-1.709402,0.209402,4.087912,0
0.061459,134.461541,59.630771,-224.993412,11.553114,-9.035409,3.663004,5.616606,9.035409,-3.663004,-5.128205,0.209402,4.078144,0
0.062500,80.342859,152.167036,-204.949455,-9.047619,-8.058608,0.732601,8.058608,8.547009,-0.244200,-7.570208,0.209402,4.087912,0
0.063542,8.184616,213.301104,-165.863740,-18.791209,-5.616606,-2.686203,9.523810,6.105006,3.663004,-8.547009,0.209402,4.087912,0
0.064583,-94.373628,217.309895,-120.430772,2.923077,-2.686203,-5.616606,9.035409,3.174603,6.105006,-8.547009,0.209402,4.087912,0
0.065626,-174.883520,190.250554,-54.953847,16.564103,0.732601,-8.058608,8.058608,-0.244200,8.058608,-6.593407,0.209402,4.107448,0
0.066667,-228.668137,144.483520,25.556045,22.131868,4.639805,-9.035409,5.128205,-3.663004,9.523810,-4.151404,0.209402,4.087912,0
0.067708,-212.967038,102.725277,125.441761,-2.087912,7.081807,-8.058608,2.197802,-6.593407,8.547009,-1.221001,-0.278999,4.097680,0
0.068750,-180.562641,33.573627,192.589015,-15.172161,8.547009,-6.593407,-1.221001,-8.058608,6.593407,2.197802,0.209402,4.097680,0
0.069792,-136.465937,-62.637364,222.654950,-6.263736,9.035409,-3.663004,-5.128205,-9.035409,3.663004,5.616606,0.209402,4.078144,0
0.070833,-82.681321,-154.839564,202.276928,14.336996,8.547009,-0.244200,-7.570208,-8.058608,0.732601,8.058608,0.209402,4.087912,0
0.071875,-10.523077,-215.639565,163.191212,23.523810,6.105006,3.174603,-8.547009,-5.616606,-2.686203,9.035409,0.209402,4.078144,0
0.072917,91.701101,-219.648357,118.426376,2.923077,3.174603,6.105006,-8.547009,-2.686203,-5.616606,8.547009,0.209402,4.078144,0
0.073959,172.879125,-192.589015,54.285715,-10.996337,-0.244200,8.547009,-7.081807,0.732601,-7.570208,7.570208,-0.278999,4.097680,0
0.075000,225.661543,-146.487915,-28.896704,-16.564103,-4.151404,9.523810,-4.639805,4.639805,-8.547009,4.639805,0.209402,4.087912,0
0.076042,211.296708,-105.063739,-129.116486,9.882784,-6.593407,9.035409,-1.221001,7.081807,-8.058608,1.709402,0.697802,4.107448,0
