1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,112.079123,124.105497,-194.259345,-13.223443,-7.081807,-2.197802,9.035409,7.081807,2.686203,-8.547009,-0.278999,3.550672,0
0.001042,44.597803,192.923081,-166.865938,-22.410256,-4.151404,-5.616606,9.523810,4.151404,6.105006,-9.035409,-0.278999,3.501832,0
0.002084,-64.641760,201.942862,-145.485718,3.758242,-0.244200,-7.570208,8.547009,0.732601,8.058608,-8.058608,0.209402,3.492063,0
0.003125,-153.503300,183.569235,-92.703299,24.358974,3.174603,-9.035409,6.105006,-3.174603,9.035409,-5.128205,-0.278999,3.482295,0
0.004167,-198.268136,159.182421,-5.846154,16.007326,6.593407,-9.035409,2.686203,-6.105006,9.035409,-2.197802,0.209402,3.472527,0
0.005208,-200.606598,128.782420,98.716486,-8.212454,8.547009,-7.570208,-0.732601,-8.547009,7.570208,1.221001,-0.278999,3.492063,0
0.006250,-175.885718,70.320881,176.553850,-23.802198,10.012210,-4.639805,-4.151404,-9.035409,5.128205,4.639805,-0.278999,3.492063,0
0.007292,-154.839564,-30.232968,198.936268,-2.366300,9.523810,-1.221001,-7.570208,-8.547009,1.709402,8.058608,-0.278999,3.492063,0
0.008333,-114.417585,-126.778025,190.584620,19.347985,7.081807,2.686203,-9.035409,-6.593407,-2.197802,9.035409,-0.278999,3.511600,0
0.009375,-46.602199,-195.595609,164.193410,27.142857,4.151404,6.105006,-9.035409,-3.663004,-5.616606,9.523810,-0.278999,3.531136,0
0.010418,62.637364,-204.281323,142.145058,-0.974359,0.732601,8.058608,-8.058608,-0.244200,-8.058608,8.547009,-0.278999,3.492063,0
0.011458,151.498904,-185.573631,89.696705,-18.791209,-3.174603,9.523810,-5.616606,3.174603,-8.547009,5.616606,-0.278999,3.482295,0
0.012500,195.929675,-161.186817,2.505495,-12.388278,-6.593407,9.523810,-2.197802,6.593407,-9.035409,2.197802,-0.278999,3.472527,0
0.013542,197.934070,-131.454948,-101.723079,13.223443,-8.547009,8.058608,0.732601,8.547009,-7.570208,-1.221001,-0.278999,3.501832,0
0.014584,172.545059,-72.659342,-179.560444,28.813187,-9.035409,5.128205,4.639805,9.523810,-4.151404,-4.151404,0.209402,3.482295,0
0.015625,151.498904,27.894506,-201.942862,7.377289,-8.547009,1.709402,7.570208,9.035409,-0.732601,-7.570208,-0.278999,3.492063,0
0.016666,112.747255,124.105497,-194.593411,-13.501832,-6.593407,-1.709402,9.523810,7.081807,2.686203,-8.547009,-0.278999,3.560440,0
0.017708,44.263737,192.923081,-167.534070,-21.853480,-3.663004,-5.616606,9.523810,4.151404,6.105006,-9.035409,-0.278999,3.501832,0
0.018751,-65.309892,201.942862,-145.485718,4.593407,-0.732601,-8.058608,8.547009,0.732601,8.547009,-7.570208,-0.278999,3.501832,0
0.019792,-154.505498,183.569235,-92.703299,24.637363,3.174603,-9.035409,5.616606,-3.174603,9.035409,-5.128205,-0.278999,3.550672,0
0.020833,-198.268136,159.182421,-4.843956,16.564103,7.081807,-9.035409,2.686203,-6.105006,9.035409,-2.197802,0.209402,3.472527,0
0.021875,-200.272532,128.448355,99.050552,-8.769231,9.035409,-7.570208,-0.732601,-8.547009,8.058608,1.221001,0.209402,3.501832,0
0.022917,-175.217586,69.986815,177.556048,-24.358974,9.523810,-4.639805,-4.151404,-9.035409,5.128205,4.639805,-0.278999,3.482295,0
0.023958,-153.503300,-30.901100,199.270334,-3.479853,9.035409,-1.221001,-7.570208,-8.547009,1.709402,7.570208,0.209402,3.482295,0
0.025000,-114.083519,-127.446157,191.252752,18.512821,7.081807,2.197802,-9.035409,-6.593407,-2.197802,9.035409,-0.278999,3.501832,0
