1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-177.221982,138.804399,51.279122,-3.758242,7.570208,-5.616606,-1.221001,-6.593407,6.105006,2.197802,0.209402,2.605617,0
0.001041,-166.197806,97.380222,134.461541,-21.296703,7.570208,-2.686203,-3.663004,-6.593407,3.174603,4.639805,0.209402,2.605617,0
0.002082,-154.505498,14.865934,167.200004,-7.934066,7.081807,0.244200,-6.105006,-6.105006,0.244200,6.593407,0.209402,2.605617,0
0.003126,-129.784618,-79.674727,176.219784,13.780220,5.128205,2.686203,-7.081807,-4.151404,-2.197802,7.081807,0.209402,2.610501,0
0.004166,-76.668134,-154.171432,158.180223,26.029304,2.686203,5.616606,-6.593407,-1.709402,-5.128205,7.081807,-0.278999,2.595849,0
0.005208,14.865934,-174.883520,149.828575,4.871795,-0.244200,7.570208,-6.105006,1.221001,-6.593407,6.105006,-0.278999,2.600733,0
0.006250,107.736266,-173.213191,113.749453,-16.007326,-2.686203,7.570208,-3.174603,3.663004,-6.593407,3.663004,0.209402,2.595849,0
0.007291,162.189015,-157.846157,40.923078,-13.780220,-5.128205,7.570208,-0.732601,5.616606,-6.105006,1.221001,0.209402,2.586081,0
0.008332,177.221982,-139.472531,-50.945056,6.542125,-6.593407,6.105006,2.197802,7.570208,-4.639805,-1.221001,0.209402,2.605617,0
0.009374,166.197806,-97.714288,-135.129673,24.358974,-7.081807,3.174603,4.639805,7.570208,-2.686203,-4.151404,0.209402,2.605617,0
0.010416,154.171432,-14.865934,-167.200004,10.717949,-6.105006,0.732601,7.081807,7.081807,0.244200,-6.105006,-0.278999,2.600733,0
0.011458,129.784618,79.006595,-176.887916,-10.161172,-4.639805,-2.197802,8.058608,5.128205,3.174603,-6.593407,0.209402,2.610501,0
0.012499,76.334068,154.171432,-158.848355,-22.688645,-1.709402,-4.639805,7.570208,2.686203,5.616606,-6.593407,0.209402,2.600733,0
0.013541,-14.865934,174.883520,-150.162641,-1.252747,0.732601,-6.593407,6.593407,-0.244200,7.081807,-5.616606,0.209402,2.600733,0
0.014582,-108.070332,173.213191,-114.417585,19.069597,3.663004,-7.081807,4.151404,-2.686203,7.570208,-3.174603,0.209402,2.600733,0
0.015625,-162.189015,157.512091,-41.257144,17.399267,6.105006,-6.593407,1.709402,-5.616606,7.081807,-0.732601,0.209402,2.586081,0
0.016667,-177.221982,139.138465,50.945056,-2.923077,7.570208,-5.128205,-1.221001,-6.593407,5.616606,2.197802,0.209402,2.605617,0
0.017707,-166.531872,97.714288,134.127476,-20.461538,7.570208,-2.686203,-3.663004,-6.593407,3.174603,4.639805,0.209402,2.605617,0
0.018749,-154.505498,14.531868,166.865938,-7.655678,7.081807,-0.244200,-6.105006,-6.105006,0.244200,6.593407,0.209402,2.605617,0
0.019792,-129.784618,-79.674727,176.219784,14.058608,5.128205,3.174603,-7.081807,-4.151404,-2.197802,7.570208,-0.278999,2.610501,0
0.020833,-76.668134,-154.505498,158.180223,25.750916,2.686203,5.616606,-7.081807,-1.709402,-5.128205,7.081807,-0.278999,2.600733,0
0.021874,14.531868,-174.883520,149.828575,4.871795,-0.244200,7.081807,-6.105006,1.221001,-6.593407,6.105006,-0.278999,2.605617,0
0.022916,108.070332,-173.213191,113.749453,-15.728938,-2.686203,7.570208,-3.663004,3.663004,-6.593407,3.663004,-0.278999,2.600733,0
0.023958,162.189015,-158.180223,41.257144,-14.615385,-5.128205,7.570208,-0.732601,6.105006,-6.593407,1.221001,0.209402,2.590965,0
0.024999,177.221982,-139.472531,-51.613188,7.098901,-6.593407,6.105006,2.197802,7.570208,-4.639805,-1.709402,0.209402,2.615385,0
0.026042,166.531872,-97.714288,-135.129673,23.802198,-7.081807,3.663004,4.639805,7.570208,-2.686203,-4.151404,0.209402,2.610501,0
0.027083,154.171432,-14.865934,-167.534070,10.996337,-6.105006,0.732601,6.593407,7.081807,0.244200,-5.616606,0.209402,2.610501,0
0.028124,129.784618,79.006595,-176.887916,-9.604396,-4.151404,-2.197802,7.570208,5.128205,3.174603,-6.593407,0.209402,2.620269,0
0.029166,76.668134,153.837366,-158.848355,-22.410256,-2.197802,-5.128205,7.570208,2.197802,5.616606,-6.593407,0.209402,2.605617,0
0.030208,-14.865934,174.549454,-150.162641,-1.252747,1.221001,-6.593407,6.593407,-0.244200,7.081807,-5.616606,0.209402,2.605617,0
0.031250,-107.736266,173.213191,-114.417585,19.347985,3.663004,-7.081807,4.151404,-2.686203,7.570208,-3.174603,0.209402,2.600733,0
0.032291,-162.189015,157.512091,-41.591210,17.399267,6.105006,-6.593407,1.709402,-5.128205,7.081807,-0.244200,0.209402,2.590965,0
0.033333,-177.221982,139.472531,50.945056,-3.479853,7.570208,-5.128205,-1.221001,-7.081807,5.616606,2.197802,0.209402,2.610501,0
0.034374,-166.531872,97.714288,134.127476,-20.739927,8.058608,-2.686203,-3.663004,-6.593407,3.174603,4.639805,0.209402,2.605617,0
0.035416,-154.505498,15.200000,166.865938,-7.655678,7.081807,-0.244200,-6.105006,-6.105006,0.732601,7.081807,0.209402,2.605617,0
0.036458,-129.784618,-79.006595,176.219784,13.501832,5.616606,2.686203,-7.081807,-4.151404,-2.197802,7.570208,0.209402,2.620269,0
0.037499,-76.668134,-154.171432,158.180223,26.029304,2.686203,5.616606,-7.081807,-2.197802,-5.128205,7.570208,-0.278999,2.600733,0
0.038541,14.531868,-174.549454,149.828575,4.593407,-0.244200,7.570208,-6.105006,1.221001,-6.593407,6.593407,0.209402,2.605617,0
0.039583,107.736266,-173.547257,113.749453,-15.728938,-3.174603,7.570208,-3.663004,3.663004,-6.593407,4.151404,0.209402,2.600733,0
0.040624,162.189015,-158.180223,41.257144,-13.780220,-5.616606,7.081807,-0.732601,6.105006,-6.593407,1.221001,0.209402,2.590965,0
0.041666,176.887916,-139.472531,-51.279122,7.377289,-7.081807,6.105006,1.709402,7.570208,-4.639805,-1.709402,0.209402,2.605617,0
0.042707,166.531872,-98.048354,-135.129673,23.802198,-7.081807,3.663004,4.639805,7.570208,-2.686203,-3.663004,-0.278999,2.605617,0
0.043750,154.171432,-14.865934,-167.200004,10.996337,-6.105006,0.732601,6.593407,7.081807,0.244200,-6.105006,0.209402,2.605617,0
0.044791,129.784618,79.006595,-176.887916,-9.604396,-4.639805,-2.197802,7.570208,5.128205,2.686203,-6.593407,0.209402,2.615385,0
0.045832,76.334068,154.171432,-158.848355,-23.245421,-2.197802,-4.639805,7.570208,2.686203,5.616606,-6.593407,0.209402,2.600733,0
0.046875,-14.531868,174.549454,-150.162641,-0.974359,1.221001,-6.593407,6.593407,-0.244200,7.081807,-5.616606,0.209402,2.605617,0
0.047916,-107.736266,173.213191,-114.083519,19.626374,3.663004,-7.081807,4.151404,-2.686203,7.570208,-3.174603,0.209402,2.600733,0
0.048958,-162.189015,157.846157,-41.925276,17.956044,6.105006,-6.593407,1.709402,-5.128205,7.081807,-0.244200,0.209402,2.595849,0
0.049999,-177.556048,139.138465,50.610990,-2.923077,7.570208,-5.128205,-1.221001,-6.593407,5.616606,2.197802,0.209402,2.605617,0
0.051041,-166.197806,97.714288,134.461541,-20.461538,8.058608,-3.174603,-3.663004,-7.081807,3.174603,4.639805,0.209402,2.605617,0
0.052084,-154.171432,14.531868,166.865938,-8.212454,7.081807,-0.244200,-6.105006,-6.105006,0.732601,6.593407,0.209402,2.610501,0
0.053124,-129.784618,-79.006595,176.219784,13.501832,5.128205,2.686203,-7.081807,-4.151404,-2.197802,7.570208,0.209402,2.615385,0
0.054166,-76.668134,-154.505498,158.180223,25.750916,2.686203,5.616606,-7.081807,-1.709402,-4.639805,7.570208,-0.278999,2.605617,0
0.055208,14.865934,-174.883520,149.828575,4.871795,-0.244200,7.570208,-5.616606,1.221001,-6.593407,6.105006,0.209402,2.605617,0
