1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-54.285715,-166.865938,165.195608,20.183150,2.197802,6.593407,-8.058608,-1.221001,-6.105006,7.570208,-0.278999,2.769231,0
0.001041,41.591210,-184.571433,149.494509,-2.923077,-1.709402,8.058608,-6.105006,1.709402,-8.058608,6.105006,-0.278999,2.769231,0
0.002083,130.786816,-173.881323,107.068134,-21.296703,-4.639805,8.058608,-3.174603,4.639805,-8.058608,3.663004,-0.278999,2.749695,0
0.003124,170.540663,-163.191212,19.208792,-7.934066,-7.081807,8.058608,-0.244200,6.593407,-7.081807,0.244200,-0.278999,2.749695,0
0.004167,181.898905,-137.802201,-82.347255,14.336996,-8.058608,5.616606,2.686203,8.058608,-5.128205,-2.686203,-0.767399,2.778999,0
0.005208,166.197806,-86.356046,-159.516487,29.369963,-8.058608,2.686203,5.616606,8.058608,-2.197802,-5.616606,-0.767399,2.778999,0
0.006249,157.512091,8.184616,-178.558246,4.315018,-7.081807,-0.244200,8.058608,7.081807,0.732601,-7.081807,-0.278999,2.778999,0
0.007291,124.439563,104.395607,-178.558246,-17.399267,-4.639805,-3.663004,7.570208,4.639805,3.663004,-8.058608,-0.278999,2.778999,0
0.008333,52.949452,165.863740,-167.200004,-16.285714,-1.709402,-6.593407,8.058608,1.709402,6.593407,-7.570208,-0.278999,2.769231,0
0.009375,-43.261539,183.235169,-151.164839,6.820513,1.709402,-7.570208,6.593407,-1.221001,8.058608,-6.105006,-0.278999,2.769231,0
0.010416,-132.123080,172.879125,-108.738464,25.750916,4.639805,-8.058608,3.663004,-4.151404,8.058608,-3.174603,0.209402,2.759463,0
0.011458,-172.210993,161.520883,-20.210989,12.388278,7.081807,-7.570208,0.732601,-7.081807,7.570208,0.244200,-0.278999,2.749695,0
0.012500,-183.569235,135.797805,79.674727,-9.604396,8.547009,-5.128205,-2.197802,-7.570208,5.616606,3.174603,-0.278999,2.769231,0
0.013541,-167.200004,84.351650,158.514289,-23.523810,8.058608,-2.197802,-5.616606,-8.058608,2.686203,5.616606,-0.278999,2.769231,0
0.014583,-158.514289,-10.523077,176.887916,-1.252747,7.570208,0.732601,-7.570208,-6.593407,-0.244200,7.570208,-0.278999,2.769231,0
0.015625,-125.775827,-105.731870,177.221982,20.183150,5.128205,3.663004,-8.058608,-4.639805,-3.174603,8.547009,1.186203,2.788767,0
0.016666,-53.951650,-167.200004,165.529674,19.069597,1.709402,6.593407,-7.570208,-1.221001,-6.105006,7.570208,-0.767399,2.818071,0
0.017708,41.925276,-184.571433,149.494509,-3.201465,-1.709402,8.058608,-6.593407,1.709402,-7.570208,5.616606,-0.278999,2.778999,0
0.018750,130.786816,-173.881323,107.402200,-22.131868,-4.151404,8.058608,-3.663004,4.151404,-8.058608,3.663004,-0.278999,2.759463,0
0.019792,171.208795,-162.857146,18.540660,-7.377289,-7.081807,7.570208,-0.732601,6.593407,-7.081807,0.732601,-0.278999,2.749695,0
0.020833,181.564839,-137.468135,-82.013189,12.666667,-8.058608,5.616606,2.686203,8.058608,-5.616606,-2.686203,-0.278999,2.778999,0
0.021874,166.531872,-85.687914,-159.850553,28.256410,-8.058608,2.686203,5.616606,8.547009,-2.197802,-5.616606,-0.278999,2.769231,0
0.022916,157.178025,7.850550,-178.892312,5.706960,-7.081807,-0.244200,8.058608,7.081807,0.732601,-7.570208,-0.278999,2.769231,0
0.023958,124.773629,103.393409,-179.226378,-15.450549,-4.639805,-3.663004,8.547009,4.639805,3.663004,-8.058608,0.209402,2.788767,0
0.025000,52.615386,165.529674,-166.865938,-14.058608,-1.709402,-6.105006,8.058608,1.709402,6.593407,-7.570208,-0.278999,2.778999,0
0.026041,-43.595605,183.235169,-150.162641,7.655678,1.709402,-8.058608,6.593407,-1.221001,8.058608,-5.616606,-0.278999,2.778999,0
0.027083,-133.125278,172.879125,-108.738464,25.472527,4.639805,-8.058608,3.663004,-4.639805,8.058608,-3.174603,-0.278999,2.759463,0
0.028126,-172.879125,161.520883,-19.876924,11.831502,7.081807,-7.570208,0.244200,-6.593407,7.570208,0.244200,0.209402,2.749695,0
0.029166,-183.569235,136.131871,80.342859,-9.604396,8.058608,-5.128205,-2.686203,-8.058608,5.616606,2.686203,0.209402,2.769231,0
0.030208,-167.200004,84.685716,158.514289,-24.080586,8.547009,-2.686203,-5.128205,-8.058608,2.686203,5.616606,-0.278999,2.759463,0
0.031249,-158.848355,-9.520879,177.221982,-2.087912,7.570208,0.732601,-7.570208,-7.081807,-0.732601,7.081807,-0.278999,2.759463,0
0.032292,-126.443959,-106.400002,176.219784,20.739927,5.128205,3.663004,-8.058608,-4.151404,-3.663004,8.058608,-0.278999,2.778999,0
0.033333,-53.951650,-167.534070,165.195608,20.183150,1.709402,6.593407,-7.570208,-1.221001,-6.105006,7.570208,3.628205,2.778999,0
0.034374,42.259342,-184.571433,149.494509,0.417582,-1.221001,8.058608,-6.105006,1.709402,-7.570208,6.105006,-0.767399,2.778999,0
0.035416,131.120882,-173.881323,107.068134,-21.018315,-4.151404,8.547009,-3.174603,4.639805,-8.058608,3.663004,-0.278999,2.769231,0
0.036458,171.208795,-162.857146,18.540660,-7.377289,-7.081807,7.570208,-0.244200,7.081807,-7.081807,0.244200,-0.767399,2.749695,0
0.037501,181.898905,-137.134069,-82.347255,19.069597,-8.058608,5.616606,2.197802,8.058608,-5.128205,-2.686203,-0.278999,2.778999,0
0.038541,166.531872,-86.021980,-160.518685,27.978022,-8.058608,2.686203,5.616606,8.058608,-2.686203,-5.616606,-0.278999,2.759463,0
0.039583,157.178025,8.184616,-178.892312,5.706960,-7.081807,-0.732601,7.570208,7.081807,0.732601,-7.570208,-0.278999,2.759463,0
0.040625,123.771431,104.395607,-178.892312,-15.728938,-4.639805,-3.663004,8.547009,4.639805,3.663004,-8.058608,-0.278999,2.769231,0
0.041666,52.281320,164.861542,-166.865938,-16.285714,-1.221001,-6.105006,8.058608,1.709402,6.593407,-7.570208,-0.278999,2.769231,0
0.042708,-43.595605,182.901103,-151.498904,7.934066,1.709402,-7.570208,6.593407,-1.221001,8.058608,-5.616606,-0.278999,2.778999,0
0.043750,-132.457146,174.215389,-109.406596,26.307692,4.639805,-8.058608,3.663004,-4.151404,8.058608,-3.174603,-0.767399,2.778999,0
0.044791,-172.545059,161.520883,-19.876924,12.388278,7.081807,-7.570208,0.732601,-6.593407,7.570208,-0.244200,-0.767399,2.759463,0
0.045833,-183.235169,135.797805,80.342859,-10.439560,8.547009,-5.128205,-2.197802,-8.058608,5.616606,2.686203,-0.278999,2.827839,0
0.046874,-167.534070,84.685716,158.514289,-25.194139,8.547009,-2.686203,-6.105006,-8.058608,2.686203,5.616606,-0.278999,2.769231,0
0.047917,-158.848355,-9.854945,177.221982,-2.087912,7.570208,0.732601,-7.570208,-6.593407,-0.732601,7.570208,-0.278999,2.769231,0
