1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,202.276928,-173.213191,18.874726,-15.450549,-2.197802,8.547009,-6.105006,2.686203,-8.058608,6.105006,-0.767399,4.107448,0
0.001042,223.323082,-127.780223,-81.679123,1.531136,-5.616606,9.035409,-3.174603,5.616606,-8.547009,3.174603,-0.767399,4.117216,0
0.002083,197.934070,-71.657144,-167.534070,16.285714,-7.570208,8.058608,0.244200,8.058608,-7.081807,0.244200,-0.278999,4.107448,0
0.003125,154.839564,7.182418,-225.327478,24.080586,-9.035409,5.128205,3.663004,9.035409,-4.639805,-3.663004,-0.278999,4.078144,0
0.004167,112.079123,109.406596,-216.975829,-1.531136,-8.547009,2.686203,6.593407,9.035409,-1.709402,-6.105006,0.209402,4.087912,0
0.005209,45.934067,184.905499,-187.578026,-14.615385,-7.081807,-0.732601,8.547009,7.081807,1.221001,-8.058608,0.209402,4.107448,0
0.006250,-44.931869,226.329675,-143.481322,-9.604396,-4.151404,-4.639805,9.035409,4.639805,5.128205,-8.547009,0.209402,4.097680,0
0.007291,-140.474728,208.624180,-91.032969,11.553114,-0.732601,-7.081807,8.547009,1.709402,7.570208,-7.570208,0.209402,4.097680,0
0.008333,-205.283521,170.540663,-21.881319,22.131868,2.686203,-8.547009,6.593407,-1.709402,8.547009,-5.616606,0.209402,4.087912,0
0.009376,-225.327478,125.441761,77.670331,7.655678,5.616606,-8.547009,3.663004,-5.128205,9.035409,-2.686203,-0.278999,4.136752,0
0.010417,-200.606598,68.984617,162.523081,-10.161172,8.058608,-7.570208,0.244200,-7.081807,8.058608,0.732601,-0.278999,4.126984,0
0.011458,-157.178025,-9.520879,222.654950,-18.234432,9.523810,-4.639805,-3.663004,-8.547009,5.128205,4.151404,-0.278999,4.107448,0
0.012500,-114.751651,-112.079123,213.969236,4.036630,8.547009,-2.197802,-6.105006,-8.547009,2.197802,6.593407,0.209402,4.087912,0
