1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,186.241762,-58.628573,-169.204399,18.512821,-7.570208,8.547009,0.732601,8.547009,-7.081807,-0.244200,0.697802,4.261294,0
0.001041,143.815388,18.874726,-221.986818,21.018315,-9.035409,5.616606,5.128205,9.523810,-4.151404,-4.151404,0.209402,4.236874,0
0.002083,101.054947,118.760442,-206.285719,-3.758242,-8.547009,2.197802,7.570208,9.035409,-1.221001,-6.593407,0.697802,4.227106,0
0.003125,36.246155,188.914290,-173.547257,-15.728938,-6.593407,-1.221001,9.035409,7.570208,2.197802,-8.547009,0.697802,4.246642,0
0.004166,-56.624177,219.648357,-130.786816,-7.655678,-3.663004,-4.639805,10.012210,4.639805,5.616606,-8.547009,0.697802,4.231990,0
0.005208,-146.487915,196.597807,-79.340661,14.058608,-0.244200,-7.081807,9.035409,1.221001,8.058608,-7.570208,0.697802,4.246642,0
0.006250,-206.953851,156.843960,-10.523077,23.802198,3.663004,-8.547009,6.593407,-2.686203,9.523810,-5.128205,0.697802,4.231990,0
0.007292,-214.637367,116.087915,92.035167,4.036630,6.593407,-8.547009,3.663004,-5.616606,9.523810,-2.197802,0.697802,4.256410,0
0.008333,-186.909894,57.960441,168.870333,-13.501832,8.547009,-7.081807,0.244200,-8.058608,8.058608,1.221001,0.697802,4.266178,0
0.009374,-143.815388,-19.208792,220.316488,-16.285714,10.012210,-4.639805,-3.663004,-8.547009,5.128205,5.128205,0.697802,4.241758,0
0.010416,-101.389013,-119.428574,205.617587,8.769231,9.523810,-1.221001,-6.593407,-8.547009,2.197802,7.570208,0.697802,4.231990,0
0.011458,-36.580221,-189.248356,172.879125,21.018315,8.058608,2.197802,-8.547009,-6.105006,-1.221001,9.035409,0.697802,4.246642,0
0.012499,56.290111,-219.982422,130.118684,12.666667,4.639805,5.616606,-9.035409,-3.663004,-4.639805,9.523810,0.697802,4.231990,0
0.013541,146.153849,-197.265938,78.338463,-8.490842,1.709402,8.058608,-8.058608,-0.244200,-7.081807,8.547009,0.697802,4.241758,0
0.014583,206.619785,-157.178025,9.186813,-18.234432,-2.197802,9.523810,-5.616606,3.174603,-8.547009,6.105006,0.697802,4.231990,0
0.015625,214.303301,-116.756047,-92.369233,0.417582,-5.616606,10.012210,-2.686203,6.593407,-9.035409,3.174603,0.697802,4.256410,0
0.016667,186.575828,-58.628573,-169.204399,17.956044,-8.058608,8.547009,0.732601,8.547009,-7.081807,-0.244200,0.697802,4.266178,0
0.017708,143.815388,18.874726,-220.984620,21.296703,-9.035409,5.616606,5.128205,10.012210,-4.151404,-3.663004,0.697802,4.236874,0
0.018755,100.386815,119.762640,-206.285719,-3.758242,-8.547009,2.686203,7.570208,9.523810,-1.221001,-6.593407,0.697802,4.231990,0
0.019796,34.909891,189.582422,-172.879125,-16.564103,-7.081807,-1.709402,9.523810,7.570208,2.197802,-8.058608,0.697802,4.251526,0
0.020832,-56.958243,219.982422,-130.452750,-7.934066,-3.663004,-4.639805,10.012210,4.151404,5.616606,-8.547009,0.697802,4.236874,0
0.021873,-146.487915,196.597807,-79.340661,14.615385,-0.244200,-7.570208,9.035409,1.221001,8.058608,-7.570208,0.697802,4.246642,0
0.022915,-206.953851,156.843960,-10.523077,23.802198,3.663004,-8.547009,6.593407,-2.686203,9.523810,-5.128205,0.697802,4.231990,0
0.023957,-214.637367,116.087915,91.701101,4.036630,6.593407,-8.547009,3.663004,-5.616606,9.523810,-2.197802,0.697802,4.256410,0
0.024998,-186.909894,58.294507,168.536267,-13.223443,9.035409,-7.570208,0.244200,-7.570208,8.058608,1.221001,0.697802,4.266178,0
0.026040,-144.149454,-19.208792,220.650554,-16.285714,10.012210,-4.639805,-4.151404,-9.035409,5.128205,5.128205,0.697802,4.236874,0
0.027083,-101.723079,-119.428574,205.617587,8.212454,9.035409,-1.221001,-6.593407,-8.547009,2.197802,7.570208,0.697802,4.231990,0
0.028123,-36.580221,-188.914290,173.213191,19.069597,7.570208,2.197802,-8.058608,-6.593407,-1.221001,9.035409,0.697802,4.241758,0
0.029165,55.956045,-219.982422,130.118684,12.666667,4.639805,5.616606,-8.547009,-3.663004,-5.128205,9.523810,0.697802,4.231990,0
0.030207,146.153849,-197.600004,78.672529,-8.490842,1.709402,8.058608,-8.058608,-0.244200,-7.081807,8.547009,0.209402,4.241758,0
0.031249,206.285719,-157.178025,10.189011,-19.069597,-2.686203,9.523810,-5.616606,3.174603,-8.547009,6.105006,0.697802,4.227106,0
0.032290,214.303301,-117.090113,-91.701101,0.139194,-5.616606,10.012210,-2.686203,6.593407,-8.547009,3.174603,0.209402,4.256410,0
0.033332,186.575828,-58.962639,-168.870333,18.234432,-8.058608,8.547009,1.221001,8.547009,-7.570208,-0.244200,0.697802,4.261294,0
0.034373,143.815388,18.540660,-220.984620,21.296703,-9.035409,5.128205,4.639805,10.012210,-4.639805,-4.151404,0.209402,4.236874,0
0.035415,101.389013,118.426376,-206.285719,-3.479853,-8.547009,2.686203,7.570208,9.035409,-1.221001,-6.593407,0.697802,4.231990,0
0.036457,36.246155,188.580224,-173.547257,-16.285714,-6.593407,-1.221001,9.523810,7.570208,2.197802,-8.058608,0.697802,4.246642,0
0.037499,-56.624177,219.648357,-130.786816,-7.655678,-3.663004,-4.639805,9.523810,4.151404,5.616606,-8.547009,0.697802,4.236874,0
0.038540,-146.487915,196.931873,-79.340661,13.780220,-0.244200,-7.081807,9.035409,1.221001,8.058608,-8.058608,0.697802,4.246642,0
0.039582,-206.619785,156.843960,-10.523077,23.802198,3.663004,-8.547009,6.593407,-2.686203,9.035409,-5.128205,0.697802,4.231990,0
0.040623,-214.637367,116.756047,91.367035,4.036630,6.593407,-9.035409,3.663004,-5.616606,9.523810,-2.197802,0.209402,4.256410,0
0.041665,-186.909894,58.294507,168.536267,-13.223443,8.547009,-7.081807,-0.244200,-7.570208,8.058608,1.221001,0.697802,4.266178,0
0.042707,-144.483520,-18.874726,220.650554,-16.007326,10.012210,-4.639805,-3.663004,-8.547009,5.616606,4.639805,0.697802,4.236874,0
0.043749,-102.057145,-118.760442,205.617587,8.490842,9.523810,-1.221001,-6.593407,-8.058608,2.197802,7.570208,0.697802,4.231990,0
