1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,46.602199,142.145058,-170.206597,-4.036630,0.732601,-9.523810,9.523810,-0.244200,9.523810,-8.547009,-0.767399,2.691087,0
0.001041,-46.268133,155.507696,-162.857146,20.461538,4.639805,-10.500611,5.616606,-4.639805,10.500611,-5.128205,-0.278999,2.700855,0
0.002083,-116.756047,167.534070,-103.393409,21.018315,8.058608,-10.012210,2.197802,-7.570208,10.012210,-1.221001,-0.278999,2.652015,0
0.003125,-146.153849,169.538465,-11.859341,-7.377289,10.012210,-7.570208,-2.197802,-10.012210,7.570208,2.686203,-0.278999,2.661783,0
0.004167,-160.518685,146.487915,80.008793,-22.410256,10.989011,-4.151404,-5.128205,-10.500611,4.639805,6.105006,-0.278999,2.661783,0
0.005208,-172.879125,74.663738,128.448355,-8.769231,10.012210,-0.244200,-8.547009,-9.035409,0.732601,9.035409,-0.278999,2.652015,0
0.006250,-168.536267,-15.868132,147.490113,12.945055,7.570208,3.663004,-10.012210,-6.593407,-3.174603,10.500611,-0.278999,2.671551,0
0.007291,-133.125278,-103.059343,160.518685,24.915751,3.663004,7.570208,-10.500611,-3.174603,-7.081807,10.500611,0.209402,2.671551,0
0.008334,-47.938463,-144.483520,169.204399,7.934066,-0.244200,10.012210,-9.035409,1.221001,-9.523810,9.035409,-0.767399,2.759463,0
0.009375,44.931869,-158.514289,159.850553,-16.007326,-4.639805,10.500611,-5.616606,5.128205,-10.012210,5.616606,-0.767399,2.681319,0
0.010417,114.751651,-169.538465,101.054947,-14.336996,-8.058608,10.012210,-1.709402,8.058608,-9.523810,1.709402,-0.278999,2.681319,0
0.011458,144.483520,-171.542861,9.520879,6.263736,-10.012210,8.058608,2.197802,10.012210,-7.570208,-2.197802,-0.278999,2.661783,0
