1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-111.076926,-118.760442,210.294510,8.769231,9.035409,-1.709402,-6.593407,-8.547009,1.709402,6.593407,-0.278999,4.087912,0
0.001042,-42.927473,-190.250554,180.562641,21.296703,7.081807,1.709402,-8.547009,-7.081807,-1.221001,8.547009,-0.278999,4.117216,0
0.002083,52.281320,-226.329675,136.131871,15.172161,4.639805,5.128205,-9.035409,-4.151404,-4.639805,9.035409,-0.278999,4.097680,0
0.003126,145.151652,-206.953851,83.349452,-7.934066,0.732601,7.570208,-8.058608,-0.732601,-7.570208,8.058608,-0.278999,4.166056,0
0.004167,207.287917,-167.534070,12.861539,-17.956044,-2.686203,8.547009,-6.593407,2.686203,-8.547009,6.105006,-0.278999,4.078144,0
0.005209,218.980225,-125.107695,-88.360442,-0.417582,-5.616606,9.035409,-3.174603,5.616606,-8.547009,2.686203,-0.278999,4.087912,0
0.006251,193.257147,-64.975826,-171.542861,17.399267,-8.058608,8.058608,0.244200,8.058608,-7.081807,-0.732601,-0.278999,4.087912,0
0.007292,150.162641,14.865934,-226.997807,22.688645,-9.035409,5.128205,4.151404,9.035409,-4.639805,-4.151404,-0.278999,4.058608,0
0.008334,108.738464,115.753849,-213.301104,-3.201465,-8.547009,2.197802,7.081807,8.547009,-1.709402,-6.593407,0.209402,4.068376,0
0.009375,41.257144,187.243960,-184.237367,-14.615385,-7.081807,-1.221001,8.547009,7.081807,1.709402,-8.058608,-0.278999,4.097680,0
0.010417,-54.285715,224.325280,-140.140662,-6.820513,-4.151404,-4.639805,9.035409,4.151404,5.128205,-9.035409,-0.278999,4.117216,0
0.011459,-147.156047,204.615389,-86.021980,12.945055,-1.221001,-7.570208,8.547009,0.732601,7.570208,-8.058608,-0.278999,4.185592,0
0.012500,-209.292312,165.529674,-16.202198,24.080586,2.686203,-8.547009,6.105006,-2.197802,8.547009,-5.616606,0.209402,4.126984,0
0.013542,-221.652752,122.435168,85.687914,4.593407,5.616606,-9.035409,3.174603,-5.616606,9.035409,-2.686203,-0.278999,4.087912,0
0.014584,-195.595609,62.971430,168.870333,-12.388278,8.058608,-7.570208,-0.732601,-8.058608,7.570208,0.732601,0.209402,4.097680,0
0.015625,-152.501102,-16.536264,224.325280,-17.956044,9.035409,-4.639805,-3.663004,-9.035409,4.639805,4.151404,-0.278999,4.058608,0
0.016667,-111.745057,-118.426376,210.628576,8.769231,8.547009,-1.709402,-6.593407,-8.547009,1.709402,7.081807,0.209402,4.068376,0
0.017709,-44.263737,-190.250554,180.562641,21.018315,7.081807,1.709402,-8.547009,-7.081807,-0.732601,8.058608,0.209402,4.087912,0
0.018751,50.945056,-225.661543,137.134069,13.501832,4.151404,5.128205,-9.035409,-4.151404,-5.128205,9.035409,0.209402,4.087912,0
