1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,65.309892,133.125278,-173.213191,-5.706960,-0.244200,-9.035409,9.523810,0.244200,9.523810,-9.035409,-0.278999,2.759463,0
0.001042,-29.230770,149.494509,-166.865938,17.120879,4.151404,-10.500611,6.593407,-3.663004,10.500611,-6.105006,-0.278999,2.749695,0
0.002084,-107.736266,164.861542,-116.756047,21.018315,7.570208,-10.012210,2.686203,-7.570208,10.012210,-2.197802,-0.278999,2.739927,0
0.003125,-143.815388,168.870333,-29.564836,2.087912,10.012210,-8.058608,-0.732601,-9.523810,8.547009,1.709402,-0.278999,2.769231,0
0.004167,-156.175828,155.173630,61.969232,-17.956044,10.500611,-5.128205,-5.128205,-10.500611,5.128205,5.616606,-0.278999,2.739927,0
0.005209,-170.206597,89.696705,118.092310,-9.604396,10.012210,-1.221001,-8.058608,-9.523810,1.709402,8.547009,-0.767399,2.749695,0
0.006251,-169.204399,0.835165,144.149454,9.047619,8.058608,2.686203,-10.012210,-7.081807,-2.686203,10.012210,-0.767399,2.788767,0
0.007292,-144.483520,-92.369233,157.178025,24.915751,4.151404,6.593407,-10.500611,-4.151404,-6.593407,10.500611,-0.767399,2.759463,0
0.008333,-64.307694,-134.127476,171.208795,9.604396,0.244200,9.523810,-9.523810,-0.244200,-9.035409,9.523810,-0.278999,2.759463,0
0.009375,28.228572,-151.164839,165.529674,-13.223443,-3.663004,10.500611,-6.105006,3.663004,-10.500611,6.105006,-0.278999,2.749695,0
0.010417,105.397805,-166.865938,115.085717,-16.842491,-7.081807,10.500611,-2.197802,7.570208,-10.012210,2.197802,-0.278999,2.739927,0
0.011459,143.481322,-171.208795,26.892308,3.201465,-9.523810,8.547009,1.221001,10.012210,-8.058608,-1.709402,-0.278999,2.749695,0
0.012500,154.505498,-156.843960,-63.973628,23.523810,-10.500611,5.616606,5.616606,10.989011,-4.639805,-5.616606,-0.767399,2.759463,0
0.013542,169.204399,-91.367035,-120.430772,14.336996,-9.523810,1.709402,8.547009,10.012210,-0.732601,-8.547009,-0.767399,2.798535,0
0.014584,167.868136,-2.171429,-146.153849,-1.252747,-8.058608,-2.197802,10.012210,7.570208,2.686203,-9.523810,-0.767399,2.769231,0
0.015625,142.813190,91.701101,-159.182421,-24.080586,-4.151404,-6.593407,10.989011,4.151404,7.081807,-10.012210,-0.278999,2.798535,0
0.016667,62.971430,132.791212,-172.879125,-5.428571,-0.244200,-9.035409,9.523810,0.244200,9.523810,-9.035409,-0.278999,2.759463,0
0.017715,-29.898902,150.162641,-166.531872,17.399267,4.151404,-10.500611,6.593407,-4.151404,10.500611,-5.616606,-0.278999,2.759463,0
0.018750,-107.402200,165.195608,-115.753849,19.904762,7.570208,-10.012210,3.174603,-7.570208,10.012210,-2.197802,-0.278999,2.739927,0
0.019792,-146.487915,169.538465,-29.564836,1.252747,10.012210,-8.547009,-1.221001,-9.035409,8.547009,1.709402,-0.278999,2.749695,0
0.020834,-156.509894,154.171432,63.305496,-18.791209,10.989011,-5.128205,-5.616606,-10.500611,5.616606,5.616606,-0.278999,2.739927,0
0.021876,-170.874729,89.362639,117.758244,-9.326007,10.012210,-1.221001,-8.547009,-9.523810,1.709402,8.547009,-0.278999,2.739927,0
0.022917,-169.204399,0.167033,143.815388,9.882784,8.058608,2.686203,-10.012210,-7.081807,-2.686203,10.012210,-0.278999,2.720391,0
0.023959,-144.149454,-92.703299,157.178025,27.978022,4.639805,6.593407,-10.500611,-3.663004,-6.593407,10.500611,-0.767399,2.778999,0
0.025000,-63.639562,-134.461541,171.542861,9.604396,0.244200,9.035409,-9.523810,0.244200,-9.035409,9.035409,-2.232601,2.778999,0
0.026042,28.562638,-151.498904,165.195608,-12.666667,-3.663004,10.500611,-6.593407,4.151404,-10.500611,6.105006,-0.767399,2.759463,0
0.027083,105.731870,-166.531872,114.417585,-15.450549,-7.570208,10.500611,-2.686203,7.570208,-10.012210,2.197802,-0.767399,2.749695,0
0.028125,143.481322,-170.540663,27.226374,2.644689,-9.523810,9.035409,1.221001,10.012210,-8.547009,-1.221001,-0.278999,2.749695,0
0.029167,155.173630,-156.175828,-64.307694,22.688645,-10.500611,5.128205,5.616606,10.989011,-5.128205,-5.616606,-0.278999,2.739927,0
0.030209,168.870333,-91.032969,-119.762640,14.058608,-10.012210,1.709402,9.035409,10.012210,-0.732601,-8.547009,-0.278999,2.739927,0
0.031250,167.534070,-1.837363,-145.819783,-6.263736,-7.570208,-2.197802,10.500611,7.570208,2.686203,-10.012210,-0.278999,2.759463,0
0.032292,143.147256,91.367035,-159.182421,-23.245421,-4.151404,-6.105006,10.989011,4.151404,6.593407,-10.500611,-0.278999,2.778999,0
0.033334,61.969232,133.459344,-173.547257,-8.212454,-0.244200,-9.523810,10.012210,0.244200,9.523810,-9.035409,-0.767399,2.769231,0
0.034375,-29.898902,150.162641,-166.531872,17.120879,4.151404,-10.500611,6.593407,-4.151404,10.500611,-5.616606,-0.278999,2.769231,0
0.035417,-107.736266,164.861542,-116.087915,19.904762,7.570208,-10.012210,2.686203,-7.570208,10.012210,-2.197802,-0.278999,2.778999,0
0.036458,-145.151652,169.538465,-29.564836,1.809524,10.012210,-8.547009,-1.221001,-9.523810,8.547009,1.709402,-0.278999,2.749695,0
0.037501,-156.175828,154.839564,62.637364,-19.626374,10.989011,-5.128205,-5.128205,-10.500611,5.128205,5.616606,0.209402,2.739927,0
0.038542,-170.206597,89.362639,118.092310,-9.882784,10.012210,-1.221001,-8.058608,-9.523810,1.221001,8.547009,-0.278999,2.749695,0
0.039583,-169.538465,0.501099,143.815388,9.882784,8.058608,2.686203,-10.012210,-7.570208,-2.686203,10.500611,-0.278999,2.759463,0
0.040627,-144.149454,-93.705497,157.178025,27.978022,4.639805,6.593407,-10.500611,-3.663004,-6.593407,10.500611,-0.278999,2.759463,0
