1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-167.534070,-19.208792,146.821981,16.007326,7.081807,3.663004,-10.500611,-6.593407,-3.174603,10.500611,-0.767399,2.700855,0
0.001041,-129.784618,-103.393409,161.520883,19.347985,3.663004,7.570208,-10.012210,-3.174603,-7.081807,10.500611,-0.767399,2.681319,0
0.002084,-45.934067,-144.149454,168.870333,6.820513,-0.244200,10.012210,-9.035409,1.221001,-9.523810,9.035409,-0.767399,2.691087,0
0.003125,47.604397,-156.843960,159.516487,-16.007326,-4.639805,10.500611,-5.616606,5.128205,-10.500611,5.616606,-0.278999,2.671551,0
0.004166,115.419783,-169.204399,98.382420,-12.945055,-8.058608,10.012210,-1.221001,8.058608,-9.523810,1.221001,-0.278999,2.661783,0
0.005208,143.815388,-170.540663,6.514286,8.490842,-10.012210,8.058608,2.686203,10.500611,-7.570208,-2.197802,-0.278999,2.671551,0
0.006250,157.846157,-147.490113,-84.685716,26.307692,-10.500611,5.128205,6.105006,10.500611,-4.151404,-6.105006,-0.278999,2.671551,0
0.007292,169.872531,-73.995606,-132.123080,11.831502,-9.523810,0.732601,9.523810,9.523810,0.244200,-8.547009,-0.278999,2.710623,0
0.008333,165.529674,17.872528,-149.494509,-8.490842,-7.081807,-3.174603,10.500611,6.593407,3.663004,-10.012210,-0.767399,2.691087,0
0.009375,127.446157,101.723079,-163.859344,-18.791209,-3.174603,-7.081807,10.989011,3.174603,7.570208,-10.012210,-0.278999,2.691087,0
0.010417,43.261539,142.479124,-171.208795,-2.087912,0.732601,-9.523810,9.035409,-0.732601,10.012210,-8.058608,-0.767399,2.700855,0
0.011458,-49.942858,155.173630,-161.854949,16.285714,5.128205,-10.500611,5.616606,-5.128205,10.500611,-5.128205,0.209402,2.681319,0
0.012500,-117.424178,167.868136,-99.718684,16.564103,8.547009,-9.523810,1.709402,-7.570208,9.523810,-1.221001,-0.278999,2.661783,0
0.013541,-145.485718,168.870333,-8.184616,-4.036630,10.500611,-7.570208,-1.709402,-10.012210,7.570208,2.686203,-0.278999,2.661783,0
0.014584,-158.848355,145.151652,83.349452,-22.967033,10.989011,-4.151404,-6.105006,-10.500611,4.639805,6.593407,-0.278999,2.661783,0
