1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-54.619781,157.846157,-153.503300,18.512821,5.616606,-8.547009,3.663004,-4.639805,8.547009,-2.686203,-0.278999,2.114774,0
0.001041,-115.753849,169.538465,-89.028573,11.831502,7.570208,-7.081807,0.244200,-7.081807,7.081807,0.244200,-0.278999,2.105006,0
0.002082,-145.819783,164.861542,-3.507692,-4.036630,9.035409,-5.128205,-2.686203,-7.570208,5.128205,3.663004,-0.278999,2.124542,0
0.003124,-160.518685,137.802201,85.687914,-20.183150,9.035409,-2.197802,-5.616606,-8.058608,2.686203,6.593407,-0.278999,2.114774,0
0.004166,-170.540663,60.967034,130.118684,-5.150183,7.081807,1.221001,-7.570208,-6.593407,-0.732601,8.058608,-0.278999,2.124542,0
0.005208,-162.523081,-25.221979,151.832970,13.501832,5.128205,4.151404,-8.547009,-4.151404,-4.151404,8.547009,-0.278999,2.124542,0
0.006249,-117.758244,-100.720881,164.527476,16.285714,1.709402,7.081807,-8.058608,-0.732601,-6.593407,8.058608,-0.767399,2.202686,0
0.007291,-37.248352,-141.810992,167.868136,3.201465,-1.709402,8.547009,-6.105006,2.197802,-8.058608,6.105006,-0.767399,2.153846,0
0.008333,52.949452,-159.516487,151.498904,-14.336996,-4.639805,9.035409,-3.174603,5.616606,-8.058608,3.174603,-0.278999,2.114774,0
0.009374,114.417585,-170.874729,86.690112,-6.820513,-7.081807,8.547009,0.244200,7.570208,-7.081807,0.244200,-0.767399,2.114774,0
0.010416,144.483520,-166.531872,1.837363,7.934066,-8.547009,5.616606,3.174603,9.035409,-4.639805,-3.174603,-0.278999,2.124542,0
0.011459,159.182421,-138.804399,-88.026376,22.131868,-8.547009,2.686203,5.616606,8.547009,-2.197802,-5.616606,-0.278999,2.114774,0
0.012499,169.204399,-63.305496,-131.454948,9.326007,-6.593407,-0.244200,8.058608,7.081807,0.732601,-7.570208,-0.278999,2.114774,0
0.013541,160.518685,23.551649,-151.832970,-10.161172,-4.151404,-3.663004,8.547009,4.639805,4.639805,-8.058608,-0.278999,2.124542,0
0.014582,114.417585,98.716486,-166.865938,-13.501832,-0.732601,-6.593407,8.547009,1.709402,7.081807,-7.570208,-0.278999,2.124542,0
0.015625,35.243957,140.140662,-170.206597,2.087912,2.197802,-8.058608,6.593407,-1.709402,8.547009,-5.616606,-0.278999,2.134310,0
0.016666,-54.953847,157.846157,-155.173630,18.512821,5.616606,-8.547009,3.663004,-5.128205,9.035409,-3.174603,-0.767399,2.124542,0
0.017708,-116.087915,169.872531,-88.360442,12.109890,7.570208,-7.081807,0.244200,-7.081807,7.081807,0.732601,-0.767399,2.114774,0
0.018749,-146.153849,164.527476,-3.507692,-5.706960,8.547009,-5.128205,-3.174603,-8.058608,5.616606,3.663004,-0.767399,2.114774,0
0.019792,-160.852751,137.134069,86.690112,-19.904762,8.547009,-2.197802,-5.616606,-8.058608,2.686203,6.593407,-0.278999,2.114774,0
0.020833,-170.540663,61.301100,130.118684,-5.706960,7.570208,1.221001,-8.058608,-6.593407,-0.732601,8.058608,-0.278999,2.124542,0
0.021874,-162.523081,-24.887913,149.494509,13.223443,4.639805,4.639805,-8.547009,-3.663004,-4.151404,8.547009,-0.278999,2.124542,0
0.022916,-117.424178,-100.720881,164.861542,16.564103,1.709402,7.081807,-8.058608,-0.732601,-6.593407,8.058608,-0.278999,2.124542,0
0.023958,-36.580221,-141.810992,168.536267,2.923077,-1.221001,8.547009,-6.105006,2.197802,-8.058608,6.105006,-0.278999,2.134310,0
0.024999,53.951650,-159.850553,150.496707,-15.172161,-5.128205,9.035409,-3.174603,5.128205,-8.058608,3.174603,-0.278999,2.124542,0
0.026041,114.417585,-170.874729,86.021980,-8.212454,-7.570208,7.570208,0.244200,7.570208,-7.081807,-0.244200,-0.767399,2.212454,0
0.027083,144.817586,-166.197806,1.169231,9.882784,-8.058608,5.616606,3.174603,8.547009,-4.639805,-3.174603,-0.767399,2.124542,0
0.028126,159.182421,-138.804399,-88.026376,21.296703,-8.547009,2.686203,6.105006,8.547009,-1.709402,-5.616606,-0.278999,2.144078,0
