1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,164.527476,-117.090113,-103.059343,17.399267,-8.058608,1.709402,6.593407,8.058608,-0.732601,-6.593407,0.697802,2.144078,0
0.001041,167.200004,-37.582418,-142.479124,4.871795,-6.105006,-1.709402,8.547009,6.593407,2.197802,-8.058608,-0.278999,2.124542,0
0.002083,152.501102,52.949452,-159.516487,-15.728938,-3.663004,-5.128205,8.547009,3.663004,5.128205,-8.547009,-0.767399,2.114774,0
0.003125,90.698903,114.417585,-170.874729,-8.490842,0.244200,-7.570208,7.570208,0.244200,7.570208,-7.081807,-0.278999,2.114774,0
0.004167,6.180220,145.485718,-168.536267,6.263736,3.174603,-8.058608,5.616606,-2.686203,8.547009,-5.128205,-0.278999,2.124542,0
0.005208,-84.351650,161.520883,-139.806597,22.688645,6.105006,-8.058608,2.686203,-5.616606,8.547009,-1.709402,-0.278999,2.114774,0
0.006250,-132.457146,169.538465,-62.303298,9.047619,8.547009,-6.593407,-1.221001,-7.570208,7.081807,1.221001,-0.278999,2.105006,0
0.007291,-152.167036,160.184619,24.219781,-10.161172,9.035409,-4.151404,-4.151404,-8.058608,4.151404,4.639805,-0.278999,2.114774,0
0.008334,-166.197806,114.417585,101.054947,-14.058608,8.547009,-1.221001,-6.593407,-7.570208,1.221001,7.081807,0.697802,2.124542,0
0.009375,-168.870333,35.912089,141.142860,-6.820513,6.593407,2.197802,-8.058608,-5.616606,-1.709402,8.547009,-0.767399,2.144078,0
0.010416,-154.171432,-54.619781,157.846157,18.512821,3.663004,5.616606,-8.547009,-3.174603,-4.639805,9.035409,-0.767399,2.144078,0
0.011458,-92.703299,-116.087915,169.204399,13.780220,0.244200,7.570208,-7.081807,0.244200,-7.081807,7.570208,-0.278999,2.114774,0
0.012500,-7.516484,-147.156047,166.865938,-3.479853,-2.686203,8.547009,-5.128205,3.174603,-8.547009,5.128205,-0.767399,2.134310,0
0.013542,83.015386,-162.857146,138.470333,-20.739927,-5.616606,8.547009,-2.197802,6.105006,-8.058608,2.197802,-0.278999,2.114774,0
0.014583,130.786816,-170.874729,60.298902,-6.542125,-7.570208,7.081807,1.221001,8.058608,-6.593407,-1.221001,-0.278999,2.105006,0
0.015625,150.162641,-161.854949,-27.560440,13.501832,-8.058608,4.639805,4.639805,8.547009,-3.663004,-4.151404,-0.278999,2.105006,0
0.016667,164.527476,-117.090113,-102.725277,16.842491,-7.570208,1.709402,7.081807,8.058608,-0.732601,-6.593407,-0.278999,2.105006,0
0.017708,166.531872,-37.248352,-142.145058,-6.263736,-6.105006,-1.709402,8.547009,6.593407,2.197802,-8.058608,-0.767399,2.134310,0
0.018750,152.501102,52.949452,-159.850553,-16.842491,-3.663004,-4.639805,9.035409,3.663004,5.616606,-8.058608,-0.767399,2.124542,0
0.019791,90.364837,114.417585,-171.876927,-8.490842,-0.244200,-7.081807,7.570208,0.244200,7.570208,-7.081807,-0.278999,2.134310,0
0.020834,5.846154,145.485718,-168.202202,7.655678,3.174603,-8.058608,5.616606,-2.686203,8.547009,-4.639805,-0.278999,2.144078,0
0.021875,-84.685716,161.520883,-140.140662,22.688645,6.105006,-8.058608,2.197802,-5.616606,8.547009,-1.709402,-0.767399,2.114774,0
