1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,23.885715,141.142860,-170.874729,17.120879,2.197802,-9.523810,9.035409,-1.221001,10.500611,-7.081807,0.209402,2.778999,0
0.001042,-66.980221,158.848355,-153.169234,5.428571,6.105006,-10.500611,5.616606,-5.128205,10.989011,-4.151404,1.186203,2.778999,0
0.002083,-122.435168,172.210993,-81.010991,-4.593407,9.035409,-9.035409,0.732601,-7.570208,10.012210,-0.244200,0.209402,2.749695,0
0.003125,-145.485718,167.200004,9.520879,-10.161172,10.989011,-7.081807,-2.686203,-9.523810,7.570208,3.663004,0.209402,2.759463,0
0.004167,-157.846157,136.800003,100.052749,5.706960,10.989011,-3.174603,-6.593407,-10.012210,4.151404,7.570208,0.209402,2.769231,0
0.005209,-169.204399,53.951650,137.802201,4.315018,9.523810,0.732601,-9.035409,-8.547009,0.244200,10.012210,0.209402,2.778999,0
0.006250,-160.518685,-34.241759,150.496707,7.934066,7.081807,4.639805,-10.012210,-5.616606,-4.151404,10.989011,0.209402,2.769231,0
0.007292,-111.410991,-109.406596,169.204399,-5.150183,3.174603,8.547009,-10.012210,-1.709402,-7.570208,10.500611,0.697802,2.778999,0
0.008334,-23.885715,-140.474728,171.542861,-14.058608,-1.221001,10.500611,-8.058608,2.197802,-9.523810,8.547009,0.209402,2.788767,0
0.009376,68.650551,-158.180223,153.837366,-3.479853,-5.128205,11.477411,-4.639805,6.105006,-10.500611,5.128205,0.697802,2.808303,0
0.010418,124.105497,-169.538465,80.676925,7.098901,-8.547009,10.012210,-0.244200,9.035409,-8.547009,1.221001,0.209402,2.749695,0
0.011458,146.487915,-165.863740,-9.186813,10.717949,-10.012210,7.570208,3.663004,10.989011,-6.593407,-2.686203,2.163004,2.759463,0
0.012500,159.182421,-135.797805,-99.050552,-3.758242,-10.500611,4.151404,7.570208,10.989011,-3.174603,-6.593407,0.209402,2.769231,0
0.013542,170.206597,-52.615386,-136.800003,-2.644689,-9.035409,0.244200,10.012210,9.523810,0.732601,-9.035409,0.209402,2.759463,0
0.014583,163.525278,36.246155,-150.162641,-6.542125,-6.593407,-4.151404,11.477411,6.593407,4.639805,-10.012210,0.209402,2.769231,0
0.015625,112.413189,111.410991,-168.202202,7.098901,-2.197802,-7.570208,10.989011,2.686203,8.058608,-9.523810,0.697802,2.769231,0
0.016667,23.551649,141.476926,-170.206597,16.285714,2.197802,-9.523810,9.035409,-1.221001,10.500611,-7.570208,0.697802,2.778999,0
0.017708,-67.648353,158.848355,-152.501102,4.871795,6.105006,-10.500611,5.616606,-5.128205,10.989011,-4.151404,0.697802,2.759463,0
0.018750,-122.769234,172.210993,-80.676925,-2.644689,9.035409,-9.035409,1.221001,-7.570208,9.523810,-0.244200,0.697802,2.749695,0
0.019792,-145.485718,166.865938,9.854945,-9.604396,10.989011,-6.593407,-2.197802,-9.523810,7.570208,3.663004,0.209402,2.818071,0
0.020834,-157.846157,136.800003,100.386815,6.542125,11.477411,-3.174603,-6.105006,-10.012210,4.151404,7.570208,0.209402,2.769231,0
0.021875,-169.538465,53.617584,138.136267,4.315018,10.012210,0.732601,-9.035409,-9.035409,0.244200,10.012210,0.209402,2.778999,0
0.022917,-162.189015,-35.243957,150.830773,7.934066,7.081807,5.128205,-10.500611,-5.616606,-4.151404,10.989011,0.209402,2.769231,0
0.023958,-111.076926,-110.074728,168.870333,-5.706960,2.686203,8.547009,-10.012210,-1.709402,-7.570208,10.500611,0.209402,2.778999,0
