1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,171.876927,-161.186817,10.523077,-6.263736,-7.081807,7.570208,-0.244200,7.081807,-7.081807,0.244200,-0.278999,2.681319,0
0.001042,180.562641,-133.793410,-89.696705,15.450549,-8.058608,5.128205,3.174603,8.547009,-5.128205,-3.174603,-0.767399,2.700855,0
0.002084,164.861542,-77.002200,-163.859344,25.194139,-8.058608,2.686203,5.616606,8.058608,-1.709402,-6.105006,-0.278999,2.691087,0
0.003125,154.171432,17.204396,-181.898905,4.593407,-6.593407,-0.732601,7.570208,7.081807,1.221001,-7.570208,-0.278999,2.700855,0
0.004167,120.430772,111.076926,-177.890114,-16.842491,-4.151404,-3.663004,8.547009,4.639805,4.151404,-8.058608,-0.278999,2.700855,0
0.005209,43.929671,167.200004,-165.195608,-13.780220,-1.221001,-6.593407,8.058608,1.709402,6.593407,-7.570208,-0.278999,2.710623,0
0.006250,-55.956045,181.564839,-148.492311,10.161172,2.197802,-8.058608,6.593407,-1.221001,8.058608,-5.616606,-0.278999,2.720391,0
0.007292,-139.806597,169.538465,-104.061541,26.586081,5.128205,-8.058608,3.663004,-4.639805,8.058608,-3.174603,-0.767399,2.788767,0
0.008335,-173.881323,159.182421,-13.529671,10.996337,7.081807,-7.081807,0.244200,-7.081807,7.570208,0.244200,-0.278999,2.700855,0
0.009376,-182.567037,132.123080,87.024178,-9.604396,8.058608,-5.128205,-2.686203,-8.058608,5.128205,3.174603,-0.278999,2.749695,0
0.010417,-166.197806,75.331870,161.854949,-22.410256,8.058608,-2.197802,-5.616606,-8.058608,2.197802,6.105006,-0.278999,2.691087,0
0.011458,-156.175828,-18.206594,179.560444,-0.974359,7.081807,0.732601,-8.058608,-7.081807,-0.732601,7.570208,-0.278999,2.700855,0
0.012500,-122.101102,-113.081321,175.885718,21.853480,5.128205,4.151404,-8.058608,-4.639805,-4.151404,8.547009,-0.278999,2.710623,0
0.013542,-45.934067,-168.870333,163.525278,18.234432,1.709402,6.593407,-7.570208,-1.221001,-6.593407,8.058608,-0.278999,2.710623,0
0.014584,53.283518,-183.569235,146.153849,-5.706960,-1.221001,8.058608,-6.105006,2.197802,-7.570208,5.616606,-0.278999,2.720391,0
0.015625,137.134069,-172.545059,101.389013,-21.575092,-4.639805,8.547009,-3.174603,4.639805,-8.058608,3.174603,-0.278999,2.691087,0
0.016667,170.206597,-161.854949,10.857143,-5.706960,-7.081807,7.570208,-0.244200,7.081807,-7.081807,0.244200,1.186203,2.720391,0
