1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,116.087915,117.758244,-193.925279,-13.780220,-7.081807,-1.709402,9.035409,7.081807,2.197802,-8.547009,0.209402,3.492063,0
0.001042,52.281320,189.916488,-166.531872,-24.358974,-3.663004,-5.128205,9.523810,4.151404,5.616606,-9.035409,-0.278999,3.492063,0
0.002083,-57.626375,199.604400,-147.490113,3.479853,-0.244200,-8.058608,8.547009,0.732601,8.058608,-8.058608,0.209402,3.482295,0
0.003125,-147.824179,183.903301,-97.380222,23.802198,3.174603,-9.035409,6.105006,-2.686203,9.035409,-5.616606,0.209402,3.482295,0
0.004167,-195.595609,162.523081,-12.527473,17.399267,6.593407,-9.035409,3.174603,-6.105006,9.035409,-2.197802,-0.278999,3.472527,0
0.005208,-200.940664,130.786816,91.367035,-6.820513,9.035409,-8.058608,-0.244200,-8.058608,8.058608,1.221001,-0.278999,3.492063,0
0.006250,-174.883520,75.331870,172.210993,-22.967033,10.012210,-5.128205,-4.151404,-9.035409,5.128205,4.639805,-0.278999,3.599512,0
0.007292,-155.841762,-22.215385,197.600004,-4.036630,9.523810,-1.709402,-7.081807,-8.547009,1.709402,8.058608,-0.767399,3.482295,0
0.008334,-118.092310,-120.096706,190.918686,16.842491,7.570208,2.197802,-9.035409,-7.081807,-1.709402,9.035409,-0.767399,3.521368,0
0.009375,-53.951650,-192.254949,164.193410,29.091575,4.151404,5.616606,-9.523810,-4.151404,-5.616606,9.523810,-0.278999,3.492063,0
0.010417,55.621979,-201.942862,144.483520,0.417582,0.732601,8.547009,-8.547009,-0.732601,-7.570208,8.058608,-0.278999,3.482295,0
0.011459,145.485718,-185.907696,94.707694,-18.512821,-2.686203,9.523810,-6.105006,3.174603,-9.035409,5.616606,-0.278999,3.472527,0
0.012500,194.259345,-161.854949,9.854945,-12.945055,-6.105006,9.523810,-2.197802,6.593407,-9.035409,2.686203,0.209402,3.472527,0
0.013542,197.600004,-133.125278,-94.707694,11.553114,-8.547009,8.058608,0.732601,8.547009,-7.570208,-0.732601,-0.278999,3.492063,0
0.014584,173.213191,-77.670331,-175.217586,28.256410,-9.035409,5.128205,4.639805,9.523810,-4.639805,-4.151404,-0.278999,3.482295,0
0.015626,153.837366,20.210989,-199.604400,9.882784,-9.035409,1.709402,7.570208,9.035409,-1.221001,-7.081807,-3.209402,3.492063,0
0.016667,115.753849,118.092310,-193.591213,-12.945055,-7.081807,-1.709402,9.523810,7.081807,2.197802,-8.547009,-0.278999,3.589744,0
0.017709,51.279122,189.916488,-165.863740,-23.245421,-4.151404,-5.128205,10.012210,4.151404,5.616606,-9.035409,-0.278999,3.501832,0
0.018750,-57.960441,199.604400,-147.156047,4.315018,-0.244200,-8.058608,8.547009,0.732601,8.058608,-8.058608,-0.278999,3.540904,0
0.019792,-148.158245,183.569235,-96.712090,18.512821,3.174603,-9.035409,6.105006,-2.686203,9.523810,-5.616606,0.209402,3.482295,0
0.020833,-195.595609,159.850553,-11.525275,17.399267,6.593407,-9.035409,3.174603,-6.105006,9.035409,-2.197802,0.209402,3.472527,0
0.021875,-200.272532,130.786816,92.369233,-7.377289,9.035409,-7.570208,-0.244200,-8.547009,8.058608,2.197802,0.209402,3.492063,0
0.022917,-175.885718,74.997804,173.213191,-24.080586,9.523810,-4.639805,-3.663004,-9.035409,5.128205,4.639805,0.209402,3.472527,0
0.023958,-156.175828,-23.217583,197.265938,-4.593407,9.523810,-1.221001,-7.081807,-8.547009,1.709402,7.570208,0.209402,3.482295,0
0.025000,-117.758244,-121.098904,193.925279,17.956044,7.570208,2.197802,-9.035409,-6.593407,-1.709402,9.035409,0.209402,3.501832,0
0.026042,-53.951650,-192.589015,163.859344,29.926740,4.151404,6.105006,-9.523810,-3.663004,-5.616606,9.523810,-0.278999,3.531136,0
0.027084,56.290111,-201.942862,144.817586,1.531136,0.732601,8.547009,-8.547009,-0.244200,-7.570208,8.547009,-0.278999,3.492063,0
0.028125,145.819783,-185.573631,94.373628,-14.893773,-2.686203,9.523810,-6.105006,3.174603,-8.547009,5.616606,-0.767399,3.501832,0
0.029167,193.925279,-161.520883,8.852747,-13.501832,-6.105006,9.523810,-2.686203,6.593407,-9.035409,2.686203,-0.278999,3.511600,0
0.030209,198.268136,-132.791212,-95.375826,11.831502,-8.547009,8.058608,0.732601,8.547009,-7.570208,-0.732601,-0.278999,3.492063,0
0.031250,172.879125,-77.002200,-175.217586,28.256410,-9.523810,5.128205,4.639805,9.523810,-5.128205,-4.151404,-0.278999,3.472527,0
0.032292,153.837366,21.547253,-199.270334,9.604396,-9.035409,1.709402,8.058608,9.035409,-1.221001,-7.081807,0.209402,3.472527,0
