1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,121.432970,-172.545059,77.002200,-7.377289,-7.570208,7.570208,0.244200,6.593407,-6.593407,-0.244200,-0.278999,2.105006,0
0.001042,149.160443,-165.195608,-8.852747,9.047619,-8.547009,5.128205,4.151404,8.547009,-4.639805,-3.174603,-0.278999,2.114774,0
0.002083,161.854949,-133.459344,-96.712090,23.245421,-8.058608,2.197802,6.105006,8.058608,-1.709402,-6.105006,-0.278999,2.114774,0
0.003126,169.204399,-53.951650,-137.468135,7.934066,-6.593407,-1.221001,8.547009,7.081807,1.709402,-8.058608,-0.278999,2.114774,0
0.004167,157.512091,33.907693,-157.178025,-11.831502,-4.151404,-4.151404,9.035409,4.151404,4.639805,-8.058608,-0.278999,2.114774,0
0.005209,106.065936,106.734068,-169.872531,-12.945055,-0.732601,-7.081807,8.058608,0.732601,7.081807,-7.570208,-0.278999,2.124542,0
0.006250,23.551649,143.147256,-171.876927,4.315018,2.686203,-8.058608,6.105006,-1.709402,8.547009,-5.128205,-0.767399,2.134310,0
0.007292,-66.312089,161.520883,-148.826377,18.234432,5.616606,-8.058608,3.174603,-5.128205,8.547009,-2.197802,0.209402,2.134310,0
0.008333,-123.437365,171.208795,-79.340661,13.501832,7.570208,-7.081807,-0.244200,-7.081807,7.081807,1.221001,-0.278999,2.212454,0
0.009375,-150.830773,163.525278,6.848352,-5.985348,8.058608,-4.639805,-3.174603,-8.058608,5.128205,3.663004,-0.278999,2.105006,0
0.010417,-163.191212,131.120882,94.707694,-18.791209,8.547009,-1.709402,-6.105006,-8.058608,2.197802,6.105006,-0.278999,2.114774,0
0.011459,-171.208795,51.947254,135.797805,-5.428571,7.081807,1.221001,-7.570208,-6.105006,-1.221001,9.523810,-0.278999,2.114774,0
0.012500,-160.184619,-35.578023,154.505498,14.615385,4.639805,5.128205,-8.547009,-3.663004,-4.151404,8.547009,-0.278999,2.124542,0
0.013542,-108.738464,-109.072530,168.202202,16.007326,1.221001,7.570208,-7.570208,-0.732601,-7.081807,7.570208,-0.278999,2.124542,0
0.014584,-25.221979,-145.151652,168.870333,-0.139194,-1.709402,8.547009,-5.616606,2.686203,-8.058608,5.616606,-0.767399,2.134310,0
0.015625,64.641760,-163.525278,146.487915,-15.728938,-5.128205,8.547009,-2.686203,5.616606,-8.058608,2.686203,3.139805,2.124542,0
0.016667,121.432970,-172.210993,76.334068,-5.428571,-7.570208,7.081807,0.732601,7.570208,-6.593407,-0.732601,-0.767399,2.105006,0
0.017708,149.494509,-165.195608,-9.186813,9.047619,-8.547009,5.128205,3.663004,8.547009,-4.151404,-3.174603,-0.767399,2.163614,0
0.018750,161.520883,-132.791212,-96.712090,20.183150,-8.058608,2.686203,6.593407,8.058608,-1.709402,-5.616606,-0.278999,2.105006,0
0.019792,169.538465,-53.617584,-137.802201,7.934066,-6.593407,-1.221001,8.547009,7.081807,1.709402,-8.058608,-0.767399,2.124542,0
0.020833,157.846157,34.575825,-156.509894,-12.109890,-4.151404,-4.151404,9.035409,4.151404,4.639805,-8.058608,-0.278999,2.114774,0
0.021875,107.068134,107.068134,-169.872531,-12.388278,-0.732601,-6.593407,8.058608,1.221001,7.081807,-7.570208,-0.278999,2.114774,0
0.022917,22.549451,143.147256,-171.876927,2.366300,2.686203,-8.058608,6.105006,-2.197802,8.547009,-5.128205,-0.278999,2.124542,0
0.023958,-67.314287,161.186817,-149.494509,18.512821,5.616606,-8.547009,3.174603,-5.128205,8.547009,-2.197802,-0.278999,2.114774,0
