1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,84.351650,121.098904,-171.208795,-9.882784,-1.221001,-8.547009,10.012210,1.221001,9.035409,-9.523810,-0.278999,2.749695,0
0.001041,-5.846154,146.821981,-169.204399,11.274725,2.686203,-10.012210,7.081807,-2.686203,10.012210,-6.593407,-0.278999,2.769231,0
0.002083,-98.382420,159.182421,-138.136267,27.142857,7.081807,-10.500611,3.663004,-6.593407,10.500611,-3.174603,-0.278999,2.749695,0
0.003126,-138.136267,171.208795,-53.617584,8.212454,9.523810,-9.035409,-0.244200,-9.035409,9.035409,0.732601,-0.278999,2.739927,0
0.004167,-152.501102,161.186817,37.248352,-14.058608,10.989011,-5.616606,-4.151404,-10.500611,6.105006,4.639805,-0.278999,2.739927,0
0.005208,-166.197806,109.406596,109.406596,-14.893773,10.500611,-2.197802,-7.570208,-10.012210,2.686203,8.058608,-0.767399,2.818071,0
0.006250,-171.208795,22.549451,142.145058,6.263736,8.547009,1.709402,-10.012210,-8.058608,-1.709402,10.012210,-0.767399,2.769231,0
0.007292,-154.505498,-68.316485,157.178025,22.410256,5.616606,4.639805,-10.989011,-4.639805,-5.616606,10.989011,-2.232601,2.778999,0
0.008333,-85.687914,-122.101102,170.206597,15.172161,1.221001,8.547009,-9.523810,-1.221001,-8.547009,9.523810,-0.278999,2.759463,0
0.009375,4.843956,-148.158245,167.534070,-6.542125,-2.686203,10.012210,-7.081807,3.663004,-10.012210,7.081807,-0.767399,2.769231,0
0.010417,96.712090,-160.518685,136.465937,-23.523810,-6.593407,10.989011,-4.151404,6.593407,-10.500611,3.174603,-0.278999,2.749695,0
0.011459,136.465937,-171.542861,52.281320,-3.758242,-9.035409,9.035409,0.732601,9.035409,-8.547009,-0.732601,-0.278999,2.739927,0
0.012500,150.496707,-162.523081,-38.918682,19.069597,-10.500611,6.105006,4.639805,10.500611,-5.616606,-4.639805,-0.278999,2.730159,0
0.013541,164.861542,-111.410991,-111.410991,19.069597,-10.012210,2.686203,8.058608,10.500611,-2.197802,-7.570208,-0.767399,2.749695,0
0.014583,170.540663,-25.221979,-143.147256,-0.139194,-8.547009,-1.221001,10.012210,8.547009,1.709402,-9.523810,-0.767399,2.798535,0
0.015626,153.503300,66.646155,-158.848355,-18.234432,-5.616606,-5.616606,10.500611,5.128205,6.105006,-10.500611,-0.767399,2.759463,0
0.016667,85.019782,120.764838,-171.208795,-9.326007,-1.221001,-8.547009,10.012210,1.221001,9.035409,-9.035409,-0.278999,2.759463,0
0.017708,-5.512088,146.821981,-169.204399,10.717949,2.686203,-10.500611,7.570208,-2.686203,10.500611,-7.081807,-0.278999,2.759463,0
0.018750,-98.048354,159.516487,-137.802201,27.421245,6.593407,-10.500611,3.663004,-6.593407,10.500611,-3.174603,-0.278999,2.749695,0
0.019792,-137.802201,170.540663,-54.285715,8.212454,9.523810,-9.035409,-0.244200,-9.035409,9.035409,0.732601,-0.278999,2.739927,0
0.020833,-151.498904,161.520883,36.914287,-14.336996,10.500611,-6.105006,-4.151404,-10.500611,6.105006,4.639805,-0.278999,2.739927,0
0.021875,-166.531872,109.740662,109.740662,-14.058608,10.500611,-2.197802,-7.570208,-10.012210,2.197802,8.058608,-0.278999,2.739927,0
0.022917,-171.208795,23.551649,142.145058,5.150183,8.547009,1.709402,-10.012210,-8.058608,-1.709402,10.012210,-0.278999,2.769231,0
0.023958,-155.507696,-68.316485,156.843960,22.967033,5.616606,5.616606,-10.500611,-4.639805,-5.616606,10.500611,-0.278999,2.759463,0
0.025000,-86.021980,-122.769234,170.206597,14.336996,1.221001,8.547009,-9.523810,-0.732601,-9.035409,9.523810,-0.767399,2.769231,0
0.026042,4.175824,-148.158245,166.197806,-5.985348,-2.686203,10.500611,-7.081807,3.174603,-10.012210,7.081807,-0.767399,2.778999,0
0.027084,96.712090,-160.184619,136.800003,-23.245421,-6.593407,10.500611,-3.663004,6.593407,-10.012210,3.174603,-0.278999,2.778999,0
0.028125,136.131871,-171.876927,52.615386,-3.758242,-9.523810,9.035409,0.244200,9.523810,-9.035409,-0.244200,-0.767399,2.739927,0
0.029167,150.830773,-162.523081,-38.584616,18.512821,-10.500611,6.593407,4.639805,10.500611,-5.616606,-4.639805,-0.767399,2.749695,0
0.030208,164.861542,-111.076926,-111.410991,17.956044,-10.012210,2.686203,8.058608,10.012210,-2.197802,-8.058608,-0.278999,2.749695,0
0.031250,169.538465,-24.553847,-143.481322,-1.252747,-8.547009,-1.221001,10.012210,7.570208,1.709402,-9.523810,-0.278999,2.769231,0
0.032292,153.503300,66.646155,-158.514289,-19.069597,-5.128205,-5.616606,10.989011,5.128205,6.105006,-10.500611,-0.278999,2.759463,0
0.033334,84.351650,120.430772,-171.876927,-9.047619,-1.221001,-8.547009,10.012210,1.221001,9.035409,-9.523810,-0.278999,2.759463,0
0.034375,-5.178022,146.487915,-169.204399,9.882784,2.686203,-10.012210,7.570208,-2.686203,10.500611,-6.593407,-0.767399,2.759463,0
0.035417,-98.048354,160.518685,-138.804399,29.926740,6.593407,-10.500611,3.663004,-6.593407,10.500611,-3.174603,-0.767399,2.759463,0
0.036458,-137.134069,170.540663,-54.285715,9.047619,10.012210,-9.035409,-0.244200,-9.035409,9.035409,0.732601,-0.767399,2.749695,0
0.037500,-151.832970,161.520883,36.580221,-13.223443,10.989011,-6.105006,-4.639805,-10.500611,6.105006,4.639805,-0.278999,2.759463,0
0.038542,-165.863740,110.074728,109.740662,-19.069597,10.012210,-2.197802,-7.570208,-10.989011,2.197802,8.058608,-0.278999,2.749695,0
0.039584,-171.208795,23.551649,141.810992,4.315018,9.035409,1.221001,-10.012210,-8.058608,-1.221001,10.012210,-0.278999,2.769231,0
0.040625,-154.505498,-67.982419,157.178025,23.523810,5.616606,5.616606,-10.989011,-4.639805,-5.616606,10.500611,-0.278999,2.759463,0
0.041667,-86.356046,-122.101102,170.206597,13.780220,1.221001,8.547009,-10.012210,-1.221001,-9.035409,9.523810,-0.278999,2.759463,0
0.042709,3.841758,-148.492311,166.531872,-6.820513,-2.686203,10.500611,-7.081807,3.174603,-10.012210,7.081807,-0.278999,2.769231,0
0.043750,96.043958,-160.852751,136.465937,-23.245421,-6.593407,10.500611,-3.663004,7.081807,-10.012210,3.174603,-0.278999,2.749695,0
0.044792,136.131871,-171.876927,52.615386,-3.201465,-9.035409,9.523810,0.244200,9.523810,-9.035409,-0.244200,-0.767399,2.749695,0
0.045833,150.830773,-162.857146,-38.250550,18.791209,-10.500611,6.105006,4.639805,10.500611,-5.616606,-4.639805,-0.767399,2.749695,0
0.046875,164.861542,-111.410991,-111.410991,19.069597,-10.500611,2.686203,7.570208,10.500611,-2.197802,-7.570208,-0.767399,2.769231,0
0.047918,170.206597,-24.553847,-143.481322,-1.531136,-8.547009,-1.709402,10.989011,8.058608,1.709402,-9.523810,-0.767399,2.749695,0
0.048958,154.171432,66.312089,-158.514289,-19.626374,-5.128205,-5.616606,10.989011,5.128205,5.616606,-10.500611,-0.767399,2.759463,0
0.050000,85.019782,120.764838,-171.542861,-9.882784,-1.221001,-8.547009,9.523810,1.221001,9.035409,-9.523810,0.209402,2.749695,0
0.051042,-5.512088,146.821981,-169.204399,10.996337,2.686203,-10.012210,7.570208,-2.686203,10.012210,-6.593407,0.209402,2.759463,0
0.052084,-98.382420,160.184619,-138.136267,27.142857,6.593407,-10.500611,4.151404,-6.593407,10.012210,-3.174603,-0.278999,2.749695,0
0.053125,-137.468135,170.874729,-55.287913,9.047619,9.523810,-9.035409,0.244200,-9.035409,9.035409,0.732601,-1.255800,2.749695,0
0.054167,-151.832970,161.520883,36.246155,-13.780220,10.989011,-6.105006,-4.151404,-10.500611,6.105006,4.639805,-0.767399,2.798535,0
0.055209,-165.863740,110.742860,109.072530,-14.336996,10.500611,-2.686203,-7.570208,-10.012210,2.686203,8.058608,-0.278999,2.749695,0
0.056250,-171.542861,23.551649,141.810992,10.717949,9.035409,1.709402,-10.012210,-8.058608,-1.221001,10.500611,-0.767399,2.778999,0
0.057292,-155.507696,-67.982419,156.843960,24.358974,5.616606,5.616606,-10.989011,-5.128205,-5.616606,10.500611,-0.278999,2.818071,0
0.058333,-86.356046,-122.101102,169.872531,12.666667,1.709402,9.035409,-9.523810,-1.221001,-8.547009,9.523810,-0.278999,2.769231,0
0.059376,3.841758,-147.824179,167.534070,-6.820513,-2.686203,10.500611,-7.081807,3.174603,-10.012210,7.081807,-0.278999,2.769231,0
0.060417,96.712090,-160.518685,137.134069,-23.523810,-6.593407,10.989011,-3.663004,6.593407,-10.012210,3.663004,-0.278999,2.749695,0
0.061458,135.797805,-172.210993,53.617584,-5.428571,-9.523810,9.523810,0.244200,9.523810,-9.035409,-0.244200,-0.278999,2.749695,0
0.062500,150.496707,-163.191212,-38.584616,17.399267,-10.500611,6.105006,4.639805,10.500611,-5.616606,-4.639805,-0.278999,2.739927,0
0.063542,164.527476,-112.079123,-111.410991,19.626374,-10.500611,2.686203,8.058608,10.012210,-2.197802,-7.570208,-0.767399,2.759463,0
0.064583,170.206597,-25.221979,-143.481322,-0.695971,-8.547009,-1.221001,10.012210,8.547009,1.709402,-9.523810,-0.767399,2.769231,0
0.065625,153.837366,65.978023,-158.180223,-17.677656,-5.616606,-5.616606,10.989011,5.128205,5.616606,-10.012210,-0.767399,2.769231,0
0.066667,85.353848,120.430772,-171.542861,-9.604396,-1.221001,-8.547009,10.012210,1.221001,9.035409,-9.523810,-0.278999,2.778999,0
0.067708,-4.509890,146.487915,-169.204399,9.604396,2.686203,-10.012210,7.081807,-2.686203,10.500611,-6.593407,-0.278999,2.759463,0
0.068750,-97.380222,159.182421,-138.470333,27.978022,6.593407,-10.500611,4.151404,-6.593407,10.500611,-3.174603,-0.278999,2.749695,0
0.069791,-137.468135,170.874729,-54.619781,8.212454,9.523810,-9.035409,-0.244200,-9.035409,8.547009,0.732601,-0.278999,2.739927,0
0.070834,-152.835168,161.854949,35.912089,-14.615385,10.500611,-6.105006,-4.151404,-10.500611,6.105006,4.639805,-0.278999,2.730159,0
0.071875,-166.197806,110.742860,109.740662,-14.336996,10.500611,-2.686203,-7.570208,-10.012210,2.686203,8.058608,-0.278999,2.739927,0
0.072917,-171.876927,23.885715,141.810992,4.593407,9.035409,1.709402,-9.523810,-8.058608,-1.709402,10.012210,-0.278999,2.769231,0
0.073958,-155.841762,-67.314287,156.509894,22.967033,5.616606,5.616606,-10.500611,-4.639805,-5.616606,10.500611,-0.767399,2.798535,0
0.075000,-86.690112,-121.767036,170.540663,14.058608,1.709402,8.547009,-9.523810,-1.221001,-8.547009,9.523810,-0.767399,2.769231,0
0.076042,3.507692,-147.824179,167.534070,-7.098901,-2.686203,10.500611,-7.081807,3.174603,-10.012210,7.081807,-0.767399,2.778999,0
0.077083,96.712090,-160.184619,137.134069,-23.523810,-6.593407,10.500611,-3.663004,6.593407,-10.500611,3.174603,-0.767399,2.759463,0
0.078125,136.131871,-171.876927,53.283518,-2.366300,-9.523810,9.035409,0.244200,9.523810,-9.035409,-0.244200,-0.278999,2.739927,0
0.079167,150.496707,-163.191212,-37.582418,17.956044,-10.500611,6.593407,4.151404,10.500611,-6.105006,-4.639805,-0.278999,2.739927,0
