1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,112.413189,-181.230773,119.762640,-17.120879,-3.663004,8.547009,-4.151404,4.151404,-7.570208,4.151404,-0.278999,2.720391,0
0.001043,169.872531,-167.200004,41.257144,-14.058608,-6.105006,7.570208,-0.732601,6.593407,-7.081807,1.221001,-0.278999,2.691087,0
0.002083,184.571433,-147.490113,-59.630771,9.047619,-8.058608,6.105006,1.709402,8.058608,-5.616606,-1.709402,-0.278999,2.710623,0
0.003125,173.213191,-103.727475,-144.149454,26.864469,-8.058608,3.663004,5.128205,8.547009,-3.174603,-4.639805,-0.278999,2.700855,0
0.004167,161.854949,-14.865934,-176.553850,9.882784,-7.570208,0.244200,7.570208,7.570208,0.244200,-7.081807,-0.278999,2.700855,0
0.005208,134.127476,84.017584,-184.905499,-11.274725,-5.128205,-2.686203,8.547009,5.128205,3.174603,-7.570208,-0.278999,2.720391,0
0.006250,77.670331,163.191212,-167.534070,-22.967033,-2.197802,-5.616606,8.547009,2.686203,6.105006,-7.570208,0.209402,2.710623,0
0.007292,-19.208792,182.567037,-159.182421,-0.417582,1.221001,-7.081807,7.081807,-0.244200,8.058608,-6.593407,-0.767399,2.720391,0
0.008333,-114.417585,179.560444,-122.101102,22.688645,3.663004,-8.058608,4.151404,-3.174603,8.058608,-3.663004,-0.767399,2.700855,0
0.009375,-171.208795,165.195608,-43.595605,18.512821,6.593407,-7.081807,1.221001,-6.105006,7.570208,-0.732601,-0.278999,2.691087,0
0.010416,-186.575828,145.485718,57.960441,-5.985348,8.058608,-5.616606,-1.709402,-7.570208,6.105006,2.686203,-0.278999,2.769231,0
0.011459,-174.883520,101.389013,142.479124,-22.410256,8.547009,-3.174603,-4.639805,-8.058608,3.663004,5.128205,-0.278999,2.700855,0
0.012500,-163.525278,12.527473,174.549454,-7.377289,7.570208,-0.244200,-6.593407,-7.081807,0.244200,7.570208,-0.278999,2.691087,0
0.013541,-136.131871,-85.687914,182.567037,15.450549,5.616606,3.174603,-7.570208,-5.128205,-3.174603,8.058608,-0.278999,2.710623,0
0.014583,-80.008793,-164.861542,165.863740,26.307692,2.686203,6.105006,-7.570208,-2.197802,-5.616606,8.058608,-0.278999,2.710623,0
0.015625,17.872528,-184.905499,157.178025,4.315018,-0.244200,8.058608,-6.593407,0.732601,-7.081807,7.081807,-0.278999,2.710623,0
0.016666,112.413189,-180.896707,115.419783,-17.677656,-3.663004,8.547009,-4.151404,4.151404,-7.570208,4.151404,-0.278999,2.700855,0
0.017708,169.872531,-167.200004,40.589012,-13.780220,-6.105006,8.058608,-1.221001,6.593407,-7.081807,1.221001,-0.767399,2.759463,0
0.018750,184.571433,-147.156047,-61.301100,6.820513,-7.570208,6.105006,2.197802,8.058608,-5.616606,-1.709402,-0.767399,2.720391,0
0.019792,173.213191,-103.059343,-144.817586,26.307692,-8.058608,3.663004,5.128205,8.547009,-3.174603,-4.639805,0.697802,2.720391,0
0.020833,161.520883,-14.197803,-176.887916,9.882784,-7.081807,0.244200,7.570208,7.570208,0.244200,-6.593407,-0.278999,2.700855,0
0.021875,134.127476,84.351650,-184.905499,-10.717949,-4.639805,-2.686203,8.058608,5.128205,3.174603,-8.058608,-0.278999,2.720391,0
0.022917,76.668134,163.525278,-167.868136,-23.245421,-2.197802,-5.616606,8.547009,2.686203,6.105006,-7.570208,0.209402,2.710623,0
0.023958,-19.208792,182.901103,-158.514289,-0.417582,0.732601,-7.081807,7.081807,-0.732601,7.570208,-6.105006,-0.278999,2.720391,0
0.025000,-115.085717,179.226378,-121.098904,20.461538,4.151404,-8.058608,4.639805,-3.663004,8.058608,-3.663004,0.209402,2.710623,0
0.026042,-171.876927,164.861542,-42.259342,18.512821,6.593407,-7.081807,1.221001,-6.105006,7.570208,-0.732601,0.209402,2.691087,0
0.027083,-186.575828,144.817586,58.294507,-5.150183,8.058608,-5.616606,-1.709402,-7.570208,6.105006,2.197802,-0.278999,2.720391,0
0.028125,-174.883520,100.386815,141.810992,-21.853480,8.547009,-2.686203,-4.639805,-8.058608,3.174603,5.128205,-0.767399,2.710623,0
0.029166,-163.525278,12.193407,175.217586,-6.820513,7.570208,0.244200,-6.593407,-6.593407,0.244200,7.570208,-0.278999,2.710623,0
0.030208,-135.797805,-86.690112,182.232971,14.615385,5.616606,3.174603,-8.058608,-5.128205,-2.686203,8.058608,-0.278999,2.769231,0
0.031250,-78.672529,-165.195608,165.863740,26.864469,2.686203,5.616606,-8.058608,-1.709402,-5.616606,8.058608,-0.278999,2.710623,0
0.032292,18.540660,-184.905499,156.509894,5.150183,-0.732601,7.570208,-6.593407,1.221001,-7.081807,6.593407,-0.278999,2.710623,0
0.033333,113.415387,-180.896707,118.760442,-17.677656,-3.663004,8.547009,-4.151404,3.663004,-7.570208,4.151404,-0.278999,2.700855,0
0.034375,170.540663,-166.865938,40.254946,-14.893773,-6.105006,8.058608,-1.221001,6.593407,-7.081807,1.221001,-0.278999,2.691087,0
0.035417,184.237367,-146.821981,-60.967034,8.490842,-8.058608,6.105006,2.197802,8.058608,-5.616606,-1.709402,-0.278999,2.710623,0
0.036458,172.545059,-102.725277,-145.819783,26.586081,-8.058608,3.663004,5.128205,8.058608,-3.174603,-4.639805,-0.278999,2.700855,0
0.037500,161.520883,-13.863737,-176.887916,9.882784,-7.081807,0.244200,7.570208,7.570208,0.244200,-7.081807,-0.278999,2.808303,0
0.038541,133.793410,85.019782,-184.571433,-10.439560,-5.128205,-2.686203,8.547009,5.616606,3.174603,-8.058608,-0.278999,2.720391,0
0.039584,76.668134,163.525278,-167.868136,-23.245421,-2.197802,-5.616606,8.547009,2.686203,6.105006,-7.570208,-0.278999,2.730159,0
0.040625,-20.545055,183.235169,-158.180223,-0.417582,1.221001,-7.081807,7.081807,-0.732601,8.058608,-6.105006,-0.278999,2.818071,0
0.041666,-115.085717,178.892312,-120.764838,19.904762,4.151404,-7.570208,4.151404,-3.663004,8.058608,-3.663004,-0.278999,2.700855,0
0.042709,-171.542861,164.861542,-41.925276,17.677656,6.593407,-7.570208,1.221001,-6.105006,7.570208,-0.732601,-0.278999,2.691087,0
