1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,145.151652,-165.529674,-0.501099,8.769231,-8.058608,5.616606,3.174603,8.058608,-4.639805,-3.174603,-0.278999,2.183150,0
0.001042,159.850553,-137.468135,-91.032969,22.410256,-8.547009,2.686203,6.593407,8.058608,-2.197802,-6.105006,-0.767399,2.202686,0
0.002083,169.872531,-60.967034,-132.457146,7.934066,-7.081807,-0.732601,8.058608,7.081807,1.221001,-7.570208,-1.255800,2.202686,0
0.003126,160.518685,25.221979,-151.164839,-10.161172,-4.639805,-4.151404,9.035409,4.151404,4.639805,-8.547009,-0.767399,2.183150,0
0.004167,113.415387,100.720881,-167.200004,-13.501832,-1.221001,-7.081807,9.035409,1.221001,7.081807,-7.570208,-0.278999,2.192918,0
0.005209,31.569231,140.808794,-170.206597,1.809524,2.197802,-8.058608,6.105006,-1.709402,8.547009,-6.105006,-0.278999,2.202686,0
0.006251,-56.958243,158.180223,-152.835168,19.626374,5.128205,-8.547009,3.663004,-5.128205,8.547009,-3.174603,-0.278999,2.183150,0
0.007292,-115.085717,169.872531,-86.356046,11.831502,7.570208,-7.081807,0.244200,-7.081807,7.570208,0.244200,-0.278999,2.163614,0
0.008333,-145.819783,163.859344,-1.503297,-5.150183,8.547009,-5.128205,-2.686203,-8.058608,5.128205,3.663004,-0.278999,2.173382,0
0.009375,-160.518685,135.797805,89.362639,-19.347985,8.547009,-2.197802,-6.105006,-8.058608,2.197802,6.593407,-0.278999,2.183150,0
0.010417,-170.874729,59.630771,131.120882,-4.593407,7.081807,1.221001,-8.058608,-6.593407,-1.221001,8.058608,0.209402,2.192918,0
0.011458,-162.189015,-25.890110,147.824179,12.109890,4.639805,4.639805,-8.547009,-4.151404,-4.151404,8.547009,-1.255800,2.192918,0
0.012500,-114.751651,-101.723079,165.863740,16.842491,1.709402,7.081807,-8.058608,-1.221001,-7.081807,8.058608,-0.278999,2.212454,0
0.013542,-32.571429,-142.145058,168.870333,-1.809524,-1.709402,8.058608,-6.105006,2.197802,-8.058608,6.105006,-0.767399,2.202686,0
0.014584,55.621979,-159.182421,151.498904,-15.728938,-5.128205,8.547009,-3.174603,5.128205,-8.058608,3.174603,-0.767399,2.183150,0
0.015625,114.083519,-170.540663,85.687914,-7.655678,-7.570208,7.570208,0.244200,7.570208,-7.081807,-0.244200,-0.278999,2.173382,0
0.016667,144.817586,-165.195608,0.167033,8.490842,-8.058608,5.616606,3.174603,8.058608,-4.639805,-4.639805,-0.278999,2.173382,0
0.017709,159.182421,-137.134069,-90.698903,23.523810,-8.547009,2.197802,6.105006,8.547009,-1.709402,-6.105006,-0.278999,2.183150,0
0.018750,169.204399,-61.969232,-132.457146,8.769231,-7.081807,-0.732601,8.547009,7.081807,1.709402,-7.570208,-0.278999,2.183150,0
0.019792,162.189015,24.553847,-151.164839,-10.161172,-4.639805,-4.151404,8.547009,4.151404,4.639805,-8.547009,-0.278999,2.183150,0
0.020833,113.749453,100.386815,-167.534070,-12.945055,-1.221001,-6.593407,8.547009,1.221001,7.081807,-7.570208,-0.767399,2.241758,0
0.021875,32.237363,140.808794,-170.206597,1.531136,2.197802,-8.058608,6.593407,-1.709402,8.547009,-5.616606,-1.255800,2.212454,0
0.022917,-56.290111,157.846157,-152.835168,19.069597,5.128205,-8.547009,3.174603,-5.128205,8.547009,-2.686203,-0.278999,2.134310,0
0.023958,-115.419783,169.538465,-87.358244,11.831502,7.570208,-7.570208,0.244200,-7.081807,7.081807,0.732601,-0.278999,2.163614,0
0.025000,-145.485718,164.193410,-1.837363,-4.593407,9.035409,-5.128205,-3.174603,-8.547009,5.128205,3.663004,-0.278999,2.173382,0
0.026041,-160.852751,136.465937,89.028573,-19.626374,8.547009,-2.197802,-6.105006,-8.058608,2.197802,6.105006,-0.278999,2.173382,0
0.027084,-170.540663,60.298902,131.120882,-5.428571,7.081807,1.221001,-8.058608,-6.593407,-0.732601,8.058608,-0.278999,2.173382,0
0.028125,-162.189015,-27.226374,150.162641,14.336996,4.639805,4.639805,-8.547009,-4.151404,-4.151404,8.547009,-0.278999,2.183150,0
0.029167,-115.085717,-102.057145,165.863740,16.564103,1.709402,7.081807,-7.570208,-0.732601,-6.593407,8.058608,-0.767399,2.192918,0
0.030209,-33.573627,-142.479124,169.204399,2.087912,-1.709402,8.547009,-6.105006,2.197802,-8.058608,6.105006,-1.255800,2.212454,0
0.031250,54.953847,-158.848355,151.832970,-15.172161,-5.128205,8.547009,-3.174603,5.128205,-8.547009,3.174603,-0.767399,2.192918,0
0.032292,114.083519,-170.540663,86.021980,-8.769231,-7.570208,7.570208,0.244200,7.570208,-7.081807,-0.244200,-0.767399,2.173382,0
0.033334,144.149454,-165.529674,0.167033,7.934066,-8.547009,5.128205,3.663004,8.547009,-4.639805,-3.174603,-0.767399,2.183150,0
0.034375,159.182421,-137.468135,-89.696705,23.523810,-8.547009,2.197802,6.105006,8.547009,-1.709402,-6.105006,-0.278999,2.192918,0
0.035417,169.872531,-62.303298,-131.789014,9.326007,-7.081807,-0.732601,8.058608,7.081807,1.221001,-8.058608,-0.278999,2.183150,0
0.036459,160.852751,24.219781,-150.830773,-11.553114,-4.639805,-4.151404,9.035409,4.639805,4.639805,-8.058608,-0.278999,2.192918,0
0.037500,114.417585,100.052749,-167.200004,-14.058608,-1.221001,-6.593407,8.058608,1.221001,7.081807,-7.570208,-0.767399,2.192918,0
0.038542,31.903297,140.808794,-170.874729,1.252747,2.197802,-8.058608,6.593407,-1.709402,8.547009,-5.616606,-0.278999,2.202686,0
0.039583,-55.621979,157.846157,-153.837366,19.347985,5.616606,-8.547009,3.663004,-5.128205,8.547009,-2.686203,-5.651404,2.192918,0
0.040625,-115.085717,169.538465,-88.694507,11.274725,8.058608,-7.081807,0.244200,-7.081807,7.081807,0.244200,-0.767399,2.183150,0
0.041667,-145.485718,164.193410,-2.505495,-4.593407,8.547009,-5.128205,-3.174603,-8.058608,5.128205,3.663004,-0.278999,2.192918,0
0.042709,-160.518685,136.465937,88.694507,-19.069597,8.547009,-2.197802,-5.616606,-8.547009,2.197802,6.593407,-0.278999,2.212454,0
0.043750,-170.540663,60.967034,130.786816,-5.428571,7.081807,1.221001,-7.570208,-6.593407,-0.732601,8.058608,-0.278999,2.183150,0
0.044792,-161.854949,-24.887913,149.494509,13.501832,4.639805,4.151404,-9.035409,-4.151404,-4.151404,8.547009,-0.767399,2.183150,0
0.045835,-115.753849,-101.389013,165.863740,16.564103,1.709402,7.081807,-8.058608,-1.221001,-7.081807,8.058608,-0.278999,2.192918,0
0.046876,-33.573627,-141.810992,168.870333,1.252747,-1.709402,8.547009,-6.105006,2.197802,-8.058608,5.616606,-0.767399,2.202686,0
0.047917,53.951650,-158.848355,152.167036,-16.007326,-5.128205,9.035409,-3.174603,5.128205,-8.547009,3.174603,-0.767399,2.183150,0
0.048958,114.417585,-170.874729,86.356046,-8.769231,-7.570208,7.570208,0.244200,7.570208,-7.081807,-0.244200,-0.278999,2.173382,0
0.050000,144.149454,-166.197806,1.169231,8.212454,-8.547009,5.128205,3.174603,8.547009,-5.128205,-3.174603,-0.767399,2.231990,0
0.051042,159.516487,-138.136267,-89.362639,22.131868,-8.547009,2.197802,6.105006,8.547009,-2.197802,-6.105006,-0.767399,2.183150,0
