1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,124.773629,-168.870333,103.059343,-20.183150,-3.663004,8.058608,-3.174603,4.639805,-6.593407,3.663004,-0.278999,2.625153,0
0.001038,166.531872,-154.839564,22.549451,-9.604396,-5.616606,7.081807,-0.244200,6.593407,-6.105006,0.732601,0.209402,2.625153,0
0.002079,176.553850,-133.125278,-72.659342,11.553114,-7.081807,5.616606,2.686203,7.570208,-4.639805,-2.197802,0.209402,2.644689,0
0.003121,161.520883,-84.685716,-149.494509,27.142857,-7.081807,3.174603,5.128205,7.570208,-2.197802,-4.639805,0.209402,2.634921,0
0.004163,151.164839,3.507692,-171.542861,7.377289,-6.105006,0.244200,7.081807,7.081807,0.732601,-6.593407,0.209402,2.634921,0
0.005204,121.767036,98.048354,-173.881323,-15.172161,-4.151404,-2.686203,8.058608,4.639805,3.663004,-7.081807,0.209402,2.639805,0
0.006246,55.956045,159.182421,-159.182421,-16.842491,-1.221001,-5.128205,7.570208,1.709402,6.105006,-6.593407,0.209402,2.630037,0
0.007287,-33.907693,178.558246,-143.815388,3.479853,1.709402,-7.081807,6.593407,-1.221001,7.570208,-5.128205,0.209402,2.639805,0
0.008330,-124.105497,169.204399,-104.395607,23.245421,4.151404,-7.081807,4.151404,-3.174603,7.570208,-2.686203,0.209402,2.630037,0
0.009371,-166.197806,154.505498,-23.885715,14.058608,6.593407,-6.593407,1.221001,-5.616606,7.081807,-0.244200,-0.278999,2.620269,0
0.010413,-176.887916,132.791212,71.657144,-8.212454,7.570208,-4.639805,-1.709402,-7.081807,5.128205,2.686203,0.209402,2.639805,0
0.011455,-161.520883,84.685716,149.160443,-23.523810,7.570208,-2.197802,-4.151404,-7.081807,2.686203,5.616606,0.209402,2.634921,0
0.012497,-151.164839,-3.841758,171.208795,-3.758242,7.081807,0.732601,-6.105006,-6.105006,-0.244200,7.081807,0.209402,2.639805,0
0.013538,-121.767036,-97.714288,173.213191,19.069597,4.639805,3.663004,-7.081807,-4.151404,-2.686203,7.570208,0.209402,2.639805,0
0.014580,-55.956045,-159.516487,158.514289,19.904762,2.197802,6.105006,-7.081807,-0.732601,-5.616606,7.570208,0.209402,2.630037,0
0.015622,34.241759,-179.226378,143.481322,-0.139194,-0.732601,7.570208,-5.616606,1.709402,-7.081807,6.105006,0.209402,2.639805,0
0.016663,123.771431,-169.204399,104.061541,-19.069597,-3.174603,7.570208,-2.686203,4.151404,-6.593407,3.663004,0.209402,2.625153,0
0.017704,166.531872,-154.839564,23.217583,-9.882784,-6.105006,7.570208,-0.244200,6.593407,-6.105006,0.732601,0.209402,2.620269,0
0.018754,176.553850,-132.123080,-74.663738,12.666667,-7.081807,5.616606,2.686203,7.570208,-4.639805,-2.197802,-0.278999,2.639805,0
0.019796,160.852751,-83.683518,-150.830773,27.142857,-7.081807,3.174603,5.616606,7.570208,-2.197802,-4.639805,-0.278999,2.634921,0
0.020831,150.830773,3.173626,-171.542861,6.820513,-6.105006,0.244200,7.081807,6.593407,0.732601,-6.593407,0.209402,2.634921,0
0.021871,121.767036,97.714288,-173.881323,-15.172161,-4.151404,-2.686203,7.570208,4.639805,4.151404,-7.081807,0.209402,2.639805,0
0.022913,56.290111,159.182421,-159.182421,-17.120879,-1.709402,-5.616606,8.058608,2.197802,6.105006,-6.593407,0.209402,2.630037,0
0.023955,-33.907693,178.892312,-144.149454,3.201465,1.709402,-6.593407,6.105006,-0.732601,7.570208,-5.128205,0.209402,2.639805,0
0.024996,-123.771431,169.204399,-104.395607,23.245421,4.151404,-7.081807,3.663004,-3.174603,7.570208,-2.686203,0.209402,2.625153,0
0.026040,-166.531872,154.505498,-23.551649,12.945055,6.593407,-6.593407,1.221001,-5.616606,7.081807,0.244200,0.209402,2.620269,0
0.027080,-176.887916,133.125278,71.657144,-7.934066,7.570208,-5.128205,-1.709402,-7.081807,5.616606,2.686203,0.209402,2.644689,0
0.028129,-161.186817,83.683518,150.162641,-23.523810,8.058608,-2.197802,-4.639805,-7.081807,2.686203,5.616606,0.209402,2.634921,0
0.029170,-151.164839,-4.843956,171.208795,-3.201465,7.081807,0.732601,-6.593407,-5.616606,-0.244200,7.081807,0.209402,2.634921,0
0.030211,-121.098904,-99.050552,173.213191,18.512821,4.639805,3.663004,-7.081807,-3.663004,-2.686203,7.570208,0.209402,2.634921,0
0.031246,-56.624177,-159.182421,158.514289,19.904762,2.197802,6.105006,-7.081807,-1.221001,-5.128205,7.570208,-0.278999,2.630037,0
0.032288,33.907693,-179.226378,143.481322,0.417582,-0.732601,7.570208,-5.616606,1.709402,-7.081807,5.616606,0.209402,2.639805,0
0.033329,123.437365,-169.204399,103.727475,-19.904762,-3.663004,7.570208,-3.174603,4.151404,-6.593407,3.174603,-0.278999,2.630037,0
0.034371,166.865938,-154.839564,23.217583,-9.047619,-5.616606,7.570208,-0.244200,6.593407,-6.593407,0.732601,-0.278999,2.625153,0
0.035413,176.553850,-133.125278,-72.325276,11.553114,-7.081807,5.616606,2.197802,7.570208,-5.128205,-2.197802,-0.278999,2.644689,0
0.036454,161.520883,-85.019782,-148.826377,26.864469,-7.081807,3.174603,5.128205,7.570208,-1.709402,-4.639805,-0.278999,2.639805,0
0.037496,151.164839,2.505495,-171.542861,6.542125,-6.105006,0.244200,7.570208,6.593407,1.221001,-6.105006,0.209402,2.639805,0
0.038537,122.101102,97.380222,-174.215389,-14.336996,-4.151404,-2.686203,7.570208,4.639805,3.663004,-6.593407,0.209402,2.639805,0
0.039579,56.290111,159.182421,-159.182421,-17.120879,-1.709402,-5.128205,7.570208,2.197802,6.105006,-6.593407,0.209402,2.630037,0
0.040621,-33.573627,178.558246,-144.149454,3.201465,1.709402,-7.081807,6.593407,-0.732601,7.570208,-5.128205,0.209402,2.639805,0
0.041663,-123.771431,169.538465,-104.729673,23.523810,4.639805,-7.081807,3.663004,-3.663004,7.570208,-2.686203,0.209402,2.630037,0
0.042704,-166.531872,154.505498,-23.551649,13.501832,6.593407,-6.593407,1.221001,-5.616606,7.081807,-0.244200,0.209402,2.620269,0
0.043746,-176.887916,133.125278,71.323079,-7.655678,8.058608,-5.128205,-1.709402,-7.081807,5.616606,2.686203,0.209402,2.639805,0
0.044788,-161.520883,84.685716,149.160443,-22.688645,7.570208,-2.686203,-4.639805,-7.081807,3.174603,5.128205,0.209402,2.634921,0
0.045829,-151.164839,-2.505495,170.874729,-3.201465,7.081807,0.732601,-6.593407,-6.105006,-0.244200,7.081807,0.209402,2.634921,0
0.046871,-121.767036,-98.048354,173.213191,17.956044,4.639805,3.663004,-7.081807,-3.663004,-2.686203,7.570208,0.209402,2.639805,0
0.047913,-56.958243,-159.516487,158.514289,20.461538,2.197802,6.105006,-6.593407,-1.221001,-5.128205,7.570208,-0.278999,2.630037,0
0.048954,33.239561,-179.226378,143.815388,0.974359,-0.732601,7.570208,-5.616606,1.709402,-6.593407,5.616606,-0.278999,2.639805,0
0.049996,123.103299,-169.204399,104.061541,-19.069597,-3.663004,7.570208,-3.174603,4.151404,-6.593407,3.174603,0.209402,2.625153,0
0.051038,166.531872,-154.839564,23.217583,-9.326007,-6.105006,7.081807,-0.244200,6.593407,-6.105006,0.732601,0.209402,2.620269,0
0.052080,176.553850,-133.459344,-71.991210,10.717949,-7.081807,5.616606,2.686203,7.570208,-4.639805,-2.197802,0.209402,2.644689,0
0.053121,161.520883,-85.353848,-149.160443,26.307692,-7.081807,3.174603,5.128205,7.570208,-2.197802,-4.639805,-0.278999,2.634921,0
0.054162,150.830773,2.505495,-171.208795,6.263736,-6.105006,0.244200,7.570208,6.593407,0.732601,-6.593407,-0.278999,2.634921,0
0.055204,122.101102,97.380222,-173.881323,-15.728938,-4.151404,-2.686203,7.570208,4.639805,3.663004,-7.081807,0.209402,2.634921,0
0.056247,56.958243,159.182421,-159.182421,-16.564103,-1.221001,-5.128205,8.058608,1.709402,6.105006,-6.593407,0.209402,2.630037,0
0.057288,-33.573627,178.558246,-144.149454,2.923077,1.709402,-7.081807,6.105006,-0.732601,7.570208,-5.616606,0.209402,2.634921,0
0.058329,-123.437365,169.204399,-104.395607,23.245421,4.151404,-7.081807,4.151404,-3.174603,7.570208,-2.686203,0.209402,2.625153,0
0.059371,-166.531872,154.505498,-24.219781,13.501832,6.593407,-6.593407,1.221001,-5.616606,7.081807,-0.244200,0.209402,2.620269,0
0.060414,-176.887916,132.791212,71.323079,-7.934066,8.058608,-4.639805,-1.709402,-6.593407,5.128205,2.686203,0.209402,2.639805,0
0.061454,-161.520883,85.019782,148.826377,-23.245421,8.058608,-2.197802,-4.151404,-7.081807,3.174603,5.128205,-0.278999,2.634921,0
0.062496,-151.498904,-2.839561,170.874729,-3.479853,7.081807,0.732601,-6.593407,-6.105006,-0.244200,7.081807,-0.278999,2.639805,0
