1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,169.872531,-103.393409,-115.753849,-6.542125,-9.523810,2.686203,8.547009,10.500611,-1.221001,-7.570208,0.697802,2.759463,0
0.001041,170.540663,-15.200000,-141.476926,-11.553114,-8.058608,-1.709402,10.500611,8.547009,2.686203,-9.523810,0.697802,2.778999,0
0.002083,151.498904,77.002200,-158.848355,-9.604396,-4.639805,-5.616606,12.942613,5.128205,6.593407,-10.012210,0.209402,2.818071,0
0.003125,78.004397,127.780223,-170.540663,6.263736,-0.244200,-8.547009,10.012210,0.732601,9.523810,-8.547009,0.697802,2.759463,0
0.004167,-13.195605,149.160443,-167.534070,14.893773,4.151404,-10.012210,7.081807,-2.686203,10.989011,-5.616606,0.697802,2.769231,0
0.005208,-102.057145,164.193410,-129.450552,-8.769231,7.570208,-10.012210,3.663004,-6.593407,10.989011,-2.197802,0.697802,2.759463,0
0.006250,-142.145058,169.872531,-43.595605,-5.706960,10.012210,-8.547009,-0.244200,-9.035409,9.035409,1.221001,0.697802,2.749695,0
0.007291,-152.501102,161.520883,47.938463,-7.934066,10.989011,-5.616606,-4.151404,-10.012210,6.105006,5.616606,0.697802,2.739927,0
0.008333,-168.202202,104.395607,116.756047,9.882784,10.989011,-1.221001,-7.570208,-9.523810,2.197802,8.547009,0.697802,2.749695,0
0.009375,-168.202202,15.868132,142.479124,12.666667,9.035409,2.686203,-10.012210,-7.570208,-1.709402,10.500611,0.697802,2.788767,0
0.010416,-150.162641,-74.997804,159.516487,11.831502,5.616606,6.593407,-10.500611,-4.151404,-5.616606,10.989011,0.697802,2.769231,0
0.011458,-76.334068,-126.778025,171.542861,-4.315018,1.709402,10.012210,-9.035409,-0.244200,-8.547009,10.012210,0.697802,2.769231,0
0.012500,14.865934,-147.824179,168.870333,-12.388278,-2.686203,10.989011,-6.593407,3.663004,-9.523810,7.081807,0.697802,2.798535,0
0.013541,103.727475,-162.857146,130.118684,9.882784,-6.593407,10.989011,-2.686203,7.570208,-10.012210,3.663004,0.209402,2.759463,0
0.014583,143.147256,-168.536267,44.597803,6.820513,-9.035409,9.523810,1.221001,10.012210,-8.058608,-0.244200,0.697802,2.749695,0
0.015624,154.171432,-158.848355,-45.934067,10.439560,-10.012210,6.105006,5.616606,10.989011,-5.128205,-4.151404,0.697802,2.739927,0
0.016667,170.540663,-103.059343,-115.753849,-7.655678,-9.523810,2.686203,8.547009,10.012210,-1.221001,-7.570208,0.697802,2.749695,0
0.017708,170.540663,-14.865934,-141.810992,-11.274725,-8.058608,-1.709402,10.989011,8.547009,2.686203,-9.523810,0.697802,2.759463,0
0.018750,151.164839,77.002200,-158.180223,-9.604396,-4.151404,-5.616606,11.477411,5.128205,7.081807,-10.012210,0.697802,2.769231,0
0.019791,79.340661,127.780223,-170.206597,6.820513,-0.244200,-8.547009,10.012210,1.709402,9.523810,-9.035409,0.697802,2.749695,0
0.020834,-13.529671,149.828575,-168.202202,16.285714,4.151404,-10.012210,7.570208,-2.686203,10.989011,-6.105006,0.697802,2.769231,0
0.021875,-102.725277,164.193410,-128.782420,-9.047619,7.570208,-10.012210,3.663004,-6.593407,10.500611,-2.686203,0.697802,2.769231,0
0.022916,-141.810992,169.872531,-43.929671,-4.593407,10.012210,-8.547009,-0.244200,-8.547009,9.035409,1.221001,0.209402,2.798535,0
0.023958,-152.167036,160.184619,47.604397,-9.047619,10.989011,-5.128205,-4.151404,-10.012210,6.105006,5.616606,0.697802,2.749695,0
0.025000,-168.202202,104.729673,116.756047,9.604396,10.012210,-1.221001,-7.570208,-9.523810,2.686203,8.547009,0.697802,2.749695,0
0.026041,-168.870333,15.868132,142.479124,12.945055,9.035409,2.686203,-9.523810,-7.570208,-1.709402,10.500611,0.209402,2.769231,0
0.027083,-149.828575,-74.997804,159.516487,11.831502,5.616606,6.593407,-10.012210,-4.151404,-5.616606,10.989011,0.697802,2.769231,0
0.028125,-76.334068,-127.112091,172.210993,-4.315018,1.221001,9.523810,-9.035409,-0.244200,-9.035409,9.523810,0.697802,2.759463,0
0.029166,14.531868,-148.158245,168.202202,-12.388278,-2.686203,10.989011,-6.105006,3.663004,-9.523810,7.081807,1.186203,2.778999,0
0.030208,104.061541,-163.191212,130.452750,11.553114,-6.593407,11.477411,-2.686203,7.570208,-10.012210,3.663004,0.209402,2.759463,0
0.031250,143.147256,-168.202202,45.265935,7.934066,-9.035409,9.523810,1.221001,10.012210,-8.058608,-0.244200,0.697802,2.759463,0
0.032292,153.837366,-158.848355,-46.936265,10.161172,-10.012210,6.593407,5.616606,11.477411,-5.128205,-4.639805,0.209402,2.749695,0
0.033333,169.872531,-103.059343,-115.753849,-6.820513,-9.523810,2.686203,9.523810,10.500611,-1.221001,-7.570208,0.697802,2.798535,0
0.034375,170.540663,-14.865934,-141.476926,-11.274725,-7.570208,-1.221001,10.500611,8.547009,3.174603,-9.035409,0.697802,2.769231,0
0.035416,151.164839,77.002200,-158.180223,-10.717949,-4.639805,-5.616606,11.477411,5.128205,7.081807,-10.012210,0.697802,2.769231,0
0.036459,78.338463,128.448355,-170.206597,6.542125,-0.244200,-8.547009,10.012210,1.221001,9.523810,-8.547009,0.697802,2.759463,0
0.037500,-14.197803,149.828575,-167.534070,14.893773,4.151404,-10.012210,7.570208,-2.686203,10.989011,-6.105006,0.697802,2.769231,0
0.038541,-103.059343,164.527476,-128.448355,-9.326007,8.058608,-10.012210,3.663004,-6.593407,10.500611,-2.197802,1.186203,2.759463,0
0.039583,-141.810992,169.872531,-43.261539,-5.428571,10.012210,-8.547009,-0.244200,-9.035409,9.035409,1.709402,0.209402,2.759463,0
0.040625,-151.832970,159.850553,47.938463,-7.655678,10.989011,-5.128205,-4.151404,-10.012210,6.105006,5.616606,0.697802,2.720391,0
0.041666,-168.202202,104.395607,117.090113,9.882784,10.989011,-1.221001,-7.570208,-9.523810,2.686203,8.547009,0.209402,2.759463,0
0.042708,-168.870333,15.534066,141.810992,12.666667,9.035409,2.686203,-9.523810,-7.081807,-1.709402,10.500611,0.209402,2.778999,0
0.043751,-149.828575,-76.000002,159.850553,11.831502,5.616606,6.593407,-10.500611,-4.151404,-5.616606,11.477411,0.697802,2.769231,0
0.044792,-76.334068,-126.778025,171.542861,-4.315018,1.221001,9.523810,-9.035409,-0.244200,-8.058608,10.012210,0.209402,2.769231,0
0.045838,16.870330,-148.158245,168.870333,-13.501832,-2.686203,10.989011,-6.593407,4.151404,-10.012210,7.081807,0.697802,2.778999,0
0.046881,104.395607,-163.191212,128.782420,10.996337,-6.593407,11.477411,-2.686203,7.570208,-10.012210,3.663004,0.697802,2.759463,0
0.047917,143.147256,-168.202202,44.263737,7.377289,-9.035409,9.523810,1.221001,10.012210,-8.058608,-0.244200,0.697802,2.739927,0
0.048959,153.837366,-158.180223,-47.604397,10.996337,-10.012210,6.593407,5.616606,10.989011,-5.128205,-4.639805,1.186203,2.730159,0
0.049999,169.204399,-103.059343,-116.087915,-6.820513,-10.012210,2.686203,9.035409,10.500611,-1.221001,-7.570208,-1.744200,2.749695,0
0.051041,170.206597,-14.531868,-141.476926,-10.717949,-8.058608,-1.221001,10.500611,8.547009,2.686203,-9.523810,0.697802,2.769231,0
