1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-166.197806,164.193410,-62.971430,22.967033,6.105006,-7.570208,2.197802,-5.616606,8.058608,-1.709402,-0.767399,2.769231,0
0.001042,-184.237367,149.828575,30.567034,-0.139194,8.058608,-6.593407,-1.221001,-7.570208,6.593407,1.221001,-0.767399,2.700855,0
0.002083,-176.219784,114.083519,121.432970,-19.626374,8.058608,-4.151404,-4.151404,-8.058608,3.663004,4.151404,-0.278999,2.739927,0
0.003125,-163.191212,33.907693,168.202202,-11.831502,7.570208,-0.732601,-7.081807,-7.570208,1.221001,6.593407,-0.278999,2.691087,0
0.004166,-143.481322,-66.980221,181.230773,12.109890,6.105006,2.686203,-8.547009,-5.616606,-2.197802,8.058608,-0.278999,2.710623,0
0.005209,-97.046156,-148.492311,167.868136,27.699634,3.663004,5.616606,-8.058608,-3.174603,-5.128205,8.547009,-0.278999,2.700855,0
0.006250,-5.846154,-177.221982,159.516487,8.212454,0.244200,7.570208,-7.081807,0.244200,-7.081807,7.081807,-0.278999,2.700855,0
0.007291,93.705497,-180.896707,128.782420,-18.234432,-3.174603,8.547009,-4.639805,3.174603,-8.058608,4.639805,-0.278999,2.700855,0
0.008334,164.193410,-166.197806,60.967034,-18.234432,-5.616606,8.058608,-2.197802,6.105006,-7.570208,1.709402,-0.278999,2.691087,0
0.009375,182.232971,-151.832970,-32.237363,2.087912,-7.570208,6.593407,1.221001,8.058608,-6.105006,-1.221001,-0.767399,2.759463,0
0.010416,174.883520,-116.421981,-122.101102,23.245421,-8.058608,4.151404,4.151404,8.058608,-3.663004,-4.151404,-0.767399,2.710623,0
0.011458,161.520883,-36.246155,-170.206597,15.728938,-8.058608,1.221001,7.081807,7.570208,-0.732601,-6.593407,-1.255800,2.710623,0
0.012500,142.145058,64.641760,-183.903301,-9.326007,-6.105006,-2.197802,8.547009,6.105006,2.686203,-7.570208,-0.278999,2.710623,0
0.013542,95.375826,146.153849,-170.206597,-24.358974,-3.174603,-5.128205,8.547009,3.174603,5.128205,-8.058608,-0.278999,2.700855,0
0.014583,5.178022,175.217586,-161.520883,-4.593407,0.244200,-7.570208,7.570208,0.244200,7.081807,-6.593407,-0.278999,2.700855,0
0.015625,-95.375826,179.226378,-131.120882,18.791209,3.174603,-8.058608,5.128205,-2.686203,8.058608,-4.639805,-0.278999,2.700855,0
0.016667,-166.531872,164.527476,-63.639562,22.688645,6.105006,-8.058608,2.197802,-5.616606,7.570208,-1.709402,-0.278999,2.691087,0
0.017708,-183.903301,148.158245,29.230770,2.644689,8.058608,-6.593407,-0.732601,-7.570208,6.105006,1.709402,-0.278999,2.691087,0
0.018750,-176.219784,114.417585,120.430772,-18.791209,8.547009,-4.151404,-3.663004,-7.570208,4.151404,4.151404,-0.767399,2.710623,0
0.019792,-163.525278,35.243957,167.534070,-10.996337,8.058608,-0.732601,-6.593407,-7.081807,1.221001,7.081807,-0.767399,2.700855,0
0.020835,-143.815388,-66.312089,181.564839,16.007326,6.105006,2.686203,-8.058608,-5.616606,-1.709402,8.058608,-0.278999,2.720391,0
0.021875,-97.380222,-147.824179,168.536267,28.534799,3.174603,5.128205,-8.547009,-2.686203,-5.128205,8.058608,-0.767399,2.730159,0
0.022916,-6.514286,-176.887916,159.516487,7.934066,0.244200,7.570208,-6.593407,0.244200,-7.081807,7.081807,-0.767399,2.710623,0
0.023958,93.037365,-180.896707,129.450552,-14.615385,-3.174603,8.058608,-5.128205,2.686203,-8.058608,4.639805,-0.278999,2.700855,0
0.025001,164.527476,-165.863740,61.635166,-19.347985,-5.616606,8.547009,-1.709402,6.105006,-8.058608,1.709402,-0.278999,2.691087,0
0.026042,182.567037,-151.832970,-30.901100,2.366300,-8.058608,7.081807,1.221001,8.058608,-6.105006,-1.221001,-0.278999,2.691087,0
0.027083,174.549454,-116.756047,-122.769234,23.523810,-8.058608,4.151404,4.151404,8.058608,-3.663004,-4.639805,-0.278999,2.700855,0
0.028125,161.520883,-36.914287,-170.874729,16.007326,-8.058608,1.221001,6.593407,7.570208,-0.732601,-6.593407,-0.278999,2.691087,0
0.029167,142.145058,63.973628,-184.237367,-6.263736,-6.105006,-2.197802,8.058608,6.105006,2.686203,-8.058608,-0.767399,2.730159,0
0.030208,96.043958,145.819783,-168.870333,-23.802198,-3.174603,-5.128205,8.547009,3.174603,5.616606,-8.058608,-0.767399,2.710623,0
0.031250,5.178022,175.217586,-161.520883,-5.150183,-0.244200,-7.570208,7.570208,0.244200,7.570208,-7.081807,-1.744200,2.720391,0
0.032292,-94.707694,179.560444,-131.454948,17.399267,3.174603,-8.058608,5.128205,-3.174603,8.058608,-4.639805,-0.278999,2.710623,0
0.033334,-165.863740,164.193410,-64.641760,22.967033,6.105006,-8.058608,1.709402,-5.616606,8.058608,-1.709402,-0.278999,2.681319,0
0.034375,-183.569235,149.828575,28.896704,2.087912,8.058608,-6.593407,-1.221001,-7.570208,6.593407,1.709402,-0.278999,2.700855,0
0.035416,-176.219784,115.085717,120.430772,-19.347985,8.547009,-3.663004,-4.151404,-8.058608,4.151404,4.639805,-0.278999,2.691087,0
0.036459,-164.193410,35.578023,167.868136,-12.388278,8.058608,-0.732601,-6.593407,-7.081807,1.221001,6.593407,-0.278999,2.691087,0
0.037500,-144.149454,-67.648353,181.898905,10.717949,6.105006,2.197802,-8.058608,-5.616606,-2.197802,9.035409,-0.278999,2.710623,0
0.038542,-98.048354,-147.824179,168.536267,27.978022,3.663004,5.128205,-8.058608,-3.174603,-5.128205,8.058608,-0.278999,2.710623,0
0.039583,-7.182418,-177.556048,158.848355,8.490842,0.244200,7.570208,-7.570208,0.244200,-7.570208,7.081807,-0.767399,2.739927,0
0.040625,92.703299,-181.564839,129.450552,-13.780220,-3.174603,8.058608,-4.639805,3.174603,-8.058608,4.639805,-0.767399,2.720391,0
0.041667,164.527476,-166.197806,62.971430,-19.904762,-5.616606,8.058608,-2.197802,6.105006,-7.570208,2.197802,-0.278999,2.720391,0
0.042708,181.898905,-151.832970,-30.232968,0.695971,-7.570208,6.593407,1.221001,7.570208,-6.593407,-1.221001,-0.767399,2.691087,0
0.043750,174.883520,-117.090113,-122.101102,22.688645,-8.058608,4.151404,3.663004,8.058608,-3.663004,-4.151404,-0.278999,2.691087,0
0.044793,161.854949,-37.248352,-170.206597,15.728938,-7.570208,1.221001,6.593407,7.570208,-0.732601,-6.593407,-0.278999,2.691087,0
0.045833,143.147256,63.305496,-183.903301,-7.377289,-6.105006,-1.709402,8.058608,6.105006,2.197802,-8.058608,-0.278999,2.710623,0
0.046875,95.375826,145.485718,-170.540663,-23.523810,-3.174603,-5.128205,8.547009,3.174603,5.616606,-7.570208,-0.278999,2.700855,0
0.047916,5.512088,174.549454,-162.189015,-4.593407,0.244200,-7.081807,7.570208,0.244200,7.570208,-7.081807,-0.278999,2.700855,0
0.048959,-93.037365,179.226378,-131.789014,18.512821,3.174603,-8.058608,5.128205,-2.686203,8.058608,-4.639805,-0.767399,2.710623,0
0.050000,-165.863740,164.527476,-65.643958,23.802198,6.105006,-8.058608,2.197802,-5.616606,8.058608,-1.709402,-0.767399,2.691087,0
0.051041,-183.569235,150.162641,27.560440,3.479853,8.058608,-6.593407,-1.221001,-7.570208,6.593407,1.709402,-0.278999,2.720391,0
0.052083,-176.553850,115.419783,119.762640,-19.347985,8.547009,-4.151404,-3.663004,-8.058608,4.151404,4.151404,-0.278999,2.691087,0
0.053126,-163.525278,35.912089,168.202202,-12.109890,8.058608,-0.732601,-6.593407,-7.081807,0.732601,6.593407,-0.278999,2.691087,0
0.054167,-144.149454,-64.641760,181.564839,11.553114,6.105006,2.197802,-8.058608,-6.105006,-2.197802,8.058608,-0.278999,2.710623,0
0.055208,-98.382420,-147.156047,168.870333,28.256410,3.663004,5.128205,-8.547009,-3.174603,-5.128205,8.058608,-0.278999,2.710623,0
0.056250,-8.518682,-176.219784,159.516487,9.047619,0.244200,7.570208,-7.081807,0.244200,-7.081807,7.081807,-0.278999,2.710623,0
0.057292,92.035167,-181.564839,130.118684,-14.336996,-3.174603,8.547009,-4.639805,3.174603,-8.058608,4.639805,-0.278999,2.710623,0
0.058333,163.859344,-166.197806,62.971430,-18.791209,-6.105006,8.058608,-1.709402,6.105006,-7.570208,1.709402,-0.767399,2.691087,0
0.059375,181.898905,-149.494509,-30.232968,0.695971,-8.058608,6.593407,1.221001,8.058608,-6.105006,-1.221001,-0.278999,2.739927,0
0.060417,175.217586,-117.424178,-121.098904,23.802198,-8.058608,4.151404,4.151404,8.547009,-3.663004,-4.151404,-0.767399,2.710623,0
0.061458,161.854949,-37.916484,-170.206597,16.285714,-8.058608,1.221001,6.593407,8.058608,-0.732601,-6.593407,-0.767399,2.730159,0
0.062500,142.813190,62.971430,-183.903301,-5.706960,-6.105006,-2.197802,8.058608,6.105006,2.197802,-8.058608,-0.767399,2.720391,0
0.063541,96.712090,144.817586,-170.874729,-23.802198,-3.174603,-5.128205,8.547009,3.174603,5.128205,-8.058608,-0.278999,2.700855,0
0.064584,6.848352,174.549454,-161.520883,-5.150183,0.244200,-7.081807,7.570208,0.244200,7.570208,-7.081807,-0.278999,2.700855,0
0.065625,-93.037365,179.560444,-132.123080,17.399267,3.174603,-8.058608,5.128205,-2.686203,8.058608,-4.639805,-0.278999,2.710623,0
0.066666,-165.529674,164.193410,-66.312089,22.967033,6.105006,-7.570208,2.197802,-5.616606,7.570208,-1.709402,-0.278999,2.691087,0
0.067708,-183.903301,150.496707,25.556045,2.923077,8.058608,-6.593407,-0.732601,-7.570208,6.593407,1.709402,-0.278999,2.700855,0
0.068750,-177.221982,115.085717,118.760442,-18.234432,8.547009,-4.151404,-4.151404,-8.058608,4.151404,4.151404,-0.278999,2.700855,0
