1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-111.076926,165.863740,-97.046156,13.223443,7.570208,-7.570208,0.732601,-6.593407,7.570208,0.244200,-0.278999,2.144078,0
0.001042,-142.813190,165.195608,-11.525275,-2.923077,8.547009,-5.616606,-2.197802,-8.058608,5.616606,3.174603,-0.278999,2.134310,0
0.002083,-160.852751,140.140662,78.338463,-18.791209,9.035409,-2.686203,-5.616606,-8.058608,2.686203,6.105006,-0.767399,2.183150,0
0.003126,-170.206597,70.320881,125.107695,-8.769231,7.081807,0.732601,-8.058608,-7.081807,-0.244200,8.058608,-0.278999,2.114774,0
0.004166,-163.859344,-15.868132,145.819783,11.831502,5.128205,3.663004,-8.547009,-4.639805,-4.151404,8.547009,-0.767399,2.124542,0
0.005208,-123.437365,-97.046156,162.523081,17.677656,2.197802,7.081807,-8.058608,-1.221001,-6.105006,8.058608,-0.767399,2.134310,0
0.006250,-43.595605,-140.474728,167.200004,5.150183,-1.221001,8.547009,-6.105006,1.709402,-8.058608,6.105006,-0.767399,2.144078,0
0.007292,42.927473,-156.509894,154.505498,-13.780220,-4.639805,9.035409,-3.663004,5.128205,-8.058608,3.663004,-0.278999,2.124542,0
0.008333,108.404398,-168.202202,94.707694,-10.439560,-7.081807,8.058608,-0.244200,7.570208,-7.081807,0.244200,-0.767399,2.124542,0
0.009375,142.479124,-167.200004,9.186813,5.706960,-8.547009,5.616606,3.174603,8.547009,-5.128205,-2.686203,-0.278999,2.124542,0
0.010417,159.182421,-141.810992,-80.008793,21.575092,-8.547009,2.686203,6.105006,8.547009,-2.686203,-5.616606,-0.767399,2.222222,0
0.011458,168.870333,-71.657144,-127.112091,11.553114,-7.570208,-0.732601,8.058608,7.570208,0.732601,-7.570208,-0.767399,2.134310,0
0.012500,161.520883,14.197803,-147.824179,-9.047619,-5.128205,-4.151404,9.035409,4.639805,4.151404,-8.058608,-0.767399,2.134310,0
0.013542,122.101102,95.041760,-164.861542,-15.450549,-1.709402,-6.593407,8.547009,1.709402,7.081807,-7.570208,-0.278999,2.134310,0
0.014584,42.593408,138.804399,-169.204399,-1.809524,1.709402,-8.547009,7.081807,-2.197802,8.547009,-6.105006,0.209402,2.134310,0
0.015625,-44.931869,154.839564,-156.843960,17.120879,5.128205,-8.547009,3.663004,-4.639805,8.547009,-3.174603,-0.278999,2.134310,0
0.016667,-110.408794,167.200004,-96.378024,12.666667,7.570208,-7.081807,0.732601,-6.593407,7.570208,-0.244200,-0.278999,2.114774,0
0.017708,-143.147256,165.195608,-11.525275,-2.923077,8.547009,-5.616606,-2.686203,-8.058608,5.616606,3.174603,-0.278999,2.114774,0
0.018751,-161.520883,140.140662,78.004397,-18.512821,8.547009,-2.686203,-5.616606,-8.058608,2.686203,6.105006,-0.767399,2.124542,0
0.019792,-170.206597,70.989013,124.105497,-6.263736,7.570208,0.732601,-7.570208,-7.081807,-0.244200,8.058608,-0.767399,2.144078,0
0.020833,-163.525278,-15.868132,145.485718,16.007326,5.128205,4.151404,-8.547009,-4.639805,-3.663004,9.035409,-0.767399,2.144078,0
0.021875,-123.771431,-96.712090,162.189015,19.347985,1.709402,7.081807,-8.058608,-1.709402,-6.593407,8.058608,-0.278999,2.202686,0
0.022917,-44.263737,-140.140662,167.200004,4.315018,-1.709402,8.547009,-6.593407,1.709402,-8.058608,6.105006,-0.767399,2.144078,0
0.023958,43.261539,-156.509894,154.505498,-13.501832,-4.639805,9.035409,-3.663004,5.128205,-8.547009,3.663004,-0.278999,2.124542,0
