1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-162.857146,25.556045,168.202202,-11.553114,7.570208,-0.244200,-6.593407,-7.570208,0.732601,7.081807,-0.278999,2.700855,0
0.001042,-140.140662,-74.663738,180.228575,11.831502,6.105006,2.686203,-8.058608,-5.128205,-2.686203,8.547009,-0.278999,2.710623,0
0.002083,-90.698903,-156.509894,165.529674,28.813187,3.174603,5.616606,-8.547009,-2.686203,-6.105006,8.058608,-0.278999,2.700855,0
0.003126,3.507692,-178.224180,158.514289,5.985348,-0.244200,7.570208,-7.081807,0.244200,-7.570208,7.081807,-0.278999,2.700855,0
0.004167,101.054947,-178.892312,125.107695,-16.007326,-3.174603,8.547009,-4.639805,3.174603,-8.058608,4.639805,-0.278999,2.700855,0
0.005208,165.195608,-166.197806,50.945056,-16.285714,-6.105006,8.058608,-1.709402,6.105006,-7.570208,1.709402,-0.278999,2.691087,0
0.006250,182.567037,-149.494509,-43.261539,5.428571,-8.058608,6.593407,1.709402,8.058608,-6.105006,-1.709402,-1.255800,2.720391,0
0.007292,172.210993,-113.081321,-131.789014,25.472527,-8.058608,4.151404,4.639805,8.058608,-3.663004,-4.151404,-0.767399,2.681319,0
0.008333,160.852751,-27.560440,-169.872531,17.677656,-7.570208,1.221001,7.081807,7.570208,-0.244200,-7.081807,-0.767399,2.710623,0
0.009375,138.136267,73.661540,-182.901103,-9.604396,-6.105006,-2.197802,8.547009,5.616606,2.686203,-8.058608,-0.278999,2.739927,0
0.010416,88.694507,154.505498,-167.200004,-25.194139,-3.174603,-5.128205,8.547009,3.174603,5.616606,-8.058608,-0.278999,2.700855,0
0.011459,-5.512088,176.553850,-160.852751,-1.531136,0.732601,-7.570208,7.570208,-0.244200,7.570208,-7.081807,-0.278999,2.700855,0
0.012500,-102.725277,176.887916,-127.446157,19.904762,3.174603,-8.058608,4.151404,-3.174603,8.058608,-4.151404,-0.278999,2.700855,0
0.013541,-167.534070,164.193410,-53.617584,19.626374,6.593407,-7.570208,1.709402,-5.616606,7.570208,-1.221001,-0.278999,2.691087,0
0.014583,-184.571433,146.821981,41.257144,-1.531136,8.058608,-6.593407,-1.709402,-8.058608,6.105006,1.709402,-0.278999,2.700855,0
0.015625,-173.881323,110.074728,128.782420,-21.575092,8.058608,-3.663004,-4.639805,-8.058608,3.663004,5.128205,-0.278999,2.700855,0
0.016666,-162.857146,26.224176,167.200004,-9.604396,7.570208,-0.732601,-6.593407,-7.570208,0.732601,7.081807,-0.767399,2.691087,0
0.017708,-140.140662,-74.997804,179.226378,15.172161,6.105006,2.686203,-8.058608,-5.128205,-2.197802,8.058608,-0.767399,2.720391,0
0.018750,-90.698903,-156.509894,165.195608,28.256410,3.174603,5.616606,-8.547009,-2.686203,-5.616606,8.058608,-0.278999,2.720391,0
0.019791,3.173626,-178.224180,158.514289,2.366300,-0.244200,7.570208,-7.081807,0.244200,-7.081807,7.081807,-0.278999,2.700855,0
0.020833,101.054947,-178.892312,125.441761,-15.728938,-3.174603,8.058608,-4.639805,3.174603,-7.570208,4.639805,-0.278999,2.710623,0
0.021874,165.529674,-166.197806,51.613188,-15.728938,-6.105006,8.058608,-1.709402,6.105006,-7.570208,1.709402,-0.278999,2.691087,0
0.022917,182.567037,-149.494509,-43.595605,5.428571,-8.058608,6.593407,1.709402,8.547009,-6.593407,-1.709402,-0.278999,2.700855,0
0.023958,172.545059,-112.079123,-131.789014,25.472527,-8.058608,4.151404,4.639805,8.058608,-3.663004,-4.639805,-0.278999,2.700855,0
0.024999,160.184619,-27.560440,-171.208795,13.501832,-7.570208,0.732601,7.081807,7.570208,-0.244200,-6.593407,-0.278999,2.700855,0
0.026041,138.136267,72.659342,-182.567037,-9.326007,-6.105006,-2.197802,8.547009,5.616606,2.686203,-7.570208,-0.767399,2.720391,0
0.027084,88.694507,152.501102,-167.868136,-23.802198,-2.686203,-5.616606,8.547009,2.686203,5.616606,-8.058608,-0.767399,2.739927,0
0.028125,-5.178022,176.219784,-160.852751,-1.531136,0.244200,-7.570208,7.081807,-0.244200,7.570208,-6.593407,-0.278999,2.710623,0
0.029167,-103.059343,176.553850,-127.446157,19.904762,3.663004,-8.058608,4.639805,-3.174603,8.058608,-4.151404,-0.278999,2.700855,0
0.030208,-167.200004,164.193410,-53.951650,19.904762,5.616606,-8.058608,1.709402,-6.105006,7.570208,-1.221001,-0.278999,2.691087,0
0.031250,-184.237367,147.490113,41.257144,-2.366300,8.058608,-6.105006,-1.709402,-7.570208,6.105006,1.709402,-0.278999,2.700855,0
0.032291,-174.215389,110.408794,129.116486,-21.018315,8.547009,-3.663004,-4.151404,-8.058608,3.663004,5.128205,-0.278999,2.691087,0
0.033333,-163.191212,26.224176,168.202202,-9.047619,8.058608,-0.732601,-6.593407,-7.081807,0.732601,7.081807,-0.278999,2.691087,0
0.034374,-140.140662,-74.997804,180.562641,13.501832,6.105006,2.686203,-8.058608,-5.128205,-2.197802,8.547009,-0.278999,2.710623,0
0.035417,-91.032969,-156.509894,165.195608,28.813187,3.174603,5.616606,-8.058608,-2.686203,-5.616606,8.058608,-0.278999,2.710623,0
0.036458,3.173626,-179.226378,157.846157,5.428571,-0.244200,7.570208,-7.081807,0.244200,-7.081807,7.081807,-0.767399,2.778999,0
0.037500,100.720881,-178.892312,124.773629,-16.842491,-3.174603,8.058608,-4.639805,3.174603,-7.570208,4.639805,-0.767399,2.710623,0
0.038542,165.529674,-166.197806,51.279122,-15.450549,-6.105006,8.058608,-1.709402,6.105006,-7.570208,1.709402,-0.767399,2.730159,0
