1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,171.542861,-56.624177,-140.808794,8.212454,-9.035409,0.244200,9.523810,9.035409,0.244200,-9.523810,-0.278999,2.661783,0
0.001041,162.189015,34.575825,-155.173630,-13.780220,-6.105006,-4.151404,10.989011,6.593407,4.639805,-10.012210,0.209402,2.681319,0
0.002083,112.079123,110.074728,-169.538465,-15.728938,-2.197802,-7.570208,10.500611,2.686203,8.058608,-9.523810,-0.767399,2.671551,0
0.003125,24.553847,144.149454,-173.881323,4.593407,1.709402,-10.012210,8.547009,-1.221001,10.012210,-7.570208,-0.767399,2.681319,0
0.004166,-68.984617,159.182421,-155.841762,23.802198,5.616606,-10.500611,5.128205,-5.128205,10.500611,-4.639805,-0.278999,2.691087,0
0.005208,-125.441761,171.542861,-84.017584,14.615385,9.035409,-9.523810,1.221001,-8.547009,9.523810,-0.732601,-0.278999,2.642247,0
0.006250,-150.162641,166.865938,6.848352,-7.098901,10.500611,-7.081807,-2.686203,-10.012210,7.081807,3.663004,-0.278999,2.642247,0
0.007292,-160.852751,137.134069,99.050552,-22.967033,10.500611,-3.663004,-6.593407,-10.012210,3.663004,7.081807,-0.278999,2.652015,0
0.008333,-173.213191,54.619781,137.802201,-6.263736,9.523810,0.244200,-9.035409,-9.035409,-0.244200,9.523810,-0.278999,2.661783,0
0.009375,-165.195608,-36.914287,152.835168,18.234432,6.593407,4.639805,-10.500611,-6.105006,-4.151404,10.500611,-0.278999,2.652015,0
0.010417,-114.417585,-111.410991,166.197806,19.626374,2.686203,8.058608,-10.012210,-2.197802,-7.570208,10.012210,-0.767399,2.671551,0
0.011458,-27.226374,-146.153849,171.208795,1.531136,-1.221001,10.012210,-8.058608,1.709402,-9.523810,8.058608,-0.767399,2.691087,0
0.012499,67.314287,-161.854949,152.501102,-19.347985,-5.128205,10.500611,-4.639805,5.616606,-10.012210,4.639805,-0.767399,2.661783,0
0.013541,123.437365,-173.213191,82.013189,-10.439560,-8.547009,9.523810,-0.732601,8.547009,-9.035409,0.732601,-0.767399,2.671551,0
0.014583,148.492311,-169.204399,-9.186813,10.439560,-10.012210,7.081807,3.174603,10.012210,-6.593407,-3.174603,-0.767399,2.642247,0
0.015625,159.182421,-139.472531,-101.389013,26.864469,-10.500611,4.151404,6.593407,10.012210,-3.663004,-6.593407,-0.278999,2.642247,0
0.016666,171.208795,-56.958243,-139.806597,8.490842,-9.035409,0.244200,9.035409,9.035409,0.732601,-9.035409,-0.278999,2.642247,0
0.017708,162.857146,34.575825,-154.505498,-13.501832,-6.105006,-4.151404,10.500611,6.105006,4.639805,-10.012210,-0.278999,2.652015,0
0.018750,112.079123,109.406596,-168.870333,-16.285714,-2.197802,-7.570208,10.500611,2.686203,8.058608,-9.523810,0.209402,2.652015,0
0.019792,24.553847,143.815388,-173.547257,3.758242,1.709402,-10.012210,8.547009,-1.221001,10.012210,-7.570208,0.209402,2.671551,0
0.020833,-68.650551,158.514289,-156.175828,23.802198,5.616606,-10.500611,5.128205,-5.128205,10.500611,-4.639805,-0.767399,2.720391,0
0.021875,-125.107695,171.208795,-84.685716,15.172161,9.035409,-9.523810,1.221001,-8.058608,9.523810,-0.244200,-0.278999,2.652015,0
0.022916,-150.496707,166.865938,5.178022,-5.706960,10.500611,-7.081807,-2.686203,-10.012210,7.081807,3.663004,-0.278999,2.661783,0
0.023959,-161.186817,137.468135,99.050552,-22.410256,10.500611,-3.663004,-6.593407,-10.012210,3.663004,7.081807,-0.278999,2.691087,0
0.024999,-172.879125,54.285715,137.802201,-10.161172,9.523810,0.244200,-9.035409,-8.547009,-0.244200,9.523810,-0.278999,2.652015,0
0.026041,-164.861542,-36.246155,152.501102,17.120879,6.593407,4.151404,-10.012210,-6.105006,-4.151404,10.500611,-0.278999,2.661783,0
0.027083,-113.749453,-111.745057,166.531872,19.069597,2.686203,8.058608,-10.012210,-2.197802,-7.570208,10.012210,-0.767399,2.661783,0
0.028125,-26.558242,-146.153849,171.542861,-0.695971,-1.221001,10.012210,-8.058608,1.709402,-9.523810,8.058608,-0.278999,2.671551,0
0.029166,66.980221,-156.509894,153.503300,-19.347985,-5.128205,10.989011,-4.639805,5.616606,-10.500611,4.639805,-0.767399,2.661783,0
0.030208,123.437365,-173.547257,81.010991,-10.161172,-8.547009,9.523810,-0.732601,8.547009,-9.035409,0.732601,-0.278999,2.642247,0
0.031250,148.492311,-169.204399,-9.854945,10.717949,-10.012210,7.081807,3.174603,10.500611,-6.593407,-3.174603,-0.767399,2.671551,0
0.032291,159.182421,-139.472531,-101.389013,25.472527,-10.500611,4.151404,7.081807,10.500611,-3.174603,-6.593407,-0.767399,2.661783,0
0.033333,171.208795,-56.290111,-139.806597,8.769231,-9.035409,0.244200,9.523810,9.035409,0.732601,-9.035409,-0.278999,2.661783,0
0.034375,162.523081,34.909891,-154.839564,-14.058608,-6.105006,-4.151404,10.989011,6.593407,4.639805,-10.012210,-0.278999,2.661783,0
0.035417,112.079123,109.072530,-168.870333,-15.172161,-2.197802,-7.570208,10.012210,2.686203,8.058608,-10.012210,-0.278999,2.661783,0
0.036458,24.219781,144.149454,-173.881323,4.036630,1.709402,-10.012210,8.547009,-1.221001,10.012210,-8.058608,-0.278999,2.681319,0
0.037500,-68.984617,159.182421,-155.841762,23.245421,5.616606,-10.500611,5.616606,-5.128205,10.500611,-4.639805,-0.278999,2.661783,0
0.038541,-125.775827,171.208795,-84.017584,13.223443,9.035409,-9.523810,1.221001,-8.058608,9.035409,-0.244200,-0.278999,2.642247,0
0.039584,-150.830773,166.531872,6.848352,-6.820513,10.500611,-6.593407,-2.686203,-10.012210,7.081807,3.174603,-0.278999,2.652015,0
0.040625,-161.520883,136.800003,98.716486,-22.688645,10.989011,-3.663004,-6.593407,-10.012210,3.663004,7.081807,-0.767399,2.681319,0
0.041666,-172.879125,53.951650,138.136267,-5.150183,9.523810,0.244200,-9.035409,-9.035409,-0.244200,9.523810,-0.278999,2.652015,0
0.042708,-164.861542,-36.914287,152.501102,18.512821,6.593407,4.151404,-10.500611,-5.616606,-4.151404,10.500611,-0.767399,2.671551,0
