1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-8.184616,-147.156047,166.865938,-3.201465,-2.686203,9.035409,-5.128205,3.174603,-8.058608,5.616606,-0.278999,2.212454,0
0.001042,80.676925,-163.859344,140.474728,-20.183150,-5.616606,8.547009,-2.197802,6.105006,-7.570208,2.197802,0.209402,2.202686,0
0.002084,130.118684,-170.874729,62.637364,-11.274725,-7.570208,7.081807,1.221001,8.058608,-6.105006,-0.732601,-0.278999,2.192918,0
0.003125,149.828575,-161.854949,-24.887913,13.780220,-8.058608,4.639805,4.639805,9.035409,-4.151404,-3.663004,-0.278999,2.192918,0
0.004166,165.529674,-118.092310,-103.393409,18.234432,-8.058608,1.709402,7.081807,8.547009,-0.732601,-6.593407,0.209402,2.202686,0
0.005209,167.534070,-39.920880,-141.476926,5.428571,-6.105006,-1.709402,8.547009,6.593407,2.686203,-7.570208,0.209402,2.212454,0
0.006251,154.171432,49.942858,-158.514289,-14.336996,-3.663004,-4.639805,9.035409,3.663004,5.616606,-8.058608,0.209402,2.202686,0
0.007292,93.037365,115.085717,-171.208795,-10.161172,0.244200,-7.081807,8.058608,0.244200,8.058608,-6.593407,0.209402,2.202686,0
0.008333,7.182418,146.487915,-167.868136,6.820513,3.663004,-8.058608,5.616606,-2.686203,9.035409,-4.639805,0.209402,2.222222,0
0.009375,-81.345057,162.523081,-141.810992,24.358974,6.105006,-8.058608,2.686203,-5.616606,8.547009,-1.709402,0.209402,2.202686,0
0.010417,-131.120882,170.206597,-64.307694,9.326007,8.058608,-6.593407,-0.244200,-7.081807,7.081807,1.221001,0.209402,2.183150,0
0.011458,-150.830773,160.852751,23.551649,-10.161172,9.035409,-3.663004,-3.174603,-8.058608,4.639805,4.639805,0.209402,2.192918,0
0.012500,-166.197806,117.090113,102.391211,-14.336996,8.547009,-0.732601,-6.105006,-7.570208,2.197802,7.081807,0.209402,2.202686,0
0.013541,-168.536267,38.918682,140.474728,-1.252747,7.081807,2.197802,-8.058608,-6.105006,-1.709402,8.547009,-0.278999,2.212454,0
0.014584,-155.173630,-50.610990,157.512091,17.677656,4.151404,5.128205,-8.058608,-3.174603,-5.128205,9.035409,0.209402,2.212454,0
0.015625,-94.039563,-116.087915,170.540663,14.336996,0.244200,8.058608,-7.081807,0.244200,-7.081807,7.570208,-0.278999,2.202686,0
0.016666,-7.850550,-147.156047,166.865938,-3.479853,-2.686203,9.035409,-5.128205,3.174603,-8.058608,5.128205,-0.278999,2.222222,0
0.017708,80.342859,-163.525278,140.474728,-14.893773,-5.616606,9.035409,-1.709402,6.105006,-8.058608,2.686203,0.209402,2.212454,0
0.018751,130.118684,-170.874729,62.971430,-5.985348,-7.570208,7.081807,1.221001,8.058608,-6.105006,-0.732601,-0.278999,2.192918,0
0.019792,149.828575,-161.520883,-25.221979,14.615385,-8.547009,4.639805,4.151404,9.035409,-4.151404,-4.151404,-0.278999,2.202686,0
0.020833,165.529674,-117.758244,-103.727475,18.791209,-8.058608,1.709402,7.081807,8.547009,-0.732601,-6.593407,-0.278999,2.212454,0
0.021875,167.534070,-39.586814,-141.476926,4.871795,-6.105006,-1.221001,8.547009,6.593407,2.686203,-8.058608,-0.278999,2.222222,0
0.022917,153.837366,50.276924,-158.848355,-14.058608,-3.663004,-4.639805,9.035409,3.663004,5.616606,-8.058608,-0.278999,2.212454,0
0.023958,93.037365,114.751651,-171.542861,-10.439560,0.244200,-7.081807,8.058608,0.732601,8.058608,-7.081807,-0.278999,2.202686,0
0.025000,7.182418,146.487915,-167.868136,6.820513,3.663004,-8.058608,6.105006,-2.686203,9.035409,-4.639805,0.209402,2.222222,0
0.026042,-81.679123,162.523081,-141.810992,23.523810,6.593407,-8.058608,3.174603,-5.616606,8.547009,-1.709402,0.209402,2.202686,0
0.027084,-131.120882,170.206597,-63.305496,9.047619,8.547009,-6.105006,-0.244200,-7.570208,7.081807,1.709402,0.209402,2.192918,0
0.028125,-150.830773,160.852751,23.885715,-9.047619,9.035409,-3.663004,-3.663004,-8.058608,4.639805,4.639805,0.209402,2.192918,0
0.029166,-166.197806,116.756047,102.391211,-14.615385,8.547009,-0.732601,-6.593407,-7.570208,1.709402,7.081807,0.209402,2.202686,0
0.030209,-168.536267,38.250550,140.474728,-0.974359,7.081807,2.197802,-8.058608,-6.105006,-1.221001,8.547009,0.209402,2.222222,0
0.031250,-155.173630,-50.945056,157.512091,18.512821,4.151404,5.616606,-8.058608,-3.174603,-4.639805,9.035409,0.209402,2.212454,0
0.032292,-94.039563,-116.087915,170.540663,14.058608,0.732601,7.570208,-7.570208,0.244200,-7.081807,7.570208,-0.278999,2.212454,0
0.033333,-7.850550,-147.156047,166.865938,-3.201465,-2.686203,9.035409,-5.128205,3.663004,-8.058608,5.616606,-0.278999,2.222222,0
0.034376,80.676925,-163.525278,140.474728,-19.626374,-5.616606,9.035409,-2.197802,6.105006,-7.570208,2.197802,-0.278999,2.202686,0
0.035417,130.118684,-170.874729,62.637364,-5.150183,-7.570208,7.570208,1.221001,8.058608,-6.105006,-0.732601,-0.278999,2.192918,0
0.036458,150.162641,-161.854949,-25.221979,12.945055,-8.058608,5.128205,4.639805,8.547009,-4.151404,-3.663004,0.209402,2.192918,0
0.037500,165.529674,-117.758244,-103.727475,18.234432,-8.058608,1.709402,7.081807,8.547009,-0.732601,-6.593407,0.209402,2.202686,0
0.038542,167.534070,-39.252748,-141.476926,5.428571,-6.105006,-1.709402,8.547009,6.593407,2.197802,-7.570208,-0.278999,2.212454,0
0.039584,154.171432,50.276924,-158.848355,-14.893773,-3.174603,-4.639805,9.035409,3.663004,5.616606,-8.547009,-0.278999,2.212454,0
0.040625,93.037365,115.085717,-171.542861,-9.882784,0.244200,-7.081807,8.058608,0.244200,8.058608,-7.081807,0.209402,2.202686,0
0.041667,7.182418,146.153849,-167.868136,7.655678,3.174603,-8.058608,5.616606,-2.686203,8.547009,-4.639805,-0.278999,2.212454,0
0.042709,-81.679123,162.523081,-141.810992,23.523810,6.105006,-8.058608,2.686203,-5.128205,8.547009,-1.709402,0.209402,2.202686,0
0.043750,-130.786816,170.206597,-63.973628,9.882784,8.058608,-6.105006,-0.244200,-7.081807,7.081807,1.709402,0.209402,2.192918,0
0.044792,-150.830773,160.852751,24.219781,-10.161172,9.035409,-4.151404,-3.663004,-7.570208,4.639805,4.639805,0.209402,2.192918,0
0.045833,-166.531872,117.090113,102.725277,-15.172161,8.547009,-1.221001,-6.593407,-7.570208,1.709402,7.081807,0.209402,2.202686,0
0.046876,-168.536267,38.918682,140.474728,-1.252747,7.081807,2.197802,-7.570208,-6.105006,-1.221001,8.547009,0.209402,2.212454,0
0.047917,-154.839564,-51.279122,157.512091,18.791209,4.151404,5.616606,-8.547009,-2.686203,-4.639805,8.547009,0.209402,2.212454,0
0.048958,-94.039563,-115.753849,170.540663,14.615385,0.732601,8.058608,-7.081807,0.244200,-7.081807,7.570208,-0.278999,2.202686,0
0.050000,-7.850550,-147.490113,166.865938,-2.923077,-2.686203,9.035409,-5.128205,3.174603,-8.058608,5.616606,-0.278999,2.231990,0
0.051042,80.676925,-163.525278,140.474728,-20.183150,-5.616606,9.035409,-1.709402,6.593407,-8.058608,2.686203,0.209402,2.212454,0
0.052083,130.118684,-171.208795,62.637364,-5.706960,-7.570208,7.081807,1.221001,8.058608,-6.105006,-0.732601,0.209402,2.202686,0
0.053125,149.828575,-161.854949,-25.221979,13.501832,-8.547009,5.128205,4.639805,9.035409,-4.151404,-3.663004,-0.278999,2.202686,0
0.054167,165.529674,-117.758244,-103.727475,18.234432,-7.570208,1.709402,7.081807,8.058608,-0.732601,-6.105006,-0.278999,2.212454,0
0.055208,167.534070,-39.252748,-141.476926,5.150183,-6.105006,-1.221001,8.547009,6.593407,2.686203,-7.570208,-0.278999,2.222222,0
0.056250,153.837366,50.610990,-158.848355,-14.615385,-3.174603,-4.639805,9.523810,4.151404,5.616606,-8.058608,0.209402,2.212454,0
0.057291,93.037365,114.751651,-171.542861,-10.439560,0.244200,-7.081807,8.058608,0.732601,8.058608,-6.593407,0.209402,2.212454,0
0.058334,7.182418,146.487915,-168.202202,6.820513,3.174603,-8.058608,5.616606,-2.686203,9.035409,-4.639805,0.209402,2.222222,0
0.059375,-81.679123,162.523081,-141.810992,23.245421,6.593407,-8.058608,3.174603,-5.616606,8.547009,-1.709402,0.209402,2.202686,0
0.060417,-130.786816,170.206597,-63.973628,9.326007,8.547009,-6.593407,-0.732601,-7.081807,7.081807,1.709402,0.209402,2.183150,0
0.061458,-150.830773,160.852751,24.219781,-9.326007,9.035409,-4.151404,-3.663004,-7.570208,4.639805,4.639805,0.209402,2.192918,0
0.062501,-166.531872,116.756047,102.391211,-14.336996,8.547009,-0.732601,-6.105006,-7.570208,1.709402,7.081807,0.209402,2.202686,0
0.063542,-168.202202,38.584616,140.474728,-1.809524,7.081807,2.197802,-8.058608,-6.105006,-1.709402,8.547009,0.209402,2.212454,0
0.064583,-155.173630,-50.945056,157.512091,18.791209,4.151404,5.616606,-8.547009,-3.174603,-4.639805,9.035409,0.209402,2.212454,0
0.065625,-94.039563,-115.753849,170.540663,14.058608,0.732601,7.570208,-7.081807,0.732601,-7.081807,7.570208,-0.278999,2.212454,0
0.066667,-8.184616,-147.156047,166.865938,-3.201465,-2.686203,9.035409,-5.128205,3.174603,-8.058608,5.616606,-0.278999,2.212454,0
0.067709,81.010991,-163.525278,140.474728,-19.347985,-5.616606,9.035409,-1.709402,6.105006,-7.570208,2.686203,0.209402,2.202686,0
0.068750,130.118684,-170.874729,62.637364,-6.542125,-7.570208,7.081807,1.221001,8.058608,-6.105006,-0.732601,0.209402,2.192918,0
0.069792,149.828575,-161.854949,-25.221979,13.780220,-8.058608,4.639805,4.151404,8.547009,-3.663004,-3.663004,-0.278999,2.192918,0
0.070834,165.529674,-117.758244,-103.727475,18.234432,-7.570208,1.709402,7.081807,8.547009,-0.732601,-6.105006,0.209402,2.212454,0
0.071875,167.534070,-39.252748,-141.476926,4.593407,-6.105006,-1.221001,8.547009,6.593407,2.197802,-7.570208,0.209402,2.212454,0
0.072917,154.171432,50.276924,-158.514289,-14.893773,-3.174603,-4.639805,9.035409,3.663004,5.616606,-8.058608,-0.278999,2.212454,0
0.073959,93.037365,114.751651,-171.542861,-11.831502,0.244200,-7.081807,8.058608,0.732601,8.058608,-7.081807,0.209402,2.202686,0
0.075000,7.182418,146.153849,-168.202202,7.377289,3.663004,-8.058608,6.105006,-2.686203,9.035409,-4.639805,0.209402,2.212454,0
0.076042,-81.345057,162.523081,-141.810992,23.802198,6.593407,-8.058608,2.686203,-5.616606,8.547009,-1.709402,-0.278999,2.202686,0
0.077083,-130.786816,170.206597,-63.639562,9.882784,8.547009,-6.593407,-0.732601,-7.570208,7.081807,1.709402,0.209402,2.192918,0
0.078125,-150.830773,160.852751,24.219781,-10.439560,9.035409,-4.151404,-3.663004,-8.058608,4.639805,4.639805,0.209402,2.202686,0
0.079167,-166.531872,117.090113,102.391211,-14.615385,8.547009,-1.221001,-6.593407,-7.570208,1.709402,7.081807,0.209402,2.202686,0
0.080208,-168.536267,38.584616,140.474728,-0.974359,7.081807,2.197802,-8.058608,-6.105006,-1.221001,8.547009,0.209402,2.212454,0
0.081250,-155.173630,-50.945056,157.846157,17.956044,4.151404,5.616606,-8.058608,-3.174603,-5.128205,9.035409,-0.278999,2.212454,0
0.082292,-94.039563,-115.753849,170.540663,13.780220,0.732601,8.058608,-7.081807,0.244200,-7.081807,7.570208,0.209402,2.212454,0
0.083333,-7.850550,-147.490113,166.865938,-3.201465,-2.686203,9.035409,-4.639805,3.174603,-8.058608,5.616606,0.209402,2.222222,0
0.084375,80.676925,-163.525278,140.140662,-20.183150,-5.616606,9.035409,-2.197802,6.105006,-8.058608,2.686203,0.209402,2.212454,0
0.085416,130.118684,-170.874729,62.303298,-5.150183,-7.570208,7.081807,1.221001,8.058608,-6.105006,-1.221001,-0.278999,2.202686,0
0.086461,150.162641,-161.520883,-25.890110,14.336996,-8.058608,5.128205,4.639805,9.035409,-3.663004,-3.663004,-0.278999,2.202686,0
0.087499,165.529674,-117.758244,-103.727475,17.956044,-8.058608,1.709402,7.081807,8.547009,-0.732601,-6.593407,0.209402,2.212454,0
0.088541,167.534070,-39.586814,-141.142860,4.871795,-6.105006,-1.221001,9.035409,6.593407,2.197802,-8.058608,0.209402,2.222222,0
0.089583,154.171432,49.942858,-158.848355,-14.058608,-3.174603,-4.639805,9.035409,3.663004,5.616606,-8.058608,0.209402,2.222222,0
0.090627,92.703299,115.085717,-171.542861,-10.161172,0.244200,-7.081807,8.058608,0.244200,8.058608,-6.593407,0.209402,2.212454,0
0.091667,6.848352,146.153849,-168.202202,7.098901,3.174603,-8.547009,6.105006,-2.686203,9.035409,-4.639805,0.209402,2.222222,0
0.092708,-82.013189,162.523081,-141.810992,23.523810,6.593407,-8.058608,2.686203,-5.616606,8.547009,-1.709402,0.209402,2.202686,0
0.093750,-131.120882,170.206597,-63.305496,9.882784,8.547009,-6.105006,-0.732601,-7.081807,7.081807,1.709402,0.209402,2.202686,0
0.094792,-150.830773,160.852751,24.553847,-10.439560,9.035409,-4.151404,-3.663004,-8.058608,4.639805,4.639805,0.209402,2.192918,0
0.095833,-166.197806,116.756047,102.057145,-14.615385,8.547009,-0.732601,-6.105006,-7.570208,1.709402,7.081807,0.209402,2.202686,0
