1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,161.520883,21.547253,-150.830773,-10.161172,-4.639805,-4.151404,8.547009,4.639805,4.639805,-8.547009,-0.278999,2.124542,0
0.001044,117.424178,98.716486,-166.531872,-14.893773,-1.221001,-6.593407,8.547009,1.709402,7.081807,-7.570208,-0.278999,2.124542,0
0.002083,39.920880,140.474728,-169.872531,-0.695971,1.709402,-8.058608,7.081807,-1.709402,8.547009,-6.105006,-0.278999,2.134310,0
0.003130,-53.283518,157.846157,-154.171432,18.234432,5.616606,-8.547009,4.151404,-5.128205,8.547009,-3.174603,-0.278999,2.124542,0
0.004167,-115.419783,168.870333,-91.032969,13.780220,7.570208,-7.081807,0.244200,-7.081807,7.570208,0.244200,-0.278999,2.124542,0
0.005209,-146.153849,163.859344,-5.512088,-2.923077,8.547009,-5.128205,-2.686203,-8.547009,5.616606,3.663004,-0.767399,2.173382,0
0.006250,-161.186817,138.470333,84.351650,-19.069597,9.035409,-2.197802,-5.616606,-8.058608,2.686203,6.105006,-0.767399,2.163614,0
0.007292,-170.540663,63.973628,129.450552,-6.542125,7.081807,0.732601,-7.570208,-6.593407,-0.732601,8.058608,-0.278999,2.124542,0
0.008333,-163.191212,-22.883517,149.160443,12.945055,4.639805,4.151404,-8.547009,-4.151404,-4.151404,8.547009,-0.278999,2.124542,0
0.009378,-118.760442,-100.720881,164.861542,16.842491,1.709402,7.081807,-8.058608,-0.732601,-6.593407,8.058608,-0.278999,2.124542,0
0.010417,-38.918682,-142.145058,167.868136,3.479853,-1.709402,8.547009,-6.105006,2.197802,-8.058608,6.105006,-0.278999,2.144078,0
0.011458,51.279122,-159.516487,152.501102,-16.007326,-4.639805,9.035409,-3.174603,5.128205,-8.547009,3.174603,-0.278999,2.124542,0
0.012504,115.085717,-170.874729,87.358244,-9.326007,-7.081807,7.570208,0.244200,7.570208,-7.081807,-0.244200,-0.278999,2.114774,0
0.013543,144.149454,-167.200004,3.507692,8.490842,-8.547009,5.616606,3.663004,8.547009,-5.128205,-3.174603,-0.278999,2.134310,0
0.014583,159.850553,-139.806597,-87.358244,23.245421,-8.547009,2.686203,6.105006,8.547009,-2.197802,-6.105006,-0.767399,2.153846,0
0.015625,169.204399,-65.309892,-131.120882,11.553114,-7.081807,-0.244200,8.547009,7.081807,1.221001,-7.570208,-0.767399,2.144078,0
0.016668,161.186817,22.549451,-151.164839,-10.996337,-4.151404,-4.151404,9.035409,4.639805,4.151404,-8.058608,-0.767399,2.144078,0
0.017709,116.756047,99.050552,-166.531872,-15.450549,-1.221001,-7.081807,8.058608,1.221001,7.081807,-7.570208,-0.767399,2.134310,0
0.018750,36.914287,140.474728,-169.872531,-0.139194,2.197802,-8.058608,6.593407,-2.197802,8.547009,-5.616606,-0.278999,2.144078,0
0.019792,-53.283518,157.512091,-154.171432,19.626374,5.616606,-8.058608,3.663004,-5.128205,8.547009,-2.686203,0.209402,2.124542,0
0.020834,-115.753849,169.538465,-90.030771,12.945055,8.058608,-7.081807,0.244200,-7.081807,7.081807,0.244200,-0.278999,2.105006,0
0.021875,-147.156047,165.195608,-4.509890,-4.036630,8.547009,-5.128205,-3.174603,-8.058608,5.128205,3.663004,-0.278999,2.124542,0
0.022917,-161.854949,135.797805,85.353848,-19.626374,8.547009,-2.197802,-5.616606,-8.058608,2.686203,6.105006,-0.278999,2.124542,0
0.023958,-169.872531,62.303298,129.784618,-5.150183,7.081807,1.221001,-7.570208,-6.593407,-0.732601,8.058608,-0.278999,2.134310,0
0.025001,-162.857146,-22.549451,148.826377,12.388278,4.639805,4.639805,-8.547009,-4.151404,-4.151404,8.547009,-0.767399,2.173382,0
0.026042,-118.760442,-101.054947,165.195608,17.956044,1.709402,7.081807,-8.058608,-0.732601,-7.081807,8.058608,-0.767399,2.153846,0
0.027083,-38.584616,-142.145058,167.868136,2.644689,-1.709402,8.547009,-6.105006,2.197802,-8.058608,6.105006,-0.767399,2.173382,0
0.028125,52.281320,-159.516487,152.167036,-15.172161,-4.639805,9.035409,-3.174603,5.128205,-8.058608,3.174603,-0.767399,2.124542,0
0.029167,114.417585,-170.540663,87.692310,-9.882784,-7.081807,7.570208,0.244200,7.570208,-7.081807,0.244200,-0.278999,2.105006,0
0.030208,144.817586,-166.531872,2.505495,6.542125,-8.547009,5.616606,3.174603,9.035409,-5.128205,-3.663004,-0.278999,2.114774,0
0.031250,159.850553,-139.472531,-87.358244,23.245421,-8.547009,2.686203,6.105006,8.547009,-2.197802,-6.105006,-0.278999,2.124542,0
0.032292,168.536267,-64.307694,-131.789014,8.769231,-7.081807,-0.244200,8.058608,7.081807,1.221001,-7.570208,-0.278999,2.124542,0
0.033334,160.518685,22.549451,-151.832970,-9.882784,-4.639805,-4.151404,9.035409,4.639805,4.639805,-8.058608,-0.278999,2.124542,0
0.034378,116.421981,99.050552,-165.529674,-14.058608,-1.221001,-6.593407,8.547009,1.709402,7.081807,-7.570208,-0.278999,2.134310,0
0.035422,35.243957,140.474728,-170.540663,0.417582,2.197802,-8.058608,6.593407,-1.709402,8.547009,-5.616606,-0.278999,2.153846,0
0.036462,-55.621979,158.180223,-152.501102,19.069597,5.616606,-8.547009,3.663004,-5.128205,8.547009,-2.686203,-0.767399,2.163614,0
0.037504,-116.421981,169.204399,-88.694507,12.388278,7.570208,-7.081807,0.244200,-7.081807,7.570208,0.244200,-0.278999,2.114774,0
0.038545,-146.487915,164.861542,-2.839561,-4.315018,8.547009,-5.128205,-2.686203,-8.547009,5.128205,3.663004,-0.278999,2.124542,0
0.039589,-161.854949,137.134069,86.690112,-19.347985,8.547009,-2.197802,-6.105006,-8.058608,2.686203,6.593407,-0.278999,2.124542,0
0.040631,-170.206597,61.301100,130.786816,-6.542125,7.570208,1.221001,-7.570208,-6.593407,-0.732601,8.058608,-0.278999,2.124542,0
0.041668,-163.525278,-24.887913,149.828575,12.666667,5.128205,4.151404,-8.547009,-4.151404,-4.151404,8.547009,-0.278999,2.124542,0
0.042708,-118.092310,-101.054947,165.529674,17.120879,1.709402,7.081807,-8.058608,-0.732601,-6.593407,8.058608,-0.278999,2.124542,0
0.043750,-37.248352,-142.479124,168.536267,2.644689,-1.709402,8.547009,-6.105006,2.197802,-8.058608,6.105006,-0.767399,2.144078,0
0.044792,53.617584,-160.184619,150.830773,-14.893773,-5.128205,9.035409,-3.174603,5.128205,-8.058608,3.174603,-2.721001,2.134310,0
0.045833,114.417585,-170.874729,87.358244,-9.604396,-7.081807,7.570208,0.244200,7.570208,-7.081807,0.244200,-1.744200,2.134310,0
0.046875,144.817586,-166.531872,2.171429,2.366300,-8.058608,5.128205,3.174603,8.547009,-5.128205,-3.174603,-0.278999,2.114774,0
0.047916,159.516487,-139.138465,-87.692310,24.915751,-8.547009,2.686203,6.593407,8.547009,-2.197802,-5.616606,-0.767399,2.134310,0
0.048960,169.204399,-63.305496,-131.789014,8.212454,-7.081807,-0.732601,8.058608,7.081807,1.221001,-7.570208,-0.278999,2.134310,0
0.050000,160.852751,23.217583,-151.832970,-10.439560,-4.639805,-4.151404,8.547009,4.639805,4.151404,-8.058608,-0.278999,2.124542,0
0.051041,116.421981,99.384618,-166.865938,-13.780220,-1.221001,-6.593407,8.547009,0.732601,7.081807,-7.570208,-0.278999,2.124542,0
0.052083,35.912089,140.474728,-170.540663,0.417582,2.197802,-8.058608,6.593407,-1.709402,8.547009,-5.616606,-0.278999,2.134310,0
0.053126,-55.956045,158.180223,-153.837366,19.069597,5.616606,-8.547009,3.663004,-4.639805,9.035409,-2.686203,-0.278999,2.124542,0
0.054166,-116.421981,169.538465,-89.028573,12.388278,8.058608,-7.081807,0.244200,-7.081807,7.570208,0.732601,-0.278999,2.114774,0
0.055208,-146.487915,164.527476,-3.507692,-2.366300,9.035409,-5.128205,-2.686203,-8.058608,5.128205,3.663004,-0.767399,2.134310,0
0.056250,-160.852751,137.468135,86.356046,-19.347985,8.547009,-2.197802,-5.616606,-8.058608,2.197802,6.593407,-0.767399,2.163614,0
0.057294,-170.540663,60.967034,130.786816,-9.047619,6.593407,1.221001,-8.058608,-6.593407,-0.732601,8.058608,-0.278999,2.173382,0
0.058338,-162.189015,-25.890110,149.828575,8.769231,5.128205,4.639805,-8.547009,-4.151404,-4.151404,9.035409,-0.278999,2.134310,0
0.059380,-115.753849,-102.057145,165.529674,17.399267,1.709402,7.081807,-8.058608,-0.732601,-6.593407,8.058608,-0.278999,2.124542,0
0.060418,-36.914287,-142.145058,168.202202,2.923077,-1.709402,9.035409,-6.105006,2.197802,-8.058608,4.639805,-0.278999,2.144078,0
0.061463,55.287913,-160.184619,151.164839,-14.893773,-4.639805,9.035409,-3.174603,5.128205,-8.547009,3.663004,-0.278999,2.124542,0
0.062504,115.419783,-170.874729,85.687914,-9.047619,-7.081807,7.570208,0.244200,7.570208,-7.081807,-0.244200,-0.278999,2.105006,0
0.063541,145.485718,-166.865938,1.169231,7.655678,-8.547009,5.616606,3.663004,8.547009,-4.639805,-3.174603,-0.278999,2.124542,0
0.064585,159.516487,-138.470333,-89.362639,23.245421,-8.547009,2.686203,6.593407,8.547009,-1.709402,-6.105006,0.209402,2.134310,0
0.065626,169.204399,-62.637364,-133.125278,9.047619,-7.081807,-0.732601,8.058608,7.081807,1.709402,-7.570208,-0.767399,2.124542,0
0.066668,160.518685,23.885715,-151.498904,-9.604396,-3.663004,-4.151404,9.035409,4.639805,4.639805,-8.058608,-0.278999,2.163614,0
0.067708,115.419783,99.718684,-167.200004,-13.223443,-1.221001,-6.593407,8.547009,1.221001,7.081807,-7.570208,-0.278999,2.124542,0
0.068750,34.909891,140.808794,-170.206597,0.417582,2.197802,-8.058608,6.593407,-1.709402,8.547009,-5.616606,-0.278999,2.134310,0
0.069792,-55.956045,158.180223,-153.169234,18.234432,5.128205,-8.058608,3.663004,-5.128205,8.547009,-2.686203,-0.278999,2.124542,0
0.070837,-117.090113,169.872531,-87.358244,12.109890,8.058608,-7.081807,0.244200,-7.081807,7.081807,0.244200,-0.278999,2.105006,0
0.071876,-147.824179,164.861542,-2.505495,-5.150183,9.035409,-4.639805,-3.174603,-8.058608,5.128205,3.663004,0.209402,2.114774,0
