1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-157.178025,158.180223,48.940660,-15.450549,10.500611,-5.616606,-5.128205,-10.012210,5.616606,5.128205,-0.278999,2.642247,0
0.001041,-169.204399,101.054947,116.421981,-13.223443,10.500611,-1.709402,-8.058608,-9.523810,2.197802,8.547009,-0.278999,2.652015,0
0.002083,-172.210993,12.193407,144.483520,5.985348,8.058608,2.197802,-10.012210,-7.570208,-1.709402,10.012210,-0.278999,2.671551,0
0.003125,-150.162641,-80.008793,159.850553,24.915751,5.128205,6.105006,-10.500611,-4.639805,-6.105006,10.500611,-0.278999,2.671551,0
0.004166,-76.668134,-131.454948,171.542861,12.109890,1.221001,9.035409,-9.523810,-0.244200,-8.547009,9.523810,-0.278999,2.671551,0
0.005208,15.200000,-152.501102,166.865938,-10.161172,-3.174603,10.500611,-6.593407,3.663004,-10.012210,6.593407,-0.767399,2.681319,0
0.006250,102.391211,-165.195608,127.446157,-21.296703,-6.593407,10.500611,-3.174603,7.570208,-10.012210,2.686203,-0.767399,2.671551,0
0.007291,143.481322,-171.208795,41.591210,-2.366300,-9.523810,8.547009,1.221001,10.012210,-8.058608,-0.732601,-0.767399,2.661783,0
0.008333,155.173630,-160.184619,-52.615386,20.461538,-10.500611,5.616606,5.128205,10.500611,-5.616606,-4.639805,-0.767399,2.652015,0
0.009375,167.534070,-103.393409,-119.094508,16.842491,-10.012210,2.197802,8.547009,10.012210,-1.709402,-7.570208,-0.767399,2.691087,0
0.010417,169.872531,-14.197803,-147.156047,-4.036630,-8.058608,-1.709402,10.012210,8.058608,2.197802,-9.523810,-0.278999,2.671551,0
0.011458,148.492311,78.338463,-162.189015,-21.575092,-4.639805,-6.105006,10.500611,4.639805,6.593407,-10.012210,-0.278999,2.671551,0
0.012500,74.329672,129.116486,-173.547257,-8.490842,-0.732601,-8.547009,9.523810,0.732601,9.035409,-9.035409,-0.278999,2.661783,0
0.013542,-15.534066,150.162641,-169.538465,14.615385,3.663004,-10.012210,7.081807,-3.174603,10.012210,-6.105006,-0.278999,2.671551,0
0.014583,-105.397805,162.857146,-129.450552,23.523810,7.081807,-10.012210,3.174603,-7.081807,10.500611,-2.686203,-0.278999,2.661783,0
0.015625,-145.819783,168.870333,-44.931869,7.934066,9.523810,-8.547009,-0.244200,-9.035409,8.547009,1.221001,0.209402,2.661783,0
0.016666,-157.512091,157.512091,49.608792,-15.450549,10.500611,-5.128205,-4.639805,-10.012210,5.616606,5.128205,-0.278999,2.700855,0
0.017708,-169.538465,101.054947,116.756047,-12.109890,10.012210,-1.709402,-7.570208,-9.523810,1.709402,8.547009,-0.767399,2.661783,0
0.018750,-171.876927,11.525275,144.483520,6.820513,8.547009,2.197802,-9.523810,-7.570208,-1.709402,10.500611,-3.209402,2.681319,0
0.019791,-150.162641,-80.342859,159.516487,25.750916,5.128205,6.105006,-10.989011,-4.151404,-6.105006,10.500611,-0.278999,2.652015,0
0.020833,-76.334068,-131.454948,171.542861,12.109890,0.732601,9.035409,-9.523810,0.244200,-8.547009,9.523810,-0.278999,2.671551,0
0.021875,15.200000,-152.167036,167.868136,-10.717949,-3.174603,10.500611,-7.081807,3.663004,-10.012210,6.593407,-0.278999,2.671551,0
0.022917,103.393409,-164.861542,127.780223,-21.018315,-7.081807,10.500611,-2.686203,7.081807,-10.012210,2.686203,-0.278999,2.652015,0
0.023958,143.481322,-170.874729,41.257144,-3.201465,-9.035409,9.035409,1.221001,9.523810,-8.058608,-1.221001,-0.278999,2.652015,0
0.024999,155.507696,-160.184619,-52.949452,20.183150,-10.500611,6.105006,5.128205,10.500611,-5.128205,-4.639805,-0.278999,2.652015,0
0.026041,167.534070,-103.393409,-119.428574,17.677656,-10.012210,2.197802,8.058608,10.012210,-1.221001,-7.570208,-0.767399,2.720391,0
0.027084,169.872531,-13.529671,-147.490113,-3.201465,-8.058608,-1.709402,10.500611,8.058608,2.197802,-9.523810,-0.767399,2.681319,0
0.028125,148.158245,79.006595,-161.854949,-22.688645,-4.639805,-6.105006,10.989011,4.639805,6.593407,-10.500611,-0.767399,2.671551,0
0.029166,73.661540,129.450552,-173.547257,-7.934066,-0.244200,-9.035409,10.012210,0.732601,9.523810,-9.035409,-1.744200,2.681319,0
0.030208,-17.538462,149.828575,-169.538465,13.501832,3.663004,-10.012210,7.081807,-3.174603,10.500611,-6.105006,-0.278999,2.661783,0
0.031251,-105.063739,163.191212,-129.450552,23.802198,7.081807,-10.012210,3.174603,-7.081807,10.012210,-2.686203,-0.278999,2.661783,0
0.032291,-145.819783,169.204399,-43.929671,8.212454,10.012210,-8.547009,-0.244200,-9.523810,8.547009,1.221001,-0.278999,2.652015,0
0.033333,-157.846157,157.846157,49.608792,-16.842491,10.989011,-5.128205,-4.639805,-10.012210,5.616606,5.128205,0.209402,2.642247,0
0.034375,-169.872531,99.718684,117.090113,-12.666667,10.012210,-1.709402,-8.058608,-9.523810,2.197802,8.547009,-0.278999,2.661783,0
0.035416,-172.210993,10.857143,144.149454,6.542125,8.547009,2.686203,-9.523810,-7.570208,-2.197802,10.012210,-0.278999,2.671551,0
0.036458,-149.494509,-81.679123,159.516487,25.472527,5.128205,6.105006,-10.500611,-4.151404,-6.105006,10.989011,-0.767399,2.681319,0
0.037500,-76.000002,-131.789014,171.208795,12.388278,0.732601,9.523810,-9.523810,-0.244200,-8.547009,9.035409,-0.767399,2.681319,0
0.038542,16.202198,-152.167036,167.534070,-10.439560,-3.174603,10.500611,-7.081807,3.663004,-10.012210,6.593407,-0.767399,2.700855,0
0.039583,103.393409,-164.861542,127.446157,-20.461538,-7.081807,10.500611,-2.686203,7.081807,-10.012210,3.174603,-0.278999,2.652015,0
0.040625,143.815388,-170.874729,41.591210,-4.593407,-9.523810,9.035409,0.732601,9.523810,-7.081807,-0.732601,-0.278999,2.652015,0
0.041666,155.173630,-159.850553,-52.949452,20.461538,-10.500611,6.105006,5.128205,10.500611,-5.616606,-5.128205,-0.278999,2.642247,0
0.042709,168.202202,-102.057145,-119.428574,16.842491,-10.012210,2.197802,8.547009,10.012210,-1.709402,-8.058608,-0.278999,2.652015,0
0.043749,169.538465,-12.527473,-147.156047,-2.366300,-8.058608,-1.709402,10.012210,8.058608,2.686203,-9.523810,-0.278999,2.661783,0
0.044791,147.490113,79.340661,-162.523081,-22.410256,-4.639805,-6.105006,10.989011,5.128205,6.105006,-10.500611,-0.278999,2.661783,0
0.045833,73.661540,129.450552,-173.881323,-7.655678,-0.244200,-8.547009,10.012210,0.732601,9.035409,-9.035409,-0.767399,2.671551,0
0.046875,-18.206594,149.494509,-169.872531,16.007326,3.663004,-10.012210,7.081807,-3.174603,10.500611,-6.105006,-0.278999,2.681319,0
0.047916,-105.397805,162.857146,-128.782420,24.637363,7.081807,-10.012210,3.174603,-6.593407,10.500611,-2.686203,-0.767399,2.671551,0
0.048958,-145.819783,169.204399,-43.261539,7.098901,9.523810,-9.035409,-0.244200,-9.523810,8.547009,1.221001,-0.767399,2.671551,0
0.050000,-157.512091,157.846157,50.610990,-16.564103,10.500611,-5.616606,-4.639805,-10.500611,5.616606,5.128205,-0.278999,2.642247,0
0.051042,-169.538465,100.052749,117.090113,-13.223443,10.012210,-1.709402,-8.058608,-9.523810,2.686203,8.547009,-0.278999,2.642247,0
0.052083,-171.876927,10.523077,144.483520,6.542125,8.547009,2.197802,-10.012210,-7.570208,-2.197802,10.500611,-0.278999,2.671551,0
0.053125,-149.828575,-81.345057,159.516487,26.029304,5.128205,6.105006,-10.500611,-4.151404,-6.105006,10.500611,-0.278999,2.661783,0
0.054166,-76.000002,-130.786816,171.876927,11.831502,0.732601,9.035409,-9.523810,-0.244200,-8.547009,9.523810,-0.278999,2.671551,0
0.055209,16.536264,-152.501102,167.200004,-10.996337,-3.174603,10.500611,-6.593407,3.663004,-10.012210,6.593407,-0.278999,2.681319,0
0.056250,104.061541,-165.529674,126.443959,-19.904762,-7.081807,10.500611,-2.686203,7.081807,-10.012210,3.174603,-0.767399,2.691087,0
0.057291,144.149454,-169.538465,39.920880,-1.809524,-9.035409,9.035409,1.221001,9.523810,-8.058608,-0.732601,-0.767399,2.671551,0
0.058333,155.841762,-159.850553,-54.285715,20.739927,-9.523810,5.616606,5.128205,10.500611,-5.128205,-4.639805,-0.767399,2.661783,0
0.059375,167.868136,-101.723079,-120.096706,16.564103,-10.012210,2.197802,8.058608,10.012210,-1.221001,-8.058608,-0.278999,2.681319,0
0.060416,169.538465,-12.193407,-147.156047,-2.644689,-8.058608,-2.197802,10.012210,8.058608,2.686203,-9.523810,-0.767399,2.671551,0
0.061458,147.490113,80.342859,-162.523081,-21.853480,-4.639805,-6.105006,10.989011,4.639805,6.593407,-10.012210,-0.278999,2.671551,0
0.062500,72.993408,130.118684,-173.881323,-8.490842,-0.244200,-9.035409,9.523810,0.732601,9.035409,-9.035409,-0.278999,2.661783,0
0.063541,-19.208792,150.162641,-169.538465,14.058608,3.663004,-10.012210,7.081807,-3.174603,10.500611,-6.105006,-0.278999,2.671551,0
0.064583,-106.065936,163.191212,-128.114289,24.080586,7.570208,-10.012210,3.174603,-7.081807,10.500611,-2.686203,-0.278999,2.661783,0
0.065625,-146.487915,168.870333,-43.261539,7.377289,9.523810,-8.547009,-0.732601,-9.035409,9.035409,1.221001,-2.232601,2.671551,0
0.066667,-158.848355,157.512091,51.613188,-16.564103,10.989011,-5.128205,-4.639805,-10.012210,5.616606,5.128205,-0.767399,2.759463,0
0.067708,-169.538465,99.718684,117.424178,-12.945055,10.500611,-1.709402,-7.570208,-9.523810,1.709402,8.547009,-0.767399,2.661783,0
0.068749,-171.876927,10.189011,144.817586,6.263736,8.547009,2.197802,-9.523810,-7.570208,-2.197802,10.500611,-0.278999,2.700855,0
0.069792,-149.494509,-81.679123,159.516487,24.358974,5.128205,6.105006,-9.035409,-4.151404,-6.105006,10.500611,-0.278999,2.652015,0
