1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-66.980221,-133.459344,171.542861,9.882784,0.732601,9.523810,-9.523810,0.244200,-9.035409,9.035409,-0.278999,2.778999,0
0.001042,25.890110,-151.164839,167.200004,-12.666667,-3.663004,10.500611,-6.593407,3.663004,-10.500611,6.105006,-0.278999,2.769231,0
0.002084,105.063739,-166.531872,115.753849,-16.564103,-7.081807,10.500611,-2.686203,8.058608,-10.012210,2.197802,-1.744200,2.759463,0
0.003125,144.483520,-170.540663,29.230770,-0.139194,-9.523810,9.035409,1.709402,10.012210,-8.058608,-1.221001,-0.767399,2.769231,0
0.004167,154.505498,-157.512091,-61.301100,22.688645,-10.989011,5.128205,5.616606,10.500611,-5.128205,-5.128205,-0.767399,2.759463,0
0.005209,168.536267,-93.371431,-119.094508,14.058608,-10.012210,1.709402,8.547009,10.012210,-1.221001,-8.547009,-0.767399,2.778999,0
0.006250,168.202202,-4.175824,-145.151652,-9.047619,-7.570208,-2.197802,10.500611,7.570208,2.686203,-10.012210,-0.767399,2.778999,0
0.007292,144.149454,90.030771,-159.182421,-24.637363,-4.151404,-6.593407,10.989011,4.151404,6.593407,-10.500611,-0.278999,2.778999,0
0.008336,64.641760,132.457146,-172.879125,-5.706960,-0.244200,-9.523810,9.523810,0.244200,9.523810,-9.035409,-0.278999,2.778999,0
0.009376,-27.560440,149.494509,-167.534070,16.564103,4.151404,-10.500611,6.593407,-3.663004,10.012210,-6.105006,-0.278999,2.769231,0
0.010417,-107.068134,164.193410,-117.758244,20.183150,7.570208,-10.012210,2.686203,-7.081807,10.012210,-2.197802,0.209402,2.759463,0
0.011458,-146.153849,168.870333,-32.237363,2.644689,9.523810,-8.547009,-1.221001,-9.523810,8.547009,1.709402,6.070208,2.759463,0
0.012500,-156.843960,155.841762,59.964837,-17.677656,10.989011,-5.128205,-5.128205,-10.500611,5.616606,5.616606,-0.767399,2.661783,0
0.013542,-169.872531,92.035167,117.090113,-10.161172,10.500611,-1.221001,-8.058608,-9.523810,1.709402,8.547009,-0.278999,2.769231,0
0.014584,-169.872531,2.839561,143.147256,8.490842,8.058608,2.197802,-10.012210,-7.570208,-2.686203,10.500611,-0.767399,2.788767,0
0.015625,-145.485718,-91.367035,157.512091,24.915751,4.639805,6.593407,-10.500611,-4.151404,-6.593407,10.989011,-0.767399,2.778999,0
0.016667,-66.312089,-133.459344,171.542861,10.161172,0.732601,9.523810,-9.523810,-0.244200,-9.035409,9.035409,-0.767399,2.778999,0
0.017709,25.890110,-150.496707,165.863740,-12.945055,-3.663004,10.500611,-6.593407,4.151404,-10.500611,6.105006,-0.278999,2.778999,0
0.018750,104.729673,-166.197806,117.090113,-16.285714,-7.081807,10.500611,-2.686203,7.570208,-10.012210,2.197802,-0.278999,2.759463,0
0.019792,144.149454,-170.206597,30.232968,1.531136,-9.523810,8.547009,1.221001,10.012210,-8.058608,-1.709402,-0.278999,2.759463,0
0.020833,154.171432,-157.512091,-61.301100,23.245421,-10.500611,5.616606,5.616606,10.989011,-5.128205,-5.128205,-0.278999,2.749695,0
0.021876,168.536267,-93.705497,-119.762640,15.172161,-10.012210,1.709402,8.547009,10.012210,-0.732601,-8.547009,-1.744200,2.769231,0
0.022919,168.202202,-3.841758,-145.485718,-4.036630,-8.058608,-2.197802,10.500611,7.570208,3.174603,-10.012210,-0.767399,2.798535,0
0.023958,144.483520,90.030771,-159.182421,-23.802198,-4.639805,-6.105006,10.989011,4.151404,6.593407,-10.500611,-0.767399,2.788767,0
0.025000,64.975826,132.123080,-172.879125,-5.706960,-0.244200,-9.523810,9.523810,0.244200,9.523810,-9.035409,-0.278999,2.798535,0
0.026042,-26.892308,149.160443,-167.534070,15.728938,4.151404,-10.500611,6.593407,-3.663004,10.500611,-6.105006,0.209402,2.778999,0
0.027083,-106.400002,164.861542,-118.092310,21.018315,7.570208,-10.012210,2.686203,-7.081807,10.012210,-2.197802,-0.278999,2.759463,0
0.028125,-145.485718,168.870333,-31.569231,2.644689,10.012210,-8.547009,-1.221001,-9.523810,8.058608,1.709402,-0.278999,2.759463,0
0.029167,-155.841762,156.175828,59.296705,-18.791209,10.989011,-5.128205,-5.128205,-10.500611,5.128205,5.616606,-0.278999,2.749695,0
0.030209,-169.872531,91.701101,117.090113,-9.882784,10.012210,-1.221001,-8.547009,-9.523810,1.709402,8.547009,-0.278999,2.759463,0
0.031250,-170.540663,2.839561,142.813190,9.604396,8.058608,2.686203,-10.012210,-7.081807,-2.197802,10.012210,-0.278999,2.769231,0
0.032291,-144.483520,-91.701101,157.846157,27.699634,4.639805,6.593407,-10.500611,-4.151404,-6.105006,10.989011,-0.767399,2.769231,0
0.033334,-66.646155,-133.459344,169.538465,9.882784,0.244200,9.523810,-9.523810,-0.244200,-9.035409,9.523810,-0.767399,2.788767,0
0.034377,26.224176,-150.496707,166.197806,-12.388278,-3.663004,10.500611,-6.593407,3.663004,-10.012210,6.105006,-0.767399,2.788767,0
0.035417,105.397805,-166.197806,116.756047,-15.728938,-7.081807,10.500611,-2.686203,7.570208,-10.012210,2.686203,-0.278999,2.749695,0
0.036458,144.483520,-169.872531,29.564836,1.809524,-9.523810,8.547009,1.221001,10.012210,-8.058608,-1.221001,-0.278999,2.759463,0
0.037500,154.171432,-157.512091,-61.635166,23.802198,-10.500611,5.616606,5.128205,10.989011,-5.128205,-5.616606,-0.278999,2.749695,0
0.038542,167.868136,-93.705497,-119.094508,13.780220,-10.012210,1.709402,8.547009,10.012210,-1.221001,-8.547009,-0.278999,2.759463,0
0.039583,168.202202,-4.175824,-145.151652,-5.428571,-7.570208,-2.197802,10.500611,7.570208,2.686203,-10.012210,-0.278999,2.769231,0
0.040625,144.149454,89.696705,-159.850553,-23.245421,-4.151404,-6.105006,10.989011,4.151404,6.593407,-10.500611,-0.278999,2.778999,0
0.041667,64.641760,132.123080,-173.213191,-6.542125,-0.244200,-9.523810,10.012210,0.732601,9.523810,-9.035409,0.209402,2.778999,0
