1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,159.182421,-131.120882,-95.375826,21.296703,-8.547009,2.197802,6.593407,8.547009,-1.709402,-6.105006,-0.278999,2.134310,0
0.001042,168.536267,-53.951650,-136.465937,8.769231,-7.081807,-1.221001,8.058608,7.081807,1.709402,-8.058608,3.139805,2.163614,0
0.002084,157.512091,31.903297,-152.835168,-7.377289,-4.151404,-4.151404,8.547009,4.151404,4.639805,-8.547009,-0.767399,2.144078,0
0.003125,106.734068,103.059343,-167.534070,-11.553114,-0.732601,-7.081807,8.058608,0.732601,7.570208,-7.570208,-0.767399,2.153846,0
0.004167,22.883517,139.472531,-170.206597,2.366300,2.197802,-8.547009,6.105006,-2.197802,8.547009,-5.616606,-0.278999,2.144078,0
0.005208,-64.641760,159.182421,-148.158245,19.347985,5.616606,-8.547009,3.174603,-5.616606,8.547009,-2.686203,-0.278999,2.134310,0
0.006251,-119.094508,169.204399,-80.342859,12.388278,7.570208,-7.081807,-0.244200,-8.058608,7.081807,0.732601,-0.278999,2.114774,0
0.007292,-146.487915,162.189015,5.178022,-6.820513,9.035409,-5.128205,-3.174603,-8.058608,4.639805,4.151404,-0.278999,2.124542,0
0.008333,-161.186817,129.450552,93.037365,-17.956044,9.035409,-1.709402,-6.593407,-8.058608,2.197802,6.105006,-0.278999,2.124542,0
0.009376,-170.206597,51.279122,134.795607,-4.315018,7.081807,1.709402,-8.058608,-6.593407,-1.221001,8.058608,-0.278999,2.124542,0
0.010417,-159.182421,-33.907693,151.498904,14.893773,4.151404,4.639805,-8.547009,-3.663004,-4.639805,8.547009,-0.767399,2.134310,0
0.011458,-108.404398,-106.065936,165.195608,16.285714,1.221001,7.570208,-8.058608,-0.732601,-7.081807,8.058608,-0.767399,2.183150,0
0.012500,-24.553847,-141.142860,167.868136,2.087912,-2.197802,8.547009,-6.105006,2.197802,-8.058608,6.105006,-0.767399,2.153846,0
0.013542,63.305496,-160.852751,146.821981,-15.728938,-5.128205,9.035409,-3.174603,5.616606,-8.547009,2.686203,-0.278999,2.153846,0
0.014583,117.090113,-170.540663,79.006595,-8.490842,-7.570208,7.570208,1.709402,7.570208,-7.081807,-0.732601,-0.767399,2.114774,0
0.015625,144.817586,-163.859344,-6.514286,9.326007,-8.547009,5.128205,3.663004,8.547009,-4.639805,-3.663004,-0.767399,2.124542,0
0.016667,159.516487,-131.789014,-94.373628,21.018315,-8.547009,2.197802,6.593407,8.058608,-1.709402,-6.105006,-0.278999,2.124542,0
0.017709,168.870333,-54.285715,-135.463739,7.934066,-7.081807,-1.221001,8.058608,6.593407,1.221001,-8.058608,-0.278999,2.124542,0
0.018750,158.180223,31.903297,-153.503300,-10.996337,-4.151404,-4.639805,8.547009,4.639805,4.639805,-8.058608,-0.278999,2.124542,0
0.019792,106.734068,103.059343,-167.200004,-12.666667,-0.732601,-7.081807,8.058608,0.732601,7.081807,-7.570208,-0.278999,2.134310,0
0.020833,23.551649,139.138465,-170.540663,4.036630,2.197802,-8.547009,6.105006,-2.197802,8.547009,-5.616606,-0.278999,2.153846,0
0.021876,-64.307694,158.848355,-148.158245,18.234432,5.616606,-8.547009,3.174603,-5.128205,8.547009,-2.686203,-0.767399,2.134310,0
0.022917,-118.760442,169.204399,-81.345057,17.120879,7.570208,-7.081807,-0.244200,-7.570208,7.570208,0.732601,-1.255800,2.134310,0
0.023958,-146.153849,162.189015,4.509890,-7.655678,9.035409,-5.128205,-3.174603,-8.547009,5.128205,4.151404,-0.767399,2.114774,0
0.025000,-160.852751,130.452750,92.703299,-18.234432,9.035409,-1.709402,-6.105006,-8.058608,1.709402,6.593407,-0.278999,2.134310,0
