1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-170.206597,40.254946,142.813190,-2.366300,9.035409,1.221001,-9.523810,-8.058608,-0.244200,9.523810,-0.278999,2.700855,0
0.001042,-160.518685,-52.949452,155.173630,21.853480,6.105006,5.128205,-10.500611,-5.616606,-4.639805,10.989011,-0.278999,2.720391,0
0.002084,-101.054947,-117.758244,167.534070,14.058608,2.197802,8.547009,-10.012210,-1.221001,-8.058608,10.012210,-0.278999,2.681319,0
0.003125,-9.520879,-146.487915,169.538465,-4.315018,-2.197802,10.012210,-7.570208,2.686203,-10.012210,7.570208,-0.767399,2.700855,0
0.004167,83.349452,-161.520883,145.485718,-22.967033,-6.105006,10.989011,-4.151404,6.105006,-10.012210,4.151404,-0.278999,2.671551,0
0.005209,131.120882,-172.210993,67.982419,-6.542125,-8.547009,9.523810,-0.244200,9.035409,-9.035409,0.244200,0.209402,2.661783,0
0.006251,148.492311,-166.865938,-25.221979,16.007326,-10.500611,7.081807,4.151404,10.500611,-6.105006,-3.663004,-0.278999,2.671551,0
0.007292,161.854949,-125.107695,-108.070332,28.813187,-10.012210,3.174603,7.570208,10.500611,-2.686203,-7.081807,0.697802,2.681319,0
0.008333,169.204399,-42.593408,-145.151652,6.820513,-8.547009,-0.732601,9.523810,9.035409,1.709402,-9.035409,-0.767399,2.730159,0
0.009375,159.182421,50.945056,-156.509894,-17.120879,-5.616606,-4.639805,10.989011,5.616606,5.128205,-10.012210,-0.767399,2.691087,0
0.010417,99.050552,116.087915,-169.538465,-12.388278,-1.709402,-8.058608,10.500611,2.197802,8.547009,-9.523810,-0.767399,2.691087,0
0.011458,8.184616,144.483520,-171.876927,8.490842,2.197802,-10.012210,10.500611,-1.709402,10.500611,-7.081807,0.209402,2.691087,0
0.012500,-84.685716,159.850553,-147.824179,26.029304,6.593407,-10.500611,4.639805,-6.105006,10.500611,-3.663004,-0.278999,2.681319,0
0.013542,-132.791212,170.540663,-69.986815,11.274725,9.523810,-8.547009,0.244200,-8.547009,9.035409,0.244200,-0.278999,2.661783,0
0.014584,-150.496707,165.529674,22.883517,-12.388278,10.500611,-6.105006,-3.663004,-10.012210,6.593407,3.663004,-0.278999,2.661783,0
0.015625,-163.525278,122.769234,106.065936,-18.791209,10.500611,-2.686203,-7.081807,-10.012210,3.174603,7.081807,-0.278999,2.671551,0
0.016667,-170.540663,40.254946,143.481322,-2.644689,9.523810,1.221001,-9.523810,-8.547009,-0.732601,10.012210,-0.278999,2.691087,0
0.017709,-161.520883,-52.949452,154.505498,22.131868,6.105006,5.128205,-10.500611,-5.616606,-5.128205,10.989011,-0.767399,2.710623,0
0.018750,-100.386815,-118.092310,167.534070,15.450549,2.197802,8.547009,-9.523810,-1.221001,-8.058608,10.012210,-0.767399,2.691087,0
0.019792,-9.186813,-146.487915,170.206597,-3.758242,-1.709402,10.500611,-7.570208,2.686203,-10.012210,7.570208,-0.767399,2.710623,0
0.020834,83.015386,-161.520883,145.819783,-23.245421,-6.105006,10.500611,-4.151404,6.105006,-10.012210,4.151404,0.697802,2.700855,0
0.021876,130.786816,-172.210993,67.648353,-6.820513,-9.035409,9.523810,-0.244200,9.035409,-9.035409,0.244200,-0.278999,2.671551,0
0.022917,148.492311,-166.865938,-25.556045,16.007326,-10.012210,6.593407,4.151404,10.012210,-6.105006,-3.663004,-0.278999,2.681319,0
0.023959,162.189015,-125.107695,-107.402200,22.131868,-10.012210,3.174603,7.570208,10.500611,-2.686203,-7.081807,-0.278999,2.681319,0
0.025000,167.868136,-42.259342,-145.485718,6.542125,-9.035409,-0.244200,10.012210,9.035409,0.732601,-9.523810,-0.278999,2.691087,0
0.026042,158.514289,53.951650,-156.509894,-17.677656,-5.616606,-4.639805,10.989011,6.105006,5.128205,-10.012210,-0.278999,2.681319,0
0.027083,98.716486,115.753849,-169.872531,-11.553114,-1.709402,-8.058608,10.500611,1.709402,8.547009,-9.523810,-0.278999,2.691087,0
0.028125,9.186813,144.483520,-172.210993,9.326007,2.197802,-9.523810,8.058608,-1.709402,10.500611,-7.081807,-0.278999,2.730159,0
0.029167,-84.351650,159.850553,-148.158245,28.534799,6.105006,-10.500611,4.639805,-5.616606,10.500611,-3.663004,-0.278999,2.691087,0
0.030209,-132.457146,170.540663,-69.986815,15.450549,9.035409,-9.523810,0.732601,-9.035409,9.523810,0.244200,-0.278999,2.681319,0
0.031250,-150.496707,165.195608,23.217583,-11.831502,10.500611,-6.593407,-3.663004,-10.012210,6.593407,4.151404,-0.278999,2.671551,0
0.032292,-163.525278,123.103299,105.731870,-19.069597,10.500611,-3.174603,-7.081807,-10.012210,3.174603,7.570208,-0.278999,2.671551,0
0.033334,-170.540663,40.254946,143.481322,-2.366300,9.523810,0.732601,-9.523810,-8.547009,-0.732601,9.523810,0.209402,2.691087,0
0.034375,-160.518685,-52.949452,154.839564,21.296703,6.105006,5.128205,-10.500611,-5.128205,-4.639805,10.500611,-0.278999,2.681319,0
0.035417,-101.054947,-118.092310,167.534070,16.285714,2.197802,8.547009,-9.523810,-1.221001,-8.058608,10.012210,-0.278999,2.681319,0
0.036458,-9.854945,-146.487915,169.204399,-4.315018,-1.709402,10.500611,-7.570208,2.197802,-9.523810,7.570208,-0.767399,2.700855,0
0.037500,83.015386,-161.520883,144.817586,-22.967033,-6.105006,10.500611,-4.151404,6.593407,-10.012210,4.151404,-2.721001,2.691087,0
0.038542,130.786816,-172.210993,67.314287,-5.150183,-9.035409,9.523810,-0.244200,9.035409,-9.035409,0.732601,-0.767399,2.691087,0
0.039584,148.492311,-168.202202,-26.892308,16.285714,-10.012210,6.593407,3.663004,10.500611,-6.105006,-3.663004,-0.767399,2.681319,0
0.040625,162.189015,-124.773629,-108.070332,22.410256,-10.500611,3.174603,7.570208,10.500611,-2.686203,-7.081807,-0.767399,2.681319,0
0.041667,168.536267,-41.591210,-145.151652,5.150183,-9.035409,-0.732601,10.012210,9.035409,1.221001,-9.035409,-0.278999,2.730159,0
0.042708,158.848355,50.945056,-156.843960,-18.512821,-5.616606,-4.639805,10.989011,5.616606,5.128205,-10.012210,-0.278999,2.681319,0
0.043750,98.716486,115.753849,-169.538465,-11.831502,-1.709402,-8.058608,10.012210,1.709402,8.058608,-9.523810,-0.278999,2.681319,0
0.044792,7.182418,144.483520,-171.876927,8.212454,2.686203,-10.012210,7.081807,-1.709402,10.500611,-7.570208,-0.278999,2.691087,0
0.045834,-85.019782,159.182421,-147.490113,26.586081,6.593407,-10.500611,4.639805,-5.616606,10.500611,-3.663004,-0.278999,2.681319,0
0.046875,-132.791212,170.206597,-70.654947,10.161172,9.035409,-9.035409,0.732601,-8.547009,9.523810,0.244200,-0.278999,2.671551,0
0.047917,-150.162641,164.861542,23.217583,-11.553114,10.500611,-6.593407,-3.174603,-10.012210,6.593407,4.151404,-0.767399,2.739927,0
0.048958,-163.525278,123.771431,105.397805,-17.677656,10.989011,-2.686203,-7.081807,-10.012210,3.174603,7.570208,-0.767399,2.681319,0
0.050001,-170.540663,40.254946,142.145058,-0.695971,9.035409,0.732601,-9.523810,-8.547009,-0.732601,9.523810,-0.767399,2.691087,0
0.051042,-160.852751,-53.283518,154.839564,22.131868,6.105006,5.128205,-10.500611,-5.616606,-5.128205,10.989011,-0.278999,2.710623,0
0.052083,-100.720881,-117.758244,167.534070,14.893773,1.709402,8.547009,-10.012210,-1.221001,-8.058608,10.012210,-0.278999,2.681319,0
0.053125,-9.520879,-146.487915,169.872531,-4.036630,-2.197802,10.012210,-7.570208,2.197802,-10.012210,7.570208,-0.278999,2.700855,0
0.054167,83.683518,-161.520883,145.485718,-23.802198,-6.105006,10.989011,-4.151404,6.105006,-10.012210,4.151404,-0.278999,2.681319,0
0.055208,130.452750,-172.210993,67.314287,-5.985348,-9.035409,10.012210,-0.244200,9.035409,-9.035409,0.244200,-0.278999,2.671551,0
0.056250,148.492311,-167.200004,-25.556045,16.285714,-10.012210,7.081807,4.151404,10.500611,-6.105006,-4.151404,-0.278999,2.681319,0
0.057292,161.520883,-125.107695,-108.070332,22.967033,-10.500611,3.174603,7.081807,10.500611,-2.686203,-7.081807,-0.278999,2.691087,0
0.058334,169.872531,-41.925276,-145.485718,6.542125,-9.035409,-0.732601,10.012210,9.035409,1.221001,-9.035409,-0.767399,2.769231,0
0.059375,158.848355,52.281320,-157.846157,-16.564103,-5.616606,-5.128205,10.989011,6.105006,5.128205,-10.012210,-0.767399,2.691087,0
0.060417,98.382420,116.087915,-169.872531,-12.109890,-1.709402,-8.058608,10.500611,2.197802,8.547009,-9.523810,-0.278999,2.700855,0
0.061459,7.516484,144.483520,-171.876927,7.377289,2.197802,-10.012210,8.058608,-1.709402,10.012210,-7.081807,-0.278999,2.691087,0
0.062500,-84.685716,159.516487,-147.824179,27.142857,6.105006,-10.500611,4.151404,-5.616606,10.989011,-3.663004,-0.278999,2.681319,0
0.063542,-133.125278,170.540663,-69.318683,11.831502,9.523810,-9.035409,0.732601,-9.035409,9.523810,0.244200,-0.278999,2.661783,0
0.064583,-150.496707,165.195608,23.885715,-12.109890,10.989011,-6.593407,-3.663004,-10.012210,6.593407,4.151404,0.209402,2.671551,0
0.065625,-164.193410,123.103299,106.065936,-18.234432,10.500611,-3.174603,-6.593407,-10.012210,3.174603,7.570208,0.209402,2.681319,0
0.066667,-170.206597,39.586814,140.808794,-2.923077,9.523810,0.732601,-9.523810,-8.058608,-0.732601,9.523810,-0.278999,2.691087,0
0.067708,-161.520883,-53.617584,154.839564,21.853480,6.105006,5.616606,-10.500611,-5.128205,-4.639805,10.500611,-0.278999,2.700855,0
0.068750,-100.386815,-117.758244,166.865938,16.842491,2.197802,8.547009,-9.523810,-1.221001,-8.058608,10.012210,-0.767399,2.691087,0
0.069792,-9.520879,-146.821981,170.206597,-4.315018,-2.197802,10.012210,-7.570208,2.686203,-10.012210,7.570208,-0.767399,2.710623,0
0.070833,83.349452,-161.520883,145.819783,-22.967033,-6.105006,10.989011,-4.151404,6.593407,-10.012210,4.151404,-0.278999,2.700855,0
0.071875,130.786816,-171.876927,66.646155,-8.212454,-9.035409,9.523810,-0.244200,9.035409,-9.035409,0.244200,-0.278999,2.661783,0
0.072917,148.826377,-166.865938,-25.556045,16.564103,-10.012210,7.081807,4.151404,10.500611,-6.593407,-3.663004,-0.278999,2.661783,0
0.073959,162.189015,-124.105497,-107.736266,22.410256,-10.012210,3.174603,7.570208,10.500611,-2.686203,-7.081807,-0.278999,2.671551,0
0.075000,168.536267,-41.591210,-145.485718,6.263736,-9.035409,-0.732601,10.012210,8.547009,1.221001,-9.523810,-0.278999,2.681319,0
0.076042,158.514289,51.613188,-156.843960,-17.956044,-5.616606,-4.639805,10.989011,5.616606,5.128205,-10.500611,-0.278999,2.671551,0
0.077084,98.382420,115.753849,-169.872531,-11.553114,-1.709402,-8.058608,10.012210,2.197802,8.547009,-9.523810,-0.278999,2.691087,0
0.078126,8.184616,144.483520,-172.210993,9.047619,2.686203,-10.012210,8.058608,-1.709402,10.012210,-7.081807,-0.278999,2.739927,0
0.079167,-85.019782,159.516487,-148.158245,26.864469,6.105006,-10.500611,4.639805,-5.616606,10.989011,-3.663004,-0.278999,2.681319,0
0.080208,-132.791212,170.540663,-69.652749,12.109890,9.035409,-9.035409,0.732601,-8.547009,9.523810,0.244200,-0.767399,2.681319,0
0.081251,-150.162641,165.195608,23.885715,-12.109890,10.500611,-6.593407,-4.151404,-10.012210,6.593407,4.639805,-0.278999,2.720391,0
0.082292,-163.525278,122.769234,105.731870,-19.069597,10.500611,-2.686203,-7.081807,-10.012210,3.174603,7.570208,-0.278999,2.671551,0
0.083333,-170.206597,39.920880,143.481322,-1.809524,9.035409,0.732601,-9.523810,-8.547009,-0.732601,10.500611,-0.278999,2.681319,0
0.084375,-160.518685,-53.617584,155.173630,20.739927,6.105006,5.616606,-10.500611,-5.616606,-5.128205,10.989011,-0.278999,2.671551,0
0.085417,-100.720881,-118.092310,167.534070,16.285714,2.197802,8.547009,-10.012210,-1.709402,-8.058608,9.523810,-0.278999,2.681319,0
0.086458,-9.186813,-146.821981,169.538465,-4.036630,-1.709402,10.500611,-8.058608,2.686203,-10.012210,7.570208,-0.278999,2.700855,0
0.087500,83.015386,-161.854949,144.817586,-23.245421,-6.105006,10.989011,-4.151404,6.105006,-10.012210,4.151404,-0.767399,2.700855,0
0.088542,130.786816,-172.545059,66.646155,-6.263736,-8.547009,9.523810,0.244200,9.035409,-9.035409,0.244200,-0.767399,2.671551,0
0.089584,148.492311,-166.865938,-25.556045,16.842491,-10.012210,7.081807,3.663004,10.500611,-6.105006,-3.663004,-0.767399,2.691087,0
0.090625,162.189015,-123.771431,-109.740662,22.131868,-10.500611,3.174603,7.570208,10.500611,-2.686203,-7.081807,-0.767399,2.691087,0
0.091667,168.536267,-41.925276,-145.151652,2.923077,-9.035409,-0.732601,10.012210,9.035409,1.221001,-9.523810,-0.278999,2.691087,0
0.092708,159.182421,51.613188,-157.178025,-17.399267,-5.616606,-4.639805,10.500611,5.616606,3.663004,-10.500611,-0.278999,2.691087,0
0.093751,98.382420,116.087915,-169.872531,-11.553114,-1.709402,-8.058608,10.012210,1.709402,8.547009,-9.523810,0.209402,2.681319,0
0.094792,6.848352,144.817586,-171.876927,8.490842,2.686203,-10.012210,8.058608,-2.197802,10.012210,-7.081807,-0.278999,2.691087,0
