1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,214.303301,-116.756047,-108.404398,6.820513,-6.105006,9.035409,-2.686203,6.105006,-8.547009,2.197802,0.209402,4.097680,0
0.001043,184.905499,-50.610990,-184.571433,19.347985,-8.058608,7.081807,1.221001,8.058608,-6.593407,-1.221001,-0.278999,4.097680,0
0.002084,141.476926,39.586814,-228.334071,16.285714,-9.035409,4.151404,5.128205,9.523810,-4.151404,-4.639805,-0.767399,4.097680,0
0.003125,92.703299,134.127476,-211.964840,-5.985348,-8.547009,1.221001,7.570208,8.547009,-0.732601,-7.081807,-0.278999,4.078144,0
0.004167,24.887913,200.272532,-175.217586,-16.285714,-6.593407,-2.197802,8.547009,6.593407,2.197802,-8.547009,0.209402,4.146520,0
0.005208,-73.995606,222.320884,-128.782420,-5.428571,-3.663004,-5.128205,9.035409,3.663004,5.616606,-8.547009,0.209402,4.087912,0
0.006251,-164.193410,196.931873,-70.320881,16.007326,-0.244200,-8.058608,8.058608,0.732601,7.570208,-7.570208,-0.278999,4.097680,0
0.007292,-221.318686,154.505498,4.509890,24.637363,3.663004,-9.523810,5.616606,-3.174603,9.035409,-5.128205,0.209402,4.068376,0
0.008334,-217.309895,114.083519,105.731870,-0.695971,6.105006,-8.547009,2.197802,-6.105006,8.547009,-2.197802,0.209402,4.087912,0
0.009375,-188.580224,48.606594,180.562641,-14.615385,8.058608,-7.081807,-1.221001,-8.058608,7.570208,1.221001,0.209402,4.087912,0
0.010417,-143.815388,-42.593408,224.993412,-9.882784,9.523810,-4.151404,-4.639805,-9.035409,4.151404,4.639805,0.209402,4.068376,0
0.011458,-96.712090,-136.465937,207.956049,10.996337,8.547009,-1.221001,-7.081807,-8.547009,1.221001,7.570208,0.209402,4.078144,0
0.012500,-27.560440,-202.945059,172.545059,23.523810,6.593407,2.197802,-8.547009,-6.593407,-2.197802,8.547009,-0.278999,4.126984,0
0.013542,70.989013,-224.993412,126.109893,9.326007,3.663004,5.616606,-9.035409,-3.663004,-5.128205,9.035409,-0.278999,4.097680,0
0.014584,161.520883,-199.938466,67.648353,-9.326007,0.244200,8.058608,-8.058608,-0.244200,-7.570208,7.570208,-0.278999,4.087912,0
0.015625,218.646159,-157.512091,-6.848352,-17.956044,-3.663004,9.035409,-5.128205,3.663004,-8.547009,5.128205,-0.278999,4.068376,0
0.016667,214.637367,-117.090113,-107.736266,5.985348,-6.105006,8.547009,-2.197802,6.105006,-8.547009,2.197802,-0.278999,4.087912,0
0.017708,185.907696,-50.945056,-183.235169,19.904762,-8.058608,7.081807,1.221001,8.058608,-7.081807,-1.221001,0.209402,4.087912,0
0.018751,141.810992,39.252748,-228.000005,16.285714,-9.035409,4.639805,5.128205,9.035409,-4.151404,-4.639805,0.209402,4.068376,0
0.019792,93.037365,133.459344,-211.296708,-5.706960,-8.547009,1.221001,7.570208,8.547009,-1.221001,-7.081807,0.209402,4.068376,0
0.020834,24.553847,199.938466,-176.219784,-17.677656,-6.105006,-2.197802,9.035409,6.593407,2.197802,-8.547009,0.209402,4.087912,0
0.021876,-72.993408,221.986818,-129.116486,-3.479853,-3.663004,-5.128205,9.035409,3.663004,5.616606,-9.035409,-1.744200,4.087912,0
0.022917,-163.859344,197.600004,-69.986815,15.450549,-0.244200,-7.570208,8.058608,0.732601,8.058608,-7.570208,-0.278999,4.097680,0
0.023959,-220.984620,154.839564,3.841758,24.080586,3.174603,-9.035409,5.616606,-3.174603,9.035409,-5.128205,-0.278999,4.097680,0
0.025000,-217.309895,114.417585,104.729673,-0.139194,6.593407,-9.035409,2.686203,-6.105006,8.547009,-2.197802,0.209402,4.087912,0
0.026042,-188.246158,48.940660,180.562641,-14.893773,8.547009,-7.081807,-0.732601,-8.058608,7.081807,1.221001,0.209402,4.087912,0
0.027084,-143.481322,-41.591210,225.327478,-10.439560,9.523810,-4.151404,-4.639805,-9.035409,4.151404,4.639805,0.209402,4.058608,0
0.028125,-96.043958,-136.131871,208.624180,10.996337,8.547009,-1.221001,-7.570208,-8.547009,1.221001,7.570208,0.209402,4.068376,0
0.029167,-28.228572,-202.610994,173.213191,22.131868,6.593407,2.197802,-8.547009,-6.105006,-2.197802,8.058608,-0.278999,4.078144,0
0.030209,70.654947,-224.325280,126.443959,9.326007,4.151404,5.616606,-9.035409,-3.663004,-5.128205,9.035409,-0.278999,4.078144,0
0.031250,161.186817,-200.272532,67.982419,-10.996337,0.732601,8.058608,-8.058608,-0.244200,-7.570208,8.058608,-0.278999,4.087912,0
0.032292,218.312093,-157.178025,-6.848352,-19.069597,-3.174603,9.035409,-5.128205,3.174603,-8.547009,5.128205,-0.278999,4.097680,0
0.033333,214.637367,-117.090113,-107.736266,1.531136,-6.105006,9.035409,-2.197802,6.105006,-8.547009,2.686203,-0.278999,4.097680,0
0.034379,185.573631,-50.945056,-183.235169,19.904762,-8.058608,7.081807,1.221001,8.058608,-7.081807,-1.221001,-1.744200,4.107448,0
0.035417,141.476926,39.252748,-228.334071,17.956044,-9.035409,4.151404,5.128205,9.035409,-4.151404,-4.639805,0.209402,4.068376,0
0.036458,93.371431,133.125278,-211.296708,-4.593407,-8.547009,1.221001,7.081807,10.012210,-1.221001,-7.081807,-0.278999,4.068376,0
0.037500,25.221979,199.938466,-175.551652,-17.120879,-6.593407,-2.197802,8.547009,6.593407,2.197802,-8.058608,0.209402,4.078144,0
0.038542,-73.327474,222.320884,-128.782420,-4.036630,-3.663004,-5.616606,9.035409,3.663004,5.616606,-9.035409,0.209402,4.078144,0
0.039583,-161.854949,197.600004,-70.989013,16.007326,-0.244200,-7.570208,8.058608,0.244200,7.570208,-8.058608,0.209402,4.087912,0
0.040625,-221.318686,155.173630,2.505495,24.915751,3.663004,-8.547009,5.128205,-3.174603,9.035409,-5.128205,0.209402,4.068376,0
0.041667,-216.975829,113.749453,104.729673,-0.417582,6.105006,-8.547009,2.686203,-6.105006,8.547009,-2.197802,0.209402,4.087912,0
0.042709,-188.246158,48.940660,179.560444,-13.223443,8.058608,-7.081807,-1.221001,-8.058608,7.081807,1.709402,0.209402,4.107448,0
0.043750,-143.815388,-40.923078,224.993412,-10.439560,9.035409,-4.639805,-5.128205,-9.035409,4.639805,5.128205,0.209402,4.087912,0
0.044792,-96.043958,-135.463739,208.958246,10.439560,8.547009,-1.221001,-7.081807,-8.058608,1.221001,7.570208,-0.278999,4.068376,0
0.045834,-27.560440,-202.610994,172.879125,22.967033,6.593407,2.197802,-8.547009,-6.105006,-2.197802,8.547009,-0.278999,4.078144,0
0.046875,70.320881,-224.993412,126.109893,10.161172,3.663004,5.616606,-8.547009,-3.663004,-5.616606,8.547009,0.209402,4.078144,0
0.047917,160.852751,-200.272532,67.982419,-9.604396,0.244200,8.058608,-8.058608,-0.244200,-7.570208,7.570208,-0.278999,4.087912,0
0.048958,218.646159,-157.846157,-5.846154,-17.956044,-3.174603,9.035409,-5.616606,3.174603,-9.035409,5.616606,0.209402,4.058608,0
0.050001,214.303301,-117.090113,-107.068134,5.706960,-6.105006,9.035409,-2.686203,6.105006,-8.547009,2.197802,-0.278999,4.078144,0
0.051042,185.573631,-51.947254,-182.901103,19.347985,-8.058608,7.081807,1.221001,8.058608,-7.081807,-1.221001,-0.278999,4.078144,0
0.052083,141.476926,37.916484,-229.002203,18.234432,-9.035409,4.151404,4.639805,9.035409,-4.151404,-4.639805,-0.278999,4.087912,0
0.053125,94.039563,132.457146,-211.964840,-0.695971,-8.547009,1.221001,7.081807,8.547009,-1.221001,-7.081807,-0.278999,4.068376,0
0.054168,25.221979,199.938466,-175.551652,-16.842491,-6.593407,-2.197802,9.035409,6.105006,2.197802,-8.547009,-0.767399,4.097680,0
0.055209,-72.993408,222.654950,-129.116486,-1.809524,-3.663004,-5.616606,9.035409,3.663004,5.616606,-8.547009,-0.278999,4.078144,0
0.056250,-163.191212,197.600004,-71.657144,15.728938,-0.244200,-7.570208,8.058608,-0.732601,7.570208,-7.570208,0.209402,4.087912,0
0.057292,-220.316488,155.507696,3.173626,24.637363,3.663004,-9.035409,5.616606,-3.174603,9.035409,-4.639805,0.209402,4.068376,0
0.058334,-217.643961,114.417585,104.061541,-0.417582,6.105006,-8.547009,2.686203,-6.105006,8.547009,-2.197802,0.209402,4.087912,0
0.059375,-189.248356,49.608792,179.560444,-13.780220,8.058608,-7.081807,-0.732601,-8.058608,7.081807,1.221001,0.209402,4.078144,0
0.060417,-144.149454,-40.589012,225.661543,-11.553114,9.523810,-4.151404,-4.639805,-9.035409,4.151404,5.128205,0.209402,4.068376,0
0.061458,-96.378024,-136.131871,208.624180,10.996337,8.547009,-1.221001,-7.081807,-8.547009,1.221001,7.081807,-0.278999,4.068376,0
0.062501,-27.560440,-202.276928,172.545059,22.410256,6.593407,2.197802,-8.547009,-6.105006,-2.686203,8.547009,-0.278999,4.107448,0
0.063542,70.320881,-225.327478,125.107695,8.490842,3.663004,5.616606,-8.547009,-3.663004,-5.616606,9.035409,-0.278999,4.087912,0
0.064583,160.852751,-200.272532,68.316485,-9.604396,0.244200,8.058608,-8.058608,-0.244200,-7.570208,7.570208,-0.278999,4.175824,0
0.065625,217.978027,-157.512091,-6.848352,-21.853480,-3.174603,9.035409,-5.616606,3.663004,-9.035409,5.128205,0.209402,4.068376,0
0.066668,214.971433,-117.090113,-106.734068,5.985348,-6.105006,8.547009,-2.686203,6.105006,-8.547009,2.197802,-0.278999,4.087912,0
0.067709,186.241762,-51.947254,-182.567037,20.183150,-8.058608,7.081807,1.221001,8.547009,-7.081807,-1.221001,-0.278999,4.087912,0
0.068750,142.145058,37.916484,-228.334071,16.842491,-9.035409,4.639805,4.639805,9.035409,-4.151404,-5.128205,-0.278999,4.068376,0
0.069792,93.705497,132.457146,-211.964840,-4.871795,-8.547009,1.221001,7.081807,8.058608,-1.221001,-7.570208,0.209402,4.068376,0
0.070834,25.221979,199.270334,-176.887916,-16.285714,-6.593407,-1.709402,8.547009,6.105006,2.197802,-8.547009,0.209402,4.087912,0
0.071875,-72.325276,222.320884,-129.450552,-3.479853,-3.663004,-5.128205,9.035409,3.663004,5.616606,-8.547009,-0.278999,4.097680,0
0.072917,-163.191212,197.934070,-71.323079,16.285714,-0.244200,-7.570208,8.058608,0.244200,8.058608,-7.570208,-0.767399,4.117216,0
