1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-194.259345,62.971430,168.870333,-12.109890,8.547009,-7.081807,-0.244200,-7.570208,8.058608,0.732601,0.697802,4.293040,0
0.001041,-151.832970,-18.206594,226.329675,-16.842491,9.523810,-4.639805,-3.663004,-8.547009,5.128205,4.639805,0.697802,4.263736,0
0.002083,-108.738464,-121.432970,210.628576,10.439560,8.547009,-1.709402,-6.593407,-8.058608,2.197802,7.081807,0.697802,4.263736,0
0.003126,-40.589012,-191.920883,180.562641,20.183150,7.570208,2.197802,-8.058608,-6.593407,-1.221001,8.547009,0.209402,4.273504,0
0.004167,54.619781,-227.331873,136.800003,13.501832,4.639805,5.616606,-8.547009,-3.663004,-4.639805,9.035409,0.697802,4.253968,0
0.005208,147.156047,-205.283521,80.676925,-7.098901,1.709402,8.058608,-8.058608,-0.244200,-7.081807,8.547009,0.697802,4.273504,0
0.006250,208.624180,-166.197806,10.523077,-18.234432,-2.197802,9.035409,-5.616606,3.174603,-8.058608,6.105006,0.697802,4.263736,0
0.007292,221.986818,-123.771431,-93.037365,0.974359,-5.128205,9.523810,-2.686203,6.105006,-8.547009,3.174603,0.697802,4.273504,0
0.008333,192.589015,-64.641760,-170.874729,18.234432,-7.570208,8.058608,0.732601,8.058608,-7.081807,0.244200,0.209402,4.293040,0
0.009375,150.162641,16.536264,-227.665939,22.688645,-9.035409,5.128205,4.639805,9.523810,-4.151404,-4.151404,0.209402,4.263736,0
0.010417,107.068134,119.428574,-212.298906,-4.315018,-8.058608,2.686203,7.081807,9.035409,-1.709402,-6.593407,0.697802,4.253968,0
0.011458,38.918682,190.250554,-182.567037,-14.058608,-6.593407,-1.221001,9.035409,7.081807,2.197802,-8.058608,0.697802,4.263736,0
0.012500,-56.958243,225.995609,-138.470333,-6.820513,-3.663004,-4.639805,9.523810,4.151404,5.616606,-8.547009,0.697802,4.253968,0
0.013542,-148.826377,203.613191,-83.015386,14.058608,-0.732601,-7.570208,8.547009,1.221001,7.570208,-7.570208,0.697802,4.273504,0
0.014584,-209.960444,164.527476,-12.193407,22.967033,3.174603,-8.547009,6.105006,-2.197802,9.035409,-5.128205,0.697802,4.253968,0
0.015625,-223.657148,122.101102,90.698903,4.871795,6.105006,-8.547009,3.663004,-5.128205,9.035409,-2.197802,0.697802,4.283272,0
0.016667,-194.259345,62.971430,168.870333,-11.553114,8.547009,-7.081807,0.244200,-7.570208,7.570208,1.221001,0.697802,4.293040,0
0.017708,-151.498904,-18.206594,225.995609,-16.564103,9.523810,-4.151404,-4.151404,-8.547009,5.128205,4.639805,0.697802,4.273504,0
0.018751,-108.404398,-122.101102,210.628576,10.161172,9.035409,-1.709402,-6.105006,-8.058608,2.197802,7.081807,0.209402,4.263736,0
0.019792,-40.254946,-192.254949,180.562641,20.461538,7.081807,2.197802,-8.058608,-6.593407,-1.221001,8.547009,0.209402,4.273504,0
0.020833,54.953847,-227.331873,136.800003,12.666667,4.639805,5.616606,-8.547009,-3.663004,-4.639805,9.035409,0.209402,4.253968,0
0.021875,148.158245,-204.949455,80.342859,-7.377289,1.221001,8.058608,-8.058608,-0.244200,-7.081807,8.547009,0.209402,4.273504,0
0.022917,208.958246,-165.863740,9.854945,-17.399267,-2.197802,9.035409,-5.616606,3.174603,-8.058608,5.616606,0.697802,4.263736,0
0.023959,221.986818,-123.771431,-93.371431,0.695971,-5.616606,9.523810,-2.686203,6.105006,-8.547009,3.174603,0.209402,4.283272,0
0.025000,192.589015,-63.973628,-171.208795,18.512821,-7.570208,8.058608,0.732601,8.547009,-7.081807,0.244200,0.697802,4.293040,0
0.026042,150.162641,16.870330,-227.665939,23.245421,-8.547009,5.616606,4.151404,9.523810,-4.151404,-4.151404,0.209402,4.273504,0
0.027084,106.400002,120.430772,-212.298906,-4.315018,-8.058608,2.197802,7.081807,9.035409,-1.221001,-6.105006,0.697802,4.263736,0
0.028125,38.584616,190.584620,-182.567037,-13.780220,-6.593407,-1.221001,9.035409,7.081807,2.197802,-8.058608,0.697802,4.273504,0
0.029166,-56.958243,225.661543,-138.804399,-6.820513,-3.663004,-4.639805,9.523810,4.151404,5.128205,-8.547009,0.697802,4.263736,0
0.030208,-149.494509,203.279125,-82.347255,14.336996,-0.732601,-7.081807,8.547009,1.221001,7.570208,-7.570208,0.209402,4.273504,0
0.031250,-210.294510,164.527476,-12.527473,24.080586,3.174603,-8.547009,6.105006,-2.197802,9.035409,-5.128205,0.697802,4.253968,0
0.032292,-223.657148,122.101102,91.367035,4.593407,6.105006,-8.547009,3.663004,-5.616606,9.035409,-2.686203,0.697802,4.273504,0
0.033333,-193.925279,62.303298,169.538465,-11.831502,8.547009,-7.081807,-0.244200,-7.570208,8.058608,1.221001,0.697802,4.293040,0
0.034376,-151.498904,-18.540660,226.329675,-16.564103,10.012210,-4.639805,-3.663004,-8.547009,5.128205,4.639805,0.697802,4.263736,0
0.035417,-108.070332,-121.767036,210.628576,9.882784,9.035409,-1.709402,-6.593407,-8.058608,2.197802,7.081807,0.209402,4.253968,0
0.036458,-40.254946,-191.920883,180.562641,20.183150,7.570208,2.197802,-8.058608,-6.593407,-1.221001,8.547009,0.697802,4.273504,0
0.037500,55.621979,-227.331873,136.465937,13.780220,4.639805,5.616606,-8.547009,-3.663004,-4.639805,9.035409,0.697802,4.263736,0
0.038542,148.158245,-204.949455,80.342859,-7.934066,1.221001,8.058608,-8.058608,-0.244200,-7.081807,8.547009,0.209402,4.273504,0
0.039584,208.624180,-165.863740,10.523077,-8.769231,-2.686203,9.523810,-5.616606,3.174603,-8.058608,6.105006,0.209402,4.253968,0
0.040625,221.986818,-123.437365,-94.373628,1.809524,-5.616606,9.523810,-2.686203,6.105006,-8.547009,3.174603,0.209402,4.283272,0
0.041667,192.589015,-63.305496,-171.542861,18.512821,-7.570208,8.058608,0.732601,8.058608,-7.081807,-0.244200,0.209402,4.293040,0
0.042709,149.494509,17.204396,-228.000005,22.967033,-8.547009,5.128205,4.639805,9.523810,-4.639805,-4.151404,0.697802,4.253968,0
0.043750,106.065936,120.430772,-212.298906,-4.593407,-8.547009,2.197802,7.081807,8.547009,-1.221001,-6.105006,0.697802,4.253968,0
