1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,18.874726,143.147256,-172.210993,5.428571,2.197802,-9.523810,8.547009,-1.709402,10.500611,-7.081807,0.209402,2.808303,0
0.001043,-71.657144,160.518685,-152.835168,24.637363,6.105006,-10.500611,5.616606,-5.128205,10.989011,-4.151404,0.209402,2.798535,0
0.002083,-126.443959,171.542861,-77.336265,14.336996,9.523810,-9.035409,1.221001,-8.058608,9.523810,0.244200,0.209402,2.798535,0
0.003125,-146.153849,165.195608,12.193407,-9.047619,10.989011,-6.593407,-2.686203,-9.523810,6.593407,3.663004,0.209402,2.798535,0
0.004167,-161.854949,115.753849,92.703299,-21.575092,10.989011,-3.174603,-6.593407,-10.500611,3.663004,7.570208,0.209402,2.808303,0
0.005209,-169.872531,48.606594,146.487915,-2.366300,9.523810,0.732601,-9.035409,-8.547009,-0.244200,9.523810,-1.255800,2.808303,0
0.006252,-162.857146,-40.254946,153.169234,15.450549,7.081807,5.128205,-10.500611,-5.616606,-4.151404,10.989011,5.581807,2.876679,0
0.007292,-110.408794,-114.417585,169.872531,-2.087912,2.686203,8.547009,-9.523810,-1.709402,-7.570208,10.012210,-0.278999,2.778999,0
0.008333,-20.545055,-144.483520,170.540663,-1.252747,-1.221001,10.500611,-7.570208,2.197802,-9.523810,8.058608,-0.278999,2.818071,0
0.009376,71.657144,-161.520883,150.830773,-19.626374,-6.105006,10.989011,-4.151404,6.105006,-10.500611,4.639805,-0.278999,2.808303,0
0.010417,127.780223,-172.210993,76.000002,-9.047619,-8.547009,9.523810,1.709402,9.035409,-9.035409,0.732601,0.209402,2.788767,0
0.011458,148.492311,-167.534070,-12.861539,13.223443,-10.012210,7.570208,3.174603,10.500611,-6.593407,-3.174603,0.209402,2.798535,0
0.012501,160.852751,-135.129673,-104.061541,25.194139,-10.500611,4.151404,7.570208,10.989011,-3.174603,-4.639805,0.209402,2.798535,0
0.013542,159.850553,-50.276924,-139.806597,8.769231,-9.035409,0.244200,10.012210,9.035409,0.732601,-9.035409,0.209402,2.808303,0
0.014583,162.857146,48.606594,-154.171432,-14.615385,-5.616606,-4.151404,10.989011,6.593407,5.128205,-10.012210,0.209402,2.808303,0
0.015625,109.072530,113.081321,-170.874729,-15.450549,-1.709402,-7.570208,10.500611,2.197802,8.547009,-9.523810,-0.278999,2.818071,0
0.016667,19.876924,142.813190,-171.876927,5.706960,2.197802,-9.523810,8.547009,-1.709402,10.500611,-7.570208,0.697802,2.847375,0
0.017718,-73.661540,161.186817,-151.832970,24.637363,6.105006,-10.012210,5.128205,-5.616606,10.989011,-3.663004,-0.278999,2.818071,0
