1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-155.173630,-13.195605,198.268136,16.564103,10.012210,-1.221001,-6.593407,-8.547009,2.197802,8.058608,1.186203,3.560440,0
0.001044,-120.764838,-114.751651,196.597807,9.604396,8.058608,2.197802,-8.547009,-6.105006,-1.221001,9.523810,1.186203,3.589744,0
0.002091,-55.287913,-187.912092,166.865938,-0.695971,4.639805,6.105006,-9.035409,-3.663004,-4.639805,10.012210,1.186203,3.560440,0
0.003129,52.615386,-200.606598,149.160443,-11.553114,1.221001,9.035409,-7.570208,0.244200,-7.081807,9.035409,0.209402,3.579976,0
0.004169,144.483520,-183.903301,98.382420,-3.758242,-2.197802,9.523810,-5.616606,3.174603,-8.058608,6.593407,0.697802,3.570208,0
0.005217,193.925279,-161.186817,15.868132,15.172161,-5.616606,10.012210,-2.197802,6.593407,-8.547009,3.663004,1.186203,3.550672,0
0.006249,202.945059,-133.125278,-86.356046,17.956044,-8.058608,9.035409,0.732601,9.035409,-7.081807,0.244200,0.697802,3.560440,0
0.007291,177.221982,-79.006595,-168.870333,9.047619,-8.547009,6.105006,4.639805,10.012210,-4.639805,-3.663004,1.186203,3.570208,0
0.008331,157.178025,14.865934,-196.263741,-14.336996,-8.547009,2.686203,8.058608,9.523810,-1.221001,-7.081807,1.186203,3.560440,0
0.009373,122.769234,116.421981,-194.593411,-7.098901,-6.593407,-1.221001,9.523810,8.058608,2.686203,-8.058608,1.186203,3.579976,0
0.010415,58.962639,188.580224,-165.195608,2.366300,-3.663004,-5.128205,10.500611,4.639805,6.105006,-8.547009,1.186203,3.570208,0
0.011456,-49.942858,202.276928,-148.158245,15.450549,-0.244200,-7.570208,9.523810,1.221001,8.547009,-7.570208,1.674603,3.560440,0
0.012498,-142.145058,187.578026,-98.382420,7.377289,3.174603,-8.058608,7.081807,-1.709402,9.035409,-5.128205,-0.278999,3.579976,0
0.013540,-192.254949,162.523081,-17.204396,-10.996337,6.593407,-8.547009,3.663004,-5.616606,10.012210,-1.709402,1.186203,3.560440,0
0.014582,-200.940664,134.795607,87.692310,-14.058608,9.035409,-7.570208,0.244200,-7.570208,8.547009,1.221001,0.697802,3.579976,0
0.015623,-174.549454,80.342859,169.872531,-5.985348,10.012210,-4.639805,-3.174603,-8.547009,5.616606,4.639805,1.186203,3.609280,0
0.016665,-155.173630,-13.863737,197.934070,15.728938,10.012210,-1.221001,-6.593407,-8.058608,2.686203,7.570208,1.186203,3.560440,0
0.017706,-120.764838,-114.751651,196.263741,9.326007,8.058608,2.197802,-8.058608,-6.593407,-1.221001,9.035409,1.186203,3.579976,0
0.018748,-56.958243,-186.575828,166.865938,0.417582,4.639805,6.105006,-9.035409,-3.663004,-4.639805,10.012210,1.186203,3.570208,0
0.019790,51.279122,-200.606598,149.828575,-11.553114,1.221001,8.547009,-8.058608,-0.244200,-7.570208,9.035409,1.186203,3.570208,0
0.020838,146.153849,-184.905499,98.048354,-5.150183,-2.197802,9.523810,-5.616606,3.174603,-8.058608,6.593407,1.186203,3.560440,0
0.021874,194.259345,-161.186817,17.204396,14.336996,-5.616606,10.012210,-2.197802,6.593407,-8.547009,3.174603,1.186203,3.560440,0
