1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-166.865938,-28.228572,147.490113,16.285714,7.081807,4.151404,-10.500611,-6.105006,-4.151404,10.500611,-0.767399,2.691087,0
0.001041,-120.430772,-106.065936,163.859344,19.626374,3.174603,7.570208,-10.500611,-2.686203,-7.570208,10.500611,-0.278999,2.691087,0
0.002082,-33.573627,-145.151652,170.206597,1.531136,-0.732601,10.012210,-9.035409,1.221001,-10.012210,8.058608,-0.278999,2.710623,0
0.003125,57.626375,-157.512091,155.841762,-18.512821,-5.128205,10.989011,-5.128205,5.616606,-10.500611,5.128205,-0.278999,2.691087,0
0.004166,116.421981,-170.874729,88.026376,-9.047619,-8.547009,10.012210,-1.221001,8.547009,-9.523810,1.221001,-0.767399,2.681319,0
0.005208,143.815388,-169.204399,-1.837363,12.945055,-10.012210,7.570208,2.686203,10.012210,-7.081807,-2.686203,-0.767399,2.691087,0
0.006249,156.843960,-143.481322,-95.375826,27.421245,-10.989011,4.151404,6.593407,10.500611,-3.663004,-6.593407,-0.767399,2.691087,0
0.007291,170.874729,-64.307694,-134.795607,8.769231,-9.523810,0.244200,9.035409,9.035409,-0.244200,-9.035409,-1.255800,2.700855,0
0.008333,164.193410,26.224176,-149.828575,-16.285714,-7.081807,-3.663004,10.500611,6.593407,4.151404,-10.500611,-0.767399,2.691087,0
0.009374,118.426376,104.061541,-166.197806,-16.285714,-3.174603,-7.570208,10.500611,2.686203,7.570208,-10.012210,-0.278999,2.691087,0
0.010416,32.237363,143.147256,-172.210993,2.087912,1.221001,-10.012210,8.547009,-1.221001,9.523810,-8.058608,-0.278999,2.700855,0
0.011458,-57.292309,155.507696,-159.516487,23.523810,5.616606,-10.500611,5.616606,-5.616606,10.500611,-4.639805,-0.278999,2.691087,0
0.012499,-119.428574,168.870333,-92.035167,13.780220,8.547009,-9.523810,1.709402,-8.058608,9.523810,-1.221001,-0.278999,2.681319,0
0.013541,-146.153849,166.865938,-1.169231,-5.150183,10.012210,-7.570208,-2.197802,-10.012210,7.570208,3.174603,-0.278999,2.691087,0
0.014582,-159.850553,141.142860,93.037365,-23.523810,10.989011,-4.151404,-6.593407,-10.500611,3.663004,6.593407,-0.767399,2.730159,0
0.015625,-172.210993,62.971430,131.789014,-5.428571,10.012210,-0.244200,-9.035409,-9.035409,0.244200,9.523810,-0.767399,2.691087,0
0.016666,-166.531872,-27.560440,147.156047,17.399267,7.081807,3.663004,-10.500611,-6.105006,-4.151404,10.500611,-0.278999,2.700855,0
0.017707,-120.096706,-106.065936,163.859344,19.069597,3.174603,7.570208,-10.500611,-2.686203,-7.570208,10.500611,-0.767399,2.691087,0
0.018749,-33.907693,-144.817586,169.872531,1.531136,-0.732601,10.012210,-9.035409,1.221001,-9.523810,8.547009,-0.278999,2.720391,0
0.019791,57.292309,-157.512091,157.178025,-18.512821,-5.128205,10.989011,-5.128205,5.128205,-10.500611,5.128205,-0.278999,2.691087,0
0.020833,117.090113,-170.874729,88.694507,-9.882784,-8.058608,10.012210,-1.221001,8.547009,-9.523810,0.732601,-0.278999,2.681319,0
0.021874,143.481322,-168.870333,-1.503297,10.161172,-10.012210,7.570208,2.686203,10.500611,-7.081807,-2.686203,-0.278999,2.691087,0
0.022916,156.509894,-143.815388,-96.043958,27.699634,-10.500611,4.151404,6.593407,10.500611,-4.151404,-6.593407,-0.278999,2.691087,0
0.023958,170.206597,-65.309892,-134.795607,10.161172,-9.523810,0.244200,9.523810,9.035409,0.244200,-9.035409,-0.767399,2.710623,0
0.024999,164.527476,25.890110,-149.828575,-14.336996,-7.081807,-3.663004,10.500611,6.593407,4.151404,-10.500611,-0.767399,2.700855,0
0.026041,118.092310,104.061541,-166.865938,-15.172161,-2.686203,-7.570208,10.500611,2.686203,7.570208,-10.012210,-0.767399,2.700855,0
0.027083,31.569231,142.813190,-172.210993,1.809524,0.732601,-10.012210,9.035409,-0.732601,10.012210,-8.058608,-1.744200,2.730159,0
0.028124,-58.962639,155.173630,-159.516487,21.853480,5.128205,-10.989011,5.616606,-5.128205,10.500611,-5.128205,-0.278999,2.691087,0
0.029166,-118.760442,168.870333,-91.367035,14.893773,8.547009,-10.012210,1.221001,-8.058608,9.523810,-1.221001,-0.278999,2.681319,0
0.030207,-146.153849,167.200004,-0.501099,-5.706960,10.500611,-7.570208,-2.686203,-10.012210,7.081807,3.174603,-0.767399,2.691087,0
0.031250,-159.182421,141.810992,92.369233,-23.245421,10.989011,-4.151404,-6.593407,-10.500611,4.151404,6.593407,-0.278999,2.691087,0
0.032291,-172.545059,62.637364,132.457146,-5.150183,9.523810,-0.244200,-9.035409,-9.523810,0.244200,9.523810,-0.278999,2.691087,0
0.033332,-166.531872,-27.894506,146.821981,17.399267,7.081807,4.151404,-10.500611,-6.593407,-3.663004,10.500611,-0.278999,2.710623,0
0.034374,-120.430772,-106.065936,163.191212,20.739927,3.174603,7.570208,-10.500611,-2.686203,-7.570208,10.012210,-0.767399,2.730159,0
0.035417,-33.907693,-144.817586,169.204399,5.706960,-0.732601,10.012210,-8.547009,1.221001,-9.523810,8.058608,-0.767399,2.720391,0
0.036458,57.292309,-157.512091,157.512091,-18.512821,-5.128205,10.989011,-5.128205,5.128205,-10.500611,5.128205,-0.767399,2.700855,0
0.037499,116.756047,-170.540663,90.030771,-9.882784,-8.547009,9.523810,-1.221001,8.547009,-9.523810,1.221001,-0.767399,2.730159,0
0.038541,143.815388,-169.204399,-1.169231,7.655678,-10.012210,7.570208,2.686203,10.500611,-7.081807,-2.686203,-0.767399,2.691087,0
0.039583,156.843960,-143.481322,-95.041760,27.699634,-10.989011,4.151404,6.105006,10.500611,-4.151404,-6.593407,-0.767399,2.681319,0
0.040624,171.208795,-65.309892,-134.461541,9.326007,-9.523810,0.244200,9.523810,9.523810,0.244200,-9.035409,-0.278999,2.691087,0
0.041666,163.859344,25.890110,-149.828575,-12.109890,-6.593407,-3.663004,10.989011,6.593407,4.151404,-10.500611,-0.278999,2.691087,0
0.042708,118.092310,103.727475,-165.863740,-16.564103,-2.686203,-7.570208,10.500611,2.686203,7.081807,-10.012210,-0.278999,2.691087,0
0.043750,32.237363,142.479124,-172.545059,2.644689,1.221001,-10.012210,9.035409,-0.732601,10.012210,-8.058608,0.209402,2.710623,0
