1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-146.153849,205.617587,-85.687914,12.666667,-0.732601,-7.081807,8.547009,1.709402,7.570208,-7.570208,0.697802,4.263736,0
0.001041,-207.956049,167.868136,-16.870330,22.688645,3.174603,-8.058608,6.593407,-2.197802,8.547009,-5.128205,0.697802,4.263736,0
0.002083,-225.661543,124.105497,87.358244,5.706960,6.105006,-8.547009,3.663004,-5.128205,9.035409,-2.197802,0.697802,4.283272,0
0.003124,-196.597807,65.978023,167.534070,-12.388278,8.058608,-7.570208,0.244200,-7.570208,8.058608,1.221001,0.697802,4.293040,0
0.004167,-154.171432,-14.531868,225.327478,-16.564103,9.523810,-4.639805,-3.663004,-8.547009,5.128205,4.639805,0.697802,4.263736,0
0.005207,-111.410991,-118.760442,211.630774,9.882784,9.035409,-1.221001,-6.105006,-8.058608,2.197802,7.081807,0.209402,4.263736,0
0.006249,-43.929671,-190.918686,182.901103,19.904762,7.570208,2.197802,-8.058608,-6.593407,-1.221001,8.547009,0.697802,4.273504,0
0.007292,50.945056,-228.334071,138.804399,14.058608,4.639805,5.128205,-9.035409,-3.663004,-4.639805,9.035409,0.697802,4.263736,0
0.008333,144.483520,-207.287917,83.349452,-7.098901,1.709402,8.058608,-8.058608,-0.732601,-6.593407,8.547009,0.697802,4.263736,0
0.009374,206.619785,-168.870333,14.197803,-16.842491,-2.197802,9.035409,-5.616606,2.686203,-8.058608,6.105006,0.697802,4.263736,0
0.010416,223.991214,-126.109893,-89.696705,-1.252747,-5.128205,9.523810,-2.686203,6.105006,-8.547009,3.174603,0.209402,4.283272,0
0.011458,194.259345,-67.648353,-169.872531,18.234432,-7.081807,8.058608,0.732601,8.058608,-7.570208,-0.244200,0.209402,4.302808,0
0.012499,152.501102,12.861539,-227.665939,22.131868,-8.547009,5.128205,4.639805,9.523810,-4.151404,-3.663004,0.209402,4.263736,0
0.013541,109.406596,116.756047,-213.635170,-4.315018,-8.058608,2.686203,7.081807,9.035409,-1.709402,-6.105006,0.209402,4.263736,0
0.014583,41.591210,189.248356,-184.905499,-14.058608,-6.593407,-1.221001,9.035409,7.081807,2.197802,-7.570208,0.209402,4.283272,0
