1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,140.808794,-168.870333,22.215385,3.201465,-8.058608,6.105006,2.686203,8.547009,-5.616606,-2.197802,0.209402,2.212454,0
0.001041,158.848355,-148.158245,-66.646155,18.234432,-8.547009,3.663004,5.616606,8.547009,-2.686203,-5.128205,-0.278999,2.212454,0
0.002083,169.872531,-80.008793,-122.435168,11.274725,-7.081807,0.244200,7.570208,7.570208,0.732601,-7.081807,-0.278999,2.222222,0
0.003124,164.193410,2.171429,-147.824179,-5.428571,-5.128205,-3.174603,9.035409,5.616606,3.663004,-8.058608,0.209402,2.231990,0
0.004167,136.131871,91.367035,-164.193410,-17.399267,-1.709402,-6.105006,9.035409,2.197802,6.593407,-8.058608,0.209402,2.231990,0
0.005208,54.285715,133.793410,-169.538465,-4.315018,1.709402,-7.570208,7.570208,-0.732601,8.547009,-6.105006,0.209402,2.222222,0
0.006249,-32.237363,154.171432,-160.852751,14.058608,5.128205,-8.547009,4.639805,-4.151404,9.035409,-3.174603,0.209402,2.222222,0
0.007291,-109.072530,170.540663,-107.402200,16.564103,7.081807,-7.570208,1.221001,-6.593407,8.058608,0.244200,0.209402,2.212454,0
0.008333,-142.145058,167.868136,-23.551649,0.139194,9.035409,-5.616606,-2.197802,-8.058608,6.105006,3.174603,0.209402,2.212454,0
0.009374,-159.516487,147.490113,65.309892,-17.120879,9.035409,-2.686203,-5.128205,-8.547009,3.663004,5.616606,0.209402,2.222222,0
0.010416,-170.874729,79.340661,121.098904,-7.655678,8.058608,0.732601,-7.081807,-7.081807,0.244200,8.058608,-0.278999,2.222222,0
0.011458,-165.529674,-2.839561,146.153849,8.212454,5.616606,3.663004,-8.058608,-4.639805,-3.174603,9.035409,-0.278999,2.241758,0
0.012500,-136.800003,-92.369233,163.191212,22.410256,2.686203,7.081807,-8.058608,-1.709402,-6.105006,8.058608,-0.278999,2.231990,0
0.013541,-54.953847,-134.461541,168.536267,7.098901,-0.732601,8.547009,-6.593407,1.709402,-7.570208,7.081807,-0.278999,2.231990,0
0.014583,31.569231,-155.507696,159.182421,-10.717949,-4.151404,9.035409,-3.663004,4.639805,-8.058608,3.663004,0.209402,2.231990,0
0.015625,107.736266,-171.542861,106.065936,-12.666667,-6.593407,8.058608,-0.244200,7.081807,-7.081807,0.732601,-0.278999,2.222222,0
