1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-162.523081,-11.859341,146.821981,12.666667,5.128205,4.639805,-8.547009,-4.639805,-3.663004,9.035409,0.697802,2.192918,0
0.001042,-125.107695,-96.378024,166.531872,-7.934066,2.197802,7.570208,-8.058608,-1.221001,-6.593407,8.547009,0.209402,2.192918,0
0.002083,-45.600001,-138.804399,169.538465,-6.542125,-1.221001,8.547009,-6.105006,2.197802,-8.058608,7.081807,0.209402,2.202686,0
0.003125,43.595605,-155.841762,157.178025,-7.377289,-4.151404,9.035409,-3.174603,5.128205,-8.058608,4.151404,0.209402,2.192918,0
0.004167,111.410991,-169.872531,97.714288,8.769231,-6.593407,8.058608,0.244200,7.570208,-6.593407,0.732601,0.209402,2.212454,0
0.005209,142.813190,-166.197806,12.861539,10.996337,-8.058608,6.105006,3.174603,8.547009,-4.639805,-2.686203,0.209402,2.173382,0
0.006250,160.852751,-142.145058,-76.000002,11.274725,-8.058608,3.174603,6.593407,9.035409,-2.197802,-5.616606,0.209402,2.222222,0
0.007292,169.872531,-70.320881,-126.443959,-4.315018,-6.593407,-0.244200,8.547009,7.570208,1.221001,-7.081807,0.209402,2.192918,0
0.008334,163.525278,13.195605,-145.819783,-10.996337,-4.639805,-3.663004,10.012210,5.128205,4.639805,-8.058608,0.209402,2.202686,0
0.009375,126.778025,97.380222,-165.529674,9.047619,-1.221001,-6.593407,9.035409,2.197802,7.081807,-7.570208,0.209402,2.202686,0
0.010418,46.268133,139.138465,-167.868136,8.490842,2.197802,-8.058608,7.081807,-1.221001,8.547009,-5.616606,0.697802,2.192918,0
0.011458,-42.593408,157.512091,-156.509894,9.047619,5.616606,-8.058608,4.151404,-4.151404,9.035409,-3.174603,0.697802,2.183150,0
0.012500,-111.076926,172.210993,-96.378024,-7.377289,7.570208,-7.081807,0.732601,-6.593407,7.570208,0.732601,0.697802,2.163614,0
0.013542,-141.476926,167.534070,-8.518682,-7.934066,9.035409,-5.128205,-2.686203,-8.058608,5.616606,3.174603,0.209402,2.173382,0
0.014583,-159.516487,143.147256,76.334068,-9.047619,9.035409,-2.686203,-5.616606,-8.058608,3.174603,6.105006,-0.278999,2.202686,0
0.015625,-168.536267,70.989013,126.778025,3.201465,8.058608,1.221001,-7.081807,-6.593407,-0.244200,8.547009,0.209402,2.192918,0
0.016667,-162.523081,-12.861539,146.821981,13.780220,5.128205,4.151404,-8.547009,-4.151404,-3.663004,9.035409,0.209402,2.212454,0
0.017708,-125.107695,-96.712090,166.531872,-9.326007,2.197802,7.081807,-8.058608,-1.221001,-6.105006,8.547009,0.209402,2.192918,0
0.018750,-44.931869,-137.468135,168.536267,-7.098901,-1.221001,9.035409,-6.105006,1.709402,-7.570208,7.081807,0.209402,2.192918,0
0.019792,43.929671,-156.175828,157.178025,-7.655678,-4.639805,9.035409,-3.174603,5.128205,-8.547009,4.151404,0.209402,2.192918,0
0.020834,111.745057,-169.538465,97.380222,9.326007,-6.593407,8.058608,0.244200,7.570208,-7.081807,0.244200,0.697802,2.173382,0
0.021875,143.481322,-166.197806,12.193407,10.161172,-8.058608,6.105006,3.663004,8.547009,-4.639805,-2.197802,0.209402,2.173382,0
0.022916,160.852751,-142.145058,-76.334068,10.717949,-8.547009,3.174603,6.593407,9.035409,-2.197802,-5.616606,0.697802,2.173382,0
0.023958,169.872531,-70.320881,-126.778025,-3.479853,-7.081807,-0.244200,8.547009,7.570208,1.221001,-7.081807,0.209402,2.183150,0
0.025001,163.525278,14.197803,-145.819783,-9.882784,-4.639805,-3.174603,9.523810,5.616606,4.639805,-8.058608,0.209402,2.183150,0
0.026042,126.109893,97.380222,-164.193410,9.882784,-1.221001,-6.105006,9.035409,2.197802,7.081807,-7.570208,0.697802,2.202686,0
0.027083,45.934067,139.138465,-167.868136,8.769231,2.197802,-7.570208,7.081807,-1.221001,8.547009,-5.616606,0.209402,2.202686,0
0.028125,-42.593408,157.512091,-156.175828,9.047619,5.128205,-8.547009,4.151404,-4.639805,9.035409,-2.686203,0.209402,2.183150,0
0.029167,-111.076926,171.542861,-96.378024,-7.655678,7.570208,-7.081807,-0.244200,-6.593407,8.058608,0.732601,0.209402,2.173382,0
