1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,190.250554,-57.626375,-176.553850,18.234432,-8.058608,7.570208,0.244200,8.058608,-7.081807,-0.732601,-0.278999,4.107448,0
0.001042,144.149454,26.892308,-229.002203,19.904762,-9.035409,4.639805,4.639805,9.035409,-4.151404,-4.151404,-0.278999,4.078144,0
0.002084,101.054947,125.107695,-213.301104,-2.644689,-8.547009,1.709402,7.081807,8.547009,-1.221001,-7.081807,-1.255800,4.087912,0
0.003125,32.571429,193.925279,-178.224180,-14.058608,-6.593407,-1.709402,9.035409,6.593407,2.197802,-8.547009,-0.278999,4.039072,0
0.004167,-64.641760,223.323082,-133.793410,-5.985348,-4.151404,-5.128205,9.035409,3.663004,5.128205,-8.547009,0.209402,4.126984,0
0.005209,-156.509894,200.606598,-78.338463,13.780220,-0.732601,-8.058608,8.058608,0.732601,7.570208,-7.570208,-0.278999,4.087912,0
0.006250,-215.305499,159.850553,-5.512088,24.358974,3.174603,-9.035409,7.081807,-3.174603,8.547009,-5.128205,-0.278999,4.078144,0
0.007292,-218.980225,118.092310,95.375826,2.644689,6.105006,-9.035409,3.174603,-5.616606,8.547009,-2.686203,0.209402,4.107448,0
0.008334,-192.589015,54.953847,173.881323,-12.109890,8.058608,-7.570208,-0.732601,-8.058608,7.570208,0.732601,0.209402,4.097680,0
0.009376,-147.156047,-28.896704,226.329675,-14.893773,9.035409,-4.639805,-4.639805,-9.035409,4.151404,4.639805,0.209402,4.078144,0
0.010417,-104.395607,-127.446157,210.294510,8.769231,8.547009,-1.221001,-7.081807,-8.058608,1.709402,7.081807,0.209402,4.078144,0
0.011458,-36.580221,-196.597807,177.221982,21.853480,7.081807,2.197802,-8.547009,-6.593407,-1.709402,8.547009,-0.278999,4.097680,0
0.012500,61.635166,-225.661543,130.452750,14.336996,4.151404,5.128205,-9.035409,-3.663004,-4.639805,9.035409,0.209402,4.107448,0
0.013543,154.505498,-203.279125,74.663738,-6.820513,0.732601,7.570208,-8.058608,-0.732601,-7.570208,8.058608,-0.278999,4.097680,0
0.014583,212.967038,-162.857146,2.839561,-18.791209,-2.686203,8.547009,-5.616606,3.174603,-8.547009,5.616606,-0.278999,4.029304,0
0.015625,216.975829,-120.764838,-97.714288,2.366300,-5.616606,9.035409,-2.686203,6.105006,-8.547009,2.686203,-0.278999,4.097680,0
0.016667,190.250554,-57.626375,-176.553850,18.791209,-8.058608,7.570208,0.732601,9.523810,-7.081807,-0.732601,-0.278999,4.097680,0
0.017709,145.151652,26.558242,-228.668137,20.183150,-9.035409,4.639805,4.639805,9.035409,-4.151404,-4.151404,0.209402,4.078144,0
0.018750,102.057145,124.773629,-212.632972,-3.201465,-8.547009,1.709402,7.081807,8.547009,-2.197802,-7.081807,0.209402,4.078144,0
0.019792,33.573627,193.591213,-179.894510,-15.450549,-6.593407,-1.709402,8.547009,7.081807,2.197802,-8.547009,0.209402,4.097680,0
0.020833,-64.641760,223.323082,-134.127476,-5.706960,-3.663004,-5.128205,9.035409,4.151404,5.128205,-9.035409,0.209402,4.097680,0
0.021876,-156.175828,200.606598,-79.006595,15.450549,-0.732601,-7.570208,8.058608,0.732601,7.570208,-7.570208,-0.278999,4.097680,0
0.022917,-214.971433,160.518685,-6.848352,24.915751,3.174603,-8.547009,5.616606,-3.174603,9.035409,-5.128205,-0.278999,4.097680,0
0.023958,-218.980225,118.426376,94.707694,3.758242,6.105006,-9.035409,3.174603,-5.616606,9.035409,-2.686203,-0.767399,4.117216,0
0.025000,-192.589015,55.287913,173.547257,-15.172161,8.058608,-7.570208,-0.732601,-8.058608,7.570208,0.732601,0.209402,4.097680,0
0.026042,-147.156047,-28.562638,226.329675,-15.450549,9.035409,-4.639805,-3.663004,-9.035409,4.639805,4.639805,0.209402,4.078144,0
0.027083,-104.395607,-126.778025,209.960444,10.161172,9.035409,-1.221001,-7.081807,-8.547009,1.709402,7.081807,-0.278999,4.078144,0
0.028125,-35.912089,-195.929675,177.221982,21.575092,7.081807,1.709402,-8.547009,-6.593407,-2.197802,8.547009,-0.278999,4.097680,0
0.029167,61.635166,-225.995609,131.454948,12.388278,4.151404,5.128205,-9.035409,-3.663004,-5.128205,9.035409,0.209402,4.087912,0
0.030209,153.503300,-203.947257,75.665936,-9.047619,0.732601,7.570208,-8.058608,-0.732601,-7.570208,8.058608,0.209402,4.087912,0
0.031250,213.635170,-163.525278,3.841758,-17.677656,-3.174603,9.035409,-5.616606,3.174603,-8.547009,5.616606,-0.278999,4.078144,0
0.032292,216.975829,-118.760442,-98.048354,2.644689,-6.105006,9.035409,-2.686203,5.616606,-8.547009,2.686203,1.674603,4.107448,0
0.033334,190.584620,-57.960441,-175.217586,18.234432,-8.058608,7.570208,0.244200,8.058608,-7.081807,-0.732601,-0.278999,4.107448,0
