1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-161.186817,148.158245,77.670331,-20.739927,10.989011,-4.639805,-5.616606,-10.012210,4.639805,6.105006,-0.278999,2.710623,0
0.001041,-173.213191,77.002200,127.780223,-9.047619,10.012210,-0.732601,-9.035409,-9.523810,0.732601,9.035409,-0.278999,2.652015,0
0.002083,-168.536267,-12.193407,148.158245,12.666667,7.570208,3.663004,-10.012210,-7.081807,-3.174603,10.500611,0.209402,2.671551,0
0.003125,-136.131871,-102.057145,160.518685,25.750916,3.663004,7.081807,-10.500611,-3.174603,-6.593407,10.500611,-0.278999,2.671551,0
0.004167,-51.947254,-143.147256,170.206597,9.047619,-0.244200,10.012210,-9.035409,0.244200,-9.523810,9.035409,-0.278999,2.681319,0
0.005208,41.591210,-158.180223,161.186817,-15.450549,-4.151404,10.500611,-5.616606,4.639805,-10.012210,5.616606,-0.278999,2.671551,0
0.006250,113.415387,-170.206597,103.393409,-15.450549,-7.570208,10.500611,-1.709402,8.058608,-9.523810,1.709402,-1.255800,2.681319,0
0.007292,145.485718,-173.213191,12.861539,7.098901,-10.012210,8.058608,2.197802,10.012210,-7.570208,-2.197802,-0.767399,2.671551,0
0.008334,159.182421,-150.162641,-80.676925,24.637363,-10.500611,5.128205,6.105006,10.989011,-4.151404,-5.616606,-0.767399,2.661783,0
0.009375,171.208795,-79.674727,-130.118684,13.501832,-9.523810,0.732601,8.547009,9.523810,-0.244200,-8.547009,-0.767399,2.691087,0
0.010416,166.197806,11.191209,-150.830773,-11.831502,-7.081807,-3.174603,10.500611,7.570208,3.174603,-10.012210,-0.278999,2.671551,0
0.011458,134.127476,100.052749,-162.857146,-21.853480,-3.174603,-7.081807,10.989011,3.663004,7.081807,-10.012210,-0.278999,2.671551,0
0.012500,49.274726,141.142860,-172.879125,-4.871795,0.732601,-9.523810,9.523810,-0.244200,10.012210,-8.547009,-0.278999,2.681319,0
0.013541,-43.929671,155.841762,-164.193410,17.956044,5.128205,-10.500611,6.105006,-4.639805,10.500611,-5.128205,0.209402,2.661783,0
0.014583,-116.421981,167.868136,-106.400002,18.791209,8.058608,-9.523810,2.197802,-7.570208,10.012210,-1.709402,0.209402,2.652015,0
0.015625,-147.824179,169.872531,-14.865934,-2.087912,10.012210,-7.570208,-1.709402,-9.523810,8.058608,2.197802,-0.278999,2.671551,0
0.016667,-160.852751,147.490113,77.336265,-20.739927,10.500611,-4.639805,-5.616606,-10.012210,4.639805,6.105006,-0.278999,2.681319,0
0.017708,-172.879125,77.336265,127.112091,-8.769231,10.012210,-0.732601,-8.547009,-9.035409,0.732601,9.035409,-0.767399,2.671551,0
0.018750,-167.534070,-12.861539,148.158245,12.388278,7.570208,3.174603,-10.012210,-6.593407,-3.174603,10.500611,-0.767399,2.691087,0
0.019792,-136.131871,-102.391211,160.518685,26.307692,3.663004,7.081807,-10.500611,-3.174603,-6.593407,10.500611,-0.767399,2.691087,0
0.020834,-51.279122,-143.147256,170.540663,8.490842,-0.244200,10.012210,-9.035409,0.732601,-9.523810,8.547009,-0.278999,2.671551,0
0.021875,41.925276,-157.846157,161.520883,-14.615385,-4.151404,10.500611,-6.105006,4.639805,-10.012210,5.616606,-0.278999,2.671551,0
0.022916,114.417585,-169.872531,104.061541,-15.172161,-8.058608,10.012210,-1.709402,8.058608,-9.523810,1.709402,-0.278999,2.652015,0
0.023958,145.151652,-172.210993,11.525275,6.820513,-9.523810,8.058608,2.197802,10.012210,-7.570208,-2.197802,-0.278999,2.652015,0
0.025000,159.182421,-150.496707,-80.008793,22.688645,-10.500611,4.639805,6.105006,10.989011,-4.151404,-5.616606,-0.278999,2.661783,0
0.026041,170.874729,-79.674727,-130.452750,12.666667,-9.523810,0.732601,9.035409,9.523810,-0.244200,-8.547009,-0.278999,2.681319,0
0.027083,166.197806,11.191209,-151.498904,-5.150183,-7.081807,-3.174603,10.500611,7.081807,3.663004,-10.012210,-0.767399,2.681319,0
0.028125,134.127476,100.052749,-163.859344,-22.131868,-3.663004,-6.593407,10.989011,3.663004,7.081807,-10.012210,-0.278999,2.681319,0
