1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-212.298906,93.371431,136.131871,-5.428571,7.081807,-8.058608,1.709402,-6.593407,8.547009,-0.732601,0.697802,4.097680,0
0.001042,-176.887916,23.551649,200.940664,-16.564103,8.547009,-6.105006,-1.709402,-8.058608,6.105006,2.686203,0.697802,4.097680,0
0.002084,-130.452750,-74.997804,222.989016,-3.201465,9.035409,-3.174603,-5.616606,-8.547009,3.663004,5.616606,0.209402,4.087912,0
0.003125,-73.661540,-164.527476,198.936268,16.564103,8.058608,0.244200,-7.570208,-7.570208,0.244200,8.058608,0.209402,4.107448,0
0.004167,2.171429,-222.989016,156.843960,24.080586,5.616606,3.663004,-8.547009,-5.128205,-3.174603,9.035409,-0.278999,4.156288,0
0.005209,104.729673,-218.312093,112.413189,0.417582,2.686203,6.593407,-8.547009,-2.197802,-6.105006,8.547009,-0.278999,4.107448,0
0.006250,181.898905,-188.914290,45.265935,-13.780220,-0.732601,8.547009,-7.081807,1.221001,-7.570208,7.081807,-0.278999,4.156288,0
0.007292,226.997807,-143.481322,-44.597803,-10.996337,-4.639805,9.523810,-4.151404,4.639805,-8.547009,4.151404,0.209402,4.097680,0
0.008333,209.960444,-95.375826,-139.138465,10.439560,-7.081807,8.547009,-1.221001,7.081807,-8.058608,1.221001,0.209402,4.097680,0
0.009376,173.881323,-25.221979,-203.613191,21.296703,-8.547009,6.593407,2.197802,8.547009,-6.105006,-2.197802,-0.278999,4.097680,0
0.010417,128.114289,72.325276,-225.661543,8.490842,-8.547009,3.663004,6.105006,9.035409,-3.174603,-5.128205,0.697802,4.087912,0
0.011458,71.323079,161.520883,-201.942862,-10.996337,-8.058608,0.732601,8.058608,8.058608,0.244200,-7.570208,0.209402,4.117216,0
0.012500,-5.178022,220.316488,-159.516487,-18.791209,-5.128205,-3.174603,9.523810,5.616606,4.151404,-8.547009,-0.278999,4.078144,0
0.013542,-107.068134,215.639565,-116.421981,6.820513,-2.686203,-5.616606,9.035409,2.686203,6.593407,-8.058608,0.697802,4.107448,0
0.014583,-183.903301,186.575828,-47.938463,20.183150,1.221001,-8.058608,7.081807,-0.732601,8.547009,-6.593407,0.209402,4.126984,0
0.015625,-229.336269,140.808794,41.257144,16.564103,5.128205,-9.035409,5.128205,-4.639805,9.523810,-3.663004,0.209402,4.146520,0
0.016667,-211.964840,93.037365,136.131871,-4.593407,7.081807,-8.058608,1.221001,-6.593407,8.547009,-0.732601,-0.278999,4.097680,0
0.017709,-176.219784,23.551649,201.274730,-16.842491,9.035409,-6.105006,-2.197802,-8.058608,6.593407,2.686203,-0.278999,4.087912,0
0.018750,-130.118684,-74.663738,222.989016,-3.479853,9.035409,-3.174603,-5.616606,-8.547009,3.663004,5.616606,0.209402,4.087912,0
0.019792,-73.995606,-163.859344,198.936268,16.564103,8.058608,0.244200,-7.570208,-7.081807,0.244200,8.058608,0.209402,4.107448,0
0.020834,1.503297,-222.989016,156.509894,23.523810,6.105006,3.663004,-9.035409,-5.128205,-3.663004,9.035409,0.209402,4.078144,0
0.021875,104.061541,-219.314291,112.747255,-0.695971,2.686203,6.593407,-8.547009,-2.197802,-5.616606,8.547009,0.209402,4.087912,0
0.022917,181.564839,-189.248356,45.600001,-14.058608,-0.732601,8.547009,-7.081807,1.221001,-7.570208,7.081807,0.209402,4.107448,0
0.023958,226.997807,-143.481322,-44.597803,-11.831502,-4.151404,9.523810,-4.151404,4.639805,-8.547009,4.639805,-0.278999,4.146520,0
0.025000,209.960444,-95.375826,-139.138465,12.109890,-7.081807,8.547009,-1.221001,7.081807,-8.058608,1.221001,-0.278999,4.117216,0
0.026042,173.881323,-26.224176,-203.279125,22.131868,-8.058608,6.593407,2.686203,8.547009,-6.105006,-2.197802,0.209402,4.087912,0
0.027083,128.114289,72.325276,-225.661543,9.326007,-8.547009,3.663004,5.616606,9.035409,-2.686203,-5.128205,0.209402,4.087912,0
