1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-47.270331,-188.246158,182.901103,21.018315,7.570208,1.221001,-8.058608,-7.081807,-0.732601,8.547009,0.209402,4.097680,0
0.001042,46.936265,-228.000005,139.138465,14.336996,4.639805,5.128205,-8.547009,-4.151404,-4.151404,9.035409,0.209402,4.087912,0
0.002084,140.140662,-209.960444,87.358244,-6.542125,1.709402,7.570208,-8.058608,-0.732601,-6.593407,8.547009,-0.278999,4.087912,0
0.003125,204.615389,-171.208795,16.536264,-17.120879,-2.197802,8.547009,-5.616606,2.686203,-8.547009,6.105006,-0.767399,4.097680,0
0.004167,221.652752,-126.443959,-83.683518,-0.417582,-5.616606,9.035409,-3.174603,5.616606,-8.547009,3.174603,-0.278999,4.097680,0
0.005208,196.597807,-69.318683,-168.870333,18.234432,-7.570208,8.058608,0.244200,8.058608,-7.570208,0.244200,0.209402,4.107448,0
0.006251,153.503300,9.854945,-225.995609,23.245421,-9.035409,5.128205,4.151404,9.523810,-4.639805,-3.663004,0.209402,4.078144,0
0.007291,111.410991,111.745057,-214.971433,-2.923077,-8.547009,2.197802,6.593407,9.035409,-1.709402,-6.105006,0.209402,4.087912,0
0.008333,44.931869,185.907696,-185.573631,-16.007326,-6.593407,-0.732601,9.035409,7.081807,1.709402,-8.058608,0.209402,4.097680,0
0.009375,-48.272529,223.991214,-141.476926,-7.934066,-4.151404,-4.639805,9.523810,4.639805,5.128205,-8.547009,0.209402,4.087912,0
0.010417,-141.810992,207.621983,-90.030771,11.831502,-0.732601,-7.081807,9.035409,1.221001,7.570208,-7.570208,-0.278999,4.087912,0
0.011458,-206.619785,168.870333,-19.208792,22.967033,2.686203,-8.547009,6.593407,-2.197802,8.547009,-5.616606,0.209402,4.087912,0
0.012500,-223.657148,124.439563,80.342859,5.150183,5.616606,-9.035409,3.663004,-5.128205,9.035409,-2.686203,0.209402,4.107448,0
0.013542,-198.602202,66.980221,166.197806,-11.274725,8.058608,-7.570208,0.244200,-7.570208,8.058608,0.732601,0.209402,4.136752,0
0.014584,-155.507696,-11.191209,223.323082,-17.956044,9.035409,-5.128205,-3.663004,-8.547009,5.128205,4.151404,0.209402,4.068376,0
0.015625,-114.417585,-113.415387,212.967038,8.212454,9.035409,-1.709402,-6.105006,-8.547009,2.197802,6.593407,0.209402,4.087912,0
0.016667,-46.602199,-188.246158,183.235169,20.739927,7.570208,1.709402,-8.058608,-6.593407,-1.709402,8.547009,0.209402,4.107448,0
0.017709,46.268133,-227.665939,139.138465,14.336996,4.639805,5.128205,-9.035409,-3.663004,-4.639805,9.523810,0.209402,4.087912,0
0.018750,139.806597,-209.626378,86.690112,-6.542125,1.221001,7.570208,-8.058608,-0.732601,-7.081807,8.547009,0.209402,4.087912,0
0.019792,203.279125,-171.876927,16.870330,-17.677656,-2.197802,9.035409,-6.105006,2.686203,-8.058608,6.105006,0.209402,4.087912,0
0.020844,220.984620,-126.109893,-85.353848,-0.695971,-5.128205,9.523810,-3.174603,5.616606,-8.547009,3.174603,0.209402,4.097680,0
