1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,164.861542,-0.835165,-147.156047,-4.871795,-5.128205,-2.686203,9.035409,5.616606,3.663004,-8.058608,-0.278999,2.202686,0
0.001042,136.800003,88.026376,-161.520883,-19.904762,-2.197802,-5.616606,8.547009,2.686203,6.105006,-7.570208,-0.278999,2.192918,0
0.002083,57.292309,133.459344,-171.542861,-4.315018,1.221001,-7.570208,7.570208,-0.732601,8.547009,-6.105006,0.209402,2.192918,0
0.003126,-29.564836,153.837366,-161.520883,13.780220,5.128205,-8.058608,4.639805,-4.151404,9.035409,-3.174603,-0.278999,2.183150,0
0.004167,-103.727475,167.868136,-109.740662,16.564103,7.081807,-7.570208,1.221001,-6.593407,8.058608,-0.244200,-0.278999,2.183150,0
0.005210,-142.145058,168.202202,-26.224176,0.974359,9.035409,-6.105006,-1.709402,-8.058608,6.593407,2.686203,-0.278999,2.183150,0
0.006252,-159.182421,148.492311,63.639562,-15.728938,9.035409,-3.174603,-5.128205,-8.058608,3.174603,6.105006,0.209402,2.173382,0
0.007294,-171.542861,84.017584,118.092310,-7.655678,8.058608,0.244200,-6.593407,-6.593407,0.244200,8.058608,0.209402,2.183150,0
0.008335,-165.529674,0.501099,146.153849,8.212454,6.105006,3.663004,-8.058608,-4.639805,-3.174603,8.547009,0.209402,2.192918,0
0.009377,-136.800003,-88.694507,160.518685,23.245421,2.197802,6.593407,-8.058608,-1.709402,-6.105006,8.547009,-0.278999,2.192918,0
0.010418,-57.292309,-134.127476,170.540663,8.212454,-0.732601,8.547009,-6.593407,1.709402,-7.570208,7.081807,-0.278999,2.192918,0
0.011460,29.230770,-154.505498,160.518685,-10.439560,-4.151404,9.035409,-3.663004,4.639805,-8.058608,4.151404,-0.278999,2.192918,0
0.012501,103.393409,-168.202202,108.404398,-13.501832,-6.593407,8.547009,-0.732601,7.081807,-7.081807,0.732601,-0.278999,2.173382,0
0.013543,142.145058,-168.870333,24.887913,2.923077,-8.058608,6.593407,2.686203,8.547009,-5.616606,-1.709402,-0.278999,2.183150,0
0.014585,158.848355,-148.826377,-64.641760,18.234432,-8.547009,3.174603,6.105006,8.547009,-2.686203,-5.128205,-0.278999,2.183150,0
0.015626,170.874729,-84.685716,-119.094508,11.553114,-7.081807,0.244200,7.570208,7.570208,0.732601,-7.081807,-0.278999,2.183150,0
0.016667,165.195608,-0.835165,-146.821981,-3.758242,-5.128205,-3.174603,9.035409,5.128205,4.151404,-8.058608,-0.278999,2.192918,0
0.017708,136.465937,88.360442,-161.520883,-19.904762,-1.709402,-6.105006,8.547009,2.686203,6.593407,-7.570208,-0.278999,2.192918,0
0.018751,57.292309,133.459344,-171.208795,-5.150183,1.709402,-7.570208,7.570208,-0.732601,8.547009,-6.105006,0.209402,2.192918,0
0.019792,-29.564836,153.837366,-161.186817,14.336996,4.639805,-8.058608,4.639805,-3.663004,9.035409,-3.663004,0.209402,2.183150,0
0.020833,-104.061541,167.868136,-109.406596,16.842491,7.570208,-7.570208,1.221001,-6.593407,8.058608,-0.244200,-0.278999,2.183150,0
0.021875,-142.479124,168.202202,-26.558242,0.417582,8.547009,-5.616606,-1.709402,-8.058608,6.105006,3.174603,0.209402,2.183150,0
0.022917,-159.182421,148.492311,63.305496,-16.842491,9.035409,-2.686203,-5.128205,-8.058608,3.174603,5.616606,-0.278999,2.183150,0
0.023958,-171.208795,84.017584,117.758244,-7.655678,7.570208,0.244200,-7.081807,-6.593407,0.244200,8.058608,0.209402,2.183150,0
0.025000,-165.529674,0.501099,146.153849,7.934066,5.616606,3.663004,-8.058608,-4.639805,-3.174603,9.035409,-0.278999,2.192918,0
0.026042,-137.134069,-88.694507,160.518685,23.802198,2.686203,6.593407,-8.058608,-1.709402,-5.616606,8.547009,-0.278999,2.192918,0
0.027084,-57.626375,-134.127476,170.540663,8.490842,-0.732601,8.547009,-7.081807,1.221001,-7.570208,7.081807,-0.278999,2.202686,0
0.028125,28.896704,-154.171432,160.518685,-11.274725,-3.663004,9.035409,-3.663004,4.639805,-8.058608,4.151404,-0.278999,2.192918,0
0.029167,103.393409,-168.536267,108.738464,-12.945055,-6.593407,8.547009,-0.732601,7.081807,-7.570208,1.221001,-0.278999,2.183150,0
0.030209,141.810992,-168.536267,25.221979,2.644689,-8.058608,6.593407,2.686203,8.547009,-5.128205,-2.197802,-0.278999,2.192918,0
0.031251,158.848355,-148.826377,-64.307694,19.069597,-8.547009,3.663004,5.616606,8.547009,-2.686203,-5.128205,0.209402,2.183150,0
0.032292,171.208795,-84.351650,-118.760442,10.717949,-7.081807,0.244200,8.058608,7.570208,0.732601,-7.081807,-0.278999,2.183150,0
0.033333,165.195608,-0.835165,-146.821981,-5.150183,-5.128205,-3.174603,9.035409,5.616606,3.663004,-8.058608,-0.278999,2.202686,0
0.034375,136.465937,88.360442,-161.520883,-19.904762,-2.197802,-5.616606,9.035409,2.197802,6.593407,-8.058608,0.209402,2.192918,0
0.035417,57.292309,133.459344,-171.208795,-5.150183,1.221001,-8.058608,7.081807,-0.732601,8.547009,-6.105006,0.209402,2.192918,0
0.036458,-29.230770,153.837366,-161.186817,14.893773,4.639805,-8.058608,4.639805,-4.151404,9.035409,-3.174603,0.209402,2.192918,0
0.037500,-103.727475,167.868136,-109.072530,16.285714,7.570208,-7.570208,1.221001,-6.593407,8.058608,-0.244200,-0.278999,2.173382,0
0.038542,-142.479124,168.536267,-26.558242,0.974359,9.035409,-5.616606,-1.709402,-7.570208,6.105006,2.686203,-0.278999,2.183150,0
0.039584,-159.182421,148.492311,63.973628,-16.285714,9.523810,-3.174603,-5.128205,-8.058608,3.174603,6.105006,0.209402,2.183150,0
0.040625,-171.208795,84.017584,117.424178,-6.820513,8.058608,0.244200,-7.081807,-7.081807,0.244200,8.058608,0.209402,2.183150,0
0.041667,-165.529674,0.501099,145.819783,8.212454,5.616606,3.663004,-8.058608,-4.639805,-3.174603,9.035409,0.209402,2.192918,0
0.042709,-136.800003,-89.028573,160.852751,23.523810,2.686203,6.593407,-8.058608,-1.709402,-6.105006,8.547009,-0.278999,2.192918,0
0.043750,-57.626375,-134.461541,170.540663,8.490842,-0.732601,8.547009,-6.593407,1.709402,-7.570208,7.081807,-0.278999,2.192918,0
