1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-154.505498,159.850553,44.931869,-15.450549,10.989011,-5.128205,-4.151404,-10.012210,6.105006,5.128205,0.209402,2.759463,0
0.001041,-167.534070,104.729673,113.415387,-13.780220,10.500611,-1.709402,-7.570208,-9.523810,2.197802,8.547009,0.209402,2.759463,0
0.002083,-171.208795,15.868132,142.479124,6.542125,8.547009,2.197802,-9.523810,-7.570208,-1.709402,10.500611,0.209402,2.778999,0
0.003125,-150.830773,-76.668134,159.516487,24.637363,5.616606,6.105006,-10.500611,-4.639805,-5.616606,10.989011,-0.278999,2.769231,0
0.004167,-79.340661,-127.780223,171.542861,12.945055,1.221001,9.523810,-9.523810,-0.244200,-8.547009,9.523810,-0.278999,2.769231,0
0.005208,12.193407,-149.828575,167.868136,-6.820513,-2.686203,10.500611,-6.593407,3.663004,-10.012210,7.081807,-0.278999,2.778999,0
0.006250,101.054947,-162.523081,130.452750,-20.461538,-6.593407,10.989011,-3.174603,7.081807,-10.012210,3.174603,-0.278999,2.769231,0
0.007291,141.476926,-170.540663,44.931869,-4.036630,-9.035409,9.035409,0.732601,10.012210,-8.547009,-0.244200,0.209402,2.769231,0
0.008333,153.169234,-160.852751,-46.268133,19.904762,-10.500611,6.105006,5.128205,10.989011,-5.128205,-4.639805,-0.278999,2.759463,0
0.009374,166.531872,-105.731870,-115.085717,18.234432,-10.012210,2.686203,8.547009,10.012210,-1.709402,-7.570208,0.209402,2.769231,0
0.010416,170.540663,-16.870330,-143.815388,-2.366300,-8.058608,-1.709402,10.012210,8.058608,2.686203,-9.523810,0.209402,2.788767,0
0.011458,150.162641,75.331870,-160.852751,-19.626374,-4.639805,-5.616606,11.477411,5.128205,6.105006,-10.012210,0.209402,2.778999,0
0.012500,78.338463,126.443959,-172.545059,-8.769231,-0.732601,-8.547009,10.500611,1.221001,9.035409,-9.035409,0.209402,2.769231,0
0.013543,-12.861539,148.826377,-168.870333,14.058608,3.663004,-10.012210,7.081807,-2.686203,10.500611,-6.105006,0.209402,2.778999,0
0.014583,-101.723079,161.520883,-131.789014,24.915751,7.570208,-10.012210,3.663004,-6.593407,10.500611,-2.686203,0.209402,2.769231,0
0.015625,-142.145058,169.538465,-45.934067,8.212454,10.012210,-8.547009,-0.244200,-9.035409,9.035409,1.221001,0.209402,2.769231,0
0.016666,-154.171432,159.850553,45.265935,-19.069597,10.989011,-5.616606,-4.151404,-10.012210,6.105006,5.616606,0.209402,2.759463,0
0.017708,-167.200004,104.395607,113.749453,-13.223443,10.500611,-1.709402,-7.570208,-10.012210,2.197802,8.547009,0.209402,2.759463,0
0.018749,-171.542861,16.536264,142.145058,7.098901,8.547009,2.686203,-10.012210,-7.570208,-1.709402,10.012210,-0.278999,2.778999,0
0.019792,-151.164839,-76.334068,159.516487,25.472527,5.128205,6.105006,-10.500611,-4.639805,-5.616606,10.989011,0.209402,2.778999,0
0.020833,-79.674727,-127.446157,171.542861,13.780220,1.221001,9.523810,-9.523810,-0.244200,-8.547009,9.523810,0.209402,2.778999,0
0.021874,11.525275,-149.828575,167.534070,-9.882784,-3.174603,10.500611,-6.593407,3.663004,-10.012210,7.081807,-0.278999,2.778999,0
0.022916,101.054947,-162.523081,130.452750,-20.183150,-6.593407,10.500611,-3.174603,7.081807,-9.523810,3.174603,0.209402,2.759463,0
0.023958,141.476926,-170.206597,45.265935,-3.758242,-9.035409,9.523810,0.732601,9.523810,-8.547009,-0.244200,0.209402,2.759463,0
0.025000,153.169234,-161.186817,-46.268133,20.461538,-10.500611,6.105006,5.128205,10.989011,-5.616606,-4.639805,0.209402,2.759463,0
0.026041,166.531872,-105.731870,-115.085717,17.677656,-10.012210,2.686203,8.547009,10.500611,-1.709402,-7.570208,0.209402,2.759463,0
0.027083,170.540663,-17.538462,-143.815388,-2.087912,-8.058608,-1.709402,10.500611,8.547009,2.686203,-9.523810,-0.278999,2.778999,0
0.028125,150.162641,75.331870,-160.184619,-21.296703,-4.639805,-5.616606,11.477411,5.128205,6.105006,-10.500611,0.209402,2.769231,0
