1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,182.901103,-132.123080,-61.635166,2.644689,-8.058608,4.639805,1.221001,8.547009,-4.151404,-1.221001,-3.209402,2.595849,0
0.001042,170.874729,-82.013189,-133.125278,1.531136,-6.593407,3.174603,5.128205,7.570208,-2.686203,-4.151404,0.209402,2.605617,0
0.002083,157.846157,-2.839561,-169.204399,2.923077,-5.128205,1.709402,7.570208,5.616606,-0.244200,-7.081807,3.139805,2.595849,0
0.003125,118.092310,85.019782,-181.898905,1.252747,-3.663004,-1.709402,8.547009,3.663004,2.686203,-7.081807,2.163004,2.610501,0
0.004166,59.964837,148.826377,-165.529674,2.366300,-2.197802,-5.616606,7.081807,2.686203,6.105006,-6.105006,-1.744200,2.600733,0
0.005209,-27.560440,177.890114,-149.828575,1.531136,0.244200,-8.058608,5.616606,0.732601,8.547009,-4.151404,-3.209402,2.595849,0
0.006250,-110.742860,177.221982,-100.720881,1.809524,3.174603,-7.081807,3.663004,-2.686203,7.570208,-2.686203,-0.767399,2.605617,0
0.007291,-160.184619,162.857146,-29.898902,2.087912,7.081807,-5.616606,2.197802,-6.105006,6.105006,-1.221001,2.651404,2.586081,0
0.008333,-182.901103,132.123080,60.632968,0.974359,8.547009,-4.151404,-0.732601,-8.058608,4.151404,1.709402,3.139805,2.600733,0
0.009375,-171.208795,82.347255,132.791212,2.087912,7.570208,-2.686203,-4.151404,-6.593407,3.174603,5.128205,-0.278999,2.605617,0
0.010417,-158.180223,2.839561,168.202202,1.252747,6.105006,-0.732601,-7.081807,-5.128205,1.221001,8.058608,-3.209402,2.595849,0
0.011458,-118.426376,-84.685716,181.564839,1.531136,4.151404,2.686203,-7.570208,-3.174603,-2.197802,8.058608,-2.232601,2.610501,0
0.012500,-60.632968,-148.492311,165.195608,1.531136,3.174603,6.105006,-6.105006,-2.197802,-5.616606,6.593407,1.674603,2.600733,0
0.013542,27.894506,-178.224180,149.494509,2.644689,0.732601,8.547009,-4.639805,0.244200,-8.058608,4.639805,3.139805,2.600733,0
0.014583,110.408794,-177.221982,100.720881,2.366300,-2.686203,8.058608,-2.686203,3.174603,-7.081807,3.174603,1.186203,2.605617,0
0.015625,160.184619,-162.857146,29.898902,1.252747,-6.105006,6.105006,-1.709402,7.081807,-5.128205,1.709402,-2.721001,2.590965,0
0.016667,182.901103,-132.457146,-61.301100,2.087912,-8.058608,5.128205,1.221001,8.547009,-3.663004,-0.732601,-3.209402,2.600733,0
0.017708,171.208795,-82.347255,-133.459344,2.087912,-7.081807,3.663004,5.128205,7.570208,-2.197802,-4.151404,0.209402,2.605617,0
0.018750,158.180223,-3.173626,-168.202202,1.809524,-5.128205,1.709402,8.058608,5.616606,-0.244200,-7.570208,3.139805,2.605617,0
0.019791,118.092310,84.351650,-181.898905,2.087912,-3.663004,-1.709402,8.058608,4.151404,2.686203,-7.081807,2.163004,2.615385,0
