1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-84.351650,160.184619,-148.826377,26.586081,6.593407,-10.500611,4.639805,-5.616606,10.500611,-3.663004,1.674603,2.681319,0
0.001042,-133.459344,171.208795,-70.320881,12.945055,9.035409,-9.035409,0.732601,-8.547009,9.035409,0.244200,-0.767399,2.730159,0
0.002083,-150.830773,165.529674,23.217583,-12.388278,10.500611,-6.105006,-3.663004,-10.012210,6.593407,4.151404,-0.278999,2.652015,0
0.003125,-164.193410,124.105497,105.397805,-18.234432,10.500611,-2.686203,-7.081807,-10.012210,2.686203,7.081807,-0.278999,2.661783,0
0.004167,-171.542861,40.923078,143.147256,-2.644689,9.035409,1.221001,-9.523810,-8.547009,-0.732601,9.523810,-0.278999,2.671551,0
0.005209,-161.520883,-52.949452,155.507696,21.575092,6.105006,5.128205,-10.500611,-5.128205,-5.128205,10.500611,-0.278999,2.661783,0
0.006250,-101.389013,-119.094508,169.204399,16.842491,2.197802,8.547009,-9.523810,-1.709402,-8.058608,10.012210,-0.278999,2.671551,0
0.007292,-10.189011,-147.490113,170.206597,-4.036630,-2.197802,10.500611,-7.570208,2.686203,-10.012210,7.570208,-1.255800,2.691087,0
0.008334,83.015386,-162.523081,145.819783,-19.904762,-6.105006,10.989011,-4.151404,6.593407,-10.012210,4.151404,-0.767399,2.671551,0
0.009375,131.120882,-173.213191,67.648353,-5.706960,-9.035409,9.523810,-0.244200,9.035409,-9.035409,0.244200,-0.767399,2.671551,0
0.010417,149.160443,-167.534070,-24.887913,15.728938,-10.500611,6.593407,3.663004,10.500611,-6.105006,-3.663004,-0.767399,2.661783,0
0.011458,162.523081,-125.775827,-107.736266,19.626374,-10.500611,3.174603,7.570208,10.500611,-2.686203,-7.081807,-0.278999,2.671551,0
0.012500,169.204399,-42.593408,-145.485718,5.706960,-9.035409,-0.732601,10.012210,8.547009,1.221001,-9.523810,-0.278999,2.681319,0
0.013542,159.182421,50.945056,-157.512091,-17.399267,-5.616606,-4.639805,10.989011,5.616606,5.128205,-10.500611,-0.278999,2.671551,0
0.014583,98.382420,116.756047,-170.874729,-13.223443,-1.709402,-8.058608,10.012210,1.709402,8.547009,-9.523810,0.209402,2.671551,0
0.015625,7.850550,144.483520,-173.213191,7.934066,2.197802,-10.012210,8.058608,-1.709402,10.500611,-7.081807,-0.278999,2.681319,0
0.016667,-85.019782,160.184619,-149.160443,26.307692,6.593407,-10.500611,4.639805,-5.616606,10.500611,-3.663004,-0.278999,2.671551,0
0.017708,-133.459344,171.208795,-70.654947,14.336996,9.035409,-9.035409,0.732601,-8.547009,9.523810,0.244200,-0.767399,2.661783,0
0.018750,-151.164839,165.529674,23.551649,-11.553114,10.500611,-6.593407,-3.663004,-10.012210,6.593407,4.151404,-0.767399,2.661783,0
0.019792,-164.527476,123.771431,105.397805,-19.069597,10.989011,-2.686203,-7.081807,-10.500611,3.174603,7.570208,0.209402,2.681319,0
0.020834,-170.874729,40.254946,143.147256,-3.201465,9.035409,0.732601,-9.523810,-8.547009,-0.732601,10.012210,-0.278999,2.720391,0
0.021875,-160.852751,-53.617584,155.507696,19.626374,5.616606,5.128205,-10.500611,-5.128205,-5.128205,10.500611,-0.278999,2.671551,0
0.022917,-101.389013,-118.760442,168.536267,16.564103,2.197802,8.547009,-10.012210,-1.221001,-8.058608,9.035409,-0.278999,2.671551,0
0.023958,-10.523077,-147.156047,170.874729,-4.593407,-2.197802,10.500611,-8.058608,2.686203,-10.012210,7.570208,-0.278999,2.681319,0
0.025000,82.013189,-162.523081,147.156047,-22.967033,-6.105006,10.989011,-4.151404,6.593407,-10.500611,4.151404,-0.278999,2.661783,0
0.026041,131.120882,-173.547257,66.312089,-7.098901,-8.547009,9.523810,0.244200,9.035409,-9.035409,0.244200,-0.278999,2.652015,0
0.027083,149.494509,-167.868136,-25.890110,16.564103,-10.012210,7.081807,3.663004,10.500611,-6.105006,-3.663004,-0.767399,2.700855,0
0.028125,162.523081,-124.773629,-108.070332,20.739927,-10.500611,3.174603,7.570208,10.012210,-2.686203,-7.081807,-0.767399,2.661783,0
0.029167,169.204399,-42.593408,-146.153849,6.542125,-8.547009,-0.732601,9.523810,9.035409,1.221001,-9.523810,-0.767399,2.671551,0
0.030208,158.848355,51.279122,-157.512091,-18.791209,-5.616606,-4.639805,10.989011,5.616606,5.128205,-10.012210,-1.744200,2.691087,0
0.031250,98.716486,116.756047,-171.208795,-12.666667,-1.709402,-8.058608,10.012210,1.709402,8.547009,-9.523810,-0.278999,2.661783,0
0.032292,8.184616,145.151652,-172.879125,8.212454,2.197802,-10.012210,8.058608,-1.709402,10.012210,-7.081807,-0.278999,2.681319,0
0.033334,-85.353848,160.184619,-148.492311,26.864469,6.593407,-10.500611,4.639805,-6.105006,10.500611,-3.663004,-0.278999,2.661783,0
0.034375,-133.793410,171.542861,-69.652749,9.604396,9.035409,-9.035409,0.244200,-9.035409,9.035409,0.244200,-0.767399,2.652015,0
